Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0348,0.0234,0.0196,0.0167,0.0487,0.0016,0.0003,0.0021,0.0067,0.0547,0.0008,0.009,0.0358,0.1338,0.1817,0.0101,0.0492,0.0681,0.0069,0.0075,0.0165,0.0459,0.1055,0.0399,0.0632,0.0375,0.0608,0.0673,0.0251,0.0437,0.0056,0.0107,0.0026,0.044,0.0614,0.0064,0.0024,0.0014,0.0007,0.0036,0.0165
0.17,2.9869,2.08,1.759,1.4783,4.1092,0.1437,0.0284,0.1933,0.6014,4.6736,0.0756,0.8206,3.0442,4.7936,7.4103,0.9091,2.8322,5.3561,0.6296,0.6726,1.4583,3.9518,5.1309,3.429,2.6235,3.1803,4.6452,1.7877,2.1935,3.819,0.5085,0.982,0.2433,3.8973,5.2627,0.5884,0.2191,0.1267,0.0689,0.3284,1.4641
0.25,8.4957,9.1209,8.1507,5.2411,10.6111,0.6959,0.1406,0.9027,2.8116,15.1185,0.3766,3.8856,7.609,6.5913,9.5638,3.6559,4.9048,11.4108,2.9721,3.0595,4.993,13.1394,7.8495,10.5275,4.034,7.8679,9.6699,2.4763,7.3688,15.3456,2.2257,4.7448,1.1905,17.4135,18.8323,2.8286,1.068,0.6274,0.3454,1.0353,6.5358
0.33,11.0805,15.1315,16.7618,7.5591,13.2971,1.77,0.3706,1.9202,6.8039,19.7898,1,7.9875,9.6799,7.3736,10.0112,5.6691,5.9545,13.5051,7.2904,7.1261,7.1062,17.5533,8.9458,13.7819,4.7643,10.3532,11.9644,2.9282,10.2043,22.8032,3.7443,12.033,3.0764,33.1067,25.4194,6.5329,2.7439,1.6514,0.9262,1.5492,14.8761
0.42,17.8034,23.3676,26.5099,12.1175,21.4513,3.8174,0.8341,3.0855,14.0003,30.3113,2.3009,13.0306,15.964,12.7905,17.5214,9.1539,10.518,22.3676,15.3215,12.0094,11.4564,27.0034,15.6523,21.6661,8.3447,17.5448,20.4869,5.0051,16.1665,34.2388,6.1598,24.6617,6.8512,49.8537,38.0272,11.098,6.0692,3.7587,2.157,2.6968,27.5695
0.5,22.0009,32.6423,37.1306,16.3649,25.4219,5.9043,1.3695,4.3514,20.4858,38.452,4.3523,18.9311,18.875,11.8259,15.5547,12.9797,10.9569,24.5452,25.1047,15.9652,15.334,34.6894,15.1788,27.3131,8.2168,21.0692,22.7679,4.7158,21.2233,46.0999,9.0685,36.8424,12.4212,67.2491,49.4264,16.3089,10.9097,7.0084,4.1471,3.7163,36.0012
0.58,21.6047,35.6974,44.4561,17.056,24.4242,7.76,1.9168,5.3011,25.1494,37.3496,7.0864,23.1987,18.3822,10.7163,13.7908,14.1582,10.4987,22.9984,31.8286,19.312,15.8998,34.1019,13.9994,26.7369,7.6852,21.0893,21.9933,4.3309,21.5014,47.3643,10.4284,48.3045,19.2558,76.4307,48.4352,21.0644,15.9936,11.2184,6.8871,4.1244,41.865
0.67,19.4448,34.3382,44.2629,16.163,21.5278,9.2562,2.433,5.3542,28.3001,33.4276,10.2729,23.9196,16.3387,8.6798,10.9401,13.914,9.0308,19.6958,36.0977,19.6079,15.0168,30.7992,11.5858,24.0876,6.4344,19.1486,19.2427,3.5477,19.9097,43.7599,10.6638,56.3998,25.0558,72.6037,43.5707,22.5562,19.558,15.8809,10.2108,4.1374,44.2272
0.75,16.0158,30.1834,40.4315,13.9653,17.399,9.5137,2.6836,4.9501,27.4944,27.3459,12.9653,22.5521,13.324,6.6946,8.2224,12.4482,7.2366,15.5359,37.6022,17.6969,12.9344,25.4153,9.0018,19.8328,5.0824,15.9542,15.5287,2.8029,16.8258,36.9701,9.9248,56.6683,28.5637,63.6007,35.8212,21.9883,21.9063,19.3387,13.8411,3.7888,39.6221
