Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0002,0,0,0,0,0.0001,0,0,0.0001,0.001,0.0005,0.0001,0.0005,0.0003,0,0,0.0001,0.0001,0.0007,0.0001,0.0006,0.0002,0.0003,0.0005,0,0,0,0,0,0.0001,0.0001,0,0,0,0,0.0001,0
0.17,0.0269,0.0122,0.0126,0.0029,0.0335,0,0.0009,0.0023,0.0053,0.0244,0.0009,0.0067,0.0181,0.1024,0.0606,0.0188,0.0728,0.0557,0,0,0.0129,0.0172,0.0855,0.0233,0.0696,0.0429,0.0576,0.0376,0.0001,0,0.0059,0.0058,0.001,0.0108,0.0198,0,0,0.0002,0,0.0091,0.0054
0.25,0.1838,0.1038,0.1093,0.0263,0.2179,0,0.0077,0.02,0.0459,0.1811,0.0083,0.0587,0.1145,0.3944,0.2445,0.1519,0.3293,0.3192,0,0.0097,0.0962,0.1296,0.3632,0.167,0.2839,0.2652,0.3159,0.1453,0.0418,0.0243,0.0503,0.0516,0.0097,0.0932,0.1519,0,0,0.0018,0,0.0628,0.048
0.33,0.4933,0.3459,0.4052,0.0831,0.5664,0,0.0306,0.0748,0.1791,0.5057,0.0339,0.2178,0.4404,0.8109,0.549,0.4609,0.7405,0.7766,0,0.0763,0.3348,1.1011,0.7863,0.4581,0.608,0.6863,0.8467,0.3384,0.1546,0.123,0.1644,0.2072,0.0415,0.3924,0.4282,0,0,0.0074,0,0.1738,0.19
0.42,0.9268,0.736,0.9266,0.1888,1.0406,0.0378,0.0835,0.1722,0.4741,1.3578,0.0952,0.5015,1.362,1.2899,1.5448,0.9323,1.253,1.3657,0,0.1666,1.3261,3.1716,1.2959,0.87,1.4391,1.2718,2.9282,0.7165,0.2882,0.3042,0.3517,0.5604,0.122,2.064,1.4891,0,0,0.0209,0,0.3388,0.4932
0.5,1.653,1.5845,2.0252,0.2895,2.1245,0.1038,0.1785,0.3156,1.3152,3.5632,0.2193,0.9288,2.819,1.9236,3.4267,1.5911,1.9409,2.1344,0.3356,1.0067,3.263,6.4518,2.4862,1.4236,2.8954,2.0716,5.8713,3.1229,0.299,0.9634,0.6273,1.1657,0.2961,5.8963,4.3703,0,0,0.0484,0,0.574,1.5116
0.58,3.4804,3.7406,5.0047,0.8487,4.296,1.0342,0.3179,0.5054,3.6334,7.4271,0.6707,1.5118,4.7157,2.5354,5.3881,2.4419,2.6673,3.0159,2.1001,4.156,6.2881,10.9827,4.2788,2.109,4.1875,4.329,8.9914,8.0776,0.56,2.662,1.0015,2.0404,0.6179,11.4821,11.235,0,0,0.0973,0,0.8772,4.6873
0.67,5.6062,6.8684,9.5702,3.3524,6.6895,3.5442,0.4958,0.7262,7.5632,11.1298,2.1947,2.2098,6.5474,3.0276,6.9535,4.0296,3.278,4.1415,4.8184,9.1427,10.3876,16.0126,5.7721,2.81,4.8324,6.7996,11.1528,15.0681,2.3994,5.4725,1.428,3.9732,1.0427,18.0331,21.3092,0,0,0.1734,0,1.4784,8.6786
0.75,7.5742,10.3873,14.6393,9.0647,8.8181,7.9292,0.7021,0.9493,11.6178,14.0929,4.1945,2.9405,8.1766,3.4301,8.1848,5.8193,3.7775,5.689,8.4514,15.3862,15.5604,21.4799,6.977,4.1904,5.0093,8.9247,12.4226,20.6964,6.6316,9.3426,1.8608,7.6552,2.8845,24.2337,32.1607,4.4702,0,0.3304,0,1.998,12.9253
0.83,9.1491,13.9322,19.153,19.4857,10.5678,15.0124,0.9178,1.6474,14.7626,16.2715,6.3324,3.734,9.5749,4.0108,9.1115,7.2347,4.5188,7.0686,12.7849,22.242,21.663,27.565,7.6144,5.5955,4.9105,10.4623,13.0169,24.1759,12.3387,15.5153,2.2813,12.3414,6.6128,29.8535,43.4277,15.1676,2.0197,0.517,0,2.3751,16.682
0.92,10.4664,16.7357,22.8526,30.7926,12.1514,25.0866,1.1288,2.3153,16.838,18.0214,8.404,5.2742,10.9615,4.6921,10.197,8.3105,5.2316,8.4034,17.4296,29.4682,28.6136,34.6181,8.264,7.0258,5.1112,11.6933,13.5758,26.6894,18.175,22.6463,2.8953,17.5017,13.2878,35.4209,55.646,29.7114,9.1432,0.7498,0.4577,2.6716,19.7669
1,11.9912,19.3977,26.2487,42.1656,13.9567,37.2998,1.3389,2.8796,18.3776,20.0764,10.376,7.0274,12.7845,5.5802,11.7088,9.4167,6.1037,10.0251,22.1973,37.2732,36.6986,43.3523,9.2985,8.7039,5.738,13.1916,14.7206,29.4794,24.1126,31.082,3.8331,22.9233,21.7348,42.279,70.1459,47.4768,19.7251,1.8954,3.3547,3.0067,22.5257
1.08,14.0502,22.5663,30.604,53.8056,16.3695,51.0424,1.561,3.4609,20.0006,22.9071,12.2668,9.1467,15.2569,6.8237,13.8422,10.8675,7.3034,12.1852,27.2669,46.1524,46.2112,54.2819,10.9172,10.8499,6.8417,15.3159,16.7196,33.5102,30.4771,41.3563,4.9662,28.7756,30.6782,51.5752,88.5006,69.0297,33.8878,4.264,8.2732,3.4534,25.4643
1.17,17.0984,26.7977,36.8372,67.0031,19.8099,66.5134,2.0801,4.168,22.3651,27.0007,14.1599,11.8598,18.6715,8.6212,16.8734,12.9726,9.0518,15.365,33.063,56.8694,57.7668,68.0276,13.3561,13.7831,8.52,18.5116,19.9139,39.6746,37.9185,54.211,6.4181,36.2982,40.2258,64.1076,112.614,95.6216,52.2542,8.3827,15.5445,4.0927,29.2601
1.25,21.7157,32.4027,44.8379,83.2016,24.2289,84.7072,2.9558,5.0698,25.9026,32.4685,16.2817,15.4191,23.1534,10.8031,20.6087,15.8606,11.2379,19.9566,40.2987,70.2344,71.9305,84.9998,16.228,17.7071,10.2958,23.1446,24.0329,48.1431,47.1293,70.4371,8.3101,46.1133,51.3101,80.4684,143.9724,129.1176,76.0318,14.8737,25.6439,4.9393,34.3648
1.33,25.7416,38.5248,53.5289,102.2604,28.2318,106.2109,3.705,6.079,30.3087,38.033,18.7152,19.744,28.1732,12.4644,23.9296,18.813,12.9697,24.0057,49.4337,86.4681,88.2659,104.1739,18.1292,22.0222,11.016,27.2424,27.4107,56.6545,57.8555,89.4904,10.5084,57.0826,64.3854,100.0125,181.2402,171.0349,106.8,24.495,39.2353,5.7829,40.5629
1.42,27.7102,43.2974,60.2123,121.1888,30.2739,129.5324,4.3588,6.9322,34.635,41.8097,21.36,24.1214,32.925,13.0892,26.0335,20.5918,13.5993,26.2698,59.7879,104.4511,105.5267,123.5452,18.4362,25.5048,10.5741,28.7643,28.7045,61.458,68.3107,108.9154,12.5277,67.9617,79.1088,120.4,220.3292,220.7189,145.5272,38.1827,57.0746,6.3304,46.8458
1.5,27.0646,45.1259,62.2827,135.5592,29.6964,151.0319,4.812,7.3347,37.4747,42.6653,23.9163,27.4336,36.6658,12.4261,26.2854,20.5087,12.8726,26.182,69.7831,121.9265,122.147,141.4072,16.9369,27.1758,8.9993,27.3676,27.4032,60.664,76.1815,125.5877,13.8112,76.3803,93.9906,138.6316,256.4248,274.9319,191.6479,56.8917,79.6807,6.4028,51.5937
1.58,24.0273,43.4369,59.0404,141.5124,26.6451,166.1566,4.9367,7.1587,37.6082,40.3061,25.9139,28.831,38.7638,10.8372,24.7331,18.6071,11.1381,23.8871,77.4536,136.2344,136.2052,156.3084,14.1731,26.6331,6.8762,23.5662,23.8763,54.6272,79.5786,136.6517,14.0188,79.9956,106.5174,152.3951,284.8607,328.842,242.6434,81.2586,106.8531,5.9627,53.351
1.67,19.706,38.8695,51.5645,137.9437,22.1986,171.7356,4.7108,6.4708,34.8776,35.6202,26.9469,28.143,39.0795,8.9091,21.9876,15.6556,9.0351,20.2997,81.3593,145.3846,146.3141,167.6331,11.0074,24.3948,4.8091,19.0698,19.2821,45.6219,78.1327,140.8101,13.2305,78.0767,114.1171,160.4094,303.1274,377.3968,294.5426,111.2523,137.5151,5.1725,51.7462
1.75,15.6422,32.9641,42.343,126.8137,17.6649,167.4486,4.2275,5.5107,30.1832,30.0761,26.8055,25.9767,37.9434,7.1899,18.9337,12.6059,7.1565,16.5396,81.2617,148.7043,151.8982,175.4682,8.2765,21.4267,3.5016,15.2087,14.915,36.6741,73.0123,138.7842,11.8639,71.6433,115.3918,162.9266,311.3442,417.0155,343.2646,145.9819,170.0291,4.2848,47.4514
1.83,12.6614,27.1594,33.5992,111.8929,13.854,155.653,3.6307,4.5272,24.7741,24.8751,25.4953,23.1797,35.8751,5.8257,16.0829,10.0535,5.6883,13.539,77.9342,146.8844,153.1079,180.0713,6.2104,18.5141,2.6146,12.0808,11.4194,29.0272,66.0489,132.5016,10.361,62.7886,110.708,160.9711,311.2433,446.206,385.8329,183.841,202.768,3.4906,41.7339
1.92,10.2959,22.1529,26.827,96.2175,10.8655,139.7029,3.0433,3.6674,19.6693,20.4374,23.2482,20.3647,33.2674,4.7719,13.5943,8.0794,4.576,11.3528,72.6226,141.2051,150.3912,181.3395,4.9213,15.9415,1.9998,9.6866,8.7774,22.9693,58.523,123.7672,8.9605,53.4623,101.7358,155.5885,304.5104,464.9201,420.642,222.9104,234.5488,2.8393,35.7494
2,8.4571,18.0551,22.115,81.821,8.8257,122.5384,2.5359,2.9658,15.406,16.7928,20.4473,17.7948,30.4252,3.9582,11.4886,6.5758,3.7684,9.5848,66.3897,133.0046,144.5374,179.2399,3.9907,13.7567,1.5665,7.871,6.8141,18.3143,51.2033,113.8792,7.7371,44.911,90.5089,147.5525,292.6445,473.6733,447.1646,261.3347,264.6841,2.3218,30.2316
2.08,7.0275,14.7709,18.3659,69.326,7.3604,106.1681,2.1241,2.4083,12.0831,13.8463,17.4815,15.5462,27.5629,3.4027,9.7309,5.4249,3.4036,8.1605,59.9871,123.3779,136.4755,174.0658,3.2845,11.9277,1.2535,6.4846,5.3556,14.7626,44.4825,103.6633,6.6971,37.5787,78.7978,137.6259,277.0223,473.3239,465.4819,297.5496,292.8624,1.9145,25.4517
2.17,5.9071,12.1564,15.3978,58.7462,6.2051,91.4042,1.7944,1.9687,9.5542,11.4766,14.6874,13.6159,24.8158,3.1177,8.3098,4.5333,3.0586,7.0084,53.8672,113.186,127.0859,166.3989,2.7408,10.4019,1.022,5.4129,4.2644,12.042,38.5151,93.6575,5.8226,31.7232,67.7602,126.5954,258.9071,465.0375,475.972,330.3581,318.989,1.5936,21.426
2.25,5.0195,10.0743,13.0375,49.9094,5.2856,78.5054,1.6664,1.6219,7.6366,9.5704,12.2691,11.9717,22.2595,2.8508,7.1742,3.8333,2.7385,6.0697,48.2036,103.0461,117.1103,156.9648,2.3158,9.1267,0.8467,4.5729,3.4392,10.2628,33.3384,84.1882,5.089,27.5459,58.1714,115.1806,239.4285,450.2166,479.1699,358.8959,343.005,1.3391,18.0794
