Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0104,0.007,0.0059,0.005,0.0146,0.0005,0.0001,0.0006,0.002,0.0164,0.0002,0.0027,0.0107,0.0403,0.0548,0.003,0.0148,0.0204,0.0021,0.0023,0.005,0.0138,0.0317,0.012,0.019,0.0112,0.0182,0.0203,0.0075,0.0131,0.0017,0.0032,0.0008,0.0132,0.0184,0.0019,0.0007,0.0004,0.0002,0.0011,0.005
0.17,0.9914,0.681,0.5734,0.4852,1.3724,0.0465,0.0091,0.0629,0.1958,1.554,0.0244,0.2666,1.0138,1.71,2.7013,0.2968,0.9669,1.8134,0.2046,0.2199,0.479,1.3106,1.7931,1.1379,0.9118,1.054,1.5635,0.633,0.7231,1.2594,0.1653,0.318,0.0786,1.2781,1.7472,0.1907,0.0709,0.0409,0.0222,0.107,0.4802
0.25,3.1333,3.1948,2.8113,1.8635,3.9882,0.2347,0.0468,0.3101,0.9654,5.5896,0.1252,1.3256,2.8387,2.8126,4.2468,1.2751,1.9065,4.4298,1.0155,1.0651,1.78,4.8198,3.2135,3.8764,1.6316,2.888,3.6708,1.0464,2.6574,5.5064,0.7639,1.6021,0.3994,6.117,6.915,0.9576,0.359,0.2092,0.1144,0.36,2.2969
0.33,5.5291,6.6296,6.9988,3.4805,6.8905,0.6947,0.1419,0.7936,2.7639,9.7773,0.3809,3.2737,4.9829,4.679,6.7002,2.4935,3.352,7.4627,2.934,2.9697,3.2984,8.5467,5.4168,6.8067,2.8257,5.2098,6.4303,1.8113,4.8345,10.5146,1.584,4.7324,1.1942,14.3593,12.3065,2.6102,1.0695,0.6329,0.3504,0.6957,6.3022
0.42,10.5764,12.7393,13.5768,6.8143,13.0311,1.7208,0.3626,1.5566,6.602,18.2275,0.9899,6.5162,9.5703,8.0762,11.4309,4.9551,6.3653,13.9498,7.1262,6.0353,6.468,16.0503,9.8171,12.9028,5.1195,10.2436,12.3747,3.0595,9.325,19.6815,3.2012,11.2442,3.0315,26.824,22.739,5.3276,2.7013,1.6323,0.9184,1.4397,13.8245
0.5,10.2426,16.1511,18.3437,7.7362,11.6958,2.6692,0.5913,2.1333,9.733,18.7062,1.824,9.0773,8.524,4.3489,5.5521,6.1324,4.3971,10.8012,11.5851,8.0742,7.2016,16.8608,5.877,12.9906,3.1612,9.3112,9.7581,1.7224,10.0982,23.1304,4.2346,16.8915,5.389,34.3508,24.628,7.6934,4.7661,2.972,1.7148,1.6249,18.2321
0.58,6.8569,13.0941,17.6736,5.7131,7.5278,3.268,0.7671,2.1196,11.1543,12.1459,2.7492,8.9404,5.6695,2.5724,2.9858,4.8637,2.9416,6.6527,13.8661,8.4663,5.274,11.2128,3.6103,8.5888,2.0315,6.5539,6.492,1.0793,7.1079,16.7507,3.648,20.2678,7.783,30.4444,16.234,8.327,6.5512,4.4153,2.6273,1.3258,19.1482
0.67,4.852,9.6774,13.3499,4.3014,5.1753,3.4127,0.8542,1.6341,10.9579,8.3017,3.6999,7.1351,3.9926,1.6665,1.8158,3.8109,2.0805,4.4324,14.4205,6.6618,3.9702,7.7813,2.401,6.0217,1.3951,4.8168,4.5726,0.7279,5.1813,11.7155,2.9807,20.0768,9.5039,21.3367,11.0047,6.9501,7.5011,5.8231,3.6007,1.0985,16.5796
0.75,3.5806,7.3892,10.3505,3.3336,3.7359,2.8974,0.7874,1.2809,8.6301,5.9665,4.4172,5.8015,2.9355,1.1511,1.199,3.0514,1.5347,3.1253,13.0754,4.7618,3.0766,5.6572,1.6906,4.4123,1.0062,3.6616,3.3624,0.5179,3.9132,8.5684,2.4726,16.4777,10.2711,15.6296,7.8601,5.7767,7.7698,6.7276,4.5919,0.9221,11.2471
