Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0,0.0004,0.0002,0,0.0002,0.0001,0,0,0,0,0.0003,0.0001,0.0003,0.0001,0.0001,0.0002,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0132,0.006,0.0062,0.0014,0.0165,0,0.0004,0.0011,0.0038,0.012,0.0005,0.0033,0.0089,0.0532,0.0313,0.0092,0.0366,0.0276,0,0,0.0063,0.0084,0.0435,0.0114,0.0357,0.0211,0.0285,0.0199,0,0,0.0029,0.0028,0.0005,0.0022,0.0102,0,0,0.0001,0,0.0044,0.0026
0.25,0.1464,0.0782,0.0819,0.0194,0.1758,0,0.0058,0.015,0.0059,0.1412,0.0062,0.0439,0.093,0.367,0.2228,0.1161,0.2943,0.2663,0,0.0021,0.0752,0.1005,0.3292,0.1313,0.2608,0.217,0.2669,0.1328,0.0257,0.0125,0.038,0.0385,0.0071,0.0072,0.1237,0,0,0.0013,0,0.05,0.0357
0.33,0.4437,0.2988,0.3399,0.0734,0.5107,0,0.0252,0.0626,0.0191,0.4531,0.0277,0.183,0.3485,0.7213,0.4583,0.4077,0.6612,0.7023,0,0.0649,0.2649,0.8935,0.7023,0.4116,0.54,0.617,0.6933,0.2968,0.1378,0.1042,0.1431,0.1702,0.0337,0.0337,0.4098,0,0,0.006,0,0.1557,0.1564
0.42,0.7608,0.6151,0.7754,0.1554,0.8535,0.0313,0.0669,0.1439,0.0571,0.9361,0.0761,0.4184,0.9725,1.0244,0.9665,0.7691,0.9964,1.1138,0.0021,0.1774,0.8697,2.3715,1.0352,0.7171,0.9303,1.0329,1.9678,0.4957,0.2734,0.2581,0.2911,0.4529,0.0976,0.1569,1.085,0,0,0.0168,0,0.274,0.4035
0.5,1.1594,1.0037,1.3295,0.2889,1.2842,0.1168,0.1395,0.2477,0.1392,2.1342,0.1695,0.7249,1.914,1.4716,2.1548,1.2143,1.4679,1.6397,0.1737,0.5408,2.1039,4.4492,1.5082,1.097,1.8274,1.5767,3.8819,1.6955,0.3289,0.5532,0.4815,0.9239,0.2298,0.5499,2.5442,0,0,0.0376,0,0.4304,0.7826
0.58,2.1993,2.2928,3.0635,0.3793,2.7667,0.3935,0.2458,0.3897,0.3642,4.8136,0.3373,1.1604,3.4445,2.0869,4.0548,1.8748,2.1426,2.4059,1.2683,2.2928,4.2653,7.8951,2.9754,1.6554,3.2298,2.736,6.7403,4.8643,0.3259,1.551,0.7656,1.5891,0.4804,1.3707,5.652,0,0,0.075,0,0.6717,2.939
0.67,4.1699,4.7616,6.5068,1.6541,5.0769,1.9687,0.3876,0.5823,0.8716,8.6794,1.4339,1.7641,5.3567,2.6934,6.0042,2.755,2.8565,3.2763,3.3529,6.0315,7.7399,12.6293,4.7958,2.3402,4.4403,5.1362,9.6888,10.3813,1.1201,3.5926,1.1516,2.4891,0.8885,2.8037,11.6401,0,0,0.1363,0,1.0531,6.1382
0.75,6.4908,8.213,11.5119,5.2861,7.6886,5.0887,0.5715,0.8099,1.8205,12.5096,3.1945,2.4921,7.3083,3.2482,7.7571,4.7466,3.521,4.8215,6.2446,11.6224,12.5401,18.301,6.5894,3.3609,5.3035,7.8102,12.0198,17.7758,3.6855,6.8984,1.5981,5.2927,1.7987,4.952,19.5171,1.2753,0,0.226,0,1.7092,10.2177
