Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0032,0.0014,0.0015,0.0003,0.004,0,0.0001,0.0003,0.0006,0.0029,0.0001,0.0008,0.0022,0.0133,0.008,0.0022,0.009,0.0067,0,0,0.0015,0.002,0.0108,0.0028,0.0088,0.0051,0.007,0.0049,0,0,0.0007,0.0007,0.0001,0.0013,0.0024,0,0,0,0,0.0011,0.0006
0.25,0.0268,0.0144,0.015,0.0036,0.0323,0,0.001,0.0027,0.0063,0.0263,0.0011,0.008,0.0169,0.0656,0.042,0.0211,0.051,0.0488,0,0.0004,0.0137,0.0187,0.0585,0.0243,0.0453,0.0388,0.0476,0.0237,0.0052,0.0027,0.0069,0.007,0.0013,0.0129,0.022,0,0,0.0002,0,0.0088,0.0067
0.33,0.0838,0.0549,0.0625,0.013,0.0984,0,0.0045,0.0115,0.0272,0.0862,0.0049,0.0331,0.0509,0.1592,0.1047,0.0732,0.133,0.14,0,0.012,0.0446,0.0624,0.1486,0.0777,0.1131,0.1159,0.1351,0.0634,0.0234,0.0179,0.0254,0.0307,0.006,0.0535,0.0739,0,0,0.0011,0,0.0276,0.0298
0.42,0.1736,0.1285,0.1569,0.0319,0.2,0.0029,0.0128,0.0289,0.078,0.1828,0.0145,0.0829,0.1036,0.2781,0.1871,0.161,0.2457,0.273,0,0.0458,0.0955,0.1342,0.269,0.163,0.2026,0.2345,0.2642,0.1282,0.0578,0.0505,0.0587,0.0888,0.0187,0.1321,0.1591,0,0,0.0032,0,0.0575,0.0855
0.5,0.2885,0.2327,0.2973,0.0637,0.3276,0.0191,0.0279,0.0549,0.1693,0.3078,0.0336,0.1577,0.1714,0.409,0.2817,0.2791,0.3772,0.4333,0.0223,0.1029,0.1646,0.4089,0.407,0.2734,0.3042,0.3852,0.423,0.2213,0.108,0.1007,0.1061,0.191,0.0462,0.2462,0.2718,0,0,0.0075,0,0.0968,0.1793
0.58,0.4253,0.3643,0.4798,0.1118,0.4772,0.0483,0.0496,0.0885,0.3003,0.4569,0.067,0.2564,0.3287,0.5526,0.3893,0.4236,0.5255,0.6159,0.0882,0.1741,0.2978,0.9455,0.561,0.4054,0.4175,0.5644,0.608,0.3478,0.1733,0.1677,0.1672,0.3389,0.0978,0.5352,0.3947,0,0,0.0151,0,0.1448,0.3065
0.67,0.6644,0.5709,0.7592,0.1897,0.7435,0.0881,0.0833,0.14,0.4953,0.729,0.1269,0.4102,0.8246,0.9084,0.8196,0.6652,0.8624,0.9621,0.1665,0.2368,0.7451,1.9756,0.9134,0.6303,0.7218,0.8975,1.4985,0.5462,0.2691,0.2592,0.2668,0.5653,0.1898,1.313,0.8527,0,0,0.0287,0,0.2335,0.4883
0.75,1.1352,0.9621,1.2648,0.3309,1.2626,0.1459,0.1415,0.2332,0.9059,2.0442,0.2358,0.6935,1.9479,1.4919,2.2908,1.1552,1.4663,1.6224,0.2966,0.5124,2.1356,4.3665,1.5196,1.0733,1.8875,1.5506,3.9529,1.7133,0.3225,0.5317,0.4632,0.9493,0.3468,3.6506,2.5349,0,0,0.0531,0,0.4173,0.7789
0.83,2.3409,2.3919,3.1279,0.4783,2.9548,0.4834,0.2393,0.3909,2.2867,5.1661,0.5787,1.1758,3.6866,2.1768,4.3961,1.9164,2.2272,2.4938,1.3947,2.3923,4.598,8.3838,3.2107,1.7089,3.5092,2.9173,7.2648,5.179,0.3135,1.6731,0.7833,1.5875,0.5987,8.2164,6.9288,0,0,0.0936,0,0.6923,2.8176
