Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0005,0.0002,0.0002,0,0.0006,0,0,0,0.0037,0.0004,0,0.0001,0.0003,0.0024,0.0014,0.0003,0.0015,0.001,0,0,0.0002,0.0003,0.0018,0.0004,0.0016,0.0007,0.0011,0.001,0,0,0.0001,0.0001,0,0.0019,0.0003,0,0,0,0,0.0002,0.0001
0.25,0.015,0.0072,0.0074,0.0018,0.0185,0,0.0005,0.0014,0.0034,0.014,0.0005,0.0039,0.0099,0.0491,0.0301,0.0109,0.0356,0.0297,0,0,0.0073,0.0099,0.0417,0.0132,0.0333,0.023,0.0299,0.0176,0.0012,0,0.0035,0.0034,0.0006,0.002,0.0121,0,0,0.0001,0,0.005,0.0032
0.33,0.0758,0.0446,0.048,0.011,0.0899,0,0.0034,0.0088,0.0046,0.076,0.0036,0.0256,0.0468,0.1593,0.1024,0.0631,0.1303,0.1311,0,0.0056,0.0396,0.0545,0.1462,0.0694,0.1125,0.1072,0.1275,0.0594,0.0183,0.0118,0.0212,0.0227,0.0043,0.0053,0.0678,0,0,0.0008,0,0.0252,0.0218
0.42,0.1884,0.1325,0.1566,0.0317,0.2183,0,0.0119,0.0288,0.011,0.1956,0.0132,0.0831,0.113,0.3222,0.2111,0.1718,0.2817,0.3025,0,0.0382,0.1025,0.1427,0.308,0.1757,0.2345,0.2583,0.2943,0.1376,0.0583,0.048,0.0613,0.0816,0.0165,0.018,0.1788,0,0,0.0029,0,0.0632,0.0779
0.5,0.3357,0.264,0.3316,0.0688,0.3814,0.015,0.0294,0.0613,0.0284,0.3556,0.034,0.1764,0.1987,0.4799,0.3249,0.3247,0.4456,0.5065,0.0056,0.1087,0.1901,0.5629,0.4773,0.317,0.3586,0.4511,0.4955,0.245,0.1224,0.1107,0.1217,0.2016,0.0449,0.0466,0.3293,0,0,0.0075,0,0.1143,0.1883
0.58,0.4846,0.4171,0.5486,0.1227,0.5424,0.0507,0.0555,0.1015,0.0628,0.5204,0.0704,0.2938,0.4307,0.6122,0.4305,0.4888,0.5915,0.6969,0.0866,0.1907,0.3852,1.1818,0.6266,0.4619,0.4659,0.6432,0.6887,0.3818,0.1981,0.191,0.1924,0.3771,0.0998,0.1134,0.4855,0,0,0.0158,0,0.1669,0.3398
0.67,0.634,0.5782,0.7831,0.1961,0.7019,0.1028,0.0875,0.1445,0.1174,0.6894,0.1273,0.4232,0.7399,0.7354,0.5946,0.6544,0.73,0.8805,0.2113,0.2855,0.7012,1.8629,0.7692,0.6081,0.5666,0.8364,1.1836,0.5325,0.284,0.2806,0.2687,0.5944,0.1908,0.2548,0.8447,0,0.0082,0.0279,0,0.2206,0.5129
0.75,0.7765,0.7421,1.0239,0.289,0.8516,0.169,0.1217,0.1879,0.192,1.0421,0.2079,0.5592,1.0579,0.8259,0.8237,0.8149,0.8403,1.0445,0.3705,0.4502,1.1055,2.562,0.8838,0.7496,0.6421,1.0174,1.6797,0.8321,0.3651,0.3811,0.348,0.8339,0.3207,0.5045,1.3159,0,0.0162,0.0457,0,0.2722,0.6879
0.83,0.8919,0.8932,1.2532,0.3969,0.9703,0.2475,0.1547,0.2284,0.3011,1.3745,0.3096,0.6913,1.3264,0.876,1.0124,0.9472,0.907,1.1649,0.8101,0.8754,1.5158,3.1727,0.9575,0.8672,0.7052,1.1588,1.9709,1.4599,0.4198,0.5315,0.4217,1.0786,0.4795,0.8615,1.8057,0,0.0343,0.0675,0,0.3129,0.9261
0.92,0.9812,1.0223,1.4956,0.5135,1.061,0.4746,0.1847,0.2626,0.4534,1.6496,0.5982,0.8095,1.5422,0.9018,1.1652,1.0454,0.9431,1.2503,1.4147,1.5256,1.9191,3.6725,1.004,0.9609,0.7406,1.2644,2.1031,2.1122,0.4849,0.7841,0.4852,1.3166,0.656,1.2946,2.2826,0,0.0623,0.0918,0,0.3427,1.5462
1,1.0653,1.242,1.8786,0.6377,1.1476,0.9178,0.2112,0.2926,0.639,1.9103,1.049,0.9191,1.7536,0.9416,1.362,1.1303,0.9861,1.3345,2.0311,2.4128,2.4558,4.2291,1.0597,1.0492,0.7922,1.3651,2.2284,2.727,0.5695,1.0632,0.5444,1.5431,0.8425,1.7736,2.8253,0.0301,0.0923,0.1183,0,0.3702,2.0847
1.08,1.1836,1.5496,2.3303,1.0278,1.2737,1.3795,0.2377,0.3257,0.8486,2.2892,1.4442,1.0415,2.059,1.0474,1.7356,1.2465,1.0899,1.4743,2.6527,3.4423,3.2985,5.1077,1.1775,1.1689,0.9497,1.5167,2.5645,3.3935,0.6743,1.4222,0.6156,1.7775,1.0403,2.2953,3.6306,0.2025,0.1024,0.1494,0,0.4126,2.6077
1.17,1.395,2.0533,3.0286,1.625,1.7023,1.9633,0.272,0.374,1.0861,3.0096,1.8249,1.2126,2.5897,1.2754,2.4319,1.4535,1.3142,1.7379,3.342,4.7769,4.6626,6.6528,1.4162,1.3674,1.3348,1.788,3.3614,4.3584,0.7948,1.985,0.7225,2.0632,1.2571,2.9009,5.0612,0.5585,0.0741,0.1885,0,0.4912,3.2862
1.25,2.1702,3.0016,4.309,2.6269,2.6322,2.8912,0.3267,0.4543,1.3805,4.6861,2.2723,1.4826,3.5365,1.6919,3.6821,1.828,1.7359,2.2104,4.2506,6.7517,6.9031,9.381,2.1889,1.7063,2.1585,2.4816,4.9725,6.0952,1.4087,2.9354,0.8977,2.4722,1.8184,3.6926,7.7952,1.1846,0,0.2431,0,0.6339,4.4149
