Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0025,0.0017,0.0014,0.0012,0.0035,0.0001,0,0.0002,0.0005,0.0039,0.0001,0.0006,0.0026,0.0096,0.0131,0.0007,0.0035,0.0049,0.0005,0.0005,0.0012,0.0033,0.0076,0.0028,0.0045,0.0027,0.0043,0.0048,0.0018,0.0031,0.0004,0.0008,0.0002,0.0031,0.0044,0.0005,0.0002,0.0001,0.0001,0.0003,0.0012
0.17,0.3207,0.2181,0.1831,0.1557,0.4461,0.0148,0.0029,0.0201,0.0624,0.5034,0.0077,0.0849,0.3288,0.6258,0.988,0.0949,0.3308,0.5983,0.0652,0.0704,0.1538,0.4237,0.6305,0.3681,0.3244,0.3413,0.5168,0.2382,0.2328,0.4055,0.0527,0.1011,0.025,0.4099,0.5654,0.0606,0.0225,0.013,0.007,0.0341,0.154
0.25,1.8314,1.6308,1.4089,1.0148,2.4079,0.116,0.023,0.155,0.4824,3.1402,0.0613,0.6596,1.7315,2.1452,3.3252,0.6679,1.3251,2.8577,0.5058,0.5371,0.9798,2.6834,2.3453,2.2122,1.189,1.7658,2.3838,0.7969,1.4726,2.8915,0.3897,0.7919,0.1966,3.1029,3.7669,0.4741,0.177,0.1026,0.0559,0.2029,1.1655
0.33,4.3031,4.7142,4.6179,2.6068,5.4467,0.4259,0.0859,0.5176,1.7239,7.5916,0.2301,2.1599,3.9178,3.8045,5.6309,1.8179,2.6678,6.0313,1.8214,1.8776,2.4832,6.5849,4.4055,5.2869,2.2552,4.045,5.1062,1.4247,3.6761,7.7812,1.1213,2.9042,0.7282,9.7386,9.4403,1.655,0.6534,0.3836,0.211,0.5152,4.0175
0.42,6.4864,8.2921,8.8615,4.2641,7.9176,1.0274,0.2133,1.0117,4.0095,11.5704,0.578,4.2009,5.7328,4.5756,6.4385,3.1283,3.5873,8.2517,4.2957,3.8994,4.0233,10.1879,5.5391,8.0487,2.889,6.0456,7.1725,1.7532,5.8388,12.854,2.0242,6.8183,1.7901,17.7924,14.722,3.4041,1.5989,0.9567,0.5341,0.8582,8.705
0.5,7.8782,11.1444,12.7486,5.5073,9.3645,1.8147,0.3917,1.4798,6.8073,13.9445,1.1519,6.1762,6.8662,4.8141,6.5393,4.2072,4.1303,9.3994,7.7875,5.8399,5.1698,12.4367,6.0374,9.7761,3.1988,7.4329,8.4373,1.8704,7.3445,16.3439,2.8385,11.6031,3.4678,24.3354,17.9118,5.2447,3.0789,1.8887,1.0755,1.1588,13.391
0.58,7.5371,12.0596,14.5621,5.7097,8.6378,2.4813,0.5623,1.7162,8.8399,13.3908,1.9036,7.2638,6.3897,3.6676,4.7267,4.5797,3.5488,8.1689,10.8082,6.7797,5.3212,12.1184,4.8211,9.4221,2.6102,7.1014,7.5583,1.4625,7.3832,16.7209,3.2344,15.3743,5.5318,26.3961,17.482,6.4195,4.765,3.0844,1.801,1.253,15.7855
0.67,6.1448,10.8823,14.0587,4.9796,6.8423,2.8212,0.6763,1.6852,9.4806,10.7624,2.7583,7.2284,5.1466,2.6789,3.2719,4.1791,2.8014,6.2337,12.3317,6.6323,4.6192,9.8807,3.5988,7.6597,2.0044,5.9156,6.0158,1.1109,6.2437,14.194,3.0974,17.0469,7.4865,24.09,14.1579,6.6884,6.0859,4.3986,2.6507,1.1674,15.4541
0.75,5.6999,9.911,12.9683,4.6529,6.3554,2.9441,0.7468,1.5707,9.3469,9.6705,3.6448,6.894,4.8503,2.8303,3.5306,3.9575,2.8213,5.9178,12.6879,6.0341,4.3296,8.9115,3.6871,7.008,2.0633,5.6862,5.8375,1.1773,5.7633,12.614,2.9979,17.4356,9.0243,21.3312,12.5264,6.5353,6.9388,5.667,3.6506,1.1658,14.1436
