Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0.0001,0,0,0,0.0043,0,0,0,0,0.0003,0.0001,0,0.0002,0.0001,0,0,0,0,0.0002,0,0.0002,0.0001,0.0001,0.0002,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0092,0.0042,0.0043,0.001,0.0115,0,0.0003,0.0008,0.0038,0.0084,0.0003,0.0023,0.0062,0.037,0.022,0.0064,0.0255,0.0193,0,0,0.0044,0.0059,0.0304,0.008,0.0248,0.0147,0.0199,0.0137,0,0,0.002,0.002,0.0004,0.0021,0.0071,0,0,0.0001,0,0.0031,0.0018
0.25,0.0816,0.0442,0.0462,0.0111,0.0979,0,0.0032,0.0085,0.0048,0.0797,0.0035,0.0247,0.0515,0.1977,0.123,0.0651,0.1571,0.1472,0,0.0018,0.042,0.0568,0.1772,0.0737,0.139,0.1191,0.1455,0.0718,0.0156,0.0082,0.0213,0.0216,0.004,0.0049,0.07,0,0,0.0007,0,0.0274,0.0204
0.33,0.2692,0.1776,0.2026,0.0425,0.3132,0,0.0149,0.0373,0.0123,0.274,0.0163,0.1083,0.1629,0.4902,0.3102,0.2406,0.4279,0.4404,0,0.04,0.1453,0.2798,0.4645,0.2487,0.359,0.3768,0.4335,0.1967,0.0764,0.0577,0.0839,0.1009,0.0198,0.0203,0.2476,0,0,0.0036,0,0.0924,0.0946
0.42,0.5597,0.4244,0.5214,0.106,0.6357,0.0118,0.0441,0.0966,0.037,0.5826,0.0498,0.2798,0.5658,0.8319,0.6103,0.5425,0.7812,0.8504,0,0.1242,0.4576,1.4216,0.8232,0.5243,0.6301,0.7669,1.083,0.3735,0.1954,0.1667,0.2001,0.2991,0.0633,0.0744,0.5606,0,0,0.0109,0,0.1978,0.2725
0.5,0.8859,0.7471,0.9699,0.2068,0.9865,0.071,0.0958,0.1802,0.0931,1.2756,0.1156,0.5254,1.2592,1.1234,1.2083,0.912,1.1146,1.2674,0.0942,0.2465,1.2629,3.0177,1.1518,0.8386,1.1151,1.197,2.4994,0.7081,0.3214,0.3293,0.3547,0.6398,0.156,0.2824,1.5057,0,0,0.0256,0,0.3217,0.5571
0.58,1.2021,1.1474,1.5521,0.3343,1.3343,0.172,0.1662,0.2751,0.2046,2.3194,0.2247,0.8117,1.9986,1.3703,1.9825,1.2872,1.4069,1.6459,0.4409,0.8803,2.296,4.7513,1.441,1.1466,1.5687,1.6123,3.7144,2.0603,0.3883,0.7229,0.5262,1.0974,0.3213,0.7714,2.8431,0,0,0.0502,0,0.4461,1.1933
0.67,1.6405,1.9786,2.8031,0.4454,2.0247,0.5741,0.2474,0.3716,0.4478,3.5736,0.448,1.1147,2.7341,1.5756,2.6824,1.6502,1.6571,1.9912,1.6041,2.4568,3.4992,6.5163,1.8409,1.4444,1.8844,2.007,4.6434,3.9757,0.4751,1.418,0.7052,1.6275,0.5747,1.5469,4.5315,0,0,0.087,0,0.5677,2.8876
0.75,2.3203,2.9931,4.3384,1.2028,2.7917,1.5906,0.3333,0.4694,0.8503,5.0016,1.3866,1.4345,3.4843,1.792,3.4129,2.008,1.907,2.3329,3.0789,4.6915,5.1613,8.4441,2.3902,1.7426,2.1841,2.7594,5.4451,6.1465,0.7184,2.3381,0.893,2.2023,0.912,2.5748,6.6588,0,0,0.1374,0,0.6899,4.6314
0.83,3.1439,4.2292,6.1544,2.6934,3.7159,3.0536,0.4245,0.5728,1.4111,6.5306,2.4779,1.7831,4.3371,2.041,4.238,2.3961,2.1893,2.7179,4.7613,7.4966,7.524,10.9919,3.0347,2.0735,2.5285,3.7285,6.3343,8.5378,1.6621,3.5698,1.101,3.2082,1.4211,3.8338,9.7903,0.7204,0,0.2009,0,0.8268,6.3783
0.92,3.9277,5.5713,8.1028,5.1618,4.5624,5.1482,0.5183,0.6787,2.1222,7.8534,3.5381,2.1506,5.1025,2.194,4.7488,2.8402,2.385,3.052,6.5816,10.7734,10.385,13.9641,3.4222,2.3923,2.5606,4.5776,6.8038,10.6081,3.1771,5.1907,1.3161,4.8127,2.6488,5.3064,13.5717,2.5887,0.0063,0.32,0,1.0027,8.0261
1,4.4739,6.7283,9.8197,8.5434,5.1224,7.9675,0.6104,0.7765,2.9114,8.6424,4.4407,2.5024,5.6651,2.2992,5.081,3.4109,2.5088,3.2977,8.4402,14.19,13.4242,16.9682,3.623,2.6514,2.4916,5.114,6.8445,12.0928,5.0953,7.0369,1.51,6.6546,4.4022,6.9383,16.9691,5.837,0.6572,0.4715,0,1.1774,9.4839
1.08,4.9276,7.666,11.116,13.0826,5.5892,11.5471,0.6982,0.8616,3.7163,9.2242,5.1775,2.8251,6.1904,2.4027,5.4058,3.8436,2.6209,3.5517,10.2925,17.5231,16.7249,20.2571,3.8006,3.023,2.4692,5.5418,6.8814,13.1246,7.6364,9.1294,1.6876,8.5901,6.6956,8.6619,20.4316,11.0606,1.8652,0.6743,0.4366,1.3053,10.6895
1.17,5.4302,8.5936,12.2949,17.8687,6.1314,15.9852,0.78,0.9446,4.491,9.8924,5.8144,3.15,6.7964,2.5638,5.9088,4.2629,2.7802,4.0954,12.0936,20.7994,20.3122,24.0891,4.1293,3.5678,2.636,6.0387,7.1769,14.0844,10.1739,12.2496,1.8697,10.5088,9.4933,10,24.5701,17.8332,4.0971,0.9524,1.7158,1.4342,11.6578
1.25,6.227,9.8223,13.7721,22.6973,7.0364,21.1395,0.865,1.1817,5.2259,11.0534,6.4497,3.5186,7.6812,2.8464,6.8003,4.8548,3.0624,4.9167,13.9225,24.3469,24.4429,28.9034,4.8223,4.3152,3.1335,6.8949,8.0784,15.7065,12.8816,16.2193,2.0853,12.5893,13.2771,10,29.9507,25.711,8.4751,1.4924,3.5665,1.6305,12.7364
1.33,7.4583,11.9127,15.9759,28.1025,8.4504,27.1317,0.9673,1.6153,5.9679,12.9162,7.1684,4.3847,8.9306,3.2363,8.0199,5.7581,3.4725,6.1196,16.0162,28.5473,29.3467,35.0027,5.8682,5.3853,3.8744,8.2361,9.5849,18.3098,16.0739,21.3583,2.3609,15.1107,17.1909,10,36.9045,35.153,14.3119,2.4305,6.1142,1.9229,14.2569
1.42,8.8066,14.3004,18.7939,34.3498,9.9605,34.1715,1.0921,2.0795,6.7784,14.9736,7.9455,5.5733,10.3686,3.6696,8.9991,6.7986,3.924,7.4067,18.5845,33.5521,34.7674,41.8739,6.8298,6.6494,4.2952,9.6186,10.9147,21.1233,19.7734,27.5717,2.8734,18.2157,21.356,10,44.7941,46.5939,21.9616,3.9419,9.5149,2.2296,16.2776
