Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0052,0.0035,0.0029,0.0025,0.0072,0.0002,0,0.0003,0.001,0.0081,0.0001,0.0013,0.0053,0.02,0.0273,0.0015,0.0073,0.0102,0.001,0.0011,0.0025,0.0068,0.0158,0.0059,0.0094,0.0056,0.009,0.0101,0.0037,0.0065,0.0008,0.0016,0.0004,0.0065,0.0091,0.001,0.0004,0.0002,0.0001,0.0005,0.0025
0.17,0.6233,0.4256,0.3577,0.3036,0.8652,0.0289,0.0057,0.0392,0.122,0.9777,0.0151,0.166,0.6383,1.2056,1.8789,0.1852,0.6387,1.155,0.1275,0.1374,0.2997,0.8236,1.2124,0.7153,0.6281,0.6633,0.9985,0.4658,0.4533,0.7895,0.103,0.1978,0.0489,0.7993,1.0986,0.1187,0.044,0.0254,0.0138,0.0667,0.3004
0.25,4.115,3.6214,3.1414,2.2774,5.4054,0.2606,0.0518,0.3462,1.0774,6.956,0.1384,1.4766,3.9169,4.8572,7.3457,1.4971,3.0614,6.4266,1.1317,1.1935,2.203,5.9547,5.3407,4.9371,2.7393,4.0362,5.4479,1.8359,3.2961,6.3833,0.8747,1.7794,0.4427,6.8721,8.2956,1.0643,0.3982,0.2315,0.1264,0.466,2.5809
0.33,10.883,11.8368,11.4931,6.6685,13.6741,1.0675,0.2178,1.2897,4.2534,18.8879,0.5845,5.4462,9.9359,9.5346,13.6398,4.6719,6.8833,15.0363,4.5134,4.5777,6.3627,16.4541,11.1019,13.2918,5.7912,10.4272,13.0366,3.6753,9.332,19.3494,2.8932,7.2726,1.8342,23.9248,23.3519,4.1626,1.6429,0.9716,0.5376,1.3637,9.7163
0.42,19.7282,24.5403,25.9207,13.0686,23.9611,2.9536,0.6265,2.965,11.1923,34.1609,1.7037,12.5571,17.6263,14.0332,19.3216,9.6272,11.4142,25.0241,12.0772,10.8864,12.3781,30.2224,17.1767,24.184,9.0908,19.0252,22.4387,5.4568,17.7212,37.5529,6.2666,19.6815,5.1893,50.9502,42.8974,10.1438,4.6188,2.8043,1.5838,2.7895,23.6055
0.5,23.8757,35.1533,39.9721,17.5277,27.7181,5.5937,1.2542,4.6586,19.9473,41.8803,3.6411,20.006,20.5339,12.8642,16.9424,13.7587,11.9359,26.8798,22.7586,17.1971,16.4286,37.7062,16.5843,29.6466,8.9433,22.785,24.8148,5.0956,22.8838,50.1473,9.4991,36.1059,10.6356,73.8828,53.9117,17.0025,9.3846,5.9099,3.4383,3.8989,37.8436
0.58,21.4518,36.6174,45.7776,17.2026,24.0181,7.9367,1.9039,5.454,26.4129,37.5107,6.2164,23.6916,18.0298,9.7558,12.2988,14.3443,9.9197,22.1194,32.1047,20.3709,15.9952,34.3303,12.9445,26.7196,7.151,20.6818,21.1836,3.9849,21.6354,48.4451,10.5562,49.7372,17.2529,79.1155,49.0795,21.447,14.8197,9.9147,5.9888,4.0907,45.2221
0.67,18.9262,33.7136,44.2376,15.7492,20.9562,9.4251,2.4295,5.3613,29.3633,32.3227,9.2956,23.7803,15.9688,8.6614,10.9101,13.5778,8.9654,19.2533,37.8213,20.0248,14.6318,29.828,11.5171,23.3621,6.4098,18.7921,18.9427,3.5475,19.3632,42.5939,10.4287,57.186,23.9529,72.3344,42.0868,22.5491,19.5981,14.5202,9.1599,4.0431,45.7111
0.75,15.8384,29.7638,39.6287,13.8267,17.1814,9.5592,2.6625,4.8528,27.8764,27.0396,12.3388,22.124,13.1581,6.4445,7.915,12.3124,7.0846,15.2893,38.5045,17.457,12.8079,25.1383,8.751,19.6243,4.9337,15.7612,15.2899,2.6841,16.6585,36.4896,9.789,56.5701,28.8661,62.2145,35.3985,21.5366,22.4106,18.7372,12.6731,3.7398,39.7437
0.83,12.8342,25.0234,34.4696,11.5436,13.7911,8.8933,2.6707,4.2633,24.2922,21.5982,14.7502,19.7967,10.6708,5.1157,6.2451,10.5535,5.7809,12.2015,34.8373,14.8434,10.6818,20.2041,7.0139,15.8161,3.9765,13.0226,12.4424,2.1329,13.6702,29.6898,8.6796,52.2409,31.1583,52.2445,28.2427,19.83,22.8033,21.7147,16.3171,3.3144,32.8379
0.92,9.2973,19.644,27.7107,8.9139,9.6871,7.8478,2.5319,3.4635,20.164,15.6739,15.9797,16.4685,7.554,2.9758,3.3876,8.4656,3.8219,8.1227,29.2269,11.7608,8.2125,14.8247,4.2936,11.5236,2.4997,9.4516,8.5268,1.2872,10.2948,22.4465,7.2316,45.7559,30.0729,40.3555,20.7222,16.9443,20.854,22.7508,19.6723,2.7066,26.0264
1,6.3123,14.2842,21.1493,6.401,6.4209,6.5462,2.2736,2.6785,15.8305,10.37,15.8068,13.0076,5.1144,1.8826,2.013,6.3218,2.6092,5.2474,23.6784,8.8436,5.8858,9.9435,2.7799,7.756,1.6661,6.6397,5.7861,0.8455,7.1813,15.4656,5.6457,37.8467,26.7233,29.3256,13.7165,13.8491,18.0462,21.7075,22.215,2.1137,19.2321
1.08,4.5139,10.4514,15.6345,4.7598,4.5102,5.2987,1.9793,2.0015,12.0311,7.2431,14.6415,10.0278,3.6496,1.2784,1.3082,4.8285,1.8735,3.6173,18.3239,6.337,4.378,7.0114,1.9194,5.5103,1.1751,4.8725,4.1359,0.5899,5.2284,10.9305,4.4467,30.398,22.8568,20.6539,9.5193,10.9283,15.1202,19.5012,23.5767,1.6879,13.763
1.17,3.3583,7.9169,11.9329,3.6522,3.3095,4.1703,1.6798,1.5385,8.8422,5.2919,13.121,7.9224,2.7108,0.9143,0.9057,3.7858,1.3984,2.6165,13.8878,4.5579,3.36,5.1602,1.3901,4.079,0.865,3.6996,3.0761,0.4307,3.945,8.0588,3.5759,23.8754,18.973,15.1867,6.9211,8.7699,12.2652,17.0297,23.6017,1.3731,9.4548
1.25,2.5779,6.1658,9.3508,2.8743,2.5127,3.3159,1.4292,1.2125,6.5743,4.004,11.4384,6.3874,2.0782,0.6803,0.6573,3.033,1.0762,1.9642,10.2804,3.4065,2.6449,3.9269,1.0446,3.1185,0.6583,2.8868,2.3607,0.3257,3.0627,6.1415,2.9264,19.11,15.3905,11.5489,5.2165,7.1642,9.7802,14.4453,22.2924,1.1347,6.7737
1.33,2.0296,4.9124,7.4878,2.3099,1.9605,2.6877,1.2279,0.9756,5.044,3.1155,9.786,5.2385,1.6344,0.5222,0.4947,2.4741,0.8491,1.5186,7.8172,2.6244,2.1259,3.0699,0.8082,2.4471,0.5147,2.3035,1.8581,0.2533,2.4337,4.8066,2.4307,15.5767,12.2826,9.023,4.0463,5.9417,7.734,12.062,20.2964,0.9505,5.0469
1.42,1.6315,3.9885,6.1057,1.8893,1.5644,2.2144,1.0642,0.7988,3.9694,2.4803,8.2573,4.3593,1.3127,0.4112,0.3833,2.0494,0.6838,1.2027,6.1071,2.0723,1.739,2.4534,0.6405,1.9618,0.4114,1.8728,1.4935,0.2015,1.9717,3.8451,2.045,12.8943,9.8113,7.2076,3.213,4.9924,6.2395,9.9319,18.1277,0.8055,3.8786
1.5,1.3348,3.2907,5.0559,1.5685,1.2718,1.8499,0.9295,0.6638,3.1898,2.0125,6.9735,3.6736,1.0731,0.3305,0.3041,1.7202,0.5602,0.9716,4.8781,1.67,1.4439,1.9972,0.5177,1.6012,0.3349,1.5469,1.2216,0.1635,1.6237,3.1327,1.7399,10.8166,7.9837,5.865,2.6014,4.2425,5.12,8.2387,15.8633,0.6898,3.0565
1.58,1.1084,2.7525,4.2424,1.3191,1.0504,1.5642,0.8175,0.5586,2.6088,1.6595,5.9526,3.1298,0.8905,0.2704,0.246,1.4605,0.4658,0.7982,3.9692,1.3691,1.2145,1.6515,0.4255,1.327,0.277,1.2951,1.0143,0.1348,1.3559,2.5921,1.4949,9.1789,6.5993,4.848,2.1412,3.6414,4.2627,6.9235,13.7422,0.596,2.459
1.67,0.9323,2.3299,3.601,1.1219,0.8795,1.3367,0.7236,0.4754,2.1658,1.3874,5.1292,2.6924,0.7486,0.2246,0.2023,1.2525,0.3922,0.6652,3.2808,1.1389,1.033,1.384,0.3547,1.1143,0.2321,1.0972,0.8531,0.1126,1.1462,2.1737,1.2955,7.8684,5.529,4.0617,1.7873,3.153,3.5936,5.8845,11.8094,0.5191,2.0131
1.75,0.793,1.9929,3.0875,0.9636,0.7451,1.1529,0.644,0.4086,1.8213,1.174,4.4569,2.336,0.6365,0.1889,0.1688,1.0838,0.334,0.5612,2.7486,0.9595,0.8873,1.1735,0.2994,0.9464,0.1968,0.9392,0.7256,0.0953,0.9791,1.844,1.1315,6.8055,4.6867,3.443,1.5102,2.7516,3.0628,5.0513,10.2171,0.4555,1.6726
1.83,0.6812,1.7203,2.671,0.8349,0.6377,1.0027,0.5762,0.3542,1.5489,1.0038,3.9018,2.0423,0.5465,0.1607,0.1425,0.9452,0.2871,0.4787,2.3299,0.8173,0.7688,1.0052,0.2554,0.8119,0.1686,0.8113,0.6232,0.0815,0.8443,1.5803,0.9952,5.9333,4.0137,2.9486,1.2897,2.4183,2.6356,4.3743,8.9099,0.4022,1.4076
1.92,0.5903,1.4972,2.329,0.729,0.5509,0.8784,0.518,0.3094,1.3303,0.8662,3.4388,1.7978,0.4734,0.138,0.1217,0.8302,0.249,0.4122,1.9952,0.7029,0.6713,0.8689,0.22,0.7027,0.1457,0.7065,0.54,0.0703,0.7341,1.3665,0.8808,5.2099,3.4686,2.5481,1.1118,2.1389,2.2873,3.8179,7.8254,0.3573,1.1978
2,0.5155,1.3126,2.0454,0.641,0.4797,0.7747,0.4677,0.2722,1.1526,0.7537,3.0492,1.5924,0.4133,0.1196,0.1048,0.7339,0.2176,0.3579,1.7242,0.6097,0.5903,0.7571,0.1911,0.613,0.127,0.6197,0.4715,0.0611,0.643,1.1911,0.784,4.6041,3.0217,2.2199,0.9664,1.9026,2.0003,3.3557,6.917,0.3191,1.0294
2.08,0.4533,1.1584,1.8078,0.5672,0.4208,0.6874,0.424,0.2409,1.0064,0.6606,2.7187,1.4184,0.3633,0.1045,0.0911,0.6525,0.1915,0.3132,1.5021,0.533,0.5224,0.6644,0.1672,0.5386,0.1115,0.5471,0.4146,0.0536,0.567,1.0457,0.7014,4.0926,2.6515,1.9479,0.8463,1.7014,1.7612,2.9682,6.1496,0.2864,0.8923
2.17,0.4012,1.0283,1.6072,0.5047,0.3715,0.6133,0.3858,0.2145,0.8849,0.5828,2.4363,1.2699,0.3214,0.0919,0.0798,0.5832,0.1695,0.2759,1.318,0.4691,0.4649,0.5869,0.1474,0.4762,0.0985,0.4859,0.3669,0.0473,0.503,0.9239,0.6305,3.6572,2.3418,1.7203,0.7461,1.5287,1.5603,2.6405,5.4964,0.2582,0.7794
2.25,0.357,0.9179,1.4364,0.4515,0.3299,0.5498,0.3522,0.1919,0.783,0.5173,2.1933,1.1423,0.286,0.0813,0.0703,0.5238,0.151,0.2445,1.164,0.4154,0.4159,0.5215,0.1306,0.4235,0.0875,0.4339,0.3265,0.0419,0.4487,0.8212,0.5693,3.284,2.0804,1.5283,0.6618,1.3796,1.3901,2.3614,4.9363,0.2337,0.6856
2.33,0.3194,0.8233,1.2899,0.4058,0.2946,0.4952,0.3226,0.1726,0.6968,0.4616,1.9829,1.0319,0.2558,0.0723,0.0623,0.4726,0.1351,0.2179,1.0341,0.37,0.3738,0.4658,0.1164,0.3786,0.0781,0.3893,0.2921,0.0374,0.4022,0.7337,0.5161,2.962,1.8581,1.3651,0.5902,1.2501,1.2448,2.1218,4.4529,0.2124,0.6069
2.42,0.2871,0.7419,1.1636,0.3664,0.2644,0.4479,0.2964,0.1558,0.6233,0.414,1.7998,0.9359,0.2299,0.0647,0.0556,0.4281,0.1215,0.1952,0.9236,0.3312,0.3375,0.4181,0.1043,0.3401,0.0702,0.3509,0.2626,0.0336,0.3622,0.6587,0.4696,2.6826,1.6677,1.2252,0.529,1.137,1.1198,1.915,4.0333,0.1937,0.5402
2.5,0.2592,0.6713,1.0539,0.3321,0.2383,0.4067,0.273,0.1413,0.5602,0.373,1.6394,0.852,0.2075,0.0582,0.0498,0.3892,0.1097,0.1757,0.829,0.2979,0.3059,0.377,0.0939,0.3068,0.0633,0.3176,0.237,0.0302,0.3276,0.5941,0.4287,2.4387,1.5036,1.1046,0.4763,1.0377,1.0118,1.7353,3.6671,0.1772,0.4834
2.58,0.2349,0.6097,0.9581,0.3021,0.2157,0.3706,0.2522,0.1286,0.5057,0.3374,1.4984,0.7782,0.188,0.0525,0.0448,0.3551,0.0995,0.1588,0.7474,0.2691,0.2783,0.3413,0.0849,0.278,0.0573,0.2886,0.2148,0.0274,0.2974,0.538,0.3927,2.2247,1.3612,1,0.4307,0.9501,0.9178,1.5784,3.3457,0.1626,0.4346
2.67,0.2138,0.5558,0.8742,0.2758,0.1959,0.3389,0.2335,0.1174,0.4584,0.3065,1.3738,0.7131,0.1711,0.0476,0.0405,0.3251,0.0906,0.1441,0.6766,0.244,0.2541,0.3102,0.077,0.2528,0.052,0.2631,0.1955,0.0248,0.271,0.489,0.3607,2.0361,1.237,0.9087,0.391,0.8726,0.8356,1.4406,3.0625,0.1496,0.3924
