Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.016,0.0107,0.009,0.0077,0.0223,0.0007,0.0001,0.001,0.0031,0.0251,0.0004,0.0041,0.0164,0.0616,0.0837,0.0047,0.0226,0.0313,0.0032,0.0035,0.0076,0.0211,0.0485,0.0183,0.0291,0.0172,0.0279,0.031,0.0115,0.0201,0.0026,0.0049,0.0012,0.0202,0.0281,0.003,0.0011,0.0006,0.0003,0.0017,0.0076
0.17,1.5019,1.0357,0.8732,0.7374,2.0754,0.071,0.014,0.0959,0.2982,2.353,0.0372,0.4064,1.5343,2.5758,4.0233,0.4518,1.4616,2.7328,0.3119,0.3346,0.7278,1.9859,2.699,1.7239,1.3806,1.5978,2.3617,0.9651,1.0976,1.9115,0.2519,0.4852,0.12,1.943,2.6467,0.2909,0.1082,0.0624,0.0339,0.1629,0.73
0.25,5.2855,5.3096,4.6864,3.134,6.7296,0.3942,0.079,0.5177,1.6118,9.2919,0.2113,2.218,4.8273,4.7118,7.0321,2.1404,3.2948,7.5024,1.6982,1.77,2.9996,8.024,5.4674,6.4925,2.7843,4.9592,6.3076,1.7482,4.4596,9.1088,1.283,2.69,0.672,10.134,11.4241,1.6064,0.6037,0.3527,0.1934,0.6197,3.8047
0.33,7.1757,9.5086,10.1914,4.7997,8.6818,1.0322,0.2131,1.1596,4.0431,12.9775,0.5735,4.8163,6.26,4.548,6.3495,3.5489,3.7308,8.8571,4.3104,4.2933,4.5152,11.4482,5.642,8.9703,2.9349,6.5873,7.6672,1.7295,6.5513,14.6897,2.3049,7.0253,1.7832,20.5746,16.6761,3.8647,1.5941,0.9505,0.5292,0.9534,9.04
0.42,6.9447,10.7509,12.8248,5.0643,8.0946,1.8746,0.4029,1.497,7.0108,12.5,1.1071,6.1962,5.9259,3.7971,4.9549,3.9629,3.3856,7.8279,7.6317,6.087,4.7242,11.2233,4.8037,8.7008,2.59,6.4503,7.0797,1.527,6.6701,15.3641,2.7292,12.1294,3.3393,24.2104,16.3426,5.3611,2.966,1.8164,1.0328,1.0573,14.097
0.5,8.7785,12.6787,15.2922,6.2737,10.3752,2.7135,0.6119,1.8048,9.7531,15.0013,1.953,7.6158,7.7574,5.8054,7.8335,4.9033,4.9454,10.5238,11.9406,7.2728,5.8968,13.4843,7.1805,10.7266,3.8603,8.6374,9.7837,2.2938,8.2118,17.7901,3.4176,16.683,5.7014,27.7102,19.0526,6.765,5.0301,3.1693,1.8446,1.4193,17.3354
0.58,10.1157,15.4908,18.1934,7.6404,11.6312,3.3363,0.7939,2.1508,11.3336,17.6441,3.0917,9.3563,8.6571,5.2471,6.9201,6.1405,4.9652,11.1655,14.8165,8.0817,7.1465,15.9644,6.815,12.5553,3.6791,9.7086,10.3998,2.0726,9.8379,21.4585,4.3614,20.1962,8.6912,32.2276,22.7218,8.2831,7.2494,4.9528,2.9634,1.7521,18.7106
0.67,7.9581,14.5088,18.6647,6.6341,8.7495,3.6259,0.914,2.2408,11.541,14.036,4.3142,9.7993,6.5751,3.0464,3.6861,5.6641,3.3995,7.776,15.3989,8.2798,6.1418,12.9258,4.225,9.9769,2.3554,7.6078,7.5176,1.2573,8.2329,18.7289,4.2663,22.0255,10.9321,31.4994,18.567,9.0839,8.3904,6.7709,4.2094,1.5945,18.2072
0.75,5.5214,11.1327,15.4687,4.9447,5.8878,3.6986,0.9868,1.8958,11.1109,9.4572,5.2261,8.4143,4.5393,1.9198,2.1557,4.436,2.3587,5.0583,14.7804,7.1965,4.5616,8.8622,2.7425,6.8543,1.5837,5.4933,5.1921,0.8289,5.9191,13.3726,3.5303,22.0716,11.7252,24.4572,12.55,8.2392,8.6199,7.9078,5.4846,1.3029,16.511
0.83,4.0135,8.3767,11.8313,3.7794,4.1824,3.3355,0.9529,1.4704,9.4534,6.6859,5.6384,6.75,3.2872,1.3,1.3857,3.5051,1.7146,3.5045,13.5699,5.3847,3.4864,6.3414,1.8971,4.9454,1.1243,4.118,3.7611,0.5799,4.4063,9.6261,2.8919,19.2755,11.5875,17.6252,8.8137,6.8091,8.4281,8.2754,6.7395,1.0808,12.5799
0.92,3.0246,6.4886,9.2785,2.9651,3.0957,2.7547,0.8501,1.1636,7.2265,4.9305,5.7115,5.5124,2.4699,0.9278,0.9518,2.8263,1.2922,2.5446,11.0358,3.9492,2.7351,4.7204,1.3759,3.705,0.8318,3.1803,2.8266,0.4242,3.3839,7.1989,2.4041,15.7681,11.0985,13.1926,6.4665,5.6677,7.8114,8.19,7.8607,0.9083,8.7727
1,2.3458,5.1465,7.4348,2.3767,2.3665,2.2653,0.751,0.9395,5.4911,3.7581,5.6349,4.5705,1.911,0.6892,0.6866,2.3181,1.0022,1.916,8.4014,2.9972,2.1922,3.6249,1.035,2.86,0.6356,2.5163,2.1874,0.3213,2.6651,5.5489,2.0241,13.0411,10.0083,10.1762,4.909,4.7772,6.6055,7.9083,8.4339,0.772,6.3432
1.08,1.8625,4.163,6.0658,1.9396,1.8569,1.8895,0.6673,0.7714,4.2873,2.9417,5.2694,3.8394,1.5143,0.5284,0.5143,1.9292,0.7957,1.4849,6.5186,2.3378,1.789,2.8548,0.8016,2.2619,0.4986,2.0312,1.7336,0.2502,2.1431,4.3834,1.7232,10.9313,8.3855,8.0434,3.8299,4.0709,5.3979,7.147,8.5254,0.6627,4.7603
1.17,1.5078,3.4237,5.0253,1.6072,1.4885,1.5955,0.5961,0.6426,3.4228,2.3535,4.6596,3.2621,1.224,0.4156,0.397,1.6258,0.6442,1.1783,5.1773,1.8649,1.4824,2.2956,0.6357,1.8253,0.3996,1.6676,1.4014,0.1993,1.7537,3.5337,1.4814,9.27,6.9063,6.4874,3.0557,3.5025,4.4771,6.1359,8.3599,0.5739,3.6795
1.25,1.241,2.8559,4.2185,1.3495,1.2149,1.3618,0.5351,0.542,2.784,1.9176,4.0698,2.7994,1.0059,0.3338,0.3139,1.3852,0.5302,0.9535,4.1927,1.5158,1.2446,1.8784,0.5141,1.4981,0.3261,1.389,1.1519,0.1618,1.4566,2.8979,1.2845,7.9418,5.7681,5.3223,2.4841,3.0393,3.7621,5.254,8.0436,0.5009,2.9134
1.33,1.0358,2.4117,3.5819,1.146,1.0068,1.1733,0.4825,0.4621,2.3004,1.5869,3.5794,2.4235,0.8386,0.2729,0.2533,1.1917,0.4426,0.7844,3.4515,1.2517,1.057,1.5602,0.4228,1.2475,0.2702,1.1714,0.9604,0.1335,1.2255,2.4113,1.1224,6.8654,4.8761,4.4303,2.0516,2.6576,3.1972,4.5398,7.3696,0.4403,2.3532
