Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0027,0.0018,0.0015,0.0013,0.0037,0.0001,0,0.0002,0.0005,0.0042,0.0001,0.0007,0.0027,0.0103,0.014,0.0008,0.0038,0.0052,0.0005,0.0006,0.0013,0.0035,0.0081,0.003,0.0049,0.0029,0.0046,0.0052,0.0019,0.0033,0.0004,0.0008,0.0002,0.0034,0.0047,0.0005,0.0002,0.0001,0.0001,0.0003,0.0013
0.17,0.3468,0.2359,0.198,0.1684,0.4823,0.016,0.0031,0.0217,0.0675,0.5443,0.0083,0.0918,0.3555,0.682,1.0729,0.1026,0.3587,0.6468,0.0705,0.0761,0.1663,0.4582,0.6845,0.398,0.3532,0.3691,0.5589,0.2613,0.2517,0.4385,0.057,0.1093,0.027,0.4433,0.6113,0.0656,0.0243,0.014,0.0076,0.0369,0.1666
0.25,2.2472,1.9648,1.696,1.2351,2.9645,0.1397,0.0277,0.1866,0.5808,3.8212,0.0738,0.7942,2.1386,2.7929,4.2793,0.8091,1.6889,3.5496,0.609,0.6464,1.1945,3.2636,3.0074,2.7022,1.5402,2.1887,2.9806,1.0591,1.7944,3.4888,0.4709,0.9539,0.2368,3.7334,4.5605,0.571,0.2132,0.1236,0.0674,0.2495,1.4023
0.33,7.2477,7.4008,7.0821,4.2749,9.2706,0.6446,0.1303,0.7921,2.6034,12.457,0.3489,3.329,6.732,7.1068,10.4171,2.9322,4.8844,10.5217,2.7522,2.8311,4.0966,10.7833,8.1207,8.786,4.1967,7.0138,9.0413,2.7025,6.0556,12.3471,1.7867,4.3948,1.1028,14.9522,15.2228,2.526,0.9894,0.5814,0.3201,0.8724,6.0504
0.42,14.2854,17.1062,17.5082,9.2333,17.5351,1.9019,0.3971,1.9889,7.3584,24.9317,1.0757,8.3999,12.802,10.989,15.2903,6.6899,8.4427,18.5763,7.893,7.3003,8.7584,21.9319,13.0907,17.5516,6.912,13.6325,16.3895,4.3009,12.6688,26.8408,4.2767,12.7081,3.3164,35.2061,31.2467,6.6559,2.9594,1.7777,0.9956,1.9189,15.9321
0.5,23.4191,30.5101,33.4288,15.9856,28.1087,4.2653,0.9317,3.861,15.6773,40.2463,2.6658,16.4466,20.8329,15.7572,21.4712,12.0338,13.3194,28.9415,17.622,14.239,15.1098,35.8317,19.5769,28.6587,10.4217,22.8142,26.3801,6.1438,21.3697,45.299,8.0229,27.8449,7.9425,63.7199,50.6602,13.6509,7.037,4.3557,2.4985,3.5195,31.1043
0.58,25.0105,39.2373,45.6858,19.163,28.491,6.9897,1.6219,5.3659,24.0483,44.0825,5.0662,23.2941,21.1655,12.0828,15.5638,15.4468,11.7852,26.7821,28.314,19.6444,17.8913,39.9659,15.8451,31.2203,8.639,23.7785,25.0324,4.8589,24.6187,54.4618,10.9361,44.4553,14.4061,82.1699,57.2666,20.2012,12.4789,8.1479,4.8341,4.3657,43.3556
0.67,21.9617,38.3483,49.4107,17.904,24.4843,9.171,2.2802,5.9332,29.4896,37.9137,8.1108,25.9751,18.5289,10.0074,12.6533,15.1709,10.318,22.5772,36.7864,22.0163,16.6413,34.8387,13.3524,27.2034,7.3841,21.5281,21.9179,4.0657,22.2727,49.5364,11.4069,56.9437,21.5393,83.2732,49.4909,24.0468,17.984,12.7895,7.9079,4.4242,48.5801
0.75,16.9441,32.5987,43.5496,14.8958,18.2658,10.0784,2.7018,5.3172,30.302,29.2407,11.2031,23.9293,13.9492,6.3027,7.5745,13.2446,7.256,15.9641,39.7728,19.6588,13.7712,27.2169,8.7608,21.1055,4.9573,16.669,15.9646,2.6368,17.9672,40.0493,10.457,60.4692,27.3322,69.2876,38.5893,23.114,21.8008,17.2063,11.3377,3.9321,45.3006
