Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003,0.0001,0,0.0001,0.0001,0,0,0,0,0.0002,0,0.0002,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0081,0.0036,0.0037,0.0009,0.0101,0,0.0003,0.0007,0.0016,0.0073,0.0003,0.002,0.0054,0.0323,0.0193,0.0056,0.0223,0.0169,0,0,0.0038,0.0051,0.0266,0.007,0.0216,0.0129,0.0174,0.0119,0,0,0.0018,0.0017,0.0003,0.0032,0.0059,0,0,0.0001,0,0.0027,0.0016
0.25,0.063,0.0345,0.036,0.0087,0.0755,0,0.0025,0.0066,0.0151,0.062,0.0027,0.0192,0.0396,0.1476,0.0933,0.0505,0.1176,0.1128,0,0.0019,0.0325,0.0442,0.133,0.0571,0.1035,0.0911,0.1107,0.0536,0.0129,0.007,0.0166,0.0168,0.0031,0.031,0.0519,0,0,0.0006,0,0.021,0.0159
0.33,0.1883,0.1262,0.1451,0.0301,0.2193,0,0.0106,0.0267,0.0635,0.1933,0.0116,0.0772,0.1137,0.3393,0.2189,0.1684,0.2935,0.3079,0,0.0301,0.1015,0.1403,0.3213,0.1746,0.2463,0.2612,0.3005,0.138,0.0547,0.0425,0.059,0.0723,0.0143,0.1229,0.1657,0,0,0.0025,0,0.0636,0.0687
0.42,0.3742,0.285,0.3517,0.0717,0.4267,0.0096,0.0298,0.0651,0.1765,0.3925,0.0337,0.1876,0.2284,0.5624,0.3713,0.3586,0.5183,0.5727,0,0.1058,0.2101,0.6876,0.5537,0.3515,0.4204,0.5085,0.5629,0.2692,0.1298,0.1139,0.1324,0.2038,0.0434,0.2915,0.3416,0,0,0.0074,0,0.1289,0.1896
0.5,0.5974,0.4978,0.6448,0.1389,0.6699,0.0477,0.0632,0.1195,0.3704,0.6338,0.0769,0.3464,0.646,0.7898,0.5988,0.6008,0.7621,0.8694,0.0649,0.1951,0.566,1.6451,0.8008,0.5659,0.6036,0.8033,1.1443,0.4319,0.2348,0.2176,0.2325,0.4264,0.1053,0.9594,0.6526,0,0,0.0171,0,0.2102,0.3817
0.58,0.8433,0.7497,1.0028,0.237,0.9334,0.1124,0.1097,0.1858,0.6327,1.1824,0.15,0.5446,1.1804,1.009,1.052,0.8772,1.0087,1.1793,0.2128,0.3103,1.2073,2.8424,1.0483,0.804,0.9152,1.1274,2.1719,0.7622,0.3385,0.3509,0.354,0.7338,0.2174,2.3402,1.4224,0,0,0.0336,0,0.3029,0.6259
0.67,1.079,1.0161,1.3928,0.3658,1.1806,0.2042,0.1646,0.2572,1.1878,1.9165,0.2599,0.7654,1.7249,1.1663,1.5433,1.1537,1.2028,1.4533,0.6203,0.8756,1.981,4.1115,1.243,1.036,1.1828,1.4317,2.9841,1.794,0.4062,0.6416,0.4855,1.1018,0.3901,4.1224,2.6301,0,0,0.0587,0,0.3936,1.1232
0.75,1.2725,1.5189,2.2011,0.4587,1.4566,0.5215,0.2219,0.3253,2.0069,2.6023,0.5326,0.9845,2.1797,1.265,1.9426,1.3864,1.3308,1.6594,1.5399,2.0247,2.7581,5.2167,1.3774,1.2306,1.3059,1.6751,3.4293,3.0635,0.4919,1.1214,0.6098,1.498,0.6161,5.8497,4.2011,0,0,0.0923,0,0.4676,2.2971
0.83,1.4848,2.0476,3.0362,0.8773,1.7974,1.2056,0.2766,0.3846,2.8402,3.1812,1.2421,1.1855,2.5539,1.3286,2.2418,1.5706,1.4143,1.8178,2.5819,3.5445,3.7081,6.2333,1.4736,1.393,1.3398,1.8695,3.6276,4.2341,0.6228,1.6559,0.721,1.8938,0.8818,7.3022,6.0576,0,0,0.1327,0,0.5263,3.377
0.92,1.7703,2.5532,3.8176,1.6106,2.1002,2.0232,0.3255,0.4361,3.5424,3.7486,1.9195,1.3709,2.8838,1.3833,2.5037,1.7227,1.4799,1.9538,3.6422,5.1999,4.9106,7.364,1.5627,1.5373,1.3542,2.0365,3.7264,5.155,0.8975,2.2284,0.8228,2.2707,1.1739,8.5198,8.2214,0.3865,0,0.178,0,0.5757,4.2543
1,2.0445,3.0441,4.5451,2.6418,2.389,2.998,0.3685,0.4831,4.0675,4.2384,2.491,1.5484,3.2011,1.4367,2.7497,1.8597,1.5398,2.0841,4.656,6.942,6.3785,8.7172,1.7191,1.6762,1.37,2.3157,3.8088,5.8574,1.5077,2.8491,0.9206,2.7785,1.7666,9.5978,10.9068,1.4015,0.0487,0.2213,0,0.6213,4.954
