Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0025,0.0016,0.0014,0.0012,0.0034,0.0001,0,0.0002,0.0005,0.0039,0.0001,0.0006,0.0025,0.0095,0.013,0.0007,0.0035,0.0048,0.0005,0.0005,0.0012,0.0032,0.0075,0.0028,0.0045,0.0026,0.0043,0.0048,0.0018,0.0031,0.0004,0.0008,0.0002,0.0031,0.0043,0.0005,0.0002,0.0001,0.0001,0.0003,0.0012
0.17,0.3018,0.2053,0.1723,0.1465,0.4197,0.0139,0.0027,0.0189,0.0588,0.4737,0.0073,0.0799,0.3094,0.5743,0.9135,0.0893,0.308,0.5624,0.0614,0.0662,0.1447,0.3987,0.5847,0.3463,0.2988,0.321,0.4851,0.2154,0.2191,0.3816,0.0496,0.0951,0.0235,0.3857,0.532,0.0571,0.0212,0.0122,0.0066,0.0321,0.1449
0.25,1.3673,1.267,1.0971,0.7716,1.7843,0.0902,0.0179,0.1207,0.3756,2.3861,0.0476,0.5134,1.2745,1.4854,2.3225,0.5131,0.9314,2.0809,0.3937,0.4183,0.7422,2.0415,1.6402,1.6676,0.8254,1.2914,1.7171,0.5451,1.1164,2.238,0.3011,0.6163,0.153,2.4176,2.8932,0.369,0.1377,0.0798,0.0435,0.151,0.9081
0.33,2.7583,3.124,3.1382,1.6818,3.4875,0.294,0.0592,0.3526,1.1943,4.924,0.1584,1.4575,2.4961,2.4705,3.6694,1.18,1.6864,3.8487,1.2606,1.3042,1.5976,4.2705,2.8174,3.4058,1.444,2.5621,3.2311,0.9334,2.3709,5.1259,0.7326,2.0051,0.5021,6.616,6.1709,1.1304,0.4507,0.2641,0.1451,0.3265,2.7964
0.42,5.3118,6.2252,6.5525,3.3215,6.6398,0.7664,0.1578,0.7463,3.0266,9.2786,0.4276,3.0844,4.8245,4.5342,6.5422,2.3729,3.288,7.2516,3.2346,2.9218,3.1545,8.1112,5.2979,6.5023,2.7496,5.0674,6.2845,1.7292,4.6123,9.8615,1.5068,5.0657,1.3322,13.3152,11.59,2.4879,1.1915,0.7091,0.3942,0.6749,6.6378
0.5,8.41,10.7674,11.5573,5.5975,10.2095,1.5156,0.3226,1.327,5.7909,14.7942,0.9528,5.5701,7.4521,5.9399,8.2732,4.1426,4.725,10.6132,6.6225,5.1052,5.2861,13.0748,7.206,10.3842,3.7899,7.961,9.378,2.2985,7.6017,16.4516,2.7082,9.7266,2.898,22.6962,18.7267,4.5709,2.5786,1.5675,0.8862,1.1623,11.6654
0.58,10.6943,15.1033,17.2053,7.5533,12.6563,2.4831,0.5505,2.0014,9.043,18.7576,1.8092,8.4655,9.3281,6.5432,8.8435,5.8113,5.6542,12.6715,10.751,7.6301,7.0955,16.7704,8.1997,13.2326,4.3711,10.1932,11.4959,2.5624,10.0081,21.9568,3.9513,15.7666,5.3344,32.3516,24.0038,7.2048,4.6072,2.9457,1.7023,1.6316,17.1042
0.67,11.0695,17.367,20.8339,8.3703,12.716,3.4884,0.8107,2.4581,12.0515,19.4333,2.9699,10.5314,9.4516,5.7487,7.4817,6.725,5.4124,12.1592,14.6776,9.3878,7.8161,17.5906,7.4282,13.764,4.0325,10.5756,11.3262,2.3024,10.7923,24.0035,4.7709,21.7551,8.211,37.3727,25.191,9.3102,6.7907,4.7636,2.8357,1.8883,21.2816
0.75,10.6248,17.6663,22.2218,8.379,12.0143,4.2644,1.0452,2.6576,13.9846,18.3708,4.3057,11.5497,9.0432,5.3202,6.8109,6.9509,5.1828,11.3173,17.8632,10.0753,7.8072,16.779,6.9266,13.1477,3.8097,10.362,10.8304,2.1614,10.5719,23.379,5.1175,26.0419,11.0497,38.1014,23.8382,10.5925,8.9028,6.7476,4.2751,2.0041,22.9095
0.83,10.1975,17.4099,22.226,8.2792,11.4062,4.7257,1.2247,2.6821,14.7016,17.4556,5.6668,11.8992,8.6492,4.8582,6.194,7.0229,4.907,10.6215,19.5206,9.926,7.7079,16.0293,6.4174,12.5901,3.5438,10.0669,10.3185,1.9708,10.2892,22.4662,5.3061,28.3829,13.6514,36.8084,22.6179,11.1584,10.6489,8.6951,5.9942,2.0778,22.6003
0.92,8.3309,15.6009,20.5728,7.2174,9.0423,4.7262,1.3017,2.5073,13.8906,14.345,6.84,11.3327,6.8964,3.2325,3.9058,6.3674,3.6429,7.9939,19.148,9.0038,6.683,13.3162,4.457,10.3604,2.5141,8.2021,7.9509,1.3497,8.751,19.3503,4.9969,28.0911,15.2343,32.8228,18.8448,10.9066,11.3947,10.2637,7.7811,1.8938,20.1249
1,6.3244,12.6212,17.518,5.7438,6.7385,4.4497,1.3025,2.1636,12.3594,10.6637,7.6205,9.9337,5.2277,2.3609,2.753,5.2487,2.7895,5.8548,17.3617,7.6763,5.3076,10.0092,3.2929,7.8066,1.8955,6.4071,6.047,1.0106,6.7927,14.9091,4.2915,26.2427,15.5743,26.7126,14.02,9.9095,11.2137,11.1305,9.3712,1.6189,17.0389
1.08,5.0644,10.2295,14.3025,4.723,5.3407,4.0038,1.2456,1.7828,10.5503,8.3938,7.9401,8.3995,4.1864,1.8765,2.1652,4.4063,2.2565,4.6068,15.1812,6.142,4.3663,7.9246,2.6203,6.2196,1.524,5.2293,4.8602,0.8128,5.4997,11.7852,3.6948,23.317,14.9227,20.9797,10.9703,8.5567,10.447,11.2932,10.6827,1.4101,13.7317
1.17,4.2851,8.6366,12.0924,4.0411,4.5082,3.4642,1.1468,1.5144,8.6466,7.025,7.8569,7.2879,3.552,1.6314,1.9021,3.8164,1.9423,3.9024,12.853,4.9556,3.739,6.6455,2.2597,5.2422,1.316,4.4795,4.1493,0.7062,4.6663,9.8247,3.2563,20.0964,13.7635,17.3222,9.1313,7.5098,9.4578,10.8933,11.6686,1.2573,10.699
1.25,3.7784,7.563,10.5591,3.5744,3.9796,3.0251,1.0559,1.3257,7.1968,6.1713,7.5317,6.4777,3.1379,1.4758,1.7475,3.3983,1.7291,3.4638,10.6251,4.1861,3.3094,5.8358,2.0272,4.6158,1.1771,3.968,3.678,0.6355,4.1126,8.5727,2.9326,17.6574,12.4025,14.9404,7.9958,6.7237,8.3231,10.219,12.1656,1.1417,8.7859
1.33,3.4084,6.7799,9.4502,3.2222,3.5993,2.6953,0.9813,1.188,6.2087,5.5639,7.0637,5.863,2.8356,1.3594,1.6337,3.0754,1.5697,3.1518,9.0529,3.6717,2.9845,5.2551,1.8564,4.1614,1.0728,3.5844,3.3316,0.5808,3.7027,7.6847,2.6761,15.8195,10.9054,13.3012,7.1971,6.1193,7.2426,9.3795,12.1957,1.0476,7.5729
