Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0004,0.0003,0.0002,0.0002,0.0005,0,0,0,0.0001,0.0006,0,0.0001,0.0004,0.0015,0.002,0.0001,0.0005,0.0007,0.0001,0.0001,0.0002,0.0005,0.0012,0.0004,0.0007,0.0004,0.0007,0.0007,0.0003,0.0005,0.0001,0.0001,0,0.0005,0.0007,0.0001,0,0,0,0,0.0002
0.17,0.08,0.0541,0.0453,0.0386,0.1116,0.0036,0.0007,0.005,0.0154,0.1257,0.0019,0.021,0.0821,0.1655,0.265,0.0235,0.086,0.1517,0.0161,0.0174,0.0382,0.1056,0.1657,0.0918,0.0848,0.0853,0.1318,0.0622,0.0579,0.1008,0.013,0.0249,0.0061,0.1017,0.141,0.015,0.0055,0.0032,0.0017,0.0084,0.0382
0.25,0.4126,0.3674,0.3142,0.2279,0.5442,0.0256,0.005,0.0345,0.1073,0.7191,0.0134,0.1463,0.3874,0.4849,0.7807,0.1497,0.2897,0.6466,0.1122,0.1203,0.2197,0.6126,0.5244,0.5023,0.2615,0.3896,0.5275,0.1758,0.3324,0.6596,0.0869,0.1747,0.0432,0.6985,0.8666,0.1047,0.039,0.0225,0.0122,0.0443,0.2624
0.33,0.8696,0.9522,0.9408,0.516,1.1153,0.0852,0.017,0.1052,0.3523,1.5654,0.0453,0.4326,0.7913,0.8234,1.2835,0.3567,0.5365,1.2562,0.3701,0.39,0.4907,1.3485,0.9271,1.0755,0.4646,0.7988,1.0287,0.3001,0.7361,1.5965,0.2185,0.582,0.1448,2.0213,1.9576,0.3319,0.1303,0.0757,0.0414,0.0976,0.8437
0.42,1.3585,1.647,1.7428,0.8463,1.7054,0.2008,0.0405,0.1978,0.8138,2.46,0.1092,0.8042,1.2158,1.1187,1.6787,0.6036,0.7849,1.8527,0.8624,0.8019,0.7999,2.1393,1.2991,1.6886,0.6589,1.2436,1.5443,0.414,1.1862,2.6477,0.3815,1.3303,0.3453,3.6255,3.1224,0.6475,0.3098,0.182,0.1002,0.1615,1.8512
0.5,1.8245,2.3688,2.612,1.1844,2.2474,0.3547,0.0732,0.2996,1.4161,3.2938,0.2167,1.2199,1.6146,1.3509,1.9567,0.8666,1.0111,2.3721,1.6128,1.2438,1.1154,2.8894,1.6083,2.2708,0.8271,1.6786,2.0211,0.5085,1.6326,3.6782,0.5615,2.2586,0.6749,5.2686,4.2121,1.0114,0.6035,0.3593,0.1998,0.2311,2.9634
0.58,2.2272,3.0529,3.4692,1.5012,2.6963,0.5236,0.1109,0.4014,2.0318,3.9959,0.3777,1.6463,1.9534,1.5013,2.1119,1.1243,1.1939,2.7753,2.4403,1.6648,1.4101,3.5339,1.8295,2.7718,0.9528,2.0657,2.4175,0.5729,2.0364,4.5942,0.7453,3.2636,1.1543,6.789,5.1327,1.3957,1.0027,0.6224,0.3506,0.3013,3.989
0.67,2.4286,3.5471,4.1528,1.7102,2.8817,0.6838,0.1493,0.4846,2.5621,4.3449,0.5921,2.0063,2.1031,1.4649,1.9951,1.3153,1.2424,2.8767,3.1876,1.9914,1.6009,3.876,1.8281,3.0283,0.9658,2.2628,2.56,0.5692,2.2791,5.1649,0.8943,4.2016,1.7168,7.8762,5.6186,1.738,1.411,0.9668,0.5543,0.353,4.754
0.75,2.5062,3.8229,4.6104,1.824,2.9318,0.8225,0.1855,0.5427,2.9679,4.4343,0.8377,2.2692,2.1611,1.4355,1.91,1.4341,1.2695,2.8777,3.7933,2.2051,1.7046,3.9854,1.8146,3.116,0.9715,2.369,2.6219,0.5666,2.3923,5.3963,0.9983,4.9979,2.2603,8.4724,5.7417,2.0096,1.79,1.3402,0.813,0.391,5.2305
0.83,2.5674,4.0161,4.9075,1.9178,2.97,0.9346,0.2181,0.5814,3.2459,4.4975,1.0827,2.4654,2.2064,1.4154,1.8571,1.5344,1.2904,2.8784,4.2423,2.3154,1.791,4.065,1.805,3.1847,0.9757,2.4559,2.6698,0.5647,2.483,5.5434,1.0879,5.6245,2.7521,8.7757,5.8183,2.216,2.1204,1.7017,1.1287,0.426,5.4573
0.92,2.6155,4.1772,5.1605,1.9965,2.999,1.0193,0.2462,0.6146,3.4086,4.5457,1.3165,2.6411,2.2416,1.4017,1.8238,1.6219,1.3065,2.879,4.5408,2.3811,1.8633,4.1266,1.7981,3.2382,0.9788,2.5264,2.7069,0.5633,2.5567,5.6594,1.1692,6.1057,3.174,9.0192,5.8765,2.4023,2.3927,2.0356,1.4965,0.4579,5.5145
1,2.6531,4.3104,5.375,2.0621,3.021,1.0917,0.2725,0.643,3.522,4.5824,1.5315,2.797,2.269,1.3922,1.8028,1.6975,1.3188,2.8793,4.7204,2.4334,1.9235,4.1742,1.7932,3.2798,0.9811,2.5833,2.7355,0.5623,2.6163,5.7505,1.2422,6.534,3.5182,9.2135,5.9207,2.5715,2.604,2.332,1.8712,0.4868,5.5494
1.08,2.7383,4.474,5.6089,2.1493,3.1093,1.1625,0.2991,0.6733,3.6376,4.701,1.7281,2.9603,2.3435,1.4821,1.9167,1.7853,1.3804,2.9653,4.8885,2.4964,2.0051,4.2898,1.8822,3.378,1.0365,2.6873,2.8365,0.6064,2.7101,5.9091,1.3215,6.9568,3.7974,9.4741,6.0617,2.7448,2.7811,2.5932,2.2375,0.5202,5.6231
1.17,3.5166,5.2937,6.4823,2.6442,4.0858,1.306,0.3428,0.7763,4.0226,5.9334,1.9643,3.4399,3.0826,2.2679,3.0694,2.1545,1.9493,4.0813,5.3623,2.8144,2.4812,5.375,2.7889,4.2907,1.5124,3.5122,3.863,0.9052,3.3717,7.1307,1.5772,7.8566,4.2022,11.0091,7.5165,3.1688,3.0838,2.9148,2.6523,0.6498,6.259
1.25,4.6359,6.8623,8.127,3.4624,5.3964,1.5392,0.4086,0.9677,4.7134,7.9395,2.2671,4.3164,4.0352,2.8656,3.9074,2.8023,2.4764,5.3615,6.1834,3.4191,3.2486,7.1651,3.5491,5.6971,1.9101,4.5475,4.9901,1.1328,4.4426,9.4321,2.0324,9.348,4.7884,14.0153,10.0899,3.9114,3.5407,3.3413,3.1319,0.8369,7.4921
1.33,5.5283,8.4358,10.1658,4.1773,6.4034,1.862,0.4983,1.2111,5.6848,9.5287,2.645,5.3809,4.7843,3.2581,4.3973,3.4068,2.8795,6.2941,7.3215,4.2857,3.9114,8.6132,4.0781,6.8134,2.199,5.3975,5.8637,1.2911,5.3417,11.5115,2.4906,11.4353,5.55,17.5584,12.1923,4.899,4.1473,3.8789,3.6764,1.0106,9.2415
