Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.002,0.0014,0.0011,0.001,0.0028,0.0001,0,0.0001,0.0004,0.0032,0,0.0005,0.0021,0.0078,0.0107,0.0006,0.0029,0.004,0.0004,0.0004,0.001,0.0027,0.0062,0.0023,0.0037,0.0022,0.0035,0.0039,0.0015,0.0025,0.0003,0.0006,0.0002,0.0026,0.0036,0.0004,0.0001,0.0001,0,0.0002,0.001
0.17,0.2582,0.1755,0.1473,0.1253,0.3593,0.0119,0.0023,0.0161,0.0502,0.4054,0.0062,0.0683,0.2648,0.4957,0.7895,0.0763,0.2648,0.4822,0.0524,0.0566,0.1237,0.3412,0.5037,0.2964,0.2574,0.2747,0.4161,0.1859,0.1874,0.3264,0.0424,0.0812,0.0201,0.3298,0.4552,0.0488,0.0181,0.0104,0.0056,0.0275,0.1239
0.25,1.1852,1.0932,0.9452,0.6669,1.5489,0.0776,0.0154,0.104,0.3235,2.0684,0.041,0.442,1.1057,1.3009,2.0425,0.4428,0.8103,1.8108,0.339,0.3607,0.6417,1.7686,1.4325,1.4453,0.7199,1.1191,1.4917,0.4766,0.9661,1.9349,0.2595,0.5302,0.1315,2.0856,2.5064,0.3175,0.1184,0.0686,0.0374,0.1303,0.7834
0.33,2.5289,2.8142,2.8105,1.5267,3.2129,0.2615,0.0525,0.3154,1.0656,4.5025,0.1405,1.3035,2.2992,2.437,3.6134,1.0652,1.5986,3.5827,1.1237,1.1664,1.452,3.8984,2.7146,3.1165,1.4009,2.3568,3.0061,0.9373,2.159,4.6439,0.6584,1.7839,0.4462,5.9472,5.6245,1.008,0.4007,0.2345,0.1287,0.2964,2.505
0.42,6.8723,7.3266,7.4554,4.1154,8.75,0.8305,0.1703,0.8449,3.2981,11.7158,0.4603,3.5091,6.3957,6.7344,9.7985,2.8645,4.679,9.9099,3.5166,3.2454,3.937,10.1845,7.7129,8.2978,4.0058,6.7276,8.6244,2.5737,5.7791,11.8759,1.7816,5.5133,1.4391,15.3211,14.341,2.7834,1.288,0.7642,0.4239,0.8543,7.318
0.5,13.1861,15.9946,16.4025,8.6169,16.1084,1.9602,0.4155,1.8692,7.5061,23.0221,1.2033,7.9323,11.7697,9.6637,13.467,6.2867,7.6171,16.9257,8.4582,6.9055,8.1668,20.2888,11.6767,16.2226,6.1456,12.5671,14.9613,3.745,11.773,24.9241,4.0446,12.7457,3.6698,32.637,28.8899,6.3358,3.2672,1.9815,1.1182,1.8009,15.4357
0.58,17.4953,24.4906,27.5134,12.3806,20.6628,3.6517,0.8091,3.1908,13.2377,30.5851,2.5294,13.5827,15.2604,10.4041,14.0025,9.5179,9.2044,20.6137,15.354,11.7913,11.6399,27.3636,13.1944,21.6271,7.0387,16.739,18.7889,4.0616,16.3842,35.6821,6.4562,23.6302,7.4508,51.8535,39.0756,11.4243,6.4738,4.117,2.381,2.7011,25.5934
0.67,15.6981,26.3936,32.1979,12.4151,17.6358,5.3461,1.253,3.8114,18.2089,27.8499,4.2506,16.4259,13.1252,6.8156,8.5607,10.2129,7.0261,16.1667,21.6121,14.395,11.5413,25.3934,9.1596,19.6774,5.0295,14.8521,15.247,2.7641,15.7733,35.6766,7.3813,33.6931,11.74,56.9309,36.5738,14.6197,9.8554,6.8028,4.0716,2.8383,32.248
0.75,12.2981,22.7549,30.3198,10.3495,13.5049,6.2981,1.5781,3.6678,20.168,21.2367,6.1077,16.0154,10.2734,5.1743,6.3017,8.9354,5.5896,12.1512,25.8212,14.0409,9.5878,19.6458,7.0101,15.2606,3.9375,12.0779,12.0033,2.1542,12.7205,28.6518,6.8396,38.3228,15.669,50.143,27.9396,15.1511,12.8675,9.5446,6.0682,2.5847,32.0896
0.83,10.5656,19.5814,26.2428,9.0999,11.5241,6.4443,1.7335,3.2123,19.37,17.8729,7.9208,14.4596,8.8586,4.7245,5.7772,8.0276,4.9689,10.3988,26.4757,11.9769,8.4402,16.6137,6.2507,13.0216,3.5473,10.6135,10.4653,2.0001,11.0093,24.0291,6.3189,38.0151,19.0498,41.4262,23.2921,14.0584,14.9681,12.107,8.3143,2.4273,28.0249
0.92,12.0517,20.0931,26.1045,9.8488,13.5525,6.3088,1.809,3.1919,17.9646,19.9403,9.8698,14.6757,10.419,6.8264,8.9286,8.5228,6.3957,13.0209,25.7686,11.1464,9.2013,18.3536,8.6263,14.6526,4.7809,12.3648,12.8639,2.7878,12.0641,25.2114,6.6688,37.0293,21.7338,41.049,25.367,14.2367,16.091,14.7529,10.9778,2.7035,24.8762
1,14.6284,23.5595,29.2748,11.7537,16.5589,6.5039,1.9451,3.5537,17.8897,24.6359,11.6251,16.5279,12.5804,8.0719,10.6719,10.0549,7.5236,15.9122,24.937,11.8596,10.9893,22.529,10.2414,17.9243,5.6174,14.696,15.3569,3.2556,14.5489,30.4645,7.7786,38.811,23.3328,46.9566,31.4023,15.7538,16.5416,16.8853,13.9203,3.1714,25.4781
1.08,16.3928,26.885,33.7868,13.2154,18.5341,7.0887,2.17,4.0964,19.2968,27.8086,12.9564,18.9745,14.0486,8.8717,11.6462,11.3417,8.3133,17.721,25.9158,13.652,12.3389,25.4281,11.2841,20.1391,6.1966,16.3744,17.057,3.5918,16.3575,34.7499,8.8192,43.0254,24.0734,54.6627,35.6497,18.1189,16.9564,18.3512,17.0612,3.5612,28.6121
