Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0009,0.0006,0.0005,0.0004,0.0012,0,0,0.0001,0.0002,0.0013,0,0.0002,0.0009,0.0033,0.0045,0.0002,0.0012,0.0017,0.0002,0.0002,0.0004,0.0011,0.0026,0.001,0.0016,0.0009,0.0015,0.0017,0.0006,0.0011,0.0001,0.0003,0.0001,0.0011,0.0015,0.0002,0.0001,0,0,0.0001,0.0004
0.17,0.1359,0.0921,0.0772,0.0658,0.1894,0.0062,0.0012,0.0085,0.0263,0.2135,0.0032,0.0358,0.1395,0.2711,0.4334,0.04,0.1426,0.2559,0.0275,0.0297,0.065,0.1795,0.2733,0.156,0.1397,0.1448,0.2214,0.1017,0.0985,0.1715,0.0222,0.0425,0.0105,0.1731,0.2396,0.0255,0.0095,0.0054,0.0029,0.0144,0.065
0.25,0.6615,0.5986,0.5145,0.3683,0.8691,0.042,0.0083,0.0565,0.1759,1.154,0.0221,0.24,0.6193,0.7551,1.2034,0.2431,0.4589,1.0255,0.1841,0.1968,0.3548,0.9846,0.8228,0.806,0.4115,0.6243,0.8398,0.2749,0.5356,1.0681,0.1417,0.2871,0.0711,1.1405,1.3944,0.1721,0.0641,0.037,0.0201,0.0717,0.4285
0.33,1.3541,1.5056,1.4982,0.8123,1.7268,0.1376,0.0275,0.1678,0.5653,2.4328,0.0734,0.6911,1.2285,1.2373,1.8982,0.5649,0.8264,1.9274,0.5948,0.6228,0.772,2.1011,1.4071,1.6746,0.7092,1.2471,1.5911,0.4544,1.1537,2.5035,0.3479,0.9391,0.2342,3.197,3.0471,0.5327,0.2105,0.1227,0.0672,0.1549,1.3431
0.42,2.0652,2.5492,2.7189,1.3058,2.5728,0.3192,0.0649,0.3094,1.2818,3.7247,0.1753,1.2625,1.8422,1.6316,2.4025,0.9391,1.1799,2.7639,1.363,1.2473,1.2334,3.2505,1.9164,2.5655,0.9796,1.8999,2.3309,0.6098,1.8184,4.0514,0.5979,2.1101,0.5515,5.5965,4.733,1.0218,0.4942,0.2917,0.1611,0.2526,2.8718
0.5,2.7137,3.5968,4.0022,1.7941,3.3126,0.5551,0.1158,0.4605,2.1836,4.8717,0.3451,1.8864,2.3929,1.9218,2.7306,1.3266,1.4868,3.4528,2.5031,1.8918,1.6884,4.2919,2.3153,3.3741,1.2014,2.5139,2.9836,0.7315,2.4528,5.5051,0.868,3.5282,1.0659,7.959,6.2349,1.5742,0.9515,0.5706,0.3192,0.3567,4.4795
0.58,3.2789,4.5815,5.2537,2.2526,3.934,0.8108,0.1744,0.6101,3.0836,5.8395,0.5985,2.5226,2.8679,2.151,2.9701,1.7065,1.7513,4.0053,3.7279,2.4917,2.1148,5.1872,2.6351,4.0735,1.3877,3.0692,3.5436,0.8341,3.0279,6.7869,1.1441,5.0466,1.8083,10.1102,7.4995,2.1543,1.5637,0.9824,0.558,0.4629,5.9145
0.67,3.9294,5.6286,6.5714,2.7673,4.6653,1.0869,0.2416,0.7685,3.9797,6.9102,0.959,3.2172,3.4323,2.5007,3.4064,2.1325,2.0988,4.7007,4.9642,3.0793,2.5966,6.1744,3.0909,4.8631,1.6434,3.7341,4.2427,0.979,3.6713,8.1376,1.4567,6.6882,2.7373,12.2908,8.8586,2.7937,2.2427,1.5576,0.9026,0.5903,7.2419
0.75,4.566,6.7459,7.9628,3.3075,5.3552,1.3783,0.317,0.9363,4.8539,7.9908,1.4038,3.9749,3.9616,2.7372,3.6806,2.5954,2.3813,5.3063,6.1712,3.6555,3.0991,7.178,3.4256,5.6519,1.8356,4.3657,4.8564,1.0804,4.3332,9.5537,1.8053,8.4302,3.7309,14.5345,10.2607,3.4941,2.9576,2.2332,1.372,0.7268,8.4721
0.83,5.0547,7.7338,9.3101,3.7622,5.8629,1.6773,0.3992,1.1015,5.6866,8.7998,1.8899,4.7283,4.3626,2.8871,3.8353,3.0083,2.5909,5.7278,7.3147,4.2117,3.5196,7.9458,3.65,6.2528,1.9707,4.87,5.3159,1.1488,4.8671,10.7078,2.1349,10.2312,4.7437,16.592,11.3237,4.2219,3.6817,2.9535,1.979,0.8528,9.602
0.92,5.4191,8.5319,10.4396,4.1309,6.2262,1.976,0.4867,1.2426,6.4659,9.3821,2.402,5.3953,4.6578,2.9801,3.9207,3.3602,2.7424,6.0133,8.3787,4.6786,3.8599,8.51,3.797,6.6973,2.0635,5.2614,5.6507,1.1938,5.2831,11.5779,2.4302,12.006,5.7434,18.1873,12.0873,4.892,4.3956,3.6942,2.7205,0.966,10.5957
