Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0013,0.0008,0.0007,0.0006,0.0018,0.0001,0,0.0001,0.0002,0.002,0,0.0003,0.0013,0.0049,0.0067,0.0004,0.0018,0.0025,0.0003,0.0003,0.0006,0.0017,0.0038,0.0014,0.0023,0.0014,0.0022,0.0025,0.0009,0.0016,0.0002,0.0004,0.0001,0.0016,0.0022,0.0002,0.0001,0,0,0.0001,0.0006
0.17,0.1798,0.1219,0.1022,0.0871,0.2503,0.0082,0.0016,0.0112,0.0349,0.2823,0.0043,0.0474,0.1844,0.3524,0.5626,0.053,0.1866,0.3372,0.0364,0.0393,0.086,0.2375,0.3565,0.2063,0.1822,0.1913,0.2914,0.1322,0.1303,0.227,0.0294,0.0564,0.0139,0.2292,0.3169,0.0338,0.0125,0.0072,0.0039,0.0191,0.0861
0.25,0.8517,0.7772,0.6697,0.4763,1.1165,0.0548,0.0108,0.0736,0.2291,1.4863,0.0289,0.3127,0.7962,0.9564,1.5148,0.3152,0.5872,1.3124,0.2399,0.2559,0.4586,1.2692,1.0467,1.0382,0.5245,0.8039,1.0772,0.349,0.6915,1.3819,0.1842,0.3745,0.0928,1.4818,1.7981,0.2244,0.0836,0.0484,0.0263,0.0929,0.5567
0.33,1.7166,1.9254,1.9236,1.0365,2.1817,0.178,0.0356,0.2157,0.7284,3.0803,0.0953,0.8892,1.5549,1.5366,2.3358,0.7234,1.0413,2.4223,0.7672,0.8002,0.9848,2.6643,1.7575,2.1228,0.8888,1.5837,2.0095,0.5669,1.4682,3.1861,0.4469,1.2143,0.3032,4.0879,3.8613,0.687,0.2724,0.1591,0.0872,0.1987,1.7224
0.42,2.583,3.2222,3.4524,1.6477,3.2037,0.4097,0.0837,0.3934,1.6355,4.6475,0.2263,1.6092,2.2998,1.993,2.9044,1.1908,1.4664,3.4196,1.7425,1.5804,1.5558,4.0642,2.356,3.2077,1.2097,2.3835,2.9035,0.7491,2.2858,5.0863,0.7616,2.7049,0.7095,7.0614,5.9093,1.3063,0.6354,0.3761,0.2082,0.3213,3.6318
0.5,3.3527,4.4972,5.0307,2.2403,4.0717,0.7064,0.1484,0.5799,2.7537,5.9994,0.4435,2.3843,2.9504,2.3164,3.2579,1.6667,1.8252,4.214,3.1681,2.3671,2.1074,5.2983,2.8087,4.1662,1.4647,3.1184,3.6706,0.887,3.0481,6.8256,1.097,4.4852,1.3631,9.9206,7.6815,1.9972,1.2155,0.7322,0.411,0.4503,5.5838
0.58,3.988,5.6532,6.5241,2.7748,4.7566,1.0218,0.2219,0.7593,3.8391,7.0782,0.7648,3.1546,3.4793,2.5319,3.4656,2.1182,2.1091,4.8034,4.66,3.0749,2.6035,6.305,3.1299,4.9519,1.6551,3.7489,4.2854,0.9852,3.7083,8.2917,1.4306,6.3537,2.2946,12.4272,9.096,2.7072,1.9793,1.2526,0.715,0.578,7.2611
0.67,4.4878,6.6466,7.8589,3.234,5.2721,1.3337,0.3004,0.9223,4.8068,7.897,1.2032,3.8811,3.8897,2.6706,3.5838,2.5264,2.3246,5.2214,6.0326,3.6683,3.0287,7.0859,3.349,5.5651,1.7916,4.2655,4.7563,1.0527,4.2527,9.4629,1.7473,8.1892,3.3966,14.4978,10.1682,3.3989,2.7726,1.9474,1.1366,0.6991,8.5877
0.75,4.8683,7.4686,9.0052,3.6152,5.648,1.6275,0.3807,1.0645,5.6231,8.4982,1.7161,4.5407,4.198,2.7578,3.65,2.8828,2.4833,5.5095,7.218,4.143,3.3809,7.6716,3.4949,6.0281,1.887,4.6753,5.1064,1.0979,4.6863,10.3651,2.0379,9.9121,4.4915,16.1408,10.9536,4.0477,3.5397,2.717,1.6877,0.8105,9.5832
0.83,5.1514,8.1308,9.9615,3.9238,5.9164,1.8949,0.4605,1.1851,6.2857,8.9298,2.2448,5.1232,4.4246,2.812,3.6868,3.1861,2.5981,5.7045,8.1986,4.5107,3.6655,8.1007,3.5905,6.3698,1.9524,4.993,5.3613,1.1278,5.0234,11.0429,2.2976,11.4767,5.5221,17.4082,11.5159,4.6392,4.2485,3.4864,2.3753,0.9105,10.305
0.92,5.3588,8.6538,10.7422,4.1689,6.1053,2.1317,0.5378,1.2851,6.809,9.2351,2.7689,5.6265,4.5887,2.8454,3.707,3.4392,2.68,5.8348,8.9852,4.7891,3.8911,8.4103,3.6525,6.618,1.9969,5.2353,5.5442,1.1473,5.281,11.5433,2.5253,12.8621,6.4562,18.3667,11.9124,5.1667,4.8821,4.2259,3.1877,0.9986,10.8165
1,5.509,9.0609,11.3695,4.3611,6.237,2.3372,0.6114,1.3666,7.2143,9.4487,3.2737,6.0543,4.7064,2.8658,3.7182,3.6473,2.7379,5.9213,9.6026,4.9965,4.0678,8.6312,3.6924,6.7964,2.0268,5.4179,5.6742,1.16,5.4753,11.9081,2.7218,14.0652,7.2793,19.0813,12.189,5.6292,5.4345,4.9158,4.0298,1.0752,11.1734
1.08,5.6295,9.3867,11.8794,4.5176,6.3443,2.5143,0.6808,1.4337,7.529,9.6176,3.75,6.4192,4.802,2.8997,3.7524,3.8216,2.7902,5.9974,10.0854,5.1542,4.2118,8.8053,3.7386,6.9384,2.0589,5.5674,5.7837,1.1781,5.631,12.1915,2.8924,15.1036,7.9923,19.6327,12.4047,6.0338,5.9094,5.5467,4.8623,1.1426,11.4306
