Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0673,0.0452,0.0378,0.0324,0.094,0.003,0.0006,0.0041,0.0129,0.1057,0.0016,0.0175,0.0691,0.2576,0.3494,0.0196,0.095,0.1316,0.0134,0.0146,0.032,0.0888,0.2034,0.0772,0.122,0.0724,0.1174,0.1296,0.0485,0.0846,0.0109,0.0208,0.0051,0.0851,0.1186,0.0125,0.0046,0.0027,0.0014,0.007,0.032
0.17,5.544,3.9017,3.3104,2.7674,7.5909,0.272,0.0538,0.3642,1.1331,8.6631,0.1436,1.5486,5.6359,8.4999,12.9252,1.709,5.1711,9.8022,1.1876,1.2629,2.7289,7.3397,9.2161,6.3656,4.737,5.912,8.5481,3.1941,4.0926,7.124,0.9592,1.8579,0.461,7.3009,9.7663,1.1126,0.415,0.2404,0.131,0.6186,2.7425
0.25,15.605,17.1231,15.4524,9.8106,19.3001,1.3414,0.2735,1.7163,5.348,27.5667,0.734,7.4266,13.9371,11.6402,16.4366,6.9138,8.9667,20.478,5.674,5.7612,9.3406,24.0734,14.0012,19.2977,7.2976,14.6005,17.6773,4.4626,13.6725,28.3727,4.2495,9.1389,2.3043,32.5781,34.3744,5.4374,2.0642,1.2203,0.675,1.9823,12.2233
0.33,20.9717,28.9891,32.3189,14.6195,24.9061,3.5054,0.7481,3.7188,13.1364,36.8633,2.0267,15.6675,18.3289,12.79,17.2129,11.1071,11.1303,24.9872,14.1714,13.5142,13.7514,32.8882,16.1049,25.947,8.5871,19.9624,22.6247,5.0079,19.4968,42.8325,7.4328,23.7936,6.1439,62.422,47.1711,12.9033,5.4628,3.3307,1.8873,3.1251,27.891
0.42,20.7931,33.4579,40.1882,16.0082,23.6492,6.3319,1.4349,4.7375,22.2151,36.6226,3.9926,20.2891,17.6041,9.7723,12.5626,12.9552,9.7501,22.1803,24.6148,18.2027,14.9259,33.2609,12.9951,25.9277,7.0683,19.8145,20.8096,3.8943,20.5231,45.9268,9.2205,40.6533,11.5566,72.1201,47.724,17.8343,10.1782,6.4606,3.783,3.6328,41.4664
0.5,14.6478,28.4136,37.6306,12.687,15.8017,7.6526,1.8789,4.5426,25.0069,25.8473,6.2097,19.8092,11.9471,4.9562,5.775,11.0555,5.9571,13.6046,31.9595,17.4122,11.7063,23.9892,7.0778,18.4082,4.0067,14.039,13.4267,2.0833,15.5192,35.7255,8.4708,46.6292,17.0123,62.5459,34.4956,18.5957,14.8212,9.8604,6.0126,3.1105,40.0152
0.58,9.2705,20.0217,28.8156,8.7151,9.6659,7.5014,2.0078,3.5629,22.5634,15.7683,8.4067,15.9295,7.5317,2.8589,3.079,8.0491,3.8011,8.0348,31.1346,13.6543,8.0138,14.9273,4.2037,11.5059,2.4744,9.3284,8.493,1.2626,10.218,23.1658,6.587,44.1311,21.7452,44.1903,21.0643,15.9245,17.5833,13.0812,8.3372,2.3968,32.1254
0.67,6.2967,14.0468,20.5333,6.2492,6.4089,6.3752,1.8717,2.5796,17.6239,10.3716,10.4498,12.0282,5.1015,1.8207,1.8621,5.9915,2.597,5.1996,26.374,9.3717,5.7482,9.9455,2.7309,7.7459,1.6517,6.5644,5.7664,0.8318,7.1145,15.4807,5.1138,36.3427,23.5149,29.3858,13.7318,12.4443,17.1452,15.8168,10.6231,1.8929,22.1811
0.75,4.5041,10.2979,15.2197,4.6593,4.5029,4.9733,1.6084,1.931,12.4946,7.244,11.3864,9.3437,3.6415,1.2422,1.2249,4.6011,1.8659,3.5888,19.883,6.4015,4.2869,7.0127,1.8902,5.504,1.1662,4.8236,4.1236,0.5817,5.1855,10.9398,4.0635,28.1187,22.0482,20.6908,9.5285,9.8754,14.9894,16.4354,12.7805,1.5257,14.2154
