Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0006,0.0003,0.0001,0.0003,0.0002,0,0,0,0.0001,0.0004,0.0001,0.0004,0.0001,0.0002,0.0003,0,0,0,0,0,0,0.0001,0,0,0,0,0,0
0.17,0.0177,0.008,0.0082,0.0019,0.0221,0,0.0006,0.0015,0.0035,0.0161,0.0006,0.0044,0.0119,0.069,0.0409,0.0123,0.0483,0.0368,0,0,0.0084,0.0113,0.0571,0.0153,0.0466,0.0281,0.038,0.0255,0,0,0.0039,0.0038,0.0007,0.0071,0.013,0,0,0.0001,0,0.0059,0.0035
0.25,0.1464,0.0806,0.0846,0.0202,0.1747,0,0.006,0.0155,0.0355,0.1431,0.0064,0.0454,0.092,0.3411,0.2094,0.1186,0.2768,0.2601,0,0.0049,0.0759,0.1021,0.3086,0.1323,0.2429,0.2135,0.2583,0.125,0.0295,0.0162,0.0391,0.0398,0.0074,0.0723,0.1196,0,0,0.0014,0,0.0498,0.0371
0.33,0.5083,0.337,0.3869,0.0804,0.5886,0,0.0291,0.0714,0.1695,0.5127,0.0318,0.208,0.4782,0.9292,0.6962,0.4608,0.8259,0.8252,0,0.0468,0.3431,1.1239,0.8825,0.4678,0.7217,0.7204,1.0217,0.3583,0.1406,0.1071,0.1614,0.195,0.0384,0.3588,0.4327,0,0,0.0069,0,0.1798,0.1784
0.42,1.2356,0.9184,1.1217,0.2281,1.4939,0.0067,0.0978,0.2085,0.5485,2.2969,0.1098,0.6099,2.1644,1.8977,3.1426,1.2144,1.8181,1.8722,0,0.0321,2.2178,4.7258,2.254,1.1473,2.9383,1.7355,5.1384,1.5447,0.2014,0.3473,0.4465,0.6478,0.1367,3.0542,2.4824,0,0,0.024,0,0.4613,0.5637
0.5,4.2202,3.6769,4.4482,0.4257,5.3944,0.2182,0.2543,0.4726,2.4765,8.7695,0.3021,1.3991,5.5423,3.2915,7.6428,2.5695,3.344,3.501,0.7994,2.777,6.7933,12.2727,6.8116,2.2797,7.4941,5.5101,12.355,8.9001,0.0881,2.3496,0.9882,1.6362,0.3897,11.0679,11.3856,0,0,0.066,0,1.0324,3.4245
0.58,10.8024,11.5024,14.4033,4.4647,13.7441,3.9568,0.5419,0.8919,9.3498,19.1703,1.8982,2.6851,10.5307,6.6272,13.1231,7.3451,6.9312,8.6783,4.1798,10.9887,15.4699,24.3754,13.6083,5.3169,11.4024,13.6179,21.1494,27.9497,4.2626,8.5863,1.847,4.5913,0.8127,25.2189,32.9854,0,0,0.1528,0,2.6901,10.9104
0.67,18.5206,23.7923,31.2238,22.7199,22.2027,15.1828,0.968,2.773,19.5784,29.2168,5.2256,5.2582,15.3721,9.2893,17.2912,13.6998,10.2894,14.4748,11.906,24.7144,27.6681,38.8664,16.9401,10.3182,11.6356,21.7642,26.7077,45.5129,17.0081,23.606,3.3639,13.3297,3.4188,42.7148,61.9579,9.7737,0,0.3874,0,4.3206,21.5211
0.75,23.5437,33.3791,48.26,52.601,26.4375,37.6688,1.4923,4.779,29.1746,35.4429,9.7485,9.9708,19.3224,10.778,20.2231,17.8437,11.9599,19.2396,23.6749,42.0111,41.899,53.3158,17.7246,15.0115,10.7965,26.147,28.3518,55.9901,32.4737,41.8869,5.9457,27.7693,13.24,59.1542,93.0942,36.5306,7.2522,0.4827,0,5.3406,32.5733
