Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0022,0.001,0.001,0.0002,0.0027,0,0.0001,0.0002,0.0004,0.002,0.0001,0.0005,0.0015,0.0092,0.0055,0.0015,0.0062,0.0046,0,0,0.001,0.0014,0.0074,0.0019,0.0061,0.0034,0.0047,0.0034,0,0,0.0005,0.0005,0.0001,0.0009,0.0016,0,0,0,0,0.0007,0.0004
0.25,0.0188,0.01,0.0104,0.0025,0.0227,0,0.0007,0.0019,0.0043,0.0185,0.0008,0.0055,0.0119,0.0469,0.0301,0.0147,0.0361,0.0344,0,0.0002,0.0096,0.0131,0.0415,0.017,0.0322,0.0273,0.0335,0.0168,0.0035,0.0018,0.0048,0.0048,0.0009,0.009,0.0154,0,0,0.0002,0,0.0062,0.0046
0.33,0.0598,0.0388,0.0441,0.0092,0.0703,0,0.0031,0.0081,0.0191,0.0615,0.0034,0.0233,0.0364,0.1153,0.0765,0.0517,0.0953,0.1005,0,0.0082,0.0316,0.0445,0.1072,0.0554,0.0813,0.0825,0.0966,0.0456,0.0165,0.0125,0.0179,0.0215,0.0042,0.0378,0.0527,0,0,0.0008,0,0.0195,0.021
0.42,0.1176,0.0876,0.1068,0.0219,0.1358,0.0022,0.0086,0.0197,0.0531,0.1249,0.0097,0.0562,0.0701,0.1849,0.1275,0.1087,0.1623,0.1851,0,0.0318,0.0645,0.0917,0.1793,0.1109,0.1335,0.1574,0.1772,0.0862,0.0401,0.0352,0.0396,0.0602,0.0127,0.0905,0.109,0,0,0.0022,0,0.0383,0.0587
0.5,0.1767,0.1456,0.1877,0.0406,0.201,0.0138,0.0175,0.0346,0.1085,0.1912,0.0212,0.0988,0.105,0.2438,0.1746,0.1699,0.2221,0.2649,0.0199,0.0679,0.1006,0.1425,0.2434,0.1684,0.1788,0.232,0.2549,0.1388,0.0685,0.0657,0.0651,0.1214,0.0296,0.1569,0.17,0.0049,0,0.0048,0,0.0572,0.1167
0.58,0.2351,0.206,0.2744,0.0666,0.2648,0.0321,0.0285,0.0504,0.1791,0.2571,0.0393,0.1451,0.1413,0.2972,0.221,0.2302,0.2774,0.3405,0.0644,0.1108,0.1392,0.2671,0.3032,0.2259,0.2205,0.3058,0.3305,0.2031,0.1,0.0998,0.092,0.1987,0.0591,0.2268,0.2328,0.0078,0,0.0089,0,0.0759,0.186
0.67,0.3252,0.2877,0.387,0.1041,0.3653,0.0543,0.0426,0.0708,0.2679,0.3532,0.0684,0.2062,0.1994,0.4261,0.3124,0.3179,0.3965,0.4694,0.1149,0.1614,0.1976,0.5915,0.4317,0.3118,0.3181,0.428,0.4637,0.3057,0.1404,0.1407,0.1298,0.2978,0.1068,0.3498,0.3194,0,0,0.0156,0,0.1068,0.2689
0.75,0.5002,0.433,0.575,0.1648,0.5603,0.0815,0.0636,0.105,0.3939,0.5365,0.1161,0.3101,0.5012,0.6524,0.4696,0.491,0.6196,0.7194,0.1695,0.2192,0.4489,1.2897,0.6638,0.4776,0.4936,0.6667,0.7186,0.4606,0.2162,0.209,0.2,0.446,0.1797,0.7743,0.4973,0,0,0.0265,0,0.1702,0.3863
0.83,0.7575,0.6683,0.8885,0.2553,0.8417,0.1258,0.0971,0.1624,0.5836,0.9616,0.1893,0.4844,1.0502,0.9366,0.9467,0.7655,0.9171,1.0673,0.2543,0.294,1.0387,2.4936,0.9659,0.7234,0.7817,1.0126,1.8366,0.6583,0.3318,0.3243,0.3144,0.6798,0.2854,1.8823,1.1897,0,0,0.0432,0,0.267,0.5654
0.92,1.0755,0.9835,1.3271,0.3837,1.1838,0.2005,0.1492,0.2431,1.0209,1.9018,0.2947,0.7308,1.7926,1.2438,1.7557,1.1225,1.2553,1.4758,0.5509,0.778,2.0479,4.1843,1.3038,1.0296,1.3458,1.4375,3.2201,1.7487,0.3924,0.6153,0.4702,1.0368,0.4343,3.936,2.5771,0,0,0.0671,0,0.391,0.8593
1,1.4887,1.7587,2.4485,0.4844,1.8606,0.577,0.222,0.3425,2.0286,3.2675,0.6689,1.0401,2.6684,1.5511,2.7114,1.5377,1.6059,1.9141,1.5119,2.2049,3.3864,6.2658,1.7596,1.3758,1.9224,1.912,4.6103,3.6338,0.4604,1.3161,0.661,1.5212,0.6439,6.6293,5.0319,0,0,0.1004,0,0.5347,2.4039
1.08,2.3348,2.9321,4.175,1.2037,2.8377,1.573,0.3121,0.4551,3.4919,5.1317,1.4553,1.3994,3.6095,1.8405,3.6375,1.9853,1.9456,2.3575,2.9057,4.5668,5.2757,8.7235,2.4954,1.7435,2.3975,2.7809,5.8415,6.0911,0.6713,2.3478,0.8787,2.1168,0.9328,9.7312,9.0568,0,0,0.1452,0,0.6896,4.328
1.17,3.1554,4.2627,6.1715,2.6807,3.7388,3.0872,0.4111,0.5687,5.2418,6.6815,2.3688,1.7745,4.4139,2.0116,4.2037,2.398,2.1722,2.7166,4.6345,7.5578,7.6173,11.3102,2.9654,2.0781,2.48,3.7142,6.4606,8.5344,1.653,3.6624,1.0986,3.0977,1.3878,12.7547,14.352,0.5707,0,0.2027,0,0.8277,6.3075
1.25,3.6984,5.3985,7.9329,5.0285,4.2896,5.1473,0.507,0.6677,6.8463,7.522,3.3077,2.1174,4.9317,2.0809,4.4384,2.6956,2.2728,2.9416,6.4861,10.7391,10.1228,13.6758,3.1187,2.3264,2.3033,4.271,6.3921,10.2173,3.0633,5.0999,1.287,4.6863,2.5383,15.1444,19.0071,3.0294,0.0473,0.3076,0,0.9358,7.9803
