Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0023,0.0016,0.0013,0.0011,0.0033,0.0001,0,0.0001,0.0004,0.0037,0.0001,0.0006,0.0024,0.009,0.0123,0.0007,0.0033,0.0046,0.0005,0.0005,0.0011,0.0031,0.0071,0.0027,0.0043,0.0025,0.0041,0.0045,0.0017,0.0029,0.0004,0.0007,0.0002,0.0029,0.0041,0.0004,0.0002,0.0001,0,0.0002,0.0011
0.17,0.2897,0.197,0.1654,0.1406,0.403,0.0134,0.0026,0.0181,0.0564,0.4548,0.007,0.0767,0.297,0.5526,0.8793,0.0857,0.2961,0.5402,0.0589,0.0636,0.1389,0.3828,0.5623,0.3325,0.2873,0.3082,0.466,0.2073,0.2103,0.3663,0.0476,0.0913,0.0225,0.3702,0.5107,0.0548,0.0203,0.0117,0.0063,0.0308,0.1391
0.25,1.3171,1.219,1.0551,0.7427,1.7194,0.0867,0.0172,0.1161,0.3612,2.2985,0.0458,0.4937,1.2279,1.4347,2.2458,0.4937,0.8981,2.0065,0.3786,0.4024,0.7144,1.9662,1.5831,1.6063,0.7964,1.2438,1.6549,0.5263,1.0749,2.1543,0.2896,0.5924,0.147,2.3259,2.7865,0.3547,0.1324,0.0767,0.0418,0.1453,0.8737
0.33,2.5789,2.9414,2.9601,1.5771,3.2564,0.2775,0.0558,0.3326,1.1275,4.6163,0.1494,1.3742,2.3285,2.2168,3.3148,1.1083,1.5451,3.5789,1.19,1.2315,1.4972,4.0047,2.5644,3.1889,1.3049,2.3871,2.9966,0.824,2.2222,4.8219,0.6888,1.8924,0.4738,6.2406,5.7959,1.0664,0.4254,0.2492,0.1369,0.3052,2.6409
0.42,3.7275,4.7668,5.1595,2.4234,4.5801,0.6256,0.1289,0.5897,2.4685,6.6864,0.3496,2.4228,3.3022,2.7276,3.9004,1.7703,2.0777,4.8198,2.6399,2.3537,2.2855,5.8715,3.2672,4.6296,1.691,3.4534,4.1424,1.0353,3.3354,7.4203,1.1432,4.1218,1.0886,10.4216,8.521,1.9796,0.9735,0.5796,0.3223,0.4795,5.3896
0.5,4.6581,6.4221,7.2818,3.1811,5.5997,1.0528,0.2242,0.8429,4.0334,8.2927,0.6744,3.4868,4.0805,3.0617,4.2293,2.3978,2.4976,5.7139,4.6751,3.4081,2.9889,7.3586,3.7581,5.7845,1.9774,4.3619,5.05,1.1848,4.2865,9.5787,1.5981,6.6675,2.0519,14.1213,10.6358,2.9479,1.8259,1.1096,0.6271,0.6529,7.9939
0.58,5.3902,7.8429,9.169,3.8361,6.364,1.4864,0.3289,1.0721,5.4597,9.5064,1.1461,4.4922,4.6834,3.2752,4.4153,2.9703,2.8153,6.3425,6.6885,4.2839,3.5958,8.5091,4.0904,6.6853,2.182,5.1084,5.7435,1.2874,5.0733,11.2934,2.0347,9.2132,3.3916,17.1325,12.2279,3.8948,2.9115,1.8684,1.0769,0.8197,10.048
0.67,5.9716,9.0445,10.8203,4.3957,6.952,1.8977,0.4375,1.2758,6.6582,10.4341,1.7806,5.4242,5.1599,3.4362,4.561,3.4828,3.0682,6.8125,8.4421,4.9851,4.1136,9.404,4.3422,7.3932,2.3404,5.7273,6.2924,1.3657,5.7204,12.6488,2.4448,11.6192,4.9288,19.5653,13.4357,4.8005,3.9968,2.864,1.6933,0.9778,11.5587
0.75,6.4152,10.038,12.2253,4.8594,7.3831,2.2761,0.5471,1.4518,7.6331,11.1266,2.5067,6.2638,5.5167,3.5334,4.6406,3.9291,3.2491,7.1376,9.8809,5.5362,4.5417,10.0836,4.5043,7.932,2.447,6.2128,6.6944,1.4157,6.2369,13.7031,2.8197,13.8364,6.4019,21.4887,14.3391,5.6416,5.0062,3.9372,2.4905,1.122,12.6635
