Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0001,0,0,0,0.0001,0,0,0,0.0037,0.0001,0,0,0.0001,0.0004,0.0003,0.0001,0.0003,0.0002,0,0,0,0.0001,0.0003,0.0001,0.0003,0.0001,0.0002,0.0002,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0012,0.0006,0.0006,0.0002,0.0015,0,0,0.0001,0.0032,0.0012,0,0.0003,0.0008,0.0035,0.0023,0.0009,0.0026,0.0023,0,0,0.0006,0.0008,0.003,0.0011,0.0023,0.0018,0.0023,0.0012,0.0002,0.0001,0.0003,0.0003,0.0001,0.0016,0.001,0,0,0,0,0.0004,0.0003
0.33,0.0048,0.0029,0.0032,0.0007,0.0057,0,0.0002,0.0006,0.0029,0.0049,0.0002,0.0017,0.003,0.0105,0.0071,0.004,0.0081,0.0084,0,0.0004,0.0025,0.0035,0.0094,0.0044,0.0071,0.0066,0.008,0.0039,0.0012,0.0008,0.0013,0.0015,0.0003,0.0016,0.0045,0,0,0.0001,0,0.0015,0.0015
0.42,0.0115,0.0079,0.0094,0.0019,0.0136,0,0.0007,0.0017,0.0029,0.0122,0.0008,0.0049,0.007,0.0217,0.0152,0.01,0.0174,0.0193,0,0.0023,0.0061,0.0088,0.0201,0.0108,0.0149,0.0155,0.0181,0.0091,0.0034,0.0029,0.0035,0.0049,0.001,0.0023,0.0112,0,0,0.0002,0,0.0036,0.005
0.5,0.0217,0.0161,0.0199,0.0042,0.0254,0.0007,0.0017,0.0037,0.0036,0.0233,0.002,0.0103,0.0131,0.0369,0.0266,0.0193,0.0303,0.0352,0,0.0064,0.0117,0.0171,0.0349,0.0205,0.0256,0.0286,0.0329,0.0174,0.0072,0.0066,0.0071,0.0119,0.0027,0.0039,0.0218,0,0,0.0004,0,0.0066,0.0122
0.58,0.0356,0.0279,0.0355,0.0079,0.0413,0.0025,0.0033,0.0065,0.0056,0.0387,0.0042,0.0184,0.0215,0.0561,0.0413,0.0322,0.0471,0.0561,0.0036,0.0128,0.0196,0.0287,0.0539,0.0339,0.0392,0.0464,0.0527,0.0297,0.0129,0.0123,0.0121,0.023,0.0061,0.0069,0.0364,0.0003,0,0.0009,0,0.0108,0.0235
0.67,0.0588,0.0467,0.06,0.0143,0.0681,0.0053,0.0058,0.011,0.0093,0.0638,0.0083,0.0312,0.0359,0.0942,0.0682,0.0533,0.0795,0.0924,0.0092,0.0225,0.033,0.0474,0.0905,0.056,0.0665,0.0773,0.0879,0.052,0.0216,0.0208,0.0203,0.0411,0.0126,0.012,0.0599,0.0014,0,0.0019,0,0.018,0.0412
0.75,0.102,0.0807,0.1031,0.0259,0.1174,0.0096,0.0101,0.0188,0.0158,0.1099,0.0159,0.0539,0.0624,0.1573,0.1129,0.0932,0.1365,0.1582,0.0173,0.0388,0.058,0.0818,0.153,0.097,0.1129,0.1348,0.1518,0.0884,0.0382,0.0362,0.0356,0.0716,0.0244,0.0206,0.1028,0.0027,0,0.0036,0,0.032,0.0701
0.83,0.1665,0.1358,0.175,0.0446,0.1901,0.0178,0.0171,0.032,0.0269,0.1798,0.0289,0.0922,0.1015,0.2396,0.1725,0.1561,0.2147,0.2518,0.0335,0.067,0.0967,0.1346,0.2372,0.1587,0.1748,0.2197,0.2436,0.1426,0.0656,0.0626,0.0606,0.1219,0.0438,0.0351,0.1688,0.0064,0,0.0066,0,0.0533,0.116
0.92,0.2501,0.2123,0.2783,0.0727,0.2828,0.0327,0.028,0.0509,0.0448,0.2711,0.0491,0.1476,0.1523,0.3341,0.2434,0.2407,0.3087,0.3677,0.0648,0.1111,0.1489,0.3124,0.3369,0.2392,0.2476,0.3287,0.3586,0.217,0.1043,0.1014,0.0954,0.2002,0.0741,0.0582,0.2556,0.0033,0.0011,0.0111,0,0.0815,0.1849
1,0.3491,0.3084,0.4113,0.1126,0.3913,0.0567,0.0434,0.0751,0.0722,0.3799,0.0789,0.2197,0.2135,0.4345,0.3225,0.3437,0.4129,0.4994,0.1175,0.1716,0.2142,0.6897,0.4462,0.3352,0.3266,0.4574,0.4914,0.3133,0.1545,0.1525,0.1397,0.3094,0.1195,0.0953,0.3598,0,0.0073,0.0174,0,0.1154,0.2768
1.08,0.46,0.4216,0.5709,0.1662,0.5113,0.0909,0.0629,0.1041,0.1112,0.5023,0.1204,0.3074,0.4229,0.5368,0.4077,0.4617,0.5223,0.6414,0.1943,0.2362,0.4016,1.1536,0.5604,0.4434,0.408,0.601,0.6368,0.4319,0.2157,0.2157,0.1927,0.4489,0.1843,0.1697,0.4759,0,0.0182,0.026,0,0.1542,0.388
1.17,0.5846,0.5524,0.7571,0.2354,0.6454,0.1359,0.0865,0.1376,0.1634,0.6399,0.1765,0.4114,0.6852,0.6498,0.5148,0.5955,0.6436,0.798,0.2941,0.3186,0.6695,1.719,0.6872,0.5654,0.4984,0.7631,0.9349,0.5672,0.2894,0.2905,0.255,0.6194,0.2727,0.3016,0.7691,0,0.0347,0.0376,0,0.1988,0.5166
1.25,0.727,0.7042,0.9734,0.3229,0.7977,0.1928,0.1145,0.1764,0.2298,0.9289,0.2497,0.5339,1.0039,0.7722,0.768,0.7498,0.7774,0.9738,0.4167,0.4749,1.0565,2.4101,0.8266,0.7051,0.5968,0.9482,1.4902,0.8035,0.3699,0.3804,0.3288,0.8232,0.3865,0.5248,1.2166,0,0.0433,0.0543,0,0.2508,0.6625
