Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0034,0.0023,0.0019,0.0016,0.0048,0.0002,0,0.0002,0.0006,0.0053,0.0001,0.0009,0.0035,0.0132,0.0179,0.001,0.0048,0.0067,0.0007,0.0007,0.0016,0.0045,0.0104,0.0039,0.0062,0.0037,0.0059,0.0066,0.0025,0.0043,0.0005,0.001,0.0003,0.0043,0.006,0.0006,0.0002,0.0001,0.0001,0.0004,0.0016
0.17,0.4278,0.2913,0.2447,0.2079,0.5945,0.0198,0.0039,0.0268,0.0835,0.6712,0.0103,0.1135,0.4383,0.8348,1.3096,0.1268,0.4405,0.7959,0.0872,0.094,0.2053,0.5652,0.8389,0.4909,0.4333,0.4552,0.6877,0.3205,0.3107,0.5412,0.0704,0.1351,0.0334,0.5474,0.754,0.0811,0.0301,0.0173,0.0094,0.0456,0.2057
0.25,2.6447,2.335,2.0204,1.4623,3.4782,0.1668,0.0331,0.2225,0.6922,4.5004,0.0883,0.9475,2.5108,3.094,4.755,0.961,1.9382,4.1354,0.7264,0.7691,1.4134,3.8481,3.4041,3.1827,1.7308,2.5729,3.4749,1.152,2.1202,4.1312,0.5607,1.1393,0.2831,4.437,5.38,0.6819,0.2548,0.1478,0.0806,0.2958,1.6665
0.33,5.9829,6.6862,6.5472,3.6824,7.5119,0.6067,0.123,0.7344,2.4389,10.5699,0.3297,3.079,5.4117,5.0248,7.3224,2.5884,3.6205,8.2024,2.5817,2.6422,3.5033,9.1954,5.8792,7.3666,3.0282,5.6155,6.9912,1.8985,5.1644,10.9528,1.6054,4.1356,1.0396,13.7222,13.1869,2.3591,0.9321,0.5489,0.3027,0.7318,5.6333
0.42,9.2131,11.8217,12.7443,6.0981,11.2113,1.4876,0.3114,1.4586,5.7412,16.2781,0.845,6.0803,8.1653,6.7129,9.3064,4.4959,5.2231,11.6872,6.1686,5.57,5.7569,14.3685,8.0371,11.387,4.2447,8.6914,10.2943,2.6304,8.3084,18.1424,2.9274,9.8814,2.6007,25.3157,20.6555,4.9543,2.3198,1.3957,0.7826,1.2523,12.3166
0.5,15.1795,19.5932,21.7322,10.2272,18.3569,3.003,0.6541,2.5165,11.1235,26.0539,1.9082,10.6335,13.5865,11.2417,15.4208,7.6615,8.9742,19.1946,12.6648,9.6238,9.6721,23.1428,13.5465,18.5374,7.2281,14.8097,17.412,4.4374,13.7308,29.1515,5.1005,19.2866,5.7011,41.4425,32.7179,8.9253,5.054,3.1207,1.7866,2.2331,21.7832
0.58,22.698,31.0918,34.7002,16.0892,26.8222,5.1481,1.1771,4.0449,18.0986,39.0213,3.8272,17.4914,19.9535,13.8202,18.6973,12.4223,12.2904,26.9752,21.6895,14.8163,15.1622,34.9587,17.5621,27.8651,9.371,22.1096,24.8487,5.367,21.1784,44.9559,8.494,32.54,11.0164,64.0209,49.3788,14.8662,9.523,6.1806,3.6349,3.6415,32.9878
0.67,18.3745,32.7712,40.1429,15.1939,20.1906,6.7863,1.6535,4.7676,22.2538,32.9967,6.0967,20.8722,15.0167,6.5068,7.8689,12.8029,7.4345,17.7101,27.6335,17.3023,14.0676,30.2744,9.1652,23.249,5.0839,17.1629,16.8418,2.6667,19.0237,43.4944,9.4394,42.4451,16.3515,69.6789,43.8382,18.6971,13.4881,9.6603,5.9072,3.5408,37.6591
0.75,11.1825,23.7448,33.8614,10.2302,11.8039,7.5167,1.9647,4.1471,23.0238,19.3421,8.2185,18.2265,9.0973,3.5498,3.9061,9.2806,4.5687,9.9303,29.5436,15.8513,9.406,18.1877,5.1761,13.9429,3.007,11.0534,10.2438,1.543,12.1711,28.1796,7.451,45.7759,20.0469,53.8541,25.9629,17.8543,15.8485,12.6662,8.294,2.6928,35.6514
0.83,7.3882,16.2776,23.6512,7.1869,7.5861,7.0514,1.9974,2.957,20.2201,12.3155,9.8061,13.5627,5.9915,2.1789,2.2588,6.797,3.039,6.2059,28.1539,11.2319,6.6103,11.7536,3.2502,9.1186,1.9479,7.6026,6.7652,0.9847,8.2715,18.2737,5.7149,40.8108,21.817,34.7302,16.3607,13.8976,16.6857,14.6713,10.651,2.104,27.37
0.92,5.1773,11.7248,17.2468,5.2742,5.2098,5.5595,1.7396,2.18,14.5855,8.4012,10.7377,10.4124,4.1887,1.4482,1.441,5.1526,2.1403,4.1774,23.0741,7.4729,4.8524,8.1043,2.1952,6.3423,1.3455,5.49,4.7394,0.6729,5.9192,12.6316,4.4962,31.3533,21.9688,23.9107,11.0782,10.9195,15.9453,15.6231,12.842,1.6808,17.0924
