Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0.0001,0.0007,0.0003,0.0001,0.0003,0.0002,0,0,0,0.0001,0.0004,0.0001,0.0004,0.0002,0.0002,0.0003,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0179,0.0081,0.0083,0.0019,0.0223,0,0.0006,0.0015,0.0039,0.0162,0.0006,0.0044,0.012,0.0689,0.041,0.0125,0.0486,0.0371,0,0,0.0085,0.0114,0.0573,0.0154,0.0466,0.0284,0.0383,0.0252,0,0,0.0039,0.0038,0.0007,0.0023,0.0137,0,0,0.0001,0,0.006,0.0036
0.25,0.1161,0.0654,0.0687,0.0166,0.1379,0,0.0048,0.0126,0.0057,0.1149,0.0052,0.0368,0.0723,0.249,0.1572,0.0954,0.2056,0.2024,0,0.006,0.0606,0.0822,0.2288,0.1058,0.1774,0.1665,0.1986,0.0915,0.0268,0.0156,0.0316,0.0323,0.0061,0.0068,0.1015,0,0,0.0011,0,0.0391,0.0304
0.33,0.2906,0.2047,0.2401,0.0491,0.3349,0,0.0179,0.0442,0.0153,0.3007,0.0198,0.1282,0.1736,0.4781,0.3098,0.2687,0.4287,0.4604,0,0.057,0.1595,0.367,0.4621,0.2708,0.3531,0.3997,0.451,0.2048,0.0918,0.0746,0.0958,0.1219,0.0245,0.0261,0.2744,0,0,0.0043,0,0.0995,0.1144
0.42,0.5008,0.4012,0.5072,0.1042,0.5653,0.0238,0.045,0.094,0.0414,0.5291,0.0515,0.2715,0.451,0.6904,0.4626,0.4952,0.6569,0.7432,0.0102,0.1523,0.3808,1.2068,0.6934,0.4729,0.5237,0.6756,0.7342,0.361,0.1863,0.1692,0.1871,0.3074,0.0672,0.0802,0.4892,0,0,0.0114,0,0.1749,0.2807
0.5,0.7151,0.6247,0.8275,0.185,0.7949,0.0794,0.086,0.1535,0.0935,0.8554,0.1074,0.4468,0.8893,0.877,0.78,0.7374,0.8666,1.0119,0.1352,0.2583,0.8324,2.2069,0.9048,0.681,0.6915,0.9549,1.6088,0.5392,0.297,0.2856,0.2929,0.5775,0.1503,0.2349,1.0238,0,0,0.024,0,0.254,0.5056
0.58,0.9821,0.8932,1.2118,0.3012,1.0827,0.1567,0.1394,0.2243,0.1798,1.5867,0.1997,0.662,1.5097,1.1672,1.459,1.0312,1.1699,1.3589,0.3115,0.5478,1.6423,3.5476,1.2146,0.9374,1.2038,1.3161,2.7945,1.3136,0.357,0.4453,0.4246,0.9286,0.2949,0.5728,1.9467,0,0,0.0449,0,0.3565,0.7723
0.67,1.3195,1.4542,2.0164,0.4116,1.5905,0.2717,0.2053,0.3118,0.3539,2.7694,0.3421,0.9362,2.3324,1.4449,2.3396,1.413,1.4939,1.7758,1.1424,1.5402,2.8245,5.4392,1.5362,1.2642,1.7149,1.7644,4.1285,2.9221,0.4264,1.0241,0.5982,1.3672,0.5159,1.16,3.508,0,0,0.0773,0,0.4905,1.9642
0.75,1.9,2.3933,3.42,0.798,2.3164,1.0792,0.2805,0.4102,0.6565,4.1802,1.0744,1.2513,3.067,1.6304,2.976,1.7849,1.727,2.1156,2.3593,3.4878,4.2387,7.3359,2.0027,1.5657,1.9579,2.2425,4.9488,4.8903,0.5513,1.8423,0.7847,1.8804,0.801,2.0296,5.4583,0,0,0.1212,0,0.6131,3.5522
0.83,2.4425,3.3337,4.8888,1.7895,2.9014,2.2251,0.3609,0.5006,1.096,5.248,1.9717,1.5515,3.6291,1.7326,3.3615,2.0803,1.8651,2.3603,3.7979,5.8924,5.9024,9.12,2.2927,1.8099,1.9621,2.8608,5.2342,6.6845,1.0805,2.7653,0.9534,2.4408,1.1353,3.1272,7.4367,0.2572,0,0.1739,0,0.7084,5.1701
0.92,2.8338,4.1257,6.1229,3.3507,3.2994,3.6949,0.4364,0.5748,1.6523,5.8765,2.7907,1.8148,4.0297,1.7801,3.5748,2.2928,1.9319,2.5274,5.3211,8.3754,7.7991,10.8537,2.4255,1.9993,1.8528,3.2777,5.1669,7.9555,2.014,3.7325,1.0963,3.5496,1.8678,4.3423,9.5702,1.4868,0,0.2327,0,0.7756,6.4678
1,3.1251,4.7579,7.0596,5.4045,3.5874,5.4639,0.4995,0.6352,2.2651,6.2537,3.4768,2.0453,4.3555,1.8198,3.7563,2.4497,1.9767,2.6618,6.7533,10.7804,9.9175,12.721,2.5164,2.1584,1.7701,3.5701,5.0304,8.7302,3.1587,4.7689,1.2195,4.7349,3.0455,5.5878,11.7747,3.3928,0.3034,0.3435,0,0.826,7.3549
1.08,3.3759,5.2932,7.7833,7.8014,3.8369,7.5555,0.5514,0.6872,2.8576,6.5488,4.0425,2.2566,4.6656,1.8575,3.9273,2.5825,2.0147,2.7895,8.0175,13.078,12.2145,14.8656,2.5935,2.3089,1.717,3.8083,4.9345,9.1891,4.4456,5.9439,1.3331,5.8817,4.5397,6.8306,14.0705,6.0651,0.9697,0.4792,0.1235,0.87,7.942
1.17,3.5508,5.7258,8.3327,10.3254,4.0026,9.9466,0.5938,0.7328,3.388,6.7185,4.4612,2.4523,4.9172,1.8686,4.0093,2.6862,2.0231,2.8896,9.1123,15.2353,14.5018,17.1639,2.5998,2.441,1.628,3.9458,4.7678,9.3869,5.8551,7.2487,1.4355,6.9516,6.2096,8.0689,16.3886,9.8701,2.0135,0.655,0.8185,0.9024,8.3259
