Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0025,0.0011,0.0012,0.0003,0.0032,0,0.0001,0.0002,0.0005,0.0023,0.0001,0.0006,0.0017,0.0106,0.0063,0.0017,0.0072,0.0053,0,0,0.0012,0.0016,0.0086,0.0022,0.007,0.004,0.0055,0.0039,0,0,0.0005,0.0005,0.0001,0.001,0.0019,0,0,0,0,0.0008,0.0005
0.25,0.0216,0.0115,0.012,0.0029,0.0261,0,0.0008,0.0022,0.005,0.0212,0.0009,0.0064,0.0137,0.0535,0.0343,0.017,0.0413,0.0395,0,0.0003,0.011,0.0151,0.0475,0.0196,0.0368,0.0313,0.0385,0.0192,0.0041,0.0021,0.0055,0.0056,0.001,0.0104,0.0177,0,0,0.0002,0,0.0071,0.0053
0.33,0.0684,0.0446,0.0507,0.0106,0.0805,0,0.0036,0.0093,0.022,0.0704,0.004,0.0268,0.0416,0.1317,0.0869,0.0594,0.1091,0.1149,0,0.0095,0.0363,0.0509,0.1224,0.0634,0.0931,0.0946,0.1106,0.0522,0.0189,0.0144,0.0206,0.0248,0.0049,0.0435,0.0603,0,0,0.0009,0,0.0224,0.0241
0.42,0.145,0.1064,0.1294,0.0263,0.1676,0.002,0.0105,0.0239,0.0642,0.1527,0.0118,0.0683,0.0867,0.2379,0.1602,0.1335,0.2078,0.23,0,0.0371,0.0794,0.1119,0.2288,0.1361,0.1723,0.1961,0.2221,0.1082,0.0475,0.0413,0.0485,0.0729,0.0153,0.1093,0.1328,0,0,0.0026,0,0.0478,0.0706
0.5,0.2488,0.198,0.2515,0.0537,0.2835,0.015,0.0233,0.0464,0.1424,0.2652,0.028,0.1331,0.1481,0.3619,0.2489,0.2383,0.33,0.3774,0.0154,0.0859,0.141,0.2742,0.3578,0.2355,0.2676,0.3325,0.3673,0.191,0.0915,0.0847,0.0901,0.16,0.0384,0.2091,0.2338,0,0,0.0062,0,0.0829,0.1514
0.58,0.3755,0.3176,0.4159,0.096,0.4226,0.0396,0.0423,0.0767,0.2578,0.4032,0.0567,0.2217,0.2408,0.4965,0.3495,0.3707,0.4687,0.5485,0.0704,0.1537,0.2262,0.7479,0.5023,0.3576,0.3734,0.4983,0.5395,0.3037,0.1509,0.145,0.1452,0.2897,0.0826,0.4031,0.3538,0,0,0.0128,0,0.1269,0.2648
0.67,0.5386,0.4734,0.632,0.1584,0.601,0.0769,0.0687,0.1164,0.4139,0.5789,0.1044,0.3401,0.5542,0.6789,0.4836,0.5424,0.655,0.7676,0.1536,0.2294,0.5018,1.4335,0.6955,0.5143,0.5173,0.7157,0.8283,0.4578,0.2293,0.2237,0.2189,0.4701,0.1573,0.9189,0.5712,0,0,0.0237,0,0.1856,0.4121
0.75,0.759,0.684,0.922,0.2493,0.8404,0.1298,0.1046,0.1694,0.6191,0.9719,0.1792,0.5017,1.0318,0.9067,0.8962,0.7788,0.8971,1.0578,0.2692,0.3152,1.0267,2.4685,0.9424,0.7262,0.7386,1.0104,1.7874,0.6594,0.3358,0.332,0.3214,0.7167,0.2705,1.9872,1.206,0,0,0.0406,0,0.268,0.6008
