Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0004,0.0002,0.0002,0,0.0006,0,0,0,0.0037,0.0004,0,0.0001,0.0003,0.0021,0.0012,0.0003,0.0014,0.0009,0,0,0.0002,0.0003,0.0017,0.0004,0.0014,0.0007,0.001,0.0008,0,0,0.0001,0.0001,0,0.0019,0.0003,0,0,0,0,0.0001,0.0001
0.25,0.0049,0.0025,0.0026,0.0006,0.006,0,0.0002,0.0005,0.0032,0.0048,0.0002,0.0014,0.0031,0.0131,0.0085,0.0037,0.0098,0.0092,0,0,0.0025,0.0034,0.0115,0.0044,0.0089,0.0072,0.009,0.0047,0.0008,0.0003,0.0012,0.0012,0.0002,0.0018,0.0042,0,0,0,0,0.0016,0.0011
0.33,0.0174,0.0109,0.0122,0.0026,0.0207,0,0.0008,0.0022,0.0033,0.0179,0.0009,0.0064,0.0107,0.0362,0.0243,0.0146,0.0287,0.03,0,0.0019,0.0091,0.0129,0.033,0.0161,0.025,0.024,0.0286,0.0139,0.0044,0.0033,0.005,0.0058,0.0011,0.0025,0.0162,0,0,0.0002,0,0.0056,0.0058
0.42,0.0435,0.0301,0.0358,0.0072,0.0511,0,0.0028,0.0066,0.0045,0.0456,0.0031,0.0188,0.0264,0.0822,0.0556,0.0382,0.0673,0.0724,0,0.0088,0.0232,0.0331,0.0764,0.0406,0.0576,0.0593,0.0692,0.0347,0.0127,0.0106,0.0136,0.0194,0.0039,0.0053,0.0418,0,0,0.0007,0,0.0139,0.0193
0.5,0.0915,0.0672,0.0824,0.0173,0.1062,0.0025,0.0071,0.0152,0.0086,0.0968,0.0083,0.0432,0.0551,0.1542,0.1055,0.0829,0.1317,0.1466,0,0.0251,0.0499,0.071,0.147,0.086,0.1101,0.1232,0.1406,0.0713,0.0299,0.0264,0.0302,0.0493,0.0112,0.0122,0.0893,0,0,0.0019,0,0.0295,0.0487
0.58,0.162,0.127,0.1605,0.0352,0.1857,0.0099,0.0149,0.0295,0.0178,0.1731,0.019,0.0845,0.0971,0.2448,0.1703,0.1519,0.2178,0.2496,0.0116,0.0548,0.0911,0.1282,0.2396,0.1534,0.1784,0.2158,0.241,0.1273,0.0586,0.0542,0.0571,0.1029,0.027,0.0259,0.161,0.0015,0,0.0043,0,0.0527,0.0993
0.67,0.248,0.2068,0.2689,0.0628,0.2809,0.025,0.0267,0.0495,0.0349,0.2675,0.0377,0.1423,0.1487,0.3364,0.2401,0.2399,0.3109,0.3676,0.0451,0.1007,0.1442,0.291,0.3379,0.2364,0.2494,0.3272,0.3575,0.2016,0.0986,0.0947,0.0933,0.1852,0.0558,0.0491,0.2507,0.0001,0,0.0085,0,0.0815,0.1735
0.75,0.3396,0.2994,0.3994,0.1012,0.3807,0.0498,0.0422,0.0733,0.0621,0.3694,0.0668,0.2128,0.2051,0.4215,0.3105,0.3366,0.4013,0.4866,0.1027,0.1612,0.2049,0.6398,0.4329,0.3258,0.3168,0.4448,0.4775,0.2941,0.1468,0.1453,0.1356,0.2948,0.1011,0.0851,0.3486,0,0.0029,0.0149,0,0.1125,0.2671
0.83,0.4338,0.3997,0.5433,0.1515,0.482,0.0838,0.0606,0.0993,0.1007,0.4747,0.1075,0.2918,0.3673,0.4998,0.3812,0.437,0.4871,0.6037,0.1828,0.2243,0.351,1.0314,0.5234,0.4185,0.3796,0.5651,0.5978,0.4034,0.2019,0.2035,0.1821,0.4266,0.1654,0.153,0.4491,0,0.0148,0.0231,0,0.1447,0.3728
0.92,0.5256,0.5036,0.6943,0.2138,0.5795,0.1266,0.0804,0.1263,0.1505,0.5787,0.1599,0.3762,0.5606,0.5641,0.4482,0.5359,0.561,0.7123,0.2826,0.299,0.5465,1.4446,0.6021,0.5098,0.4319,0.6808,0.7108,0.5253,0.2628,0.2681,0.231,0.5735,0.249,0.2654,0.6273,0,0.0322,0.0337,0,0.1761,0.483
1,0.6098,0.6059,0.8456,0.287,0.668,0.1774,0.1005,0.1528,0.2106,0.6759,0.2231,0.4622,0.7513,0.6145,0.523,0.6269,0.6204,0.8068,0.3972,0.3855,0.761,1.849,0.6672,0.5949,0.4729,0.7853,0.9636,0.6494,0.3277,0.3364,0.2796,0.7293,0.3492,0.4315,0.8847,0,0.0547,0.0466,0,0.2047,0.5927
1.08,0.6869,0.704,0.992,0.3705,0.7484,0.2351,0.1201,0.1779,0.2794,0.8585,0.2943,0.5468,0.9348,0.6552,0.6511,0.7086,0.6687,0.89,0.5866,0.6083,1.0038,2.2381,0.7223,0.6738,0.5056,0.8795,1.2063,0.8843,0.3847,0.4079,0.3267,0.8894,0.4625,0.6601,1.172,0.017,0.0703,0.0628,0.0047,0.2304,0.699
1.17,0.7627,0.8015,1.1365,0.4642,0.8278,0.2984,0.1391,0.2023,0.367,1.0593,0.3836,0.6317,1.121,0.6994,0.7937,0.7867,0.718,0.9723,0.9726,0.9444,1.3129,2.6428,0.7796,0.7518,0.5402,0.9723,1.4224,1.2939,0.4343,0.4914,0.3739,1.0521,0.5861,0.9429,1.5054,0.0451,0.087,0.0808,0.0158,0.2557,0.8015
1.25,0.8442,0.9039,1.2863,0.5686,0.9135,0.5741,0.1582,0.2272,0.4771,1.2882,0.6994,0.7207,1.3227,0.7497,0.9563,0.8696,0.7731,1.0623,1.3965,1.4428,1.697,3.1174,0.8431,0.8356,0.5792,1.0725,1.6402,1.751,0.4961,0.6889,0.4242,1.2207,0.719,1.2745,1.9136,0.0749,0.1049,0.1004,0.0085,0.2835,1.1218
