Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.011,0.0074,0.0062,0.0053,0.0153,0.0005,0.0001,0.0007,0.0021,0.0172,0.0003,0.0029,0.0113,0.0268,0.0426,0.0032,0.0133,0.0214,0.0022,0.0024,0.0052,0.0145,0.0261,0.0126,0.0135,0.0118,0.0191,0.0102,0.0079,0.0138,0.0018,0.0034,0.0008,0.0139,0.0193,0.002,0.0008,0.0004,0.0002,0.0011,0.0052
0.25,0.0742,0.0621,0.0521,0.04,0.099,0.0042,0.0008,0.0057,0.0178,0.1284,0.0022,0.0242,0.0704,0.0952,0.1571,0.0259,0.0543,0.12,0.0186,0.02,0.0387,0.1089,0.1008,0.09,0.05,0.0705,0.0973,0.0342,0.0588,0.1139,0.0148,0.0288,0.0071,0.1167,0.153,0.0173,0.0064,0.0037,0.002,0.0078,0.0439
0.33,0.1732,0.1813,0.1751,0.0998,0.2254,0.0152,0.003,0.0195,0.0636,0.3127,0.008,0.08,0.1589,0.1809,0.2948,0.0679,0.1103,0.2602,0.0665,0.0712,0.0951,0.2676,0.1982,0.214,0.0979,0.1583,0.2089,0.0647,0.144,0.3108,0.041,0.1036,0.0257,0.3828,0.389,0.0604,0.0231,0.0134,0.0073,0.0186,0.1551
0.42,0.2913,0.336,0.3477,0.1744,0.3732,0.0378,0.0075,0.0392,0.1564,0.5326,0.02,0.1581,0.2631,0.2701,0.4294,0.1218,0.1738,0.4183,0.1642,0.1604,0.1652,0.4588,0.3032,0.3625,0.1505,0.2634,0.3379,0.0971,0.2486,0.5567,0.0755,0.2526,0.0641,0.7432,0.6736,0.1255,0.0577,0.0335,0.0183,0.0322,0.3711
0.5,0.4176,0.5118,0.5504,0.2578,0.5278,0.0704,0.0141,0.0626,0.2917,0.7656,0.0409,0.2512,0.3734,0.354,0.5476,0.1835,0.2394,0.5781,0.3256,0.2665,0.2433,0.6636,0.4057,0.5212,0.2031,0.3772,0.4728,0.1287,0.3634,0.8264,0.1159,0.4514,0.1301,1.1527,0.9765,0.2048,0.1168,0.0683,0.0375,0.048,0.6444
0.58,0.5397,0.6937,0.7665,0.3428,0.6729,0.1084,0.0221,0.0878,0.4433,0.9879,0.0731,0.3526,0.4785,0.4188,0.6312,0.2482,0.2987,0.7214,0.5219,0.3788,0.3227,0.8614,0.4911,0.6743,0.2478,0.4885,0.5988,0.1534,0.4778,1.0943,0.1595,0.679,0.2299,1.573,1.267,0.2929,0.2026,0.1216,0.0672,0.0646,0.9304
0.67,0.5946,0.8212,0.9365,0.3939,0.727,0.1445,0.03,0.108,0.5796,1.0944,0.1156,0.435,0.5187,0.4041,0.5879,0.2923,0.3083,0.7532,0.7075,0.4695,0.3691,0.9618,0.4871,0.747,0.2487,0.5354,0.6341,0.1505,0.5409,1.2587,0.1919,0.8905,0.3511,1.8775,1.4188,0.3686,0.2927,0.1915,0.1067,0.0749,1.1611
0.75,0.6058,0.8763,1.0357,0.413,0.7311,0.1747,0.037,0.1205,0.6848,1.1046,0.1648,0.4862,0.5266,0.3902,0.5493,0.3123,0.3116,0.7449,0.8613,0.5274,0.3863,0.9776,0.4778,0.7589,0.2475,0.5526,0.642,0.1481,0.5596,1.3041,0.2092,1.0617,0.4694,2.0225,1.4359,0.4217,0.3764,0.2683,0.156,0.0807,1.3101
0.83,0.6156,0.9095,1.0858,0.4295,0.7346,0.1973,0.0427,0.127,0.7539,1.1108,0.2131,0.5177,0.5334,0.3792,0.5207,0.3292,0.3145,0.738,0.9747,0.5516,0.4014,0.9887,0.4701,0.7693,0.2465,0.5681,0.6489,0.1461,0.5754,1.3274,0.2235,1.1825,0.5764,2.072,1.4424,0.4545,0.4483,0.3421,0.2154,0.0863,1.3766
0.92,0.6241,0.9398,1.1316,0.4445,0.7375,0.2119,0.0469,0.1329,0.7874,1.1162,0.2583,0.5476,0.5393,0.3705,0.4995,0.345,0.3169,0.7322,1.0449,0.5629,0.4153,0.9984,0.4639,0.7783,0.2456,0.5818,0.6548,0.1445,0.5896,1.3477,0.2372,1.2617,0.667,2.1159,1.4479,0.4848,0.5054,0.4093,0.2845,0.0917,1.3812
1,0.6315,0.9671,1.1737,0.4581,0.7401,0.2243,0.0508,0.1384,0.8087,1.1208,0.2986,0.5759,0.5444,0.3635,0.4835,0.3597,0.3191,0.7275,1.0793,0.5728,0.4279,1.0067,0.4588,0.7861,0.2449,0.5941,0.6599,0.1431,0.6022,1.3655,0.2503,1.3351,0.7381,2.1547,1.4526,0.5138,0.5459,0.4672,0.3551,0.0968,1.3812
1.08,0.6342,0.9882,1.2087,0.4683,0.7373,0.2356,0.0546,0.143,0.8261,1.1184,0.3324,0.6009,0.5452,0.3512,0.4623,0.3719,0.3173,0.7175,1.1057,0.58,0.4371,1.0084,0.4481,0.7883,0.2406,0.6011,0.6588,0.1389,0.6103,1.3751,0.2617,1.4022,0.7874,2.1817,1.4491,0.5402,0.5744,0.5138,0.4219,0.1012,1.3779
1.17,0.5896,0.962,1.1963,0.4501,0.6746,0.2411,0.0572,0.1423,0.8219,1.0397,0.3552,0.6029,0.5012,0.2941,0.3752,0.3644,0.2822,0.6394,1.1065,0.5681,0.4191,0.9434,0.3843,0.7347,0.2089,0.5595,0.5961,0.1183,0.579,1.3097,0.261,1.4321,0.8145,2.1157,1.3551,0.5484,0.5916,0.5425,0.4788,0.0993,1.3343
