Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0066,0.0044,0.0037,0.0032,0.0092,0.0003,0.0001,0.0004,0.0013,0.0104,0.0002,0.0017,0.0068,0.0255,0.0347,0.0019,0.0093,0.0129,0.0013,0.0014,0.0031,0.0087,0.0201,0.0076,0.012,0.0071,0.0115,0.0128,0.0048,0.0083,0.0011,0.002,0.0005,0.0083,0.0116,0.0012,0.0005,0.0003,0.0001,0.0007,0.0031
0.17,0.6958,0.476,0.4003,0.3394,0.9649,0.0324,0.0064,0.0439,0.1366,1.0912,0.017,0.1859,0.7122,1.2648,1.9938,0.2073,0.694,1.2823,0.1427,0.1537,0.3351,0.9195,1.3022,0.7985,0.6663,0.7399,1.106,0.4753,0.5065,0.8822,0.1153,0.2216,0.0548,0.8939,1.2263,0.1329,0.0494,0.0284,0.0154,0.0747,0.3359
0.25,2.9544,2.8106,2.4537,1.6959,3.8216,0.2038,0.0406,0.2704,0.8417,5.1499,0.1083,1.154,2.7394,3.0162,4.6011,1.1382,1.9703,4.3906,0.8844,0.9317,1.6291,4.4227,3.388,3.6058,1.7193,2.7971,3.6637,1.1192,2.4377,4.9044,0.6734,1.3914,0.3463,5.3624,6.2665,0.8322,0.3115,0.1812,0.099,0.335,2.0138
0.33,5.699,6.6597,6.7826,3.5637,7.1142,0.6516,0.1326,0.7651,2.6049,10.1093,0.3558,3.1811,5.1285,4.793,6.8962,2.5352,3.4255,7.7059,2.7616,2.8096,3.381,8.8197,5.5526,7.0308,2.8871,5.3382,6.5979,1.8475,4.9694,10.7195,1.5938,4.4401,1.1185,14.0577,12.6982,2.4884,1.0022,0.5918,0.327,0.7076,5.9751
0.42,11.114,13.278,14.13,7.1137,13.7361,1.7036,0.3574,1.6171,6.5628,19.1499,0.9727,6.7584,10.0813,9.0543,12.7369,5.1532,6.8627,14.8037,7.0646,6.2042,6.7557,16.8425,10.7391,13.5484,5.648,10.7752,13.1265,3.5088,9.7587,20.5952,3.3184,11.2319,2.9881,28.062,23.8666,5.501,2.6644,1.6056,0.9015,1.4985,13.9424
0.5,17.4201,22.9988,24.9248,11.9801,20.8287,3.3607,0.7363,2.8774,12.3783,30.3045,2.1877,12.2794,15.3517,11.4924,15.6266,9.0436,9.6189,21.2318,14.2938,10.7058,11.3036,26.975,14.1818,21.4602,7.5611,16.7209,19.2064,4.5166,16.0188,34.2778,6.0261,21.5509,6.5092,47.6135,38.362,10.1744,5.7654,3.5729,2.0516,2.5948,23.9951
0.58,21.1631,31.2722,36.3273,15.5757,24.6025,5.4365,1.2548,4.258,18.87,36.7396,4.1407,18.3531,18.3168,11.7856,15.6249,12.3075,10.8578,24.06,22.6237,15.6542,14.6065,33.1195,15.1393,26.144,8.1573,20.4514,22.3549,4.649,20.2438,44.035,8.5976,34.5421,11.8277,66.0169,47.1025,15.8764,10.1418,6.6696,3.9443,3.5415,34.2243
0.67,18.242,31.8663,39.7915,14.8967,20.2389,7.1995,1.7677,4.7512,23.4275,32.1128,6.5217,20.7966,15.173,7.5575,9.3889,12.5444,8.0412,18.2834,28.8428,17.601,13.8267,29.4559,10.2502,22.8321,5.677,17.4507,17.5336,3.0917,18.6323,41.9042,9.3078,44.7537,17.233,68.1545,42.2282,18.9288,14.1281,10.2996,6.3381,3.5606,39.2207
0.75,13.9866,26.6582,36.1409,12.0979,15.2051,7.9904,2.1038,4.4043,24.429,23.9773,8.8893,19.5576,11.6389,5.6962,6.896,10.6682,6.2914,13.5349,32.0183,16.4585,11.1951,22.2892,7.7607,17.3285,4.3868,13.8774,13.5507,2.3856,14.6639,32.7954,8.3696,48.2513,21.5231,58.1212,31.5574,18.8542,17.1443,13.6508,9.0483,3.1583,37.2499
