Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0003,0.0001,0.0001,0,0.0003,0,0,0,0.0037,0.0002,0,0.0001,0.0002,0.0013,0.0008,0.0002,0.0008,0.0006,0,0,0.0001,0.0002,0.001,0.0002,0.0009,0.0004,0.0006,0.0005,0,0,0.0001,0.0001,0,0.0018,0.0001,0,0,0,0,0.0001,0.0001
0.25,0.0031,0.0016,0.0016,0.0004,0.0038,0,0.0001,0.0003,0.0032,0.003,0.0001,0.0009,0.002,0.0083,0.0054,0.0023,0.0062,0.0058,0,0,0.0015,0.0021,0.0072,0.0028,0.0056,0.0045,0.0056,0.003,0.0005,0.0002,0.0007,0.0007,0.0001,0.0017,0.0026,0,0,0,0,0.001,0.0007
0.33,0.011,0.0068,0.0076,0.0016,0.0131,0,0.0005,0.0014,0.0031,0.0113,0.0006,0.004,0.0067,0.023,0.0156,0.0092,0.0181,0.019,0,0.0011,0.0057,0.0081,0.0209,0.0101,0.0158,0.0151,0.0181,0.0088,0.0028,0.002,0.0031,0.0036,0.0007,0.0021,0.0102,0,0,0.0001,0,0.0035,0.0036
0.42,0.0251,0.0176,0.021,0.0043,0.0294,0,0.0016,0.0039,0.0036,0.0265,0.0018,0.011,0.0151,0.0455,0.0317,0.022,0.0372,0.0414,0,0.0055,0.0133,0.0193,0.0425,0.0235,0.0316,0.0337,0.0391,0.0195,0.0077,0.0065,0.0079,0.0113,0.0023,0.0037,0.0244,0,0,0.0004,0,0.0079,0.0114
0.5,0.0457,0.0346,0.0431,0.0091,0.0531,0.0019,0.0037,0.0079,0.0057,0.0491,0.0044,0.0224,0.0275,0.0746,0.0532,0.0414,0.0629,0.0729,0.0006,0.0142,0.0249,0.0361,0.0713,0.0433,0.0525,0.0604,0.0688,0.0363,0.0157,0.0144,0.0153,0.0262,0.0061,0.0073,0.0457,0,0,0.001,0,0.0142,0.0265
0.58,0.0727,0.0582,0.0746,0.0169,0.0837,0.0059,0.007,0.0137,0.0102,0.079,0.0092,0.0389,0.0438,0.1088,0.0794,0.0671,0.0943,0.1124,0.0094,0.0274,0.0407,0.0587,0.1062,0.0693,0.0775,0.095,0.1066,0.0601,0.0273,0.0262,0.0255,0.0494,0.0135,0.0138,0.074,0.0014,0,0.0021,0,0.0225,0.0493
0.67,0.1054,0.0884,0.1155,0.0285,0.1204,0.0125,0.0115,0.0211,0.0178,0.1155,0.017,0.0604,0.0639,0.1464,0.1094,0.0988,0.13,0.1586,0.025,0.046,0.0608,0.0866,0.1458,0.1011,0.1056,0.1368,0.1514,0.0916,0.0427,0.0421,0.0387,0.0817,0.0262,0.0238,0.1089,0.0047,0,0.0039,0,0.0327,0.0799
0.75,0.1431,0.1246,0.1655,0.0444,0.1623,0.0223,0.0171,0.0302,0.0293,0.1577,0.0289,0.0869,0.0876,0.186,0.1424,0.1358,0.1689,0.2101,0.0482,0.0702,0.0851,0.1194,0.1884,0.1379,0.1356,0.1846,0.2019,0.1311,0.0621,0.0623,0.0546,0.1232,0.0454,0.0379,0.1497,0.01,0.0011,0.0065,0,0.0444,0.1176
0.83,0.1849,0.1664,0.2239,0.0654,0.2082,0.0355,0.0238,0.0406,0.0452,0.2048,0.0452,0.1182,0.1146,0.2263,0.1779,0.1772,0.2096,0.2652,0.0794,0.1001,0.1135,0.1567,0.2329,0.179,0.1665,0.2374,0.2567,0.1787,0.0855,0.0868,0.0731,0.1739,0.0715,0.0564,0.1956,0.0177,0.0048,0.01,0,0.0575,0.1616
0.92,0.2298,0.2132,0.2899,0.0919,0.2573,0.0526,0.0314,0.0523,0.0658,0.2557,0.0659,0.154,0.1446,0.2661,0.2151,0.2221,0.2509,0.3227,0.1187,0.1358,0.1458,0.2904,0.2782,0.2234,0.1974,0.2939,0.3146,0.2343,0.1128,0.1154,0.0941,0.2335,0.1049,0.0796,0.246,0.0186,0.0112,0.0142,0,0.0716,0.211
1,0.277,0.2642,0.3624,0.1242,0.3084,0.0737,0.0399,0.0651,0.0912,0.3096,0.0911,0.1937,0.1771,0.3049,0.2536,0.2696,0.2919,0.3815,0.1661,0.1772,0.1817,0.4783,0.3232,0.2704,0.2277,0.353,0.3744,0.2975,0.1439,0.148,0.1171,0.3015,0.1457,0.1083,0.3,0.0194,0.0197,0.0195,0,0.0866,0.2649
1.08,0.3257,0.3186,0.4404,0.1625,0.3607,0.099,0.049,0.0786,0.1214,0.3656,0.1205,0.237,0.2119,0.3416,0.2929,0.3187,0.3316,0.4402,0.2212,0.2242,0.2347,0.6821,0.367,0.3192,0.2565,0.4135,0.4348,0.3675,0.1788,0.1844,0.1419,0.3771,0.194,0.1516,0.3563,0.025,0.0299,0.0259,0.0015,0.1021,0.3222
1.17,0.371,0.3732,0.5197,0.2065,0.4088,0.1287,0.0585,0.0922,0.1561,0.419,0.1534,0.2816,0.31,0.3671,0.3277,0.365,0.3615,0.4915,0.2843,0.2708,0.3298,0.8833,0.4008,0.3654,0.2769,0.4682,0.4878,0.4407,0.2165,0.2237,0.1669,0.4578,0.2489,0.2142,0.4107,0.0371,0.0419,0.0331,0.0053,0.1163,0.3807
1.25,0.4076,0.4229,0.594,0.2549,0.447,0.1625,0.0674,0.1047,0.1945,0.4641,0.1887,0.3239,0.3995,0.3808,0.3565,0.4018,0.3789,0.5292,0.3539,0.3236,0.4251,1.0606,0.4226,0.404,0.2878,0.5106,0.5276,0.5149,0.254,0.2633,0.1894,0.5391,0.3091,0.2964,0.4583,0.0572,0.056,0.0411,0.0106,0.127,0.437
