Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0019,0.0013,0.0011,0.0009,0.0026,0.0001,0,0.0001,0.0004,0.003,0,0.0005,0.0019,0.0073,0.0099,0.0005,0.0027,0.0037,0.0004,0.0004,0.0009,0.0025,0.0057,0.0022,0.0034,0.002,0.0033,0.0037,0.0014,0.0024,0.0003,0.0006,0.0001,0.0024,0.0033,0.0003,0.0001,0.0001,0,0.0002,0.0009
0.17,0.2438,0.1656,0.139,0.1183,0.3393,0.0112,0.0022,0.0152,0.0474,0.3828,0.0059,0.0644,0.25,0.4696,0.7482,0.072,0.2505,0.4556,0.0495,0.0534,0.1168,0.3221,0.4768,0.2798,0.2436,0.2594,0.3932,0.1761,0.1769,0.3081,0.04,0.0767,0.0189,0.3113,0.4298,0.046,0.0171,0.0098,0.0053,0.0259,0.117
0.25,1.1245,1.0354,0.8948,0.6321,1.4704,0.0734,0.0145,0.0984,0.3062,1.9625,0.0387,0.4183,1.0495,1.2389,1.9479,0.4195,0.7699,1.7205,0.3209,0.3415,0.6083,1.6777,1.3629,1.3712,0.6846,1.0617,1.4164,0.4536,0.916,1.834,0.2457,0.5016,0.1244,1.9752,2.3775,0.3004,0.112,0.0649,0.0353,0.1235,0.742
0.33,2.2276,2.5242,2.5332,1.3556,2.8199,0.2363,0.0475,0.2844,0.9629,3.9909,0.127,1.1741,2.0138,1.9467,2.9282,0.9501,1.3417,3.1115,1.0154,1.054,1.2873,3.4582,2.2415,2.7545,1.1382,2.0595,2.5963,0.722,1.9139,4.1529,0.5891,1.6119,0.4032,5.3569,5.0075,0.9096,0.3621,0.2119,0.1163,0.2614,2.2634
0.42,3.3007,4.1685,4.4903,2.1275,4.0726,0.5394,0.1108,0.5126,2.138,5.9219,0.3001,2.1027,2.9323,2.4788,3.5708,1.5466,1.86,4.3148,2.2832,2.0496,2.0079,5.1912,2.9515,4.0972,1.5232,3.0567,3.6926,0.9376,2.9379,6.5273,0.9945,3.5569,0.9369,9.115,7.5349,1.713,0.8383,0.498,0.2765,0.419,4.6987
0.5,4.2245,5.7456,6.4671,2.8579,5.1003,0.9212,0.1952,0.7472,3.5527,7.5313,0.5852,3.0853,3.7089,2.839,3.9498,2.1418,2.283,5.2367,4.1044,3.0263,2.687,6.6697,3.4668,5.246,1.818,3.9476,4.6028,1.0943,3.8666,8.6354,1.4195,5.8429,1.7875,12.628,9.6476,2.5962,1.5919,0.9642,0.5435,0.5822,7.1068
0.58,4.963,7.1385,8.2941,3.5001,5.8833,1.3203,0.2901,0.9678,4.8906,8.7717,1.0043,4.0437,4.32,3.069,4.1616,2.6943,2.6068,5.8947,5.9632,3.8792,3.2824,7.8364,3.8181,6.1574,2.03,4.6903,5.3082,1.2017,4.6481,10.3569,1.8349,8.2021,2.9875,15.6172,11.2757,3.4892,2.5699,1.6401,0.9418,0.7409,9.1047
0.67,5.5258,8.3038,9.8877,4.0376,6.4527,1.7079,0.3903,1.1637,6.051,9.6815,1.5719,4.9297,4.7788,3.211,4.2767,3.1828,2.8443,6.3443,7.6286,4.5728,3.7795,8.7121,4.0487,6.8461,2.1767,5.2815,5.8312,1.2726,5.274,11.6894,2.222,10.4777,4.3842,18.0131,12.4678,4.3442,3.567,2.5342,1.4912,0.8888,10.6296
0.75,5.9412,9.2428,11.2229,4.4723,6.8544,2.0661,0.4917,1.3307,7.0027,10.3277,2.228,5.718,5.1129,3.2969,4.3383,3.5998,3.014,6.6433,9.0282,5.1111,4.1806,9.3481,4.1966,7.35,2.2756,5.7374,6.2077,1.3185,5.7586,12.6846,2.5704,12.5733,5.7462,19.8582,13.3125,5.1318,4.5129,3.5101,2.2048,1.0223,11.7345
