Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0005,0.0004,0.0003,0.0003,0.0008,0,0,0,0.0001,0.0009,0,0.0001,0.0006,0.0021,0.0029,0.0002,0.0008,0.0011,0.0001,0.0001,0.0003,0.0007,0.0017,0.0006,0.001,0.0006,0.001,0.0011,0.0004,0.0007,0.0001,0.0002,0,0.0007,0.001,0.0001,0,0,0,0.0001,0.0003
0.17,0.1003,0.0678,0.0568,0.0485,0.1398,0.0046,0.0009,0.0062,0.0194,0.1575,0.0024,0.0263,0.1029,0.204,0.3266,0.0295,0.1066,0.1895,0.0202,0.0219,0.0479,0.1324,0.2049,0.115,0.1048,0.1069,0.1644,0.0766,0.0726,0.1264,0.0163,0.0313,0.0077,0.1275,0.1767,0.0188,0.007,0.004,0.0022,0.0106,0.0479
0.25,0.5038,0.4517,0.3871,0.2792,0.6634,0.0316,0.0062,0.0425,0.1323,0.8785,0.0166,0.1804,0.4724,0.5849,0.9379,0.1838,0.3519,0.7859,0.1384,0.1482,0.2691,0.7488,0.6345,0.6136,0.3168,0.4755,0.6421,0.2124,0.4067,0.8089,0.1068,0.2156,0.0534,0.8597,1.0599,0.1292,0.0481,0.0278,0.0151,0.0543,0.323
0.33,1.0486,1.1555,1.1451,0.625,1.3418,0.1044,0.0208,0.1281,0.4303,1.8862,0.0555,0.5272,0.953,0.9785,1.5154,0.4331,0.6441,1.5057,0.4523,0.4753,0.5942,1.6266,1.1063,1.2969,0.5556,0.9643,1.237,0.3578,0.89,1.9308,0.2659,0.7124,0.1774,2.4535,2.3604,0.4053,0.1595,0.0929,0.0508,0.1186,1.0271
0.42,1.6219,1.9809,2.1029,1.0165,2.0296,0.2442,0.0495,0.239,0.986,2.9322,0.1333,0.9728,1.4496,1.313,1.9547,0.7275,0.9327,2.1949,1.0464,0.9665,0.9606,2.5535,1.5319,2.0155,0.7794,1.4877,1.8383,0.4878,1.421,3.1696,0.4611,1.6162,0.4207,4.3559,3.7235,0.7849,0.3773,0.222,0.1224,0.1951,2.2291
0.5,2.1586,2.8264,3.1281,1.4118,2.649,0.4285,0.0888,0.3593,1.7006,3.888,0.2637,1.4664,1.9074,1.5689,2.2541,1.0374,1.1906,2.7815,1.942,1.4852,1.3292,3.4167,1.8772,2.6855,0.969,1.9916,2.3837,0.5933,1.9396,4.3629,0.6749,2.7264,0.8185,6.2734,4.9736,1.219,0.7314,0.4367,0.2434,0.2776,3.5299
0.58,2.6263,3.6274,4.1369,1.7839,3.1678,0.63,0.1343,0.4793,2.4248,4.6971,0.4587,1.9725,2.301,1.7528,2.4458,1.3422,1.4067,3.2463,2.9202,1.9757,1.6753,4.1616,2.1397,3.2659,1.1198,2.4454,2.8464,0.6738,2.4109,5.4238,0.8938,3.9246,1.3956,8.0406,6.0326,1.6772,1.21,0.7548,0.4266,0.3615,4.7154
0.67,3.0146,4.3473,5.0762,2.118,3.5818,0.8353,0.1837,0.5927,3.1011,5.3483,0.7282,2.4658,2.6236,1.8799,2.5643,1.6282,1.5802,3.5979,3.8607,2.4085,1.9853,4.7728,2.3313,3.7446,1.2349,2.8358,3.2213,0.7328,2.819,6.3181,1.108,5.1376,2.0981,9.577,6.8841,2.1365,1.7225,1.1864,0.6831,0.4436,5.7116
0.75,3.3264,4.9708,5.9172,2.4079,3.9016,1.0351,0.2352,0.6957,3.6994,5.8545,1.0502,2.9293,2.8796,1.9655,2.6361,1.8877,1.7153,3.8558,4.7113,2.7732,2.2538,5.2573,2.4672,4.1262,1.3202,3.161,3.5157,0.7749,3.1604,7.0445,1.311,6.3131,2.818,10.8598,7.545,2.5805,2.2342,1.6765,1.022,0.5214,6.5056
0.83,3.5708,5.4962,6.6488,2.653,4.1429,1.223,0.2874,0.7866,4.2086,6.2386,1.3892,3.353,3.078,2.0223,2.679,2.1172,1.8184,4.041,5.4486,3.0705,2.4803,5.6318,2.5619,4.4231,1.3822,3.4254,3.7417,0.8044,3.4388,7.6193,1.4984,7.4161,3.5183,11.9002,8.0454,2.9981,2.7232,2.1791,1.4496,0.5935,7.116
0.92,3.759,5.9299,7.2713,2.8563,4.3221,1.3952,0.3391,0.865,4.6303,6.5252,1.7329,3.7322,3.2291,2.0596,2.7044,2.3161,1.8957,4.1722,6.0682,3.3072,2.668,5.9163,2.6271,4.65,1.4267,3.6367,3.9125,0.8249,3.6617,8.0655,1.6681,8.426,4.175,12.7265,8.4177,3.3823,3.1758,2.6753,1.9624,0.659,7.5739
1,3.9021,6.2824,7.7921,3.0225,4.4536,1.5497,0.3894,0.9315,4.9723,6.7364,2.0719,4.0659,3.3429,2.0839,2.7195,2.4859,1.9532,4.2642,6.5773,3.4922,2.8212,6.1297,2.6716,4.8213,1.4584,3.8032,4.0401,0.839,3.8376,8.4071,1.8194,9.3329,4.7741,13.3725,8.6913,3.7299,3.5844,3.1514,2.5049,0.7178,7.9114
1.08,3.9757,6.5324,8.1897,3.1366,4.5054,1.6825,0.4368,0.9835,5.2312,6.8351,2.3959,4.3396,3.3951,2.0411,2.651,2.6151,1.9637,4.2757,6.972,3.622,2.9253,6.2399,2.6454,4.909,1.448,3.8974,4.0862,0.8215,3.9469,8.6124,1.9438,10.11,5.3009,13.8068,8.8247,4.0273,3.9394,3.5934,3.0484,0.7651,8.1282
1.17,3.6288,6.3312,8.115,2.984,4.0347,1.7498,0.4706,0.9808,5.2627,6.2595,2.6636,4.3747,3.0526,1.6396,2.0597,2.5512,1.6891,3.7066,7.0865,3.5632,2.7732,5.7548,2.1827,4.5004,1.2105,3.5532,3.5969,0.6717,3.6959,8.1338,1.9428,10.4739,5.6578,13.3631,8.1531,4.1289,4.1612,3.9383,3.5415,0.7486,7.9435
1.25,3.1489,5.7273,7.5819,2.671,3.4579,1.7485,0.4883,0.9243,5.0804,5.3627,2.8628,4.1652,2.6442,1.3787,1.6915,2.3361,1.4684,3.1372,6.9359,3.3324,2.4788,4.9656,1.8515,3.8883,1.0405,3.1375,3.1182,0.5739,3.2554,7.1318,1.8262,10.4037,5.8353,12.1222,6.9907,4.0227,4.2436,4.1721,3.9627,0.7011,7.4108
1.33,2.8018,5.1592,6.8766,2.424,3.0526,1.6892,0.4908,0.8435,4.7389,4.72,2.9949,3.8647,2.3508,1.2092,1.4701,2.1519,1.3102,2.7507,6.5833,2.9821,2.2497,4.3891,1.6293,3.4491,0.9225,2.8267,2.7752,0.5076,2.9221,6.3103,1.7119,9.9687,5.856,10.7148,6.1338,3.7856,4.206,4.3015,4.3059,0.6613,6.6479
1.42,2.5454,4.7214,6.3205,2.2316,2.7605,1.5864,0.4802,0.7783,4.2897,4.2573,3.0634,3.6179,2.1351,1.0954,1.3309,2.0034,1.1943,2.4804,6.0825,2.6638,2.0714,3.9688,1.4756,3.1267,0.8385,2.59,2.5238,0.4613,2.6693,5.7051,1.6165,9.335,5.7442,9.6695,5.5197,3.577,4.0687,4.3364,4.5694,0.6278,5.8162
1.5,2.3525,4.3793,5.8787,2.0799,2.5458,1.4904,0.4681,0.726,3.8957,3.9173,3.0739,3.4137,1.9738,1.0169,1.2406,1.8827,1.1078,2.287,5.5172,2.4258,1.9307,3.6564,1.3669,2.8857,0.7775,2.4073,2.3362,0.4284,2.4746,5.2509,1.5362,8.7945,5.5236,8.8792,5.0702,3.4008,3.851,4.288,4.755,0.5993,5.206
