Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0007,0.0003,0.0003,0.0001,0.0008,0,0,0.0001,0.0001,0.0006,0,0.0002,0.0004,0.0045,0.0022,0.0005,0.0023,0.0014,0,0,0.0003,0.0004,0.003,0.0006,0.0028,0.0011,0.0015,0.0023,0,0,0.0001,0.0001,0,0.0003,0.0005,0,0,0,0,0.0002,0.0001
0.17,0.1049,0.0482,0.05,0.0117,0.13,0,0.0036,0.0092,0.021,0.0952,0.0037,0.0267,0.0703,0.3754,0.2171,0.0747,0.2774,0.2132,0,0,0.0507,0.0669,0.319,0.0907,0.2612,0.1674,0.2221,0.138,0.0027,0,0.0237,0.0233,0.0042,0.0428,0.0771,0,0,0.0008,0,0.0361,0.0212
0.25,0.7015,0.4098,0.437,0.1037,0.8198,0,0.032,0.0804,0.1843,0.69,0.0344,0.2373,0.904,1.3985,1.5972,0.6045,1.2369,1.176,0,0,0.6176,1.841,1.3146,0.6367,1.6198,1.0228,2.3373,0.4415,0.1205,0.1084,0.2029,0.2105,0.04,0.4664,0.671,0,0,0.0074,0,0.2528,0.1881
0.33,3.1879,2.1494,2.2492,0.1425,4.2604,0,0.1447,0.3315,0.8626,6.6153,0.1599,0.9797,4.6864,3.33,7.6229,2.0692,3.252,3.2101,0,0.426,5.2366,9.793,6.7634,1.9372,8.2883,4.3635,11.7623,5.7748,0,1.0645,0.7489,0.946,0.1913,6.8696,6.8922,0,0,0.0346,0,0.8169,0.8751
0.42,9.1522,8.8414,10.698,2.3491,11.4848,1.9749,0.396,0.7525,5.4347,16.9834,0.7466,2.2506,9.291,5.1824,10.8343,6.0853,5.6067,7.2759,1.9773,7.7077,12.8591,21.6026,10.8921,4.4119,8.8822,11.4585,18.8976,22.0967,2.5109,6.5985,1.6074,2.5789,0.5622,20.9012,26.5494,0,0,0.0988,0,2.2999,7.452
0.5,11.8281,16.6869,22.1162,12.4752,14.2166,9.3567,0.7461,1.7257,14.2648,21.0073,3.0182,3.5525,11.1343,5.3647,11.1474,9.3162,6.1666,9.0452,8.0883,18.1073,19.2847,28.6775,10.0154,6.661,6.2537,13.7365,18.1026,31.1795,10.466,15.3065,2.3328,8.4099,1.3054,33.6773,43.3767,3.7222,0,0.2043,0,2.9849,16.2264
0.58,11.7012,19.1425,26.994,27.9942,13.4296,21.1129,1.1027,2.6353,20.5552,20.6239,5.8981,5.43,11.5843,4.9089,10.549,9.6276,5.6799,9.1641,15.6956,27.6949,25.5116,32.8358,8.1101,7.649,4.2573,12.9065,15.0664,31.0015,17.8847,22.5465,3.0801,16.4725,5.4423,38.8603,55.4939,19.6393,1.4987,0.3635,0,2.9871,22.8602
0.67,10.5161,18.582,26.4581,39.9638,11.5905,34.0608,1.3612,2.8233,21.7659,18.6387,8.8503,6.6848,11.6293,4.3051,9.6331,8.685,4.9139,8.5929,22.2287,34.9386,31.6083,36.6578,6.3243,7.8686,3.1171,11.1529,11.9695,27.1326,22.9072,28.18,3.6154,22.4593,14.9099,40.1824,64.0664,37.3224,11.9588,0.3138,0,2.7095,24.8295
0.75,9.1079,16.8023,23.783,46.3483,9.712,44.6756,1.4905,2.6632,19.2373,16.2464,11.3421,7.3469,11.5084,3.7229,8.6386,7.4562,4.1619,7.7935,26.1658,40.3831,37.0828,40.9332,5.0794,7.6739,2.3402,9.3702,9.3836,22.6276,25.4742,32.4279,3.8433,25.1889,25.4911,41.1198,70.1308,54.6403,25.1951,1.7298,3.76,2.3563,23.816
