Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0001,0,0,0,0.0001,0,0,0,0.0037,0.0001,0,0,0.0001,0.0005,0.0003,0.0001,0.0003,0.0002,0,0,0,0.0001,0.0004,0.0001,0.0004,0.0002,0.0002,0.0002,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0014,0.0007,0.0007,0.0002,0.0018,0,0.0001,0.0001,0.0032,0.0014,0.0001,0.0004,0.0009,0.0041,0.0027,0.0011,0.003,0.0028,0,0,0.0007,0.001,0.0035,0.0013,0.0027,0.0021,0.0027,0.0014,0.0002,0.0001,0.0003,0.0003,0.0001,0.0016,0.0012,0,0,0,0,0.0005,0.0003
0.33,0.0056,0.0034,0.0038,0.0008,0.0067,0,0.0003,0.0007,0.0029,0.0057,0.0003,0.002,0.0034,0.0122,0.0083,0.0046,0.0095,0.0098,0,0.0005,0.0029,0.0041,0.011,0.0052,0.0083,0.0078,0.0093,0.0046,0.0014,0.001,0.0016,0.0018,0.0003,0.0017,0.0052,0,0,0.0001,0,0.0018,0.0018
0.42,0.015,0.0101,0.0119,0.0024,0.0178,0,0.0009,0.0022,0.003,0.0157,0.001,0.0062,0.0092,0.0302,0.0207,0.0129,0.0239,0.0256,0,0.0027,0.0079,0.0114,0.0276,0.014,0.0207,0.0205,0.0242,0.0123,0.0042,0.0034,0.0045,0.0063,0.0013,0.0025,0.0144,0,0,0.0002,0,0.0047,0.0064
0.5,0.0336,0.024,0.029,0.0061,0.0394,0.0005,0.0024,0.0053,0.0042,0.0356,0.0028,0.0151,0.0204,0.0605,0.042,0.0297,0.0497,0.0553,0,0.0083,0.018,0.026,0.0567,0.0316,0.0422,0.0452,0.0524,0.0268,0.0105,0.0091,0.0107,0.0169,0.0038,0.0048,0.0329,0,0,0.0006,0,0.0106,0.0171
0.58,0.0625,0.0475,0.0592,0.0128,0.0725,0.0029,0.0053,0.0109,0.0073,0.067,0.0066,0.0309,0.0376,0.1013,0.0717,0.0568,0.0862,0.0992,0.0022,0.0196,0.0343,0.0493,0.0972,0.0591,0.0718,0.0829,0.0942,0.0498,0.0216,0.0198,0.021,0.0368,0.0093,0.0098,0.0623,0,0,0.0015,0,0.0196,0.0368
0.67,0.0993,0.0801,0.1028,0.0236,0.1139,0.0084,0.0097,0.0189,0.0136,0.1078,0.0134,0.0537,0.0598,0.145,0.1053,0.0926,0.1277,0.1522,0.0141,0.0378,0.0561,0.0801,0.1426,0.0947,0.1043,0.1301,0.145,0.0813,0.0378,0.0362,0.0353,0.0685,0.0199,0.0188,0.101,0.0022,0,0.003,0,0.0312,0.0674
0.75,0.1401,0.1194,0.157,0.0389,0.1593,0.0178,0.0158,0.0287,0.0241,0.1535,0.0243,0.0823,0.0848,0.1879,0.1404,0.1332,0.1699,0.2081,0.036,0.063,0.0818,0.1154,0.1888,0.1345,0.1368,0.1818,0.1996,0.1214,0.0581,0.0575,0.0525,0.112,0.0371,0.0324,0.145,0.0073,0,0.0056,0,0.044,0.1078
0.83,0.1836,0.1631,0.2185,0.0596,0.2071,0.0312,0.023,0.0398,0.0395,0.2026,0.0398,0.1152,0.1125,0.2291,0.1766,0.1767,0.2118,0.2654,0.0682,0.094,0.1108,0.1541,0.2346,0.1772,0.1685,0.2366,0.2564,0.1699,0.0819,0.0827,0.0719,0.1656,0.0622,0.0509,0.1927,0.0149,0.0024,0.0089,0,0.0576,0.1552
0.92,0.2274,0.2098,0.285,0.0857,0.2548,0.0486,0.031,0.0516,0.0601,0.2527,0.0603,0.1511,0.1416,0.2646,0.2117,0.2209,0.2497,0.3205,0.1099,0.1301,0.1423,0.275,0.2762,0.2208,0.1963,0.2912,0.3118,0.2249,0.1091,0.1116,0.0927,0.2267,0.0957,0.0743,0.2421,0.0172,0.0089,0.0131,0,0.0712,0.2065
1,0.269,0.257,0.3532,0.1169,0.2994,0.0698,0.0392,0.0636,0.0856,0.3009,0.0853,0.1885,0.1707,0.2939,0.2446,0.2628,0.2818,0.3703,0.1594,0.1703,0.1749,0.443,0.3121,0.2626,0.2194,0.3422,0.3626,0.2852,0.1383,0.143,0.1137,0.2928,0.1367,0.1024,0.2909,0.0195,0.0177,0.0182,0,0.0839,0.2591
1.08,0.3081,0.3034,0.4209,0.1532,0.3411,0.0944,0.0473,0.0753,0.1154,0.3468,0.1141,0.2261,0.1999,0.3184,0.2761,0.3017,0.3092,0.4153,0.2146,0.2139,0.2083,0.6115,0.3434,0.3024,0.2387,0.3897,0.4093,0.3498,0.1694,0.176,0.1346,0.3621,0.184,0.1419,0.338,0.0269,0.028,0.0243,0.0003,0.0957,0.3114
1.17,0.3473,0.3504,0.4893,0.1945,0.3829,0.122,0.0554,0.0868,0.1487,0.393,0.1457,0.2646,0.266,0.3444,0.3093,0.3399,0.3373,0.4603,0.2734,0.2573,0.2887,0.7833,0.3759,0.3424,0.259,0.4374,0.4565,0.4192,0.2027,0.2107,0.156,0.4338,0.2367,0.1967,0.3854,0.0387,0.0397,0.0313,0.0042,0.1077,0.363
1.25,0.3898,0.4007,0.5614,0.2413,0.4283,0.1526,0.0636,0.0989,0.1852,0.4429,0.1798,0.3057,0.3649,0.3734,0.3456,0.3812,0.3686,0.5095,0.335,0.3045,0.3872,0.9775,0.4116,0.3858,0.2815,0.4895,0.5079,0.4934,0.2399,0.2485,0.1792,0.5096,0.2943,0.269,0.4369,0.0534,0.0527,0.039,0.0095,0.121,0.4152
