Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0025,0.0017,0.0014,0.0012,0.0035,0.0001,0,0.0002,0.0005,0.0039,0.0001,0.0006,0.0025,0.0096,0.013,0.0007,0.0035,0.0048,0.0005,0.0005,0.0012,0.0033,0.0075,0.0028,0.0045,0.0027,0.0043,0.0048,0.0018,0.0031,0.0004,0.0008,0.0002,0.0031,0.0044,0.0005,0.0002,0.0001,0.0001,0.0003,0.0012
0.17,0.3207,0.2181,0.183,0.1557,0.446,0.0148,0.0029,0.0201,0.0624,0.5033,0.0077,0.0849,0.3287,0.627,0.9894,0.0948,0.331,0.5983,0.0652,0.0704,0.1537,0.4236,0.6312,0.368,0.3249,0.3412,0.5168,0.239,0.2327,0.4054,0.0527,0.101,0.0249,0.4098,0.5652,0.0606,0.0225,0.0129,0.007,0.0341,0.154
0.25,1.8412,1.6377,1.4148,1.0198,2.4212,0.1165,0.0231,0.1557,0.4844,3.1553,0.0615,0.6624,1.7415,2.1439,3.3282,0.671,1.3304,2.8736,0.5079,0.5393,0.9847,2.6962,2.3512,2.2234,1.1901,1.7763,2.3973,0.7934,1.4799,2.9039,0.3915,0.7953,0.1974,3.1157,3.7837,0.4762,0.1777,0.103,0.0561,0.204,1.1703
0.33,4.0826,4.5431,4.4637,2.4911,5.1516,0.4124,0.0832,0.5004,1.6688,7.2436,0.2229,2.0873,3.6983,3.5354,5.2223,1.7442,2.4856,5.6666,1.7633,1.8172,2.3698,6.2874,4.0962,5.0317,2.0983,3.8133,4.7867,1.3273,3.5078,7.4805,1.0788,2.8119,0.7051,9.4085,9.0424,1.6011,0.6327,0.3714,0.2044,0.4893,3.8881
0.42,6.4075,8.0726,8.6514,4.1727,7.8589,1.0067,0.2088,0.9881,3.9331,11.3635,0.5659,4.0952,5.7,4.7716,6.7326,3.0482,3.6558,8.2797,4.2127,3.825,3.9422,9.9949,5.7049,7.9221,2.9807,6.0144,7.2081,1.8372,5.7256,12.5342,1.9685,6.6799,1.7536,17.3769,14.4026,3.3252,1.5665,0.9368,0.5228,0.8436,8.5491
0.5,9.3108,12.366,13.7736,6.3124,11.2244,1.9089,0.4107,1.5927,7.1886,16.2769,1.2046,6.6711,8.2421,6.5711,9.0275,4.7383,5.2626,11.5946,8.1992,6.2163,5.952,14.4489,7.9479,11.4687,4.2225,8.8981,10.3879,2.5837,8.4937,18.4646,3.1501,12.2245,3.6341,26.5351,20.6492,5.5949,3.2281,1.9764,1.1237,1.3363,14.2445
0.58,13.829,18.6961,21.0797,9.61,16.5048,3.1643,0.7099,2.4554,11.3885,23.8206,2.3372,10.468,12.2377,9.3672,12.76,7.3427,7.7987,16.8917,13.6677,9.3022,9.0615,21.2656,11.5016,16.9559,6.1473,13.4433,15.4301,3.6881,12.753,27.2565,4.9799,19.9245,6.8315,39.3408,30.1062,8.9227,5.9091,3.7941,2.2066,2.1284,21.0781
0.67,17.5615,25.6486,29.5993,12.8838,20.4627,4.7034,1.1052,3.4751,16.0778,30.4247,4.0718,15.0675,15.2303,10.1615,13.5319,10.1777,9.1378,20.1271,19.7656,12.7582,12.0906,27.4022,12.8786,21.677,6.9451,16.9947,18.667,4.0286,16.7513,36.1764,7.1189,29.4371,11.2097,53.4807,38.8913,13.0903,9.2812,6.5131,3.9021,2.9443,28.2984
0.75,18.0305,29.155,35.6046,14.077,20.4706,6.2428,1.5442,4.2351,20.236,31.2882,6.2212,18.5614,15.3491,9.1128,11.7749,11.5925,8.7801,19.3609,25.2988,15.4454,13.1344,28.4904,11.8233,22.3488,6.4756,17.4965,18.3685,3.6831,17.8447,39.1863,8.4636,38.7844,15.8413,61.6862,40.5117,16.7348,12.7132,9.7234,6.1796,3.3624,33.9023
0.83,17.7471,29.884,37.9655,14.2874,19.9513,7.5736,1.9761,4.5718,23.3954,30.3619,8.5475,20.3205,15.1117,8.9862,11.5382,12.0814,8.7413,18.7664,29.9189,16.6697,13.3134,27.8249,11.6299,21.8844,6.4261,17.5489,18.1582,3.6693,17.7999,38.7823,9.118,46.3135,20.3058,63.2519,39.2678,18.9594,15.9799,13.0517,9.0295,3.6048,37.1107
0.92,18.686,31.1872,39.6616,15.1221,21.0206,8.5304,2.3485,4.8034,25.2524,31.6416,10.997,21.7462,15.9853,9.7744,12.6724,12.909,9.3993,19.9218,33.5078,17.0953,14.1072,29.0191,12.5699,22.9472,6.9371,18.6888,19.3591,3.9758,18.725,40.0996,9.8962,51.4083,24.6403,64.6343,40.6709,20.5979,19.05,16.4483,12.4696,3.9604,38.1131
1,19.7918,33.2184,42.1783,16.1593,22.2059,9.1967,2.6611,5.1199,26.1936,33.5451,13.4953,23.4935,16.8832,10.1648,13.1848,13.9134,9.8409,20.9605,35.4736,17.6792,15.0691,30.7813,13.1094,24.3323,7.2333,19.7865,20.3632,4.1305,19.9231,42.5317,10.7945,55.2898,28.5965,68.0295,43.1378,22.4203,21.5359,19.7989,16.242,4.3196,38.6036
1.08,20.2182,34.5798,44.3892,16.7192,22.5822,9.8078,2.9577,5.4054,27.1108,34.2825,15.8648,24.9925,17.1901,9.9976,12.9305,14.5521,9.8912,21.1656,36.5528,18.4393,15.575,31.5144,13.034,24.8743,7.191,20.232,20.6257,4.0484,20.494,43.8545,11.4508,59.1277,31.5502,70.894,44.1899,24.116,23.1473,22.8149,20.0836,4.5586,39.7714
1.17,18.5111,33.4228,43.8104,15.8449,20.3585,10.1461,3.1811,5.3647,27.3472,31.5788,17.6221,25.0029,15.5232,8.392,10.597,14.095,8.6272,18.5803,36.8882,18.2631,14.7108,29.186,11.0644,22.8858,6.1762,18.4489,18.2903,3.4631,19.1776,41.5234,11.3422,60.991,32.9445,68.772,41.0742,24.536,23.9174,24.7918,23.6557,4.4222,39.5305
1.25,18.3649,32.3246,42.9035,15.5026,20.4099,10.3461,3.3546,5.2756,27.4013,30.784,18.9126,24.7265,15.6529,9.4599,12.177,13.7901,9.2044,19.1565,37.3191,17.9626,14.4296,28.4172,12.1447,22.485,6.7586,18.6687,18.928,3.8893,18.7575,39.921,11.1975,61.9047,33.9791,66.5813,39.6224,24.6027,24.6624,26.1434,27.0301,4.4512,39.0509
1.33,20.9147,34.8122,44.6476,17.1702,23.5356,10.6564,3.5394,5.4698,27.9849,35.0251,20.1985,25.8513,17.9718,11.2684,14.7906,15.0349,10.7224,22.4983,38.2694,18.2888,16.0313,32.1451,14.4193,25.5699,7.9317,21.2151,21.927,4.5485,20.9958,44.0034,12.0572,63.6507,35.4672,69.9536,44.7195,25.484,25.6666,27.6115,30.2469,4.8979,39.8315
1.42,21.2344,36.7819,47.1903,17.8189,23.6051,10.8593,3.6855,5.772,28.2335,36.1461,21.3464,27.3044,17.9471,10.0829,12.9996,15.7471,10.1343,21.9262,38.6814,19.0185,16.5832,33.2541,13.2395,26.1985,7.3068,21.1815,21.345,4.0825,21.6983,46.3759,12.6969,65.2447,36.5736,74.2667,46.698,26.8545,26.2974,28.8897,32.7971,5.0459,40.4242
1.5,18.3685,34.1947,45.707,16.0408,20.0607,10.9303,3.7847,5.628,28.0884,31.3444,21.9945,26.5924,15.3302,7.9006,9.8935,14.5335,8.378,18.1114,37.9257,18.8635,14.868,29.0539,10.5679,22.7274,5.9112,18.3492,17.9356,3.2581,19.2334,41.8299,12.0157,65.8236,36.6094,70.6652,40.924,26.6895,26.1314,29.4286,34.5071,4.6559,40.2602
1.58,15.5864,29.746,40.7741,13.8837,16.9058,10.6495,3.7786,5.0602,27.0313,26.2748,22.1153,24.0943,13.0273,6.562,8.1821,12.7885,7.1519,15.1996,36.9032,17.1686,12.8612,24.4731,8.8814,19.196,4.9838,15.8063,15.2919,2.6987,16.4555,35.5353,10.7951,63.4186,35.7353,61.5004,34.2473,24.6976,25.5242,29.2533,35.6332,4.1833,37.6556
1.67,11.2778,23.6918,33.3156,10.7729,11.8086,9.5128,3.5253,4.1719,23.3944,19.1698,21.4637,20.2004,9.1547,3.6382,4.195,10.3075,4.5982,9.9515,33.3462,13.9342,9.9233,18.0701,5.2289,14.0179,3.02,11.3776,10.3034,1.5579,12.4523,27.2587,9.0017,55.8106,33.8258,48.5509,25.3828,21.1676,24.0757,28.0393,35.8112,3.387,30.7482
1.75,7.4415,16.9553,25.293,7.5576,7.5887,7.9531,3.1174,3.2119,18.6438,12.3004,20.3518,15.8038,6.0235,2.2235,2.3919,7.5401,3.0557,6.2168,27.5455,10.5802,6.9442,11.7743,3.2777,9.1601,1.955,7.7941,6.7986,0.9927,8.4659,18.3664,6.8965,46.2233,30.9921,35.0561,16.3161,17.1646,21.4341,26.2882,35.0028,2.5877,23.1027
1.83,5.2097,12.1515,18.3123,5.5137,5.2113,6.4103,2.6724,2.3524,14.2298,8.3923,18.8445,11.9434,4.2081,1.4733,1.5116,5.6531,2.1505,4.1837,21.5384,7.4757,5.0682,8.1166,2.2111,6.3672,1.3497,5.6111,4.7596,0.6775,6.0407,12.6869,5.3303,36.824,27.0014,24.1039,11.0523,13.284,17.9961,23.9419,33.4166,2.0294,16.4976
1.92,3.8131,9.0564,13.7461,4.167,3.7587,4.9676,2.2242,1.7784,10.312,6.0235,16.8142,9.2841,3.075,1.0347,1.0256,4.3662,1.5804,2.972,16.2895,5.2654,3.8315,5.871,1.5735,4.6349,0.9774,4.1966,3.4836,0.4864,4.4866,9.1913,4.2201,28.4147,22.4533,17.4015,7.8899,10.4804,14.5979,20.8909,31.3064,1.6261,11.0622
2,2.8891,6.9615,10.6275,3.2393,2.8153,3.8878,1.8577,1.3829,7.5332,4.4944,14.5147,7.3851,2.327,0.7591,0.733,3.4548,1.2012,2.1998,11.8542,3.8718,2.9793,4.4074,1.1663,3.4968,0.7344,3.235,2.6395,0.363,3.4394,6.9083,3.4084,22.3981,18.1877,13.0434,5.8622,8.44,11.5399,17.6355,29.0192,1.3267,7.7676
2.08,2.2506,5.4869,8.416,2.5768,2.1727,3.1101,1.5704,1.1003,5.6992,3.4579,12.296,5.9883,1.8108,0.5762,0.5451,2.789,0.9382,1.6817,8.8785,2.9445,2.3704,3.4076,0.8926,2.7144,0.5682,2.5557,2.0561,0.2793,2.7047,5.3465,2.7995,18.0242,14.3676,10.0723,4.4952,6.915,8.9876,14.6161,26.3736,1.0992,5.6982
2.17,1.7934,4.415,6.7987,2.0895,1.7181,2.5338,1.3417,0.8924,4.4342,2.7275,10.2324,4.9351,1.4417,0.4496,0.4183,2.2899,0.7492,1.3195,6.8518,2.3005,1.9225,2.6986,0.701,2.1568,0.4502,2.0604,1.6384,0.2204,2.1723,4.2375,2.3326,14.7585,11.3189,7.9686,3.5359,5.7496,7.1594,11.875,23.3073,0.9227,4.3252
2.25,1.4563,3.6148,5.5851,1.722,1.3862,2.0966,1.157,0.7356,3.5298,2.196,8.5163,4.124,1.1699,0.3587,0.3293,1.9073,0.6095,1.0578,5.418,1.8377,1.5847,2.1801,0.5624,1.7472,0.3639,1.6897,1.3305,0.1774,1.7758,3.4256,1.9679,12.2646,9.1042,6.432,2.8404,4.8416,5.8122,9.7204,20.1951,0.7835,3.3742
2.33,1.2017,3.0038,4.6544,1.439,1.1376,1.7582,1.006,0.6148,2.864,1.799,7.1776,3.4879,0.9648,0.2916,0.2646,1.6086,0.5037,0.8634,4.3714,1.4954,1.3244,1.791,0.4593,1.4387,0.2991,1.4061,1.0979,0.1454,1.4736,2.8158,1.6783,10.323,7.4517,5.2803,2.3223,4.1223,4.7948,8.0757,17.2986,0.672,2.692
