Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0005,0.0002,0.0002,0,0.0006,0,0,0,0.0001,0.0004,0,0.0001,0.0003,0.0033,0.0016,0.0003,0.0017,0.001,0,0,0.0002,0.0003,0.0022,0.0004,0.0021,0.0008,0.0011,0.0017,0,0,0.0001,0.0001,0,0.0002,0.0004,0,0,0,0,0.0002,0.0001
0.17,0.0791,0.0362,0.0375,0.0088,0.0982,0,0.0027,0.0069,0.0157,0.0718,0.0028,0.02,0.0531,0.2877,0.1672,0.0561,0.2104,0.1615,0,0,0.0381,0.0505,0.2433,0.0684,0.1989,0.1262,0.168,0.1057,0.0016,0,0.0178,0.0174,0.0031,0.0322,0.0582,0,0,0.0006,0,0.0271,0.016
0.25,0.5386,0.3117,0.3313,0.0789,0.6317,0,0.024,0.0609,0.1396,0.5272,0.0259,0.1795,0.5528,1.091,0.9334,0.4591,0.955,0.9112,0,0,0.3613,1.1675,1.0228,0.4888,0.9863,0.7842,1.337,0.373,0.114,0.0785,0.1536,0.1588,0.0302,0.2783,0.4416,0,0,0.0056,0,0.1917,0.1433
0.33,1.4684,1.0306,1.223,0.2456,1.9752,0,0.0972,0.2268,0.5433,2.9953,0.1078,0.6679,2.6497,2.1477,3.8528,1.3967,2.0902,2.1538,0,0.0101,2.7991,5.7485,2.9032,1.3183,3.64,2.0054,6.3636,2.0826,0.1749,0.4586,0.5062,0.6437,0.1306,3.6289,3.2188,0,0,0.0234,0,0.5368,0.5564
0.42,4.0564,3.8481,4.7336,0.4914,5.0796,0.3135,0.2531,0.4892,2.4225,8.5528,0.2912,1.449,5.2459,2.888,6.2388,2.6037,3.0378,3.3419,0.8176,3.207,6.6304,12.1526,5.3108,2.2609,5.3486,5.1306,10.8619,8.4082,0.4139,2.5955,1.013,1.6494,0.3685,11.5149,11.5154,0,0,0.0636,0,1.0073,3.479
0.5,6.5418,7.8382,10.7494,3.1511,7.8075,3.248,0.4823,0.7716,7.5259,12.7817,1.425,2.3171,7.2312,3.337,7.6315,4.7926,3.6467,4.9418,3.9041,9.1781,10.9833,17.6754,6.7837,3.3002,5.3984,7.9427,12.782,17.3673,2.6181,6.0471,1.525,3.7237,0.7456,20.0149,23.0813,0,0,0.1329,0,1.7287,9.0537
0.58,8.3771,11.8256,16.4695,10.0308,9.7043,8.4132,0.7398,1.099,13.0996,15.4005,3.5279,3.1189,8.7288,3.8089,8.5451,6.5817,4.3092,6.3719,8.5001,16.1065,16.2125,22.7276,7.4415,4.7183,5.0323,9.8169,13.3104,22.8474,7.6133,10.6389,1.9842,8.1712,2.0796,26.5551,34.4516,4.4273,0,0.2374,0,2.2064,14.4426
0.67,9.6733,15.0239,20.7793,21.4621,11.1953,16.4404,0.9833,1.899,16.5518,17.0776,6.1139,4.1305,9.9634,4.3224,9.3663,7.7694,4.9006,7.5717,13.6984,23.2621,22.3832,28.3169,7.7715,6.0577,4.8126,10.9951,13.3866,25.5803,13.5999,16.9559,2.4034,13.4491,6.1925,31.6471,45.8647,16.0594,1.8929,0.413,0,2.5139,18.3514
0.75,10.6481,17.3197,23.824,33.0803,12.271,27.1999,1.1978,2.4764,18.0652,18.3133,8.8275,5.6631,11.1993,4.7663,10.1667,8.5552,5.3454,8.6398,18.7134,30.6196,29.3432,35.0378,7.9957,7.3491,4.7273,11.7947,13.4106,27.0434,19.4015,24.0319,3.115,18.7436,13.9523,36.492,57.7754,31.2296,9.9071,0.6008,0.0659,2.7297,21.0052
0.83,11.3825,19.0124,25.9914,43.521,13.0309,39.2797,1.3893,2.8865,18.635,19.2713,11.1131,7.2287,12.5338,5.1484,10.9231,9.0808,5.6789,9.5776,23.3169,38.0825,36.8107,42.8835,8.1654,8.5718,4.7162,12.3402,13.4341,27.9359,24.6282,31.6692,3.9137,23.6683,23.039,42.2733,70.4219,49.0966,21.0845,1.8849,3.1696,2.8858,22.9278
0.92,12.1764,20.4973,27.8096,52.4908,13.9101,51.3747,1.568,3.2068,18.9984,20.3385,12.7314,8.8228,14.1366,5.6926,11.9677,9.5866,6.1361,10.6255,27.5751,45.6576,44.8105,51.8926,8.7028,9.8468,5.106,13.0358,13.9015,29.1289,29.3147,39.7959,4.7094,28.2111,31.5266,49.3877,84.6883,69.393,35.1518,4.429,8.4379,3.0564,24.5815
1,13.271,22.2094,30.0653,60.5563,15.1713,62.9659,1.8028,3.5154,19.5574,21.8775,13.8239,10.5138,16.1232,6.3486,13.2379,10.3057,6.7286,11.9262,31.7258,53.5651,53.4809,62.1588,9.4858,11.3383,5.6295,14.0947,14.8716,31.0063,33.8709,48.6666,5.5565,32.5462,39.3048,57.9983,101.544,92.3472,52.1416,8.6066,15.9233,3.2949,26.2931
1.08,14.4114,24.1063,32.7586,68.2515,16.4369,74.0126,2.342,3.8421,20.3886,23.5645,14.719,12.3261,18.3084,6.9406,14.4563,11.1091,7.2823,13.239,35.9644,61.9248,62.531,73.1365,10.1548,12.916,5.9706,15.1774,15.855,33.143,38.373,58.1086,6.4384,37.5315,46.6225,67.8934,120.6095,118.3448,72.2834,14.8049,25.5155,3.5458,28.1917
1.17,14.6479,25.1547,34.1808,74.7347,16.5017,84.0733,2.6345,4.0512,21.0566,24.1718,15.4264,13.9207,20.022,6.7527,14.5346,11.3459,7.1018,13.652,40.1547,70.1245,70.8924,83.2052,9.4933,13.9495,5.1203,15.1139,15.4056,33.3568,42.138,66.7633,7.1325,41.605,53.4688,77.3857,139.063,146.7882,95.6381,23.3619,37.1366,3.6059,29.8531
