Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0018,0.0008,0.0008,0.0002,0.0023,0,0.0001,0.0002,0.0037,0.0016,0.0001,0.0004,0.0012,0.0078,0.0046,0.0012,0.0052,0.0038,0,0,0.0009,0.0012,0.0063,0.0016,0.0051,0.0029,0.004,0.0029,0,0,0.0004,0.0004,0.0001,0.0019,0.0013,0,0,0,0,0.0006,0.0004
0.25,0.0161,0.0085,0.0089,0.0022,0.0195,0,0.0006,0.0016,0.0035,0.0158,0.0007,0.0047,0.0102,0.0404,0.026,0.0126,0.031,0.0295,0,0.0001,0.0082,0.0112,0.0357,0.0146,0.0277,0.0233,0.0288,0.0145,0.003,0.0015,0.0041,0.0041,0.0008,0.0022,0.0139,0,0,0.0001,0,0.0053,0.0039
0.33,0.0518,0.0335,0.038,0.008,0.0611,0,0.0027,0.007,0.0045,0.0534,0.0029,0.0201,0.0316,0.1013,0.0672,0.0447,0.0832,0.0876,0,0.0069,0.0274,0.0386,0.0938,0.048,0.0712,0.0716,0.084,0.0399,0.0141,0.0107,0.0155,0.0185,0.0036,0.005,0.0484,0,0,0.0006,0,0.0169,0.0181
0.42,0.1112,0.081,0.0981,0.02,0.1289,0.0013,0.0079,0.0181,0.0088,0.1172,0.0089,0.0517,0.0666,0.1858,0.1259,0.1015,0.1603,0.1778,0,0.0278,0.0605,0.0858,0.1777,0.1044,0.1335,0.1501,0.1709,0.0836,0.036,0.0312,0.0367,0.0549,0.0114,0.0132,0.1079,0,0,0.002,0,0.0363,0.0536
0.5,0.1928,0.152,0.1924,0.041,0.2204,0.011,0.0176,0.0355,0.0196,0.2058,0.0211,0.1015,0.115,0.2861,0.198,0.1827,0.2573,0.295,0.0103,0.0654,0.1084,0.1525,0.2813,0.1825,0.2097,0.257,0.2856,0.1488,0.07,0.0648,0.0687,0.1214,0.029,0.0299,0.1913,0.0017,0,0.0047,0,0.0634,0.1164
0.58,0.293,0.2456,0.3203,0.0738,0.3312,0.0296,0.0321,0.059,0.04,0.3154,0.0429,0.17,0.1753,0.3948,0.2797,0.2858,0.3677,0.4322,0.0521,0.1196,0.1708,0.4431,0.3974,0.2792,0.2944,0.3877,0.4223,0.2375,0.1166,0.112,0.1114,0.2212,0.0626,0.0575,0.2953,0,0,0.0097,0,0.0974,0.2055
0.67,0.4054,0.3577,0.4773,0.1202,0.4534,0.059,0.0511,0.0877,0.0726,0.4393,0.0778,0.2553,0.3017,0.5005,0.3653,0.4048,0.4806,0.5783,0.1208,0.1854,0.2835,0.8889,0.515,0.3885,0.3785,0.5332,0.5705,0.3486,0.1748,0.1723,0.1633,0.3535,0.1181,0.1078,0.4131,0,0.0031,0.0173,0,0.1363,0.3165
0.75,0.5227,0.4823,0.6557,0.1812,0.5793,0.0998,0.0738,0.1201,0.119,0.5697,0.1284,0.3538,0.5355,0.5987,0.452,0.5318,0.5891,0.724,0.2161,0.2614,0.5059,1.4004,0.6282,0.5035,0.4578,0.684,0.7208,0.4813,0.2425,0.2434,0.2218,0.5148,0.1975,0.207,0.5902,0,0.0174,0.0275,0,0.1774,0.4433
0.83,0.6419,0.6151,0.8485,0.2576,0.706,0.1518,0.0993,0.1547,0.1795,0.725,0.1948,0.4621,0.7951,0.6894,0.5932,0.662,0.6915,0.8667,0.3354,0.3508,0.7882,1.9605,0.7357,0.6214,0.5314,0.8365,1.1468,0.6222,0.3196,0.3233,0.2853,0.7004,0.3007,0.3744,0.9265,0,0.0359,0.0412,0,0.2198,0.58
0.92,0.7611,0.7536,1.0514,0.3497,0.8318,0.2147,0.1266,0.1906,0.2547,1.0223,0.2758,0.5781,1.0689,0.7726,0.8011,0.7927,0.7867,1.005,0.5269,0.5906,1.1548,2.5557,0.8371,0.7404,0.599,0.9879,1.559,0.9717,0.3855,0.413,0.3526,0.9052,0.4263,0.6337,1.3463,0,0.0467,0.0594,0,0.2624,0.7219
1,0.879,0.896,1.2612,0.4573,0.9554,0.2879,0.1552,0.2272,0.3627,1.3539,0.3764,0.6998,1.348,0.8486,1.0229,0.9216,0.8742,1.138,1.0128,1.0305,1.5908,3.1857,0.932,0.859,0.6603,1.1362,1.9119,1.5695,0.4446,0.5829,0.4225,1.1255,0.5722,0.9838,1.848,0,0.0608,0.0807,0.0042,0.3047,0.9791
1.08,0.9945,1.0404,1.5405,0.5735,1.076,0.6513,0.1844,0.264,0.5095,1.7068,0.7895,0.8258,1.626,0.9181,1.251,1.047,0.9539,1.2652,1.5832,1.7792,2.11,3.8582,1.0206,0.9764,0.7664,1.2799,2.2038,2.246,0.5133,0.8653,0.4942,1.3584,0.736,1.4156,2.446,0,0.0791,0.1049,0,0.346,1.5918
1.17,1.1088,1.341,2.009,0.7889,1.1954,1.1049,0.2142,0.3009,0.6925,2.0748,1.1773,0.9555,1.9041,0.9858,1.5316,1.1695,1.0301,1.3899,2.2037,2.7722,2.8028,4.645,1.1071,1.0935,0.8633,1.4211,2.4535,2.9335,0.6066,1.2034,0.5675,1.6023,0.9156,1.9185,3.1676,0.0167,0.1013,0.1315,0,0.3867,2.2034
1.25,1.2238,1.6787,2.5177,1.2259,1.3262,1.6075,0.2444,0.3379,0.9069,2.4571,1.5235,1.0891,2.1849,1.0522,1.802,1.291,1.1042,1.5144,2.8596,3.9154,3.6998,5.5725,1.1926,1.2122,0.9493,1.5619,2.6754,3.5832,0.7292,1.6018,0.6428,1.8564,1.11,2.4828,4.0385,0.3237,0.1012,0.1632,0,0.4275,2.8002
