Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0007,0.0003,0.0003,0.0001,0.0009,0,0,0.0001,0.0001,0.0006,0,0.0002,0.0005,0.0047,0.0023,0.0005,0.0024,0.0015,0,0,0.0003,0.0004,0.0031,0.0006,0.0029,0.0011,0.0016,0.0024,0,0,0.0001,0.0001,0,0.0003,0.0005,0,0,0,0,0.0002,0.0001
0.17,0.106,0.0488,0.0506,0.0119,0.1314,0,0.0036,0.0093,0.0212,0.0962,0.0038,0.027,0.0711,0.3749,0.2178,0.0755,0.2792,0.2153,0,0,0.0513,0.0677,0.3204,0.0917,0.2614,0.1693,0.2244,0.1367,0.0034,0,0.0239,0.0236,0.0042,0.0433,0.078,0,0,0.0008,0,0.0365,0.0215
0.25,0.5578,0.3338,0.3559,0.0859,0.6489,0,0.0258,0.0654,0.15,0.5529,0.0279,0.1931,0.58,1.0147,0.833,0.4873,0.9156,0.9165,0,0.0073,0.3996,1.2738,0.9713,0.5103,0.8692,0.7988,1.3295,0.352,0.1433,0.0966,0.1645,0.1713,0.0329,0.3073,0.4646,0,0,0.006,0,0.1987,0.1546
0.33,1.1915,0.9083,1.1039,0.2202,1.3753,0.0073,0.0882,0.2047,0.4962,2.1735,0.0986,0.6009,2.0042,1.7088,2.6196,1.1935,1.6672,1.772,0,0.0661,2.0784,4.5272,1.8809,1.112,2.4045,1.6548,4.5783,1.3546,0.2596,0.3641,0.4405,0.5894,0.1214,2.975,2.3643,0,0,0.0215,0,0.4444,0.5137
0.42,3.3434,3.0255,3.7624,0.2966,4.2729,0.088,0.2314,0.4343,2.0706,7.1084,0.2666,1.2804,4.6699,2.9144,6.4135,2.2872,2.9385,3.0933,0.5898,2.3195,5.6409,10.4332,5.3293,2.0248,6.1099,4.3379,10.2811,7.0333,0,1.912,0.8876,1.5089,0.3397,9.676,8.8188,0,0,0.0583,0,0.8498,2.9149
0.5,9.4342,9.4127,12.0552,3.3123,11.955,3.0793,0.499,0.809,8.2199,17.0944,1.5423,2.4302,9.6075,6.1646,12.5079,6.2107,6.2725,7.6522,3.5796,9.3166,13.7193,21.8168,12.9527,4.5321,11.4477,12.0632,19.8082,24.6445,2.7011,6.9683,1.6729,3.8895,0.7539,22.1636,28.5928,0,0,0.1369,0,2.3697,9.6667
0.58,17.843,22.1938,28.0946,19.079,21.7405,12.7886,0.8977,2.4145,17.9504,28.4005,4.678,4.6358,14.9471,9.1608,17.1174,13.0203,10.1155,14.0142,10.5563,22.3615,26.0505,37.0888,17.0951,9.7243,12.0326,21.2423,26.7676,43.9005,14.9904,21.2428,3.0251,11.5901,2.8192,39.9715,58.0282,6.7815,0,0.3263,0,4.1814,19.6562
0.67,21.3936,31.1942,44.8034,46.8208,24.2504,33.2641,1.3822,4.3791,26.8271,33.2467,8.913,8.9639,17.8989,9.1391,17.9921,16.5566,10.3883,17.0272,21.6209,38.844,38.4533,49.6418,15.3297,13.6255,8.6511,23.4234,25.8364,51.4759,29.6191,38.1818,5.3618,24.5368,10.9881,55.6189,85.8581,31.7724,5.2812,0.4773,0,4.9449,30.0844
0.75,19.047,32.604,47.6854,71.4305,21.4279,59.2197,2.2122,5.1177,31.6082,31.6292,13.1399,12.4113,19.0328,7.8742,16.841,15.417,8.833,15.9949,33.1087,53.9908,49.6416,58.4172,11.8625,14.7269,5.6139,19.7345,21.0113,46.9266,40.1097,51.4656,6.8319,38.8718,26.7947,64.4268,106.04,63.6926,22.6975,1.1789,1.1228,4.6682,36.9147
0.83,15.6265,29.5883,41.856,83.9317,17.4819,81.3006,3.0562,4.854,30.9778,27.6311,16.3375,14.0223,19.473,6.5346,15.066,12.7911,7.1467,13.9224,41.5892,65.393,59.8697,66.1476,8.865,14.2683,3.8462,15.914,16.206,38.6377,45.0507,60.4226,7.2976,47.1016,44.4292,69.0701,120.3989,95.8267,46.6032,4.038,9.04,4.0281,38.27
0.92,12.8114,25.3465,34.1486,85.4305,13.8978,94.1186,3.0003,4.2121,26.5688,23.3394,18.3525,14.2812,19.478,5.3931,13.1898,10.3215,5.7402,12.0025,45.9092,72.973,68.4256,73.8497,6.6115,13.1873,2.819,12.6715,12.3447,30.7512,45.7782,65.7822,7.1499,47.5163,58.4395,72.954,130.9942,125.5248,73.0169,10.0602,21.2157,3.3593,35.6702
1,10.4839,21.1959,27.4917,80.2608,10.9872,97.7447,2.6366,3.5255,21.2692,19.4532,19.078,13.7717,19.1182,4.4753,11.4274,8.3311,4.6425,10.2772,46.7448,77.1816,74.6979,81.2041,5.1508,11.9287,2.1294,10.1518,9.4356,24.3205,43.8883,68.1458,6.6965,43.9098,65.5529,76.6584,138.9561,152.0553,98.8365,19.4466,35.8584,2.7719,31.5621
1.08,8.638,17.5692,22.7837,72.3009,8.94,94.7901,2.2481,2.9108,16.6629,16.1516,18.289,12.8861,18.4618,3.7479,9.858,6.7886,3.8011,8.811,45.4307,78.4735,78.4442,87.4284,4.1574,10.689,1.6532,8.2322,7.2851,19.3414,40.6233,68.183,6.1236,38.9144,66.0459,79.3758,144.6234,175.1811,122.8295,31.5833,51.2969,2.2874,27.2886
1.17,7.1878,14.5451,18.9617,63.7131,7.4706,88.1737,1.9084,2.3963,13.035,13.423,16.2877,11.8566,17.5881,3.3202,8.4992,5.5989,3.4396,7.5898,42.9825,77.4757,79.7716,91.7578,3.4082,9.5473,1.3142,6.766,5.6969,15.5407,36.8013,66.4931,5.5307,33.7876,62.3072,80.3547,147.8641,194.6407,144.7938,45.6928,66.4308,1.8973,23.352
