Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0008,0.0004,0.0004,0.0001,0.001,0,0,0.0001,0.0037,0.0007,0,0.0002,0.0005,0.0037,0.0022,0.0006,0.0024,0.0017,0,0,0.0004,0.0005,0.0029,0.0007,0.0024,0.0013,0.0018,0.0014,0,0,0.0002,0.0002,0,0.0019,0.0005,0,0,0,0,0.0003,0.0002
0.25,0.0089,0.0046,0.0047,0.0012,0.0108,0,0.0003,0.0009,0.0033,0.0086,0.0003,0.0025,0.0057,0.0236,0.0152,0.0068,0.0178,0.0166,0,0,0.0045,0.0061,0.0207,0.008,0.0161,0.013,0.0162,0.0084,0.0015,0.0006,0.0022,0.0022,0.0004,0.0019,0.0075,0,0,0.0001,0,0.0029,0.0021
0.33,0.0309,0.0195,0.0218,0.0046,0.0366,0,0.0015,0.004,0.0037,0.0317,0.0017,0.0115,0.0189,0.0622,0.0416,0.0262,0.0503,0.0528,0,0.0036,0.0162,0.0229,0.0572,0.0286,0.0433,0.0427,0.0505,0.024,0.0081,0.006,0.009,0.0105,0.002,0.0034,0.0287,0,0,0.0004,0,0.01,0.0103
0.42,0.0662,0.0478,0.0575,0.0117,0.077,0.0005,0.0045,0.0106,0.006,0.07,0.0051,0.0302,0.0397,0.1127,0.0774,0.0597,0.0953,0.1068,0,0.0159,0.0357,0.0512,0.107,0.0622,0.0799,0.0889,0.1017,0.0501,0.0212,0.0184,0.0215,0.0315,0.0065,0.0081,0.0645,0,0,0.0011,0,0.0212,0.0312
0.5,0.1273,0.0967,0.1212,0.0254,0.1471,0.0054,0.0108,0.0223,0.0124,0.135,0.0128,0.0636,0.0766,0.2129,0.1444,0.1172,0.1829,0.2016,0.0009,0.0392,0.0702,0.0994,0.2032,0.1198,0.1532,0.1715,0.1949,0.1034,0.0424,0.0388,0.0434,0.0749,0.0174,0.0184,0.125,0,0,0.0029,0,0.0413,0.0732
0.58,0.2691,0.2024,0.2535,0.0564,0.3093,0.0135,0.0243,0.0468,0.027,0.2813,0.0311,0.1344,0.1629,0.4477,0.2954,0.2494,0.3949,0.4224,0.0088,0.082,0.1507,0.3202,0.4304,0.252,0.3287,0.368,0.4161,0.2194,0.0895,0.0798,0.0928,0.1651,0.0438,0.0392,0.2591,0,0,0.007,0,0.0905,0.1555
0.67,0.5471,0.4233,0.532,0.1212,0.621,0.0323,0.0518,0.0982,0.0578,0.5708,0.0718,0.2856,0.5598,0.8226,0.6112,0.5267,0.7649,0.829,0.0341,0.1452,0.4581,1.3956,0.8114,0.5134,0.6208,0.7491,1.0249,0.406,0.1964,0.1726,0.1986,0.3493,0.1024,0.0949,0.5447,0,0,0.0161,0,0.1917,0.314
0.75,0.9728,0.7993,1.0297,0.236,1.0878,0.0811,0.1043,0.1907,0.1182,1.5077,0.1527,0.5596,1.5029,1.3168,1.6942,0.9838,1.2858,1.414,0.1179,0.2122,1.5417,3.4695,1.3321,0.9167,1.4984,1.3299,3.123,0.9621,0.3063,0.3488,0.3817,0.6983,0.2156,0.3208,1.7742,0,0,0.0341,0,0.3551,0.5967
0.83,1.5338,1.5802,2.0684,0.3376,1.9476,0.1604,0.1878,0.3175,0.2529,3.3281,0.2883,0.9428,2.6693,1.6956,2.8745,1.5495,1.7479,2.0063,0.6624,1.2509,3.1676,6.2451,2.0239,1.3812,2.2641,1.9683,5.1594,3.0241,0.3834,1.033,0.6258,1.2443,0.4062,0.933,4.0276,0,0,0.0643,0,0.5493,1.6817
0.92,2.4014,2.8875,4.0451,0.7623,2.925,1.0148,0.293,0.4512,0.5719,5.2742,0.8518,1.358,3.585,1.8982,3.5666,2.0416,2.0248,2.4193,2.1515,3.7174,4.8615,8.6508,2.5981,1.7601,2.4564,2.8891,6.1157,5.7963,0.5086,2.1341,0.8681,1.9249,0.6892,1.9805,6.5976,0,0,0.1079,0,0.7083,3.9899
1,3.0329,4.0818,5.9645,2.052,3.5839,2.5092,0.4021,0.5628,1.115,6.4148,1.8791,1.7234,4.1886,1.9797,3.8917,2.3881,2.1531,2.6746,4.0366,6.6505,6.7431,10.5635,2.8305,2.0333,2.301,3.5858,6.2123,8.1863,1.3446,3.2977,1.0695,2.7932,1.0515,3.3287,9.0474,0.2137,0,0.1647,0,0.8177,6.1916
1.08,3.3746,4.9365,7.3389,4.1011,3.8989,4.3744,0.4951,0.6445,1.8403,6.8588,2.9426,2.016,4.5277,1.9739,3.9533,2.5969,2.168,2.8087,5.9568,9.5111,8.7988,12.2304,2.8006,2.2169,1.9973,3.9072,5.7927,9.48,2.5565,4.437,1.2239,4.2565,1.9357,4.7839,11.3202,1.8547,0,0.2326,0,0.8801,7.6901
1.17,3.4722,5.4111,8.0685,6.6102,3.9455,6.5019,0.5613,0.6992,2.5882,6.813,3.8675,2.2375,4.674,1.9194,3.8711,2.6908,2.111,2.8567,7.593,12.0561,10.9029,13.8306,2.6357,2.3297,1.69,3.9347,5.1523,9.7671,3.9106,5.5105,1.3339,5.583,3.442,6.1994,13.0847,4.2753,0.437,0.3583,0,0.9036,8.4198
1.25,3.5375,5.6973,8.4207,9.2423,3.9827,8.8441,0.6067,0.7383,3.2449,6.7146,4.5611,2.4176,4.8351,1.9197,3.9508,2.782,2.0924,2.914,8.8724,14.2704,13.142,15.7408,2.6068,2.429,1.6029,3.9579,4.7936,9.7244,5.2517,6.6278,1.4229,6.7089,5.2657,7.5175,14.9401,7.3606,1.3186,0.5174,0.0847,0.9307,8.6933
