Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0691,0.0465,0.0389,0.0333,0.0967,0.0031,0.0006,0.0043,0.0133,0.1087,0.0016,0.018,0.0711,0.2647,0.359,0.0202,0.0977,0.1352,0.0138,0.015,0.0329,0.0913,0.209,0.0793,0.1254,0.0744,0.1207,0.1332,0.0499,0.0869,0.0112,0.0214,0.0053,0.0875,0.1219,0.0128,0.0047,0.0027,0.0015,0.0072,0.0329
0.17,5.6521,3.98,3.3775,2.8227,7.737,0.2776,0.0549,0.3716,1.1561,8.8315,0.1465,1.5802,5.7451,8.611,13.0975,1.7436,5.259,9.9843,1.2119,1.2883,2.7833,7.4832,9.3585,6.4899,4.8067,6.0275,8.7077,3.2297,4.1736,7.2649,0.9788,1.8961,0.4705,7.447,9.9568,1.1354,0.4236,0.2454,0.1337,0.6311,2.7973
0.25,15.1459,16.8314,15.2093,9.5859,18.673,1.3215,0.2696,1.6895,5.2649,26.8721,0.7236,7.313,13.4664,10.8782,15.3612,6.779,8.5129,19.6709,5.5869,5.6684,9.117,23.4846,13.2033,18.7778,6.8661,14.0979,16.9534,4.1473,13.3393,27.8297,4.1758,9.0028,2.2705,32.0421,33.6114,5.3559,2.0338,1.2027,0.6654,1.9294,12.022
0.33,18.3129,26.2609,29.7328,12.9741,21.5921,3.26,0.696,3.4274,12.2087,32.4952,1.8859,14.3928,15.8533,10.768,14.3345,9.9496,9.4225,21.3563,13.1731,12.5519,12.1699,29.0522,13.5433,22.7734,7.2609,17.2644,19.3299,4.2693,17.2314,38.4654,6.7097,22.1275,5.7151,57.2414,41.9111,11.9337,5.0812,3.099,1.7564,2.7513,25.8979
0.42,20.6051,31.4672,37.7738,15.3634,23.8326,6.0268,1.3616,4.4534,21.2362,35.667,3.7889,19.0081,17.8125,11.1924,14.7536,12.2527,10.5171,23.1689,23.5138,17.2946,14.3842,32.2606,14.5013,25.4205,7.8323,20.0121,21.7126,4.4136,19.8497,43.5564,8.6484,38.6062,10.9929,67.9709,45.8707,16.7389,9.6865,6.1358,3.5869,3.5167,39.7283
0.5,15.9162,29.4843,37.4669,13.4831,17.3249,7.3898,1.8057,4.4954,24.3003,28.2732,5.9982,19.6984,12.9996,5.537,6.5987,11.5656,6.4701,15.0674,31.1436,16.9596,12.4664,26.0946,7.8389,20.0607,4.391,15.0822,14.6057,2.2959,16.6704,38.0375,8.7045,44.9754,16.4968,63.2312,37.5787,18.1445,14.3832,9.5372,5.799,3.2384,39.0435
0.58,9.9331,21.2513,30.437,9.2146,10.4233,7.3615,1.9566,3.7462,22.2632,17.0268,8.204,16.6391,8.0784,3.124,3.4142,8.4406,4.0723,8.726,30.5776,14.1952,8.4734,16.0638,4.5662,12.3538,2.6681,9.9129,9.1084,1.3669,10.8781,24.8855,6.849,43.7712,21.3148,47.4398,22.7881,16.472,17.2173,12.7856,8.1212,2.4854,32.368
0.67,6.6798,14.7916,21.5499,6.5613,6.8319,6.5495,1.8956,2.7013,18.3188,11.0662,10.2655,12.5056,5.4162,1.9603,2.0259,6.2496,2.755,5.5723,26.431,9.9984,6.0355,10.5845,2.9273,8.2298,1.7609,6.9199,6.1219,0.8895,7.51,16.452,5.2972,37.6667,23.1532,31.2086,14.6712,12.8817,16.8819,15.5598,10.415,1.9564,23.8947
0.75,4.7426,10.7782,15.8858,4.8655,4.7595,5.1541,1.6431,2.0119,13.1885,7.662,11.2155,9.678,3.8369,1.3234,1.3153,4.7789,1.9649,3.8092,20.8902,6.7669,4.4768,7.4024,2.0068,5.8024,1.233,5.0537,4.3448,0.6164,5.4384,11.5341,4.1962,29.1134,21.8179,21.8004,10.0884,10.1911,15.098,16.2072,12.5872,1.5725,15.2132
