Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0168,0.0113,0.0094,0.0081,0.0235,0.0008,0.0001,0.001,0.0032,0.0264,0.0004,0.0044,0.0173,0.0647,0.088,0.0049,0.0238,0.0329,0.0033,0.0036,0.008,0.0222,0.051,0.0193,0.0306,0.0181,0.0293,0.0326,0.0121,0.0211,0.0027,0.0052,0.0013,0.0212,0.0296,0.0031,0.0011,0.0007,0.0004,0.0018,0.008
0.17,1.5613,1.0773,0.9084,0.767,2.157,0.0739,0.0145,0.0998,0.3103,2.446,0.0387,0.4228,1.5949,2.6594,4.1548,0.47,1.5152,2.8381,0.3245,0.3481,0.757,2.0646,2.7934,1.7922,1.4278,1.661,2.4528,0.9944,1.1414,1.9876,0.2621,0.5049,0.1249,2.0209,2.7515,0.3027,0.1126,0.065,0.0353,0.1695,0.7593
0.25,5.4943,5.5269,4.8794,3.2598,6.9942,0.4106,0.0823,0.539,1.6782,9.6629,0.22,2.3095,5.0164,5.0642,7.499,2.2272,3.4654,7.8051,1.7683,1.8428,3.1196,8.3449,5.7875,6.7506,2.9707,5.1551,6.5707,1.9145,4.6378,9.4786,1.3355,2.8012,0.6998,10.5498,11.8836,1.6728,0.6287,0.3674,0.2014,0.6443,3.9608
0.33,10.5216,12.5268,13.0643,6.6933,13.0259,1.3006,0.2683,1.4822,5.1029,18.3809,0.7217,6.1863,9.4907,8.3903,11.8525,4.8153,6.3368,13.9855,5.4376,5.4269,6.3515,16.1229,9.9633,12.9027,5.2148,10.043,12.2425,3.2356,9.238,19.734,3.0676,8.8527,2.2458,26.5216,23.028,4.9115,2.0079,1.1964,0.6658,1.3749,11.4367
0.42,16.1075,21.2549,23.1785,10.9961,19.3226,2.9923,0.6429,2.6721,11.1849,28.1027,1.7616,11.2991,14.2156,10.8009,14.714,8.262,8.9455,19.7757,12.1529,10.1341,10.3739,24.9818,13.2754,19.849,7.0675,15.4201,17.8182,4.2424,14.7572,31.8068,5.4807,19.5765,5.3136,44.6922,35.6215,9.3474,4.7198,2.8901,1.6434,2.3531,22.7801
0.5,20.4473,29.5996,34.1153,14.8399,23.9142,5.0905,1.1546,3.9906,18.0257,35.4562,3.5265,17.1203,17.7835,11.9562,15.9192,11.6214,10.7288,23.6249,21.3732,14.8865,13.9335,31.8896,15.1654,25.2226,8.1667,19.7723,21.8664,4.7296,19.3931,42.0639,8.0473,32.3206,10.2244,62.5385,45.3258,14.7311,9.0084,5.7093,3.3397,3.3427,33.1148
0.58,20.6685,33.5788,40.8377,16.1667,23.4128,7.0824,1.7081,4.8497,23.4971,36.0021,5.9352,21.1614,17.5339,10.2982,13.2152,13.2899,9.9527,22.015,28.9734,17.9227,15.0763,32.7939,13.3556,25.6722,7.3395,19.9661,20.8872,4.1926,20.5114,45.243,9.6566,44.116,16.4083,71.1528,46.7248,18.968,13.8503,9.4529,5.7274,3.8219,39.9346
0.67,21.8576,35.6937,45.1145,17.2687,24.8001,8.8409,2.267,5.4237,27.7223,37.0933,9.0927,24.0242,18.8094,11.9368,15.5214,14.4547,11.2387,23.769,35.5619,19.8375,16.1281,33.9088,15.2336,26.8161,8.3866,21.7913,22.9539,4.8511,21.6307,46.6581,10.8181,54.1186,23.0195,75.5754,47.6436,22.3006,18.483,14.1822,8.9581,4.3504,44.1866
0.75,24.4099,39.6929,49.4132,19.4963,27.5943,10.3035,2.7998,5.9614,30.7822,41.4048,12.6117,27.004,20.9266,12.8267,16.7435,16.479,12.3054,26.2929,40.6123,21.063,18.2121,37.8698,16.5393,29.9894,9.0794,24.3295,25.3753,5.171,24.2864,51.7472,12.4902,62.2929,29.3349,81.3388,53.0845,25.2689,22.8386,19.1077,13.1119,5.0506,46.8972
0.83,23.3605,40.7734,52.1331,19.4981,25.9021,11.1324,3.2038,6.3274,31.746,40.0073,15.9121,28.9932,19.6655,10.6216,13.5571,16.9523,10.9289,23.8356,42.8771,21.7713,18.1317,36.8305,14.1135,28.9008,7.8054,23.1144,23.2269,4.3088,23.9043,51.8109,13.2242,67.2299,34.2544,84.0582,51.9329,27.6456,25.8388,23.5202,17.8818,5.1923,46.9891
0.92,18.7677,35.9413,48.3983,16.5907,20.3059,11.3784,3.4578,5.9445,31.0871,32.1549,18.4046,27.505,15.5378,7.5964,9.3109,14.9891,8.3116,18.0022,41.9124,20.6007,15.3499,29.9093,10.2669,23.2902,5.7983,18.6627,17.9797,3.1806,19.8634,43.7135,12.1827,68.3814,36.613,75.3014,42.2383,27.1591,26.8285,26.4893,22.6409,4.6391,44.817
1,17.4733,32.0256,43.6781,15.1404,19.2079,11.2391,3.587,5.4044,29.8145,29.098,20.181,25.3378,14.8322,8.8898,11.2692,13.6912,8.7284,17.8145,41.0802,18.6971,14.0668,27.0183,11.3639,21.3594,6.4017,17.9276,17.8984,3.726,18.101,38.5853,11.2853,66.6454,37.4293,66.4234,37.5511,25.5633,27.0845,28.3521,26.8873,4.4366,41.4681
1.08,23.0883,36.6072,46.5604,18.4926,26.3247,11.3933,3.7549,5.7078,29.872,38.0722,21.8703,27.0705,20.1656,13.7291,18.3502,16.0178,12.5883,25.8731,41.7679,18.9846,17.3296,34.8258,17.3242,27.9836,9.4656,23.7739,25.173,5.48,22.7347,46.5808,12.7626,67.4909,39.1651,72.6747,47.9933,26.681,28.2726,30.1881,31.2538,5.3201,41.5965
1.17,23.4789,40.6533,51.0601,19.7706,26.0018,11.4817,3.8863,6.2254,29.6644,40.3855,23.198,29.5793,19.674,10.3311,13.2592,17.4356,10.731,23.833,41.0681,20.095,18.387,37.1273,13.8222,29.1378,7.6087,23.1218,23.0521,4.1565,24.1176,51.7433,13.968,68.9619,40.1538,80.8503,52.3785,28.7835,28.5233,31.6213,34.8141,5.5248,42.1934
