Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0013,0.0009,0.0007,0.0006,0.0019,0.0001,0,0.0001,0.0003,0.0021,0,0.0003,0.0014,0.0051,0.007,0.0004,0.0019,0.0026,0.0003,0.0003,0.0006,0.0017,0.004,0.0015,0.0024,0.0014,0.0023,0.0026,0.001,0.0017,0.0002,0.0004,0.0001,0.0017,0.0023,0.0002,0.0001,0.0001,0,0.0001,0.0006
0.17,0.1861,0.1262,0.1059,0.0902,0.2591,0.0085,0.0017,0.0116,0.0361,0.2922,0.0045,0.0491,0.1909,0.3641,0.5812,0.0549,0.193,0.3489,0.0377,0.0407,0.089,0.2458,0.3684,0.2136,0.1883,0.1981,0.3014,0.1366,0.1349,0.235,0.0304,0.0584,0.0144,0.2373,0.3281,0.035,0.013,0.0075,0.0041,0.0197,0.0892
0.25,0.879,0.8029,0.6921,0.4919,1.1519,0.0567,0.0112,0.0761,0.2367,1.5339,0.0298,0.3232,0.8215,0.9849,1.5587,0.3256,0.6055,1.3533,0.2479,0.2644,0.4735,1.31,1.0785,1.0714,0.5406,0.8296,1.1111,0.3596,0.7139,1.427,0.1903,0.3871,0.096,1.5309,1.856,0.2319,0.0864,0.05,0.0272,0.0959,0.5751
0.33,1.768,1.9854,1.9845,1.0685,2.2462,0.1838,0.0368,0.2226,0.7518,3.1721,0.0984,0.9176,1.6012,1.5785,2.3967,0.7461,1.0716,2.4922,0.792,0.8255,1.0151,2.7443,1.8068,2.1865,0.9141,1.6316,2.0688,0.5827,1.513,3.2832,0.4611,1.2539,0.3132,4.215,3.9768,0.7092,0.2814,0.1643,0.0901,0.2049,1.7765
0.42,2.6559,3.3176,3.5567,1.6961,3.2922,0.4226,0.0864,0.4054,1.6859,4.7772,0.2337,1.6587,2.3641,2.0431,2.9735,1.2266,1.5065,3.5111,1.7967,1.6276,1.6014,4.1787,2.4172,3.2981,1.2418,2.4517,2.9838,0.7684,2.3518,5.2323,0.785,2.79,0.7322,7.2688,6.0746,1.347,0.6556,0.3882,0.215,0.3311,3.7395
0.5,3.4419,4.624,5.176,2.303,4.1773,0.7279,0.1531,0.5968,2.8344,6.1566,0.4576,2.4549,3.0281,2.3706,3.3301,1.7148,1.8722,4.3195,3.2625,2.4341,2.1663,5.4387,2.8768,4.2768,1.5012,3.203,3.7663,0.9084,3.1315,7.0104,1.1295,4.6215,1.4055,10.1962,7.8831,2.0574,1.2532,0.7553,0.4241,0.4636,5.7389
0.58,4.0885,5.8051,6.7043,2.8489,4.873,1.0519,0.2288,0.7805,3.946,7.2531,0.7888,3.2447,3.566,2.5879,3.5384,2.1768,2.1606,4.9166,4.7923,3.1572,2.6729,6.4628,3.2015,5.0762,1.694,3.8456,4.391,1.0078,3.8048,8.504,1.4716,6.5402,2.3642,12.7541,9.321,2.7862,2.0387,1.2914,0.7376,0.5945,7.4503
0.67,4.5953,6.8169,8.0666,3.3167,5.3947,1.3716,0.3094,0.9469,4.9342,8.0822,1.2401,3.9878,3.9818,2.7271,3.6564,2.5935,2.3785,5.3384,6.1956,3.7614,3.106,7.2544,3.4221,5.6978,1.8317,4.3704,4.8679,1.0756,4.358,9.6931,1.7956,8.4212,3.4963,14.8603,10.4068,3.4948,2.8529,2.0064,1.172,0.7184,8.7986
0.75,4.9798,7.6519,9.2334,3.7038,5.7737,1.6722,0.3919,1.0919,5.7652,8.6887,1.7676,4.6612,4.2932,2.8142,3.7221,2.9565,2.5386,5.6279,7.404,4.2431,3.4636,7.846,3.5683,6.1656,1.9276,4.7854,5.2211,1.121,4.7974,10.606,2.0923,10.1833,4.6188,16.5259,11.1993,4.1582,3.6386,2.7969,1.7395,0.8321,9.8066
0.83,5.265,8.3225,10.2042,4.0162,6.0434,1.9451,0.4737,1.2144,6.4376,9.1227,2.3105,5.2544,4.5213,2.8681,3.7584,3.2646,2.654,5.8231,8.4005,4.6151,3.7516,8.278,3.6637,6.5096,1.9931,5.1062,5.4774,1.1508,5.138,11.2895,2.357,11.78,5.6731,17.8067,11.7646,4.7618,4.363,3.5861,2.4469,0.9341,10.5346
0.92,5.4732,8.8507,10.9946,4.2638,6.2325,2.1863,0.5529,1.3157,6.9671,9.4285,2.8479,5.7659,4.6859,2.9012,3.7783,3.5211,2.736,5.9531,9.1976,4.8958,3.9795,8.5886,3.7254,6.7588,2.0375,5.3502,5.6607,1.1702,5.3974,11.7925,2.5885,13.1907,6.6265,18.7722,12.1619,5.299,5.009,4.3432,3.2821,1.0237,11.0487
1,5.6236,9.2607,11.628,4.4574,6.364,2.3952,0.6282,1.3982,7.3759,9.6419,3.3647,6.1996,4.8035,2.9214,3.7893,3.7314,2.7937,6.0391,9.8213,5.1043,4.1574,8.8095,3.765,6.9372,2.0672,5.5334,5.7906,1.1828,5.5926,12.1581,2.7878,14.4132,7.4648,19.49,12.4381,5.7689,5.571,5.0482,4.1466,1.1014,11.4062
1.08,5.7254,9.5698,12.1236,4.6035,6.447,2.5725,0.6985,1.4638,7.6847,9.78,3.8498,6.5598,4.8812,2.9235,3.7818,3.8995,2.8286,6.0864,10.2986,5.2552,4.2913,8.9569,3.7805,7.057,2.0814,5.6637,5.8735,1.1862,5.7331,12.4123,2.9557,15.4521,8.1846,20.0069,12.6172,6.1722,6.0492,5.6891,4.9982,1.1671,11.6472
1.17,5.7271,9.7347,12.4418,4.6725,6.4146,2.7132,0.7615,1.5079,7.887,9.7617,4.2905,6.8225,4.8688,2.8588,3.6807,4.0039,2.8029,6.0159,10.6268,5.3375,4.3523,8.961,3.7118,7.0583,2.0501,5.6861,5.8391,1.1639,5.7779,12.4833,3.0774,16.2717,8.7749,20.2485,12.6059,6.4874,6.4354,6.2506,5.8102,1.2123,11.7528
1.25,5.6863,9.7779,12.6034,4.6895,6.3472,2.8197,0.8166,1.5328,8.0014,9.6595,4.6821,6.9943,4.8301,2.8174,3.6196,4.0571,2.7799,5.9353,10.8316,5.3637,4.3664,8.8833,3.6624,7.0012,2.0275,5.6735,5.7908,1.1496,5.7647,12.4155,3.1576,16.8864,9.2442,20.26,12.4726,6.7183,6.7367,6.7309,6.5669,1.2441,11.7536
1.33,5.6576,9.7903,12.6748,4.7011,6.3011,2.8968,0.8639,1.5456,8.0496,9.5871,5.0245,7.1103,4.803,2.7923,3.5861,4.0969,2.764,5.8826,10.9423,5.3495,4.3764,8.8265,3.631,6.961,2.0124,5.6642,5.7572,1.1405,5.7542,12.3494,3.2206,17.3252,9.6083,20.1769,12.3735,6.884,6.9649,7.1343,7.2599,1.2706,11.6832
1.42,5.6372,9.7997,12.7293,4.7099,6.2695,2.95,0.9039,1.5554,8.0495,9.5375,5.3194,7.2043,4.784,2.7769,3.5676,4.1283,2.7529,5.848,10.9819,5.328,4.384,8.7868,3.6108,6.9328,2.0024,5.6574,5.7337,1.1345,5.7464,12.3025,3.2725,17.6344,9.8826,20.1168,12.3058,7.0203,7.1314,7.4672,7.8852,1.2927,11.5797
1.5,5.6227,9.8067,12.7713,4.7166,6.2479,2.9913,0.939,1.5631,8.0395,9.5033,5.5698,7.2804,4.7706,2.7675,3.5573,4.1531,2.7452,5.8254,10.9766,5.3125,4.3898,8.7591,3.5979,6.913,1.9958,5.6524,5.7174,1.1307,5.7407,12.2691,3.3153,17.8848,10.0819,20.0734,12.2593,7.1335,7.2467,7.7369,8.4421,1.311,11.5058
1.58,5.6125,9.812,12.8037,4.7217,6.2331,3.025,0.9703,1.5691,8.032,9.4798,5.7793,7.3418,4.7612,2.7617,3.5516,4.1726,2.7399,5.8104,10.9696,5.3014,4.3942,8.7397,3.5896,6.899,1.9913,5.6487,5.7059,1.1282,5.7366,12.2453,3.3504,18.0894,10.2193,20.042,12.2275,7.2274,7.3276,7.9511,8.9322,1.3261,11.4556
