Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.114,0.0767,0.0642,0.0549,0.1593,0.0052,0.001,0.007,0.0219,0.1792,0.0027,0.0297,0.1172,0.4349,0.589,0.0333,0.1609,0.2228,0.0228,0.0247,0.0542,0.1505,0.3438,0.1308,0.2063,0.1227,0.1989,0.2188,0.0823,0.1434,0.0184,0.0353,0.0087,0.1444,0.201,0.0212,0.0078,0.0045,0.0024,0.012,0.0543
0.17,9.1887,6.534,5.5622,4.6253,12.5233,0.4595,0.0912,0.6125,1.9059,14.3395,0.2433,2.6089,9.3179,13.5837,20.3179,2.8683,8.4631,16.0339,2.0001,2.1169,4.5589,12.1725,14.8673,10.5523,7.6904,9.815,14.0647,5.1572,6.8177,11.8651,1.6153,3.1378,0.7798,12.2106,16.1838,1.8778,0.7017,0.4073,0.2222,1.04,4.5862
0.25,26.3039,29.268,26.6563,16.7859,32.2826,2.3537,0.4846,2.9693,9.2568,46.0053,1.3031,12.9178,23.4922,18.7966,26.0787,11.9294,15.0839,33.9256,9.8578,9.8705,15.9823,40.3472,22.9805,32.4121,12.0766,24.9311,29.8016,7.2562,23.2068,47.8174,7.3953,16.0229,4.0607,55.4554,57.3111,9.5139,3.6318,2.1611,1.2014,3.48,20.8
0.33,32.4015,47.2154,53.3341,23.5175,37.7689,5.962,1.2983,6.1672,21.7697,56.98,3.5326,26.2877,27.9327,18.0108,23.6906,18.2875,16.4183,36.8141,23.6456,22.0025,22.0551,51.2071,22.9966,40.225,12.4249,30.8745,33.8942,7.1808,30.874,68.0591,12.4856,40.4037,10.542,100.7139,73.4134,21.8514,9.3427,5.7752,3.3087,5.1645,44.9131
0.42,32.9134,53.4574,65.6542,25.6941,37.3204,10.7428,2.5077,7.794,36.4449,56.9424,7.0225,33.78,28.0572,15.9964,20.6881,21.0949,15.9467,35.2101,40.7207,29.3591,23.976,51.9149,21.1823,40.7256,11.5604,32.0692,33.5771,6.372,32.5748,71.738,15.3117,68.9032,19.8502,114.7043,73.766,30.2113,17.4003,11.2716,6.7158,6.1175,65.905
0.5,22.9905,45.6889,60.4332,20.4848,24.5091,12.8316,3.2826,7.3315,40.2389,40.6039,10.8898,32.6349,18.5607,7.2055,8.3709,18.1918,8.9797,20.7084,51.8036,27.2308,18.8768,37.8209,10.4304,28.9796,5.9287,22.0343,20.5658,3.0344,24.757,56.6216,14.2136,77.9331,28.8733,98.1439,54.316,30.9431,25.0002,17.0938,10.6883,5.214,62.2195
0.58,13.4212,30.6322,45.4631,13.119,13.7892,12.2135,3.444,5.6644,35.0831,22.7738,14.5638,25.713,10.8077,3.845,4.0931,12.4702,5.3323,11.2362,49.2148,21.1108,12.0305,21.6957,5.7351,16.6653,3.4042,13.6092,12.0544,1.7111,15.1083,34.3972,10.5432,71.8696,36.1813,67.8695,30.6031,26.2597,29.0665,22.332,14.7048,3.7986,48.4364
0.67,8.6169,20.2328,30.4477,8.9073,8.6368,10.231,3.1836,3.8644,27.012,14.1058,17.8184,18.3702,6.9271,2.3266,2.3453,8.8068,3.4636,6.8726,40.3899,13.8944,8.1745,13.6202,3.5382,10.5919,2.1613,9.085,7.7608,1.0734,9.9443,21.5892,7.7917,58.1754,38.3346,42.1148,18.7456,19.5345,27.6458,26.5135,18.5115,2.8677,33.2013
0.75,5.9135,14.1753,21.5195,6.3696,5.8229,7.6547,2.6537,2.7588,18.3373,9.4353,19.114,13.6577,4.7479,1.5311,1.4869,6.4892,2.3971,4.5566,29.9925,8.9438,5.849,9.1977,2.3601,7.216,1.4714,6.4151,5.3366,0.7245,6.9491,14.577,5.9492,42.8864,34.9979,28.2069,12.4412,14.8462,23.5695,27.062,21.9612,2.2273,19.9395
0.83,4.263,10.381,15.8659,4.739,4.1421,5.7352,2.1885,2.0499,12.4274,6.6724,18.2391,10.4779,3.4195,1.0698,1.0112,4.943,1.7392,3.2013,20.24,6.1493,4.3536,6.5508,1.6656,5.1734,1.0543,4.7265,3.8529,0.5158,5.0791,10.3808,4.6633,32.4723,29.2692,19.9664,8.7473,11.5934,18.4218,24.7556,24.9873,1.7705,12.8497
0.92,3.1917,7.8692,12.0913,3.6378,3.0692,4.4273,1.8299,1.5719,8.8747,4.9217,16.1673,8.2452,2.5583,0.7818,0.724,3.8672,1.3087,2.3494,14.2174,4.4392,3.3432,4.8586,1.2266,3.8567,0.7856,3.6,2.8881,0.3824,3.8441,7.6985,3.7351,25.2811,22.5909,14.7384,6.4234,9.2571,13.6722,21.0729,27.1748,1.4348,8.8421
1,2.4625,6.1322,9.4633,2.864,2.3484,3.5017,1.5484,1.2365,6.5958,3.7521,13.4114,6.6256,1.9726,0.5916,0.5392,3.0926,1.0137,1.784,10.4327,3.3274,2.6328,3.7203,0.9339,2.9653,0.6038,2.8163,2.2303,0.2927,2.9918,5.8944,3.0463,20.1358,17.0197,11.2426,4.8796,7.5301,10.4708,16.7668,26.8048,1.1819,6.3872
