Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.013,0.0087,0.0073,0.0063,0.0182,0.0006,0.0001,0.0008,0.0025,0.0205,0.0003,0.0034,0.0134,0.0503,0.0684,0.0038,0.0184,0.0255,0.0026,0.0028,0.0062,0.0172,0.0396,0.0149,0.0237,0.014,0.0228,0.0253,0.0094,0.0164,0.0021,0.004,0.001,0.0165,0.023,0.0024,0.0009,0.0005,0.0003,0.0014,0.0062
0.17,1.3067,0.899,0.7574,0.6404,1.8075,0.0615,0.0121,0.0831,0.2586,2.0477,0.0322,0.3523,1.3357,2.3245,3.6182,0.392,1.2911,2.3882,0.2704,0.2904,0.6321,1.7275,2.403,1.4998,1.236,1.3904,2.0647,0.8822,0.9539,1.6612,0.2184,0.4204,0.104,1.6871,2.3028,0.2521,0.0937,0.0541,0.0294,0.1413,0.6339
0.25,5.9643,5.6709,4.9779,3.4408,7.6875,0.4176,0.0835,0.5496,1.711,10.2812,0.2234,2.3526,5.5495,6.0446,8.9948,2.3148,4.0441,8.806,1.8017,1.8824,3.3086,8.8528,6.838,7.2441,3.5114,5.7261,7.4666,2.2825,4.9247,9.8136,1.3745,2.8494,0.7113,10.79,12.4699,1.7022,0.6391,0.373,0.2043,0.6942,4.0513
0.33,12.0759,14.2138,14.4426,7.6898,14.9227,1.4062,0.2899,1.6329,5.5216,21.1447,0.7798,6.8662,10.8581,9.3718,13.2118,5.5199,7.1627,15.9389,5.8825,5.8765,7.3001,18.5426,11.2002,14.8388,5.8591,11.4797,13.9322,3.6085,10.6207,22.5656,3.4973,9.5719,2.4274,29.4686,26.4815,5.3759,2.1706,1.2927,0.7192,1.577,12.3865
0.42,17.5683,23.6272,25.9861,12.113,20.9799,3.2666,0.7028,2.9974,12.1759,30.7255,1.9225,12.6736,15.4405,11.5639,15.6319,9.1536,9.6389,21.3097,13.2236,11.2685,11.4138,27.3595,14.2175,21.6841,7.6028,16.7885,19.2587,4.5794,16.2022,35.1319,6.1022,21.5098,5.7931,49.9664,39.079,10.5013,5.1445,3.1532,1.7943,2.5962,24.897
0.5,24.2697,34.1938,39.3213,17.3801,28.5838,5.8692,1.3324,4.6011,20.7265,41.639,3.9947,19.7648,21.3239,15.4617,20.669,13.5306,13.3669,28.7155,24.2387,17.165,16.3562,37.3954,19.2109,29.7611,10.3777,23.7514,26.6581,6.1706,22.7657,48.7225,9.3438,37.3829,11.5655,71.9873,52.8363,17.0154,10.1872,6.4641,3.7853,3.9603,38.2613
0.58,30.089,45.231,53.1636,22.6699,34.6867,8.8395,2.1325,6.2835,29.3379,51.61,7.2279,27.5956,26.0261,16.2285,21.4587,18.2516,15.3924,33.6874,36.0142,22.719,21.2562,46.7415,21.0845,37.0356,11.4003,29.4977,31.7629,6.3903,29.0748,62.2914,13.0373,55.2804,19.959,93.5765,65.9598,24.3519,16.9789,11.5066,6.9791,5.4022,50.2194
0.67,22.375,42.6403,54.592,19.4469,24.1091,10.5351,2.7363,6.5739,32.5189,39.7666,10.7569,29.3331,18.1308,7.305,8.6368,16.9946,8.8215,20.642,41.6876,23.5534,17.9542,36.8286,10.4703,28.2543,5.8934,21.2443,20.1536,3.0409,23.7726,54.1772,13.0611,64.8404,27.1923,90.4506,53.0368,27.2809,21.9391,16.7328,10.6409,4.8452,51.4337
0.75,13.13,29.3322,43.025,12.583,13.6097,10.7001,3.0067,5.3323,30.8038,22.4362,13.7076,24.0376,10.6051,3.8863,4.1906,11.8126,5.2557,11.2079,41.1438,19.8397,11.5475,21.2798,5.7524,16.3293,3.3879,13.2046,11.8585,1.714,14.6291,33.5081,9.8635,64.1357,31.2002,65.4994,30.155,24.2692,24.0466,20.6394,14.2974,3.5605,44.6262
0.83,8.4598,19.5016,29.0574,8.5941,8.5433,9.407,2.8843,3.6731,25.2818,13.9327,15.5835,17.3175,6.8181,2.3471,2.3899,8.4005,3.4217,6.8583,36.459,13.4156,7.892,13.4027,3.5471,10.4132,2.1527,8.8543,7.6547,1.0749,9.6763,21.1242,7.3442,53.9536,32.0544,40.8932,18.5193,18.2534,23.6873,22.7227,17.7434,2.7063,32.2904
0.92,5.8206,13.7293,20.6604,6.1731,5.769,7.1513,2.4347,2.6388,17.5305,9.3366,16.2952,12.9592,4.6836,1.5425,1.5105,6.2232,2.372,4.5486,28.3214,8.6842,5.6716,9.072,2.3651,7.1113,1.4663,6.2731,5.2737,0.7253,6.7864,14.3079,5.6411,40.1743,30.4361,27.5074,12.3135,13.9694,21.2994,23.0209,20.7605,2.1135,19.5482
1,4.2041,10.0919,15.3033,4.6088,4.1086,5.3974,2.0205,1.9704,11.9571,6.6116,15.9744,9.9941,3.3788,1.0766,1.025,4.7608,1.7231,3.1964,19.3259,5.9951,4.236,6.4725,1.6687,5.1076,1.0511,4.6336,3.813,0.5163,4.9739,10.2131,4.4434,30.626,26.6303,19.5341,8.6692,10.9707,17.1177,21.8536,22.7562,1.6877,12.6375
1.08,3.1524,7.6725,11.7056,3.5477,3.0472,4.1912,1.6986,1.517,8.5801,4.8819,14.6106,7.8982,2.5312,0.7862,0.7326,3.7376,1.2979,2.3463,13.6573,4.3413,3.2617,4.807,1.2286,3.8131,0.7835,3.5365,2.8614,0.3828,3.7728,7.588,3.5735,23.9755,20.9919,14.4552,6.3727,8.8011,12.8091,19.2053,23.5893,1.373,8.7161
1.17,2.4351,5.9932,9.189,2.7994,2.3332,3.331,1.4442,1.1971,6.4008,3.7248,12.299,6.3695,1.9537,0.5946,0.5449,2.9976,1.0062,1.7818,10.0684,3.2618,2.5744,3.6847,0.9353,2.935,0.6024,2.7712,2.2117,0.293,2.9415,5.8183,2.9246,19.1833,15.9381,11.0485,4.8451,7.1877,9.8739,15.4755,23.2989,1.1346,6.3071
1.25,1.927,4.7866,7.3691,2.2547,1.8331,2.6991,1.2401,0.9643,4.924,2.9181,10.0994,5.2249,1.5451,0.4625,0.4182,2.4475,0.7986,1.3906,7.6725,2.5237,2.0739,2.8975,0.7314,2.3159,0.4748,2.219,1.7511,0.2301,2.3456,4.5764,2.4293,15.6317,12.4361,8.6677,3.7847,5.9597,7.8004,12.3995,22.0153,0.9504,4.7362
1.33,1.5557,3.8944,6.0164,1.8476,1.4711,2.223,1.0742,0.7902,3.8834,2.3362,8.4135,4.3488,1.2468,0.3681,0.3291,2.029,0.6464,1.1098,6.0045,1.9997,1.6997,2.327,0.5846,1.8652,0.3821,1.8094,1.4144,0.1846,1.9059,3.6762,2.0439,12.9366,9.9233,6.9475,3.0228,5.0065,6.2886,10.1158,19.6434,0.8055,3.6627
1.42,1.2774,3.2187,4.9873,1.5363,1.2017,1.8566,0.9377,0.6571,3.1264,1.9046,7.0966,3.6653,1.0233,0.2986,0.2645,1.7042,0.5318,0.9024,4.8031,1.6163,1.4136,1.9022,0.476,1.5283,0.3129,1.4983,1.1617,0.1508,1.5735,3.0055,1.739,10.8496,8.0676,5.6697,2.4594,4.2538,5.1572,8.3801,16.5927,0.6897,2.9012
1.5,1.0641,2.6964,4.1887,1.2938,0.9967,1.5695,0.8244,0.5534,2.5609,1.5769,6.0512,3.1232,0.852,0.2462,0.2164,1.4477,0.4438,0.7454,3.913,1.3283,1.1906,1.5785,0.3937,1.2708,0.26,1.2572,0.968,0.1251,1.3169,2.4944,1.4941,9.2051,6.6635,4.6982,2.0327,3.6505,4.2915,7.0343,14.0655,0.596,2.3442
1.58,0.8974,2.2855,3.5583,1.1017,0.8375,1.3409,0.7293,0.4713,2.1289,1.323,5.2092,2.6871,0.7184,0.2058,0.1797,1.2422,0.3749,0.6241,3.2377,1.1074,1.014,1.3269,0.33,1.0702,0.2188,1.0671,0.8167,0.1051,1.1153,2.0972,1.295,7.8895,5.5791,3.9446,1.7029,3.1604,3.6163,5.9727,12.0459,0.5191,1.9261
1.67,0.7652,1.9571,3.0531,0.9472,0.7117,1.1564,0.6489,0.4052,1.7923,1.1228,4.5226,2.3316,0.6124,0.1741,0.1511,1.0754,0.3201,0.5288,2.715,0.9347,0.8719,1.1281,0.2798,0.9113,0.1863,0.9149,0.6965,0.0893,0.9543,1.7831,1.131,6.8228,4.7265,3.3499,1.4434,2.7578,3.0809,5.1225,10.4101,0.4555,1.6053
1.75,0.6587,1.6912,2.6428,0.8215,0.6108,1.0055,0.5804,0.3514,1.5258,0.9626,3.9562,2.0387,0.527,0.1489,0.1285,0.9383,0.2759,0.4527,2.3031,0.7974,0.7562,0.9686,0.2397,0.7835,0.1601,0.7915,0.5997,0.0766,0.8241,1.5312,0.9948,5.9475,4.0457,2.8736,1.236,2.4234,2.6503,4.4325,9.0691,0.4022,1.3547
1.83,0.5718,1.4732,2.3058,0.7179,0.5289,0.8808,0.5216,0.3071,1.3116,0.8327,3.4844,1.7948,0.4574,0.1284,0.1104,0.8244,0.2398,0.391,1.9737,0.6868,0.6609,0.839,0.2072,0.6795,0.1388,0.6902,0.5207,0.0663,0.7175,1.3264,0.8804,5.2217,3.4946,2.4869,1.0681,2.1432,2.2994,3.8659,7.958,0.3573,1.1555
1.92,0.5002,1.2926,2.026,0.6317,0.4616,0.7767,0.4708,0.2703,1.1373,0.726,3.0878,1.5898,0.4,0.1117,0.0957,0.729,0.21,0.3406,1.7067,0.5965,0.5816,0.7324,0.1806,0.5938,0.1212,0.6061,0.4556,0.0579,0.6292,1.158,0.7837,4.6141,3.0432,2.1694,0.9304,1.9063,2.0102,3.3958,7.0285,0.3191,0.9951
2,0.4405,1.1416,1.7915,0.5594,0.4057,0.6891,0.4267,0.2393,0.9937,0.6376,2.7516,1.4162,0.3522,0.0979,0.0835,0.6484,0.1851,0.2987,1.4876,0.522,0.5151,0.6438,0.1585,0.5225,0.1067,0.5357,0.4013,0.0509,0.5554,1.018,0.7012,4.1011,2.6694,1.9058,0.8164,1.7045,1.7695,3.0019,6.2442,0.2864,0.8642
2.08,0.3904,1.0141,1.5933,0.4981,0.3588,0.6147,0.3882,0.2131,0.8743,0.5635,2.4645,1.268,0.3121,0.0864,0.0734,0.5797,0.1641,0.2638,1.3059,0.4599,0.4587,0.5696,0.14,0.4627,0.0944,0.4763,0.3556,0.045,0.4932,0.9007,0.6303,3.6644,2.3568,1.6849,0.721,1.5314,1.5673,2.6692,5.5771,0.2582,0.7562
