Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0,0.0005,0.0002,0,0.0002,0.0002,0,0,0,0,0.0003,0.0001,0.0003,0.0001,0.0002,0.0002,0,0,0,0,0,0,0.0001,0,0,0,0,0,0
0.17,0.0136,0.0061,0.0063,0.0015,0.017,0,0.0004,0.0012,0.0026,0.0123,0.0005,0.0034,0.0091,0.0533,0.0317,0.0095,0.0372,0.0283,0,0,0.0065,0.0087,0.0441,0.0117,0.0359,0.0216,0.0292,0.0196,0,0,0.003,0.0029,0.0005,0.0054,0.01,0,0,0.0001,0,0.0046,0.0027
0.25,0.1026,0.0567,0.0594,0.0143,0.1224,0,0.0042,0.0109,0.0249,0.1008,0.0045,0.0318,0.0643,0.2338,0.1462,0.0831,0.1894,0.1817,0,0.0039,0.0531,0.072,0.2121,0.093,0.1656,0.1484,0.1791,0.0853,0.0216,0.012,0.0274,0.0279,0.0052,0.0509,0.0844,0,0,0.001,0,0.0345,0.0262
0.33,0.2997,0.2036,0.2354,0.0487,0.347,0,0.0174,0.0433,0.1034,0.307,0.0192,0.1259,0.1803,0.523,0.3329,0.2723,0.4624,0.483,0,0.0508,0.1631,0.3836,0.4996,0.2778,0.385,0.4168,0.4752,0.2157,0.0891,0.0697,0.096,0.1184,0.0235,0.1979,0.263,0,0,0.0042,0,0.1031,0.1108
0.42,0.6049,0.4645,0.5762,0.1171,0.6858,0.0169,0.0499,0.1068,0.29,0.6299,0.0566,0.3094,0.6586,0.897,0.7134,0.5899,0.8437,0.9151,0,0.1338,0.5396,1.6238,0.8877,0.5669,0.6991,0.8293,1.3036,0.4036,0.2116,0.1839,0.219,0.3381,0.0724,0.7796,0.6173,0,0,0.0124,0,0.2147,0.3065
0.5,1.0068,0.8403,1.0892,0.234,1.1219,0.0792,0.1095,0.2025,0.6212,1.6196,0.1331,0.5916,1.5537,1.3143,1.6848,1.0341,1.2993,1.4478,0.1014,0.2482,1.6214,3.6284,1.3394,0.9503,1.4924,1.3708,3.2003,1.0324,0.3186,0.368,0.4015,0.7265,0.1798,2.7946,1.8644,0,0,0.0295,0,0.3695,0.6264
0.58,1.5718,1.6445,2.1847,0.3253,1.9919,0.1649,0.1973,0.3273,1.5995,3.4072,0.268,0.9691,2.6977,1.7315,2.9657,1.5763,1.779,2.0295,0.71,1.3586,3.2045,6.2912,2.0979,1.3978,2.3515,1.9951,5.2295,3.1927,0.3702,1.0664,0.6387,1.2909,0.3801,6.1434,4.4805,0,0,0.0597,0,0.5575,1.8734
0.67,2.6403,3.1029,4.3207,0.8284,3.223,1.0922,0.308,0.4677,3.4222,5.7509,0.8347,1.4074,3.8408,2.0412,3.9818,2.1374,2.1677,2.5552,2.2881,3.944,5.2312,9.1428,2.9496,1.8439,2.8162,3.2043,6.7124,6.3737,0.5303,2.2789,0.9049,2.0022,0.6953,10.0639,9.0075,0,0,0.1067,0,0.7482,4.3009
0.75,3.6254,4.7381,6.8268,2.4008,4.2987,2.8045,0.4303,0.6054,5.8046,7.5547,2.0574,1.8538,4.7746,2.2518,4.6808,2.6245,2.439,2.9647,4.3588,7.339,7.7067,11.8934,3.5222,2.2266,2.915,4.3266,7.4161,9.644,1.6007,3.8114,1.1635,3.1353,1.0854,13.7711,15.0436,0.0659,0,0.1712,0,0.9117,6.8291
0.83,4.4336,6.2549,9.1435,5.2388,5.1479,5.244,0.5525,0.7281,7.9834,8.8118,3.3913,2.2726,5.5385,2.4052,5.1886,3.3471,2.6326,3.2959,6.6419,11.1005,10.6862,14.7673,3.8805,2.5558,2.8639,5.1895,7.6663,12.226,3.3344,5.6141,1.4009,5.131,2.2686,16.7887,20.921,2.6062,0,0.268,0,1.1775,9.0319
0.92,5.0622,7.555,11.0418,9.277,5.7902,8.5012,0.6645,0.8358,9.3506,9.6703,4.6434,2.6618,6.1802,2.5232,5.5745,3.9679,2.7739,3.6457,8.9578,14.9273,14.0906,17.9667,4.0944,2.9289,2.7712,5.8055,7.6871,13.936,5.8119,7.6952,1.6188,7.3369,4.3162,19.3441,26.5259,7.2389,0.9992,0.3998,0,1.3594,10.7191
1,5.5348,8.6152,12.495,14.8207,6.2639,12.7116,0.7629,0.9311,10.036,10.25,5.7035,3.0245,6.7338,2.6181,5.8784,4.4117,2.8789,4.1327,11.1512,18.6916,17.7539,21.5477,4.2172,3.4752,2.68,6.2227,7.6053,14.7662,8.7597,10.3486,1.8192,9.557,7.1215,21.7169,31.8983,15.1547,3.3629,0.5623,0.1442,1.4795,11.9446
1.08,5.8798,9.4477,13.552,20.0628,6.605,17.8318,0.8492,1.0882,10.3148,10.6348,6.5165,3.3632,7.221,2.6952,6.1185,4.7099,2.957,4.5532,13.1818,22.3008,21.506,25.4508,4.28,3.9857,2.5988,6.4901,7.4823,15.1499,11.4889,13.7751,2.0033,11.6664,10.688,24.1088,37.3297,24.2364,8.2039,0.8661,1.5114,1.5563,12.8332
1.17,6.0597,10.0789,14.2079,24.5202,6.7649,23.2462,0.9229,1.3423,10.3253,10.7825,7.0558,3.7537,7.5941,2.7254,6.2008,4.8566,2.9831,4.852,15.0164,25.6459,25.1104,29.4271,4.2076,4.4198,2.4417,6.5644,7.2107,15.1221,13.8363,17.2579,2.1659,13.5415,14.6532,26.6205,42.7974,34.1543,14.4952,1.6842,3.5985,1.5862,13.429
1.25,6.0454,10.3622,14.4305,27.9608,6.7136,28.323,0.9821,1.4936,10.1234,10.6363,7.3452,4.2955,7.8574,2.716,6.1552,4.8355,2.9586,4.9991,16.5956,28.5772,28.3497,33.1683,4.0334,4.732,2.2493,6.4343,6.7835,14.7197,15.6582,20.5196,2.2984,15.0661,18.1244,29.1245,48.0693,44.5406,22.0127,3.0694,6.4935,1.566,13.7316
1.33,5.9185,10.3243,14.2718,30.325,6.548,32.6032,1.0261,1.5587,9.7604,10.3188,7.4637,4.7362,8.0846,2.6863,6.057,4.7079,2.9063,5.0498,17.871,31.0249,31.1912,36.6069,3.8336,4.9452,2.0758,6.2066,6.335,14.0985,16.9551,23.4196,2.4019,16.1791,20.9974,31.4617,53.1432,55.0123,30.5066,5.1836,10.1415,1.5197,13.7609
1.42,5.7631,10.139,13.9253,31.7442,6.3626,35.8783,1.0555,1.5724,9.2964,9.9696,7.4719,5.0887,8.311,2.6582,5.9776,4.551,2.8509,5.0648,18.8383,33.0202,33.6566,39.7754,3.6725,5.1009,1.9612,5.9768,5.9708,13.4657,17.8133,25.9587,2.4846,16.8929,23.2418,33.6686,58.0895,65.3308,39.7025,8.1477,14.4223,1.4702,13.5743
1.5,5.6324,9.9343,13.5517,32.4736,6.2135,38.1829,1.0734,1.5644,8.8184,9.6805,7.4108,5.3779,8.5574,2.6368,5.9301,4.4148,2.8026,5.0815,19.5342,34.6668,35.7931,42.7122,3.56,5.2346,1.8955,5.7947,5.7222,12.9377,18.3598,28.1845,2.6084,17.3163,24.8896,35.7875,62.9599,75.383,49.3557,12.0268,19.2089,1.4306,13.2894
1.58,5.5321,9.764,13.235,32.7534,6.1031,39.6858,1.0844,1.552,8.4114,9.4615,7.3054,5.6246,8.8156,2.6236,5.9113,4.3093,2.7635,5.1049,20.0313,36.0469,37.6267,45.3937,3.4888,5.3565,1.8662,5.659,5.5636,12.5508,18.6907,30.1252,2.7246,17.5642,26.0214,37.8244,67.6948,85.1071,59.2779,16.8291,24.4018,1.4012,13.003
1.67,5.5928,9.7916,13.1452,32.93,6.19,40.661,1.0958,1.5627,8.2033,9.5122,7.2112,5.8796,9.2089,2.6927,6.1597,4.3157,2.8032,5.2709,20.4375,37.3282,39.4106,48.0845,3.6496,5.5556,2.0399,5.7351,5.757,12.6535,18.9884,31.9853,2.8501,17.8199,26.8157,39.9528,72.6771,94.5217,69.367,22.5289,29.9436,1.4174,12.8639
1.75,5.9529,10.2521,13.518,33.4909,6.6265,41.5545,1.1162,1.6301,8.3101,10.0802,7.1959,6.2237,9.8567,2.8426,6.6612,4.5454,2.9394,5.6854,20.9228,38.8188,41.4708,51.2076,4.0485,5.9491,2.3842,6.1515,6.4032,13.4292,19.5603,34.1774,3.0361,18.2829,27.5327,42.5234,78.6012,103.953,79.6658,29.0868,35.8318,1.5113,13.0292
1.83,6.5216,11.1426,14.4635,34.7095,7.2938,42.7942,1.1512,1.7686,8.7682,11.0166,7.3066,6.7094,10.6815,3.0362,7.2663,4.9585,3.134,6.2613,21.6415,40.7448,43.8116,54.6956,4.5645,6.5021,2.7844,6.7832,7.2572,14.765,20.5021,36.8379,3.293,19.0969,28.3956,45.7279,85.449,113.8708,90.3566,36.4633,42.1357,1.653,13.5919
1.92,7.4031,12.4863,16.0297,36.888,8.3276,44.7598,1.2099,1.982,9.7095,12.4225,7.608,7.374,11.8055,3.3504,8.2441,5.5929,3.4537,7.1335,22.7318,43.3154,46.7457,58.8025,5.4373,7.2889,3.4657,7.7842,8.5689,16.9534,21.9611,40.1448,3.6426,20.486,29.6595,49.6751,93.6401,124.5991,101.693,44.656,48.9938,1.8667,14.7165
2,8.7551,14.4792,18.4099,40.4884,9.8974,47.9419,1.2992,2.2884,11.2075,14.5307,8.1597,8.3,13.3522,4.0317,9.4966,6.5749,3.9859,8.4115,24.3984,46.8243,50.6715,64.0386,6.739,8.4475,4.3011,9.2964,10.385,20.0968,24.2696,44.582,4.1425,22.6031,31.6116,54.7172,104.0266,136.741,114.0803,53.7053,56.613,2.1839,16.4686
2.08,10.3435,16.9821,21.6348,45.6621,12.0031,52.7878,1.4198,2.6855,13.141,16.979,8.9757,9.5315,15.1547,4.8851,10.8361,7.7831,4.9405,9.8753,26.7943,51.4485,55.4753,70.1835,8.0335,9.8633,5.0837,11.0123,12.2202,23.7709,27.4267,50.23,4.7884,25.5124,34.4797,60.9768,116.3499,150.9888,128.0274,63.7036,65.2744,2.546,18.7972
2.17,11.7455,19.412,25.0305,52.0305,13.6607,59.3169,1.5676,3.0912,15.2888,19.1596,10.0212,10.9366,16.9606,5.5194,11.9031,8.8997,5.683,11.1606,29.9295,57.0322,60.8642,76.6699,8.7608,11.2741,5.3252,12.4288,13.4908,26.976,31.1187,56.5454,5.4905,29.1025,38.3332,67.7706,129.5834,167.3934,143.878,74.8018,75.3232,2.8627,21.4999
2.25,12.6625,21.2625,27.8174,58.6473,14.5998,66.826,1.7452,3.4194,17.2724,20.6514,11.203,12.3161,18.5996,5.9296,12.6842,9.6551,6.1465,12.0627,33.5294,63.0602,66.5167,83.0559,9.0278,12.4369,5.2704,13.2699,14.0795,29.1147,34.7467,62.8039,6.1357,32.8843,42.9818,74.404,142.6228,185.3607,161.6407,87.1585,87.076,3.0756,24.0955
2.33,13.2011,22.46,29.8236,64.6824,15.0703,74.4308,2.2448,3.6355,18.7338,21.59,12.3997,13.5262,20.1058,6.1849,13.2719,10.0831,6.4124,12.678,37.1817,69.136,72.3661,89.4548,9.0682,13.3541,5.1391,13.7078,14.2864,30.2634,37.9882,68.6737,6.6762,36.923,48.1786,80.5913,155.2171,204.1519,180.9698,100.8945,100.7112,3.2093,26.2131
2.42,13.1717,22.8797,30.5398,69.3425,14.8423,81.2516,2.4708,3.7211,19.383,21.7597,13.4734,14.4372,21.2418,6.0586,13.2796,10.1001,6.2879,12.766,40.4834,74.7896,77.8697,95.4563,8.5151,13.855,4.5637,13.4884,13.7582,30.0126,40.459,73.6739,7.0436,39.6415,53.3596,86.0735,166.4151,223.1155,201.2322,116.0306,116.27,3.2188,27.5277
