Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0113,0.0076,0.0063,0.0054,0.0157,0.0005,0.0001,0.0007,0.0022,0.0177,0.0003,0.0029,0.0116,0.0435,0.0591,0.0033,0.0159,0.0221,0.0022,0.0024,0.0053,0.0149,0.0342,0.0129,0.0205,0.0121,0.0197,0.0219,0.0081,0.0141,0.0018,0.0035,0.0009,0.0142,0.0198,0.0021,0.0008,0.0004,0.0002,0.0012,0.0053
0.17,1.3558,0.9309,0.7837,0.6634,1.8774,0.0636,0.0125,0.086,0.2676,2.1254,0.0333,0.3643,1.3866,2.6442,4.0337,0.4057,1.3935,2.495,0.2797,0.3006,0.6548,1.7923,2.6372,1.5562,1.3844,1.4445,2.165,1.0489,0.9888,1.722,0.2259,0.4346,0.1074,1.7473,2.3896,0.2606,0.0968,0.0558,0.0303,0.1462,0.6565
0.25,10.9109,9.4923,8.2858,6.0557,14.2811,0.6968,0.1396,0.9152,2.8495,18.098,0.3734,3.9209,10.4597,12.2702,18.0753,3.9826,8.2123,16.9146,3.0022,3.1299,5.871,15.5435,13.8767,12.9805,7.1725,10.9369,14.6416,4.6568,8.7197,16.5698,2.3337,4.7546,1.1877,17.9217,21.4276,2.8395,1.067,0.6234,0.3417,1.2812,6.7286
0.33,22.6555,27.1697,26.7541,14.8487,27.5488,2.5583,0.5327,3.0172,9.906,39.749,1.436,12.9259,20.1003,15.4529,21.3012,10.783,12.6749,28.5733,10.5935,10.4381,14.078,35.0366,19.058,27.9644,10.0394,21.4657,25.2787,5.9738,20.3103,42.8982,6.8604,17.3995,4.4359,54.2384,49.9851,9.9521,3.96,2.3746,1.328,3.0931,21.846
0.42,25.5517,38.4442,44.2748,18.8548,29.5804,5.5869,1.23,5.1494,20.1884,45.0991,3.3719,21.9301,21.8817,13.5498,17.6991,14.8264,12.6055,28.4908,22.0652,18.9435,17.645,40.6368,17.4533,31.807,9.4475,24.2552,26.3005,5.4123,24.6086,54.7017,10.2387,37.0984,9.9793,82.5007,58.3818,18.5599,8.8289,5.4973,3.1681,4.1504,40.318
0.5,25.0032,41.1976,51.3046,19.625,28.3027,8.867,2.0898,6.1083,29.9589,43.2581,6.1912,26.4317,21.2937,12.4678,16.0167,16.1887,12.1962,26.6771,34.9374,23.2243,18.2971,39.4819,16.2792,30.9393,8.9413,24.3789,25.5097,5.0446,24.8219,54.8911,11.8206,55.9629,17.4036,89.0634,56.1247,23.877,15.2391,9.9183,5.9339,4.6781,52.5808
0.58,22.8132,40.0166,51.3715,18.8666,25.2969,10.7271,2.7375,6.2041,33.7982,39.2138,9.677,27.5797,19.1915,10.3004,13.015,16.1619,10.6501,23.1988,43.8353,22.9747,17.5352,36.1095,13.7105,28.2531,7.6098,22.454,22.6426,4.2079,23.2982,51.1945,12.3032,64.9846,25.7086,84.7124,51.0743,25.8559,21.8277,15.1993,9.4922,4.7849,52.572
0.67,18.8087,35.3798,47.2804,16.369,20.4406,11.0256,3.053,5.7822,32.2699,32.1479,13.4381,26.2648,15.6431,7.6605,9.4569,14.5541,8.4242,18.2365,44.4966,20.7384,15.1612,29.8692,10.428,23.3016,5.8587,18.7044,18.1937,3.168,19.7479,43.4306,11.5566,65.6461,32.8675,74.6129,42.1193,25.5036,25.903,20.6252,13.5202,4.4112,46.4831
0.75,14.2909,28.7092,39.8098,13.0814,15.2133,10.3877,3.1076,4.9297,28.4376,24.23,16.7127,22.8771,11.7612,5.4057,6.4434,12.0585,6.2213,13.2084,40.2046,17.3303,12.0794,22.7241,7.4262,17.6929,4.2579,14.401,13.5297,2.3053,15.4169,33.8369,9.9746,61.1262,35.8579,60.1747,31.9014,22.9864,26.1445,24.812,17.6377,3.7569,38.743
