Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.019,0.0128,0.0107,0.0092,0.0266,0.0009,0.0002,0.0012,0.0037,0.0299,0.0004,0.005,0.0196,0.0455,0.0726,0.0056,0.0228,0.0371,0.0038,0.0041,0.0091,0.0251,0.0446,0.0218,0.023,0.0205,0.0331,0.0173,0.0137,0.0239,0.0031,0.0059,0.0015,0.0241,0.0336,0.0035,0.0013,0.0008,0.0004,0.002,0.0091
0.25,0.1244,0.105,0.0883,0.0673,0.1655,0.0071,0.0014,0.0097,0.0301,0.2153,0.0037,0.041,0.1178,0.1569,0.2574,0.0436,0.0904,0.2,0.0315,0.0339,0.0651,0.1828,0.1669,0.1509,0.0829,0.1181,0.1624,0.0565,0.0988,0.1921,0.025,0.0488,0.0121,0.1975,0.2571,0.0293,0.0109,0.0063,0.0034,0.0131,0.0742
0.33,0.2845,0.3007,0.2915,0.165,0.369,0.0254,0.005,0.0325,0.1063,0.5132,0.0134,0.1334,0.2605,0.2898,0.4672,0.1127,0.1798,0.4235,0.1113,0.1187,0.1572,0.4399,0.3199,0.3516,0.1584,0.2603,0.3415,0.1039,0.2375,0.513,0.0682,0.1737,0.0431,0.6351,0.6391,0.1011,0.0388,0.0224,0.0122,0.0308,0.2582
0.42,0.4603,0.5408,0.5636,0.279,0.586,0.062,0.0124,0.0637,0.2555,0.8415,0.0331,0.2571,0.4139,0.4091,0.6406,0.1961,0.2701,0.65,0.2687,0.26,0.264,0.7268,0.4642,0.5733,0.2315,0.4163,0.5285,0.148,0.3959,0.8885,0.1223,0.4143,0.1055,1.1964,1.0667,0.2048,0.0949,0.0552,0.0302,0.0518,0.601
0.5,0.6348,0.7948,0.8642,0.3978,0.7963,0.113,0.0228,0.0986,0.464,1.1608,0.0664,0.3964,0.5654,0.5151,0.7817,0.2855,0.3588,0.8622,0.5203,0.4188,0.375,1.0095,0.5973,0.7921,0.3011,0.5752,0.7125,0.189,0.5572,1.2683,0.1818,0.7224,0.21,1.7915,1.4835,0.3252,0.1884,0.1107,0.0609,0.0748,1.0106
0.58,0.8129,1.0606,1.1815,0.5236,1.0066,0.1712,0.0352,0.1357,0.6915,1.479,0.1175,0.5475,0.7195,0.6228,0.9166,0.3822,0.4511,1.0698,0.8196,0.5818,0.4927,1.2943,0.7312,1.0141,0.3737,0.7415,0.9004,0.2332,0.7249,1.6529,0.2474,1.0691,0.3671,2.3952,1.8966,0.4575,0.3227,0.1951,0.1083,0.1003,1.4249
0.67,1.104,1.4342,1.6078,0.7165,1.3617,0.2438,0.0511,0.1854,0.9637,1.9751,0.1965,0.7544,0.9826,0.8527,1.2378,0.5258,0.6293,1.448,1.1774,0.7835,0.6752,1.7344,1.0062,1.3679,0.5187,1.0266,1.2423,0.3219,0.9852,2.2061,0.343,1.5069,0.5919,3.2014,2.5164,0.6356,0.4928,0.3247,0.1819,0.1416,1.9083
0.75,1.4608,1.9448,2.1772,0.9713,1.7804,0.3351,0.0716,0.2516,1.2917,2.6115,0.3058,1.0359,1.2887,1.0459,1.4939,0.7221,0.804,1.8569,1.5991,1.0356,0.914,2.3036,1.2546,1.8141,0.651,1.3581,1.6094,0.3978,1.3233,2.9531,0.4758,2.0657,0.8671,4.2689,3.3358,0.8747,0.6993,0.4968,0.2904,0.1949,2.4844
0.83,1.7697,2.4631,2.8248,1.2109,2.1294,0.4449,0.097,0.3282,1.6691,3.1568,0.4373,1.3587,1.5493,1.1709,1.6413,0.9166,0.9444,2.178,2.0788,1.3311,1.1368,2.8007,1.4325,2.1995,0.7489,1.652,1.9147,0.4483,1.6303,3.6552,0.6147,2.7446,1.1859,5.428,4.0517,1.1636,0.9396,0.7011,0.4399,0.2478,3.1324
0.92,1.8786,2.7934,3.298,1.3411,2.2169,0.5574,0.1245,0.3861,2.0314,3.3577,0.5796,1.6085,1.6209,1.101,1.4949,1.0412,0.9476,2.196,2.5451,1.5646,1.2541,3.0024,1.3813,2.3439,0.7314,1.7527,1.9634,0.4286,1.7766,4.0245,0.7149,3.4162,1.5157,6.1761,4.3481,1.4049,1.188,0.9184,0.6257,0.2801,3.6867
1,1.8727,2.91,3.5491,1.3789,2.1806,0.6506,0.1494,0.419,2.302,3.3115,0.7272,1.7582,1.6101,1.0469,1.3863,1.0933,0.9381,2.1266,2.9538,1.6937,1.2874,2.9825,1.3299,2.3292,0.7136,1.7726,1.9459,0.4142,1.7994,4.067,0.7681,3.9422,1.841,6.456,4.2961,1.5708,1.431,1.1401,0.8303,0.2985,3.994
1.08,1.8585,2.9564,3.6473,1.4031,2.1403,0.7166,0.1696,0.4333,2.4545,3.2545,0.8767,1.8422,1.5925,0.9923,1.2941,1.1308,0.9219,2.06,3.2269,1.725,1.3091,2.9472,1.2765,2.3064,0.691,1.7793,1.9187,0.396,1.8085,4.0453,0.8081,4.2942,2.1516,6.4655,4.2179,1.6691,1.647,1.36,1.043,0.3141,4.0693
1.17,1.7342,2.8853,3.6219,1.3566,1.9649,0.7443,0.1821,0.4329,2.4583,3.0268,1.0157,1.8643,1.4711,0.8441,1.0704,1.1174,0.8288,1.8448,3.314,1.6807,1.2629,2.7597,1.1082,2.1549,0.6076,1.6688,1.7492,0.3423,1.7228,3.8505,0.8154,4.4309,2.3899,6.2566,3.9396,1.7134,1.7863,1.5573,1.2495,0.3131,3.9021
