Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.001,0.0005,0.0005,0.0001,0.0013,0,0,0.0001,0.0043,0.0009,0,0.0002,0.0007,0.0069,0.0034,0.0007,0.0035,0.0022,0,0,0.0005,0.0006,0.0046,0.0009,0.0043,0.0016,0.0023,0.0035,0,0,0.0002,0.0002,0,0.0022,0.0006,0,0,0,0,0.0003,0.0002
0.17,0.1546,0.0715,0.0743,0.0174,0.1911,0,0.0053,0.0137,0.0056,0.1402,0.0056,0.0398,0.1035,0.5367,0.3088,0.1109,0.4045,0.3119,0,0,0.075,0.0987,0.4609,0.1338,0.3772,0.2471,0.326,0.1962,0.0058,0,0.0352,0.0347,0.0062,0.0058,0.1196,0,0,0.0012,0,0.0536,0.0315
0.25,0.8509,0.5124,0.549,0.1315,0.986,0,0.0404,0.101,0.0245,1.0305,0.0437,0.2991,1.2381,1.5383,2.0091,0.7523,1.4107,1.3875,0,0,0.9299,2.5496,1.4781,0.7767,1.9714,1.2281,3.1549,0.4797,0.1613,0.1528,0.2548,0.2663,0.0512,0.0554,1.0681,0,0,0.0094,0,0.3099,0.2361
0.33,2.5406,1.9725,2.1706,0.1899,3.3187,0,0.1436,0.3257,0.1017,5.45,0.1605,0.9624,3.8624,2.6057,5.2896,1.9191,2.6201,2.7516,0,0.6508,4.4253,8.5687,4.301,1.748,4.9953,3.3228,8.9035,4.3125,0.1186,1.1216,0.7117,0.9468,0.1958,0.6079,5.8722,0,0,0.0349,0,0.726,0.8498
0.42,5.345,5.6285,7.2453,1.2448,6.5317,1.2566,0.3373,0.6155,0.4578,10.8738,0.4722,1.8314,6.2847,3.1103,6.908,3.6169,3.3599,4.0929,1.767,5.5999,8.5624,14.9682,6.0283,2.6523,5.3242,6.6164,12.1141,12.4962,1.1912,4.0654,1.252,2.1827,0.5025,2.2559,14.2869,0,0,0.0859,0,1.3882,5.6667
0.5,6.7747,9.0126,12.8218,5.2136,7.9126,5.0584,0.577,0.8656,1.4753,13.0964,2.0674,2.6175,7.3802,3.2028,7.0965,5.2725,3.5692,5.0445,5.5742,11.8011,12.3371,18.8212,5.9338,3.6319,4.1431,7.9784,11.6816,18.5759,4.1664,7.4512,1.6817,5.2051,0.8793,4.7938,20.072,1.122,0,0.1645,0,1.8027,11.1303
0.58,7.01,10.7927,15.6826,12.364,7.9643,10.2779,0.7911,1.1246,3.004,13.1281,4.0608,3.1678,7.7276,3.127,6.7923,5.7339,3.5244,5.2957,9.9803,17.4178,16.1115,21.3678,5.2591,4.2282,3.1509,7.9378,10.0508,19.4161,8.4934,10.7206,1.9612,9.2102,2.9855,7.5936,23.2553,6.487,0,0.3096,0,1.8672,14.7564
0.67,6.6481,11.0888,16.1325,19.8524,7.42,16.5532,0.9375,1.4254,4.5601,12.2097,6.1109,3.5312,7.7098,2.9763,6.3224,5.51,3.3549,5.1814,13.6835,21.8741,19.8364,23.7939,4.4887,4.482,2.4021,7.2822,8.2814,17.8597,11.9462,13.979,2.1351,12.3809,7.1521,10,25.7437,14.4845,1.9749,0.4926,0,1.7602,15.9233
0.75,6.0527,10.5352,15.3051,25.0305,6.676,22.7293,1.0124,1.4926,5.794,10.9542,7.783,3.9385,7.5204,2.7932,5.8137,5.0053,3.1267,4.8955,16.1132,25.3124,23.2474,26.4988,3.7898,4.5195,1.8633,6.4463,6.7186,15.5812,14.2047,16.7311,2.2341,14.2628,12.8487,10,27.9166,22.5675,6.0492,0.8259,0.8155,1.587,15.5334
