Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0003,0.0002,0.0002,0.0002,0.0004,0,0,0,0.0001,0.0005,0,0.0001,0.0003,0.0012,0.0017,0.0001,0.0004,0.0006,0.0001,0.0001,0.0001,0.0004,0.001,0.0004,0.0006,0.0003,0.0006,0.0006,0.0002,0.0004,0.0001,0.0001,0,0.0004,0.0006,0.0001,0,0,0,0,0.0001
0.17,0.0718,0.0485,0.0407,0.0347,0.1002,0.0033,0.0006,0.0045,0.0139,0.1129,0.0017,0.0188,0.0738,0.1499,0.24,0.0211,0.0777,0.1365,0.0145,0.0157,0.0343,0.0949,0.1498,0.0824,0.0767,0.0767,0.1187,0.0564,0.052,0.0905,0.0117,0.0224,0.0055,0.0913,0.1267,0.0134,0.005,0.0029,0.0016,0.0076,0.0343
0.25,0.3755,0.3332,0.2846,0.2071,0.4956,0.0232,0.0046,0.0313,0.0972,0.6543,0.0121,0.1325,0.3528,0.4438,0.7159,0.1359,0.2643,0.5897,0.1017,0.1091,0.1997,0.5572,0.4793,0.4571,0.2389,0.3546,0.4808,0.1608,0.3022,0.599,0.0788,0.1582,0.0391,0.6332,0.788,0.0949,0.0353,0.0204,0.0111,0.0402,0.2379
0.33,0.7962,0.8692,0.8576,0.4714,1.0222,0.0775,0.0154,0.0959,0.3206,1.4336,0.0411,0.3941,0.7248,0.7589,1.1865,0.3255,0.4922,1.1533,0.3367,0.3552,0.4484,1.2344,0.8529,0.9846,0.4269,0.731,0.943,0.2762,0.6731,1.4596,0.1992,0.5291,0.1316,1.8449,1.7922,0.3021,0.1184,0.0688,0.0376,0.0891,0.7689
0.42,1.2496,1.5098,1.5953,0.7763,1.5708,0.1831,0.0369,0.181,0.7434,2.2644,0.0994,0.7353,1.119,1.0371,1.562,0.5529,0.7235,1.7101,0.7873,0.7344,0.7339,1.9678,1.2017,1.5534,0.6086,1.1428,1.4224,0.383,1.0893,2.4323,0.3489,1.2138,0.3146,3.325,2.8735,0.5915,0.2823,0.1657,0.0911,0.1478,1.6959
0.5,1.6853,2.1795,2.3992,1.0902,2.0794,0.3245,0.0668,0.275,1.2991,3.0456,0.1976,1.1187,1.4924,1.2585,1.8299,0.7962,0.9359,2.2,1.4776,1.144,1.0269,2.6695,1.4948,2.0979,0.7675,1.5485,1.8695,0.4727,1.5052,3.3933,0.515,2.0672,0.6163,4.8521,3.894,0.9264,0.5513,0.3278,0.1821,0.212,2.7286
0.58,2.0752,2.8277,3.2055,1.3921,2.5182,0.4812,0.1017,0.3706,1.8745,3.7266,0.3455,1.5178,1.8223,1.4238,2.0094,1.0397,1.1192,2.6013,2.2482,1.5409,1.308,3.2923,1.7256,2.5827,0.8979,1.9227,2.2595,0.5435,1.8923,4.2705,0.6875,3.0009,1.0581,6.2946,4.7846,1.2846,0.92,0.5697,0.3205,0.2783,3.6978
0.67,2.408,3.4235,3.9715,1.6691,2.8789,0.6434,0.1398,0.4625,2.4243,4.2911,0.551,1.9131,2.1004,1.5422,2.1251,1.2725,1.2705,2.9149,3.0054,1.9003,1.5653,3.818,1.8999,2.9939,1.0006,2.2527,2.5847,0.5972,2.2358,5.03,0.8589,3.9603,1.604,7.5809,5.5224,1.6487,1.3209,0.9007,0.5152,0.3439,4.5371
0.75,2.6824,3.9513,4.6717,1.9148,3.1658,0.8036,0.18,0.5477,2.9222,4.7429,0.7995,2.2908,2.3272,1.6249,2.198,1.4877,1.3918,3.1524,3.706,2.2111,1.7931,4.2464,2.0276,3.3307,1.0792,2.5343,2.8472,0.6368,2.5302,5.6638,1.0238,4.9045,2.1722,8.6828,6.112,2.006,1.7275,1.2815,0.7738,0.4072,5.2267
0.83,2.9033,4.4062,5.2936,2.1272,3.3884,0.9567,0.2211,0.6244,3.3563,5.0956,1.0638,2.6421,2.5078,1.6816,2.2433,1.6817,1.4868,3.3283,4.3276,2.471,1.9896,4.5868,2.1195,3.5999,1.138,2.7688,3.0544,0.6654,2.7762,6.1786,1.1786,5.805,2.7337,9.5994,6.5713,2.347,2.1226,1.6768,1.1021,0.4667,5.7729
0.92,3.0778,4.7902,5.8339,2.3072,3.5584,1.0994,0.2622,0.6919,3.7243,5.366,1.3347,2.962,2.649,1.7201,2.2713,1.8532,1.56,3.4565,4.8624,2.6832,2.156,4.8523,2.1847,3.8111,1.1814,2.9607,3.2151,0.6858,2.9779,6.5886,1.321,6.6431,3.2691,10.3457,6.9226,2.6657,2.4945,2.0723,1.4987,0.5216,6.1946
1,3.2139,5.1093,6.2955,2.4576,3.6865,1.2297,0.3027,0.7503,4.0299,5.5706,1.6049,3.2484,2.758,1.746,2.2884,2.0023,1.6159,3.5491,5.312,2.8533,2.2948,5.0567,2.2306,3.9747,1.2131,3.1154,3.3382,0.7003,3.1408,6.9104,1.4501,7.4085,3.7662,10.9434,7.1879,2.9587,2.8362,2.457,1.9226,0.5717,6.5144
1.08,3.4034,5.4522,6.764,2.6312,3.8908,1.3561,0.3439,0.8092,4.3144,5.8615,1.876,3.5403,2.9222,1.9107,2.4939,2.1646,1.7372,3.7455,5.7233,3.0202,2.4569,5.3318,2.4036,4.1998,1.318,3.3268,3.5515,0.7789,3.3403,7.2919,1.5867,8.157,4.2379,11.5759,7.549,3.2549,3.1609,2.8347,2.3616,0.628,6.825
1.17,4.6348,6.7698,8.1776,3.416,5.432,1.5891,0.4106,0.9756,4.9812,7.8195,2.2329,4.3032,4.0879,3.1277,4.2679,2.7485,2.627,5.4972,6.5619,3.5555,3.2109,7.0577,3.8149,5.6469,2.0597,4.6258,5.1636,1.2428,4.3907,9.2539,1.9877,9.6079,4.9205,14.0834,9.8703,3.9249,3.6667,3.3415,2.901,0.8294,7.9305
1.25,6.3692,9.223,10.7586,4.6912,7.4532,1.9571,0.5115,1.2758,6.0952,10.9254,2.7022,5.6716,5.5601,4.0137,5.4836,3.7584,3.4341,7.4528,7.9031,4.5151,4.4066,9.8344,4.9579,7.8268,2.662,6.232,6.8986,1.5833,6.0572,12.8411,2.6956,11.9521,5.8706,18.8002,13.8607,5.0813,4.4009,4.0158,3.5699,1.1201,9.9024
1.33,7.7093,11.6449,13.9198,5.7858,8.9477,2.4614,0.6495,1.6537,7.6207,13.3013,3.2881,7.3242,6.6788,4.5577,6.1357,4.6911,4.0268,8.8098,9.7053,5.8605,5.4204,12.0104,5.709,9.5025,3.0781,7.5159,8.1938,1.8071,7.4235,16.0009,3.4053,15.2069,7.0825,24.2526,17.0121,6.6153,5.3598,4.86,4.3734,1.3884,12.6149
1.42,8.6768,13.571,16.5529,6.6539,9.9765,3.0874,0.8243,1.9765,9.4884,14.9555,3.992,8.7741,7.4737,4.8703,6.4609,5.4722,4.4368,9.6847,11.9147,7.116,6.2222,13.5609,6.171,10.7029,3.3485,8.4827,9.1009,1.9454,8.461,18.3294,4.0321,19.0293,8.5433,28.4338,19.2064,8.0394,6.5334,5.8717,5.3129,1.6253,15.635
1.5,9.3465,15.035,18.6385,7.3153,10.6551,3.6728,1.0014,2.2368,11.1345,16.0558,4.8116,9.995,8.0158,5.0438,6.6178,6.1017,4.7101,10.2257,14.3092,8.0416,6.8316,14.617,6.4449,11.5263,3.518,9.183,9.7116,2.0281,9.2164,19.965,4.5661,22.4175,10.2312,31.4739,20.6632,9.2828,7.9035,7.0432,6.3861,1.8278,17.8032
