Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0004,0.0002,0.0002,0,0.0006,0,0,0,0.0001,0.0004,0,0.0001,0.0003,0.003,0.0015,0.0003,0.0015,0.001,0,0,0.0002,0.0003,0.002,0.0004,0.0019,0.0007,0.001,0.0015,0,0,0.0001,0.0001,0,0.0002,0.0003,0,0,0,0,0.0001,0.0001
0.17,0.0726,0.0333,0.0344,0.008,0.0902,0,0.0024,0.0063,0.0144,0.066,0.0026,0.0184,0.0487,0.2654,0.1545,0.0515,0.1936,0.1486,0,0,0.035,0.0464,0.2241,0.0628,0.1832,0.1159,0.1544,0.0975,0.0014,0,0.0163,0.016,0.0029,0.0295,0.0534,0,0,0.0005,0,0.0248,0.0147
0.25,0.4973,0.287,0.3049,0.0727,0.5839,0,0.0221,0.056,0.1284,0.4869,0.0237,0.165,0.4704,1.0142,0.8039,0.4226,0.8839,0.8437,0,0,0.3072,1.0081,0.9491,0.4513,0.8491,0.7238,1.1011,0.3574,0.11,0.0712,0.1413,0.1459,0.0277,0.2564,0.408,0,0,0.0051,0,0.1764,0.132
0.33,1.3216,0.9539,1.1302,0.2314,1.7115,0,0.0894,0.2095,0.5017,2.598,0.0991,0.6164,2.3802,2.0121,3.4487,1.2916,1.9478,2.0081,0,0,2.4618,5.1724,2.5473,1.2248,3.2463,1.8617,5.7136,1.7165,0.1926,0.3726,0.4673,0.5932,0.1202,3.1419,2.7732,0,0,0.0215,0,0.496,0.5153
0.42,3.6663,3.4164,4.1822,0.3777,4.6166,0.1609,0.2357,0.4584,2.1326,7.8065,0.2708,1.356,4.9003,2.7866,5.9298,2.4493,2.9094,3.1854,0.6406,2.716,6.0885,11.2905,4.9757,2.1401,5.1471,4.654,10.2731,7.4159,0.2776,2.2642,0.9495,1.5388,0.3427,10.5167,10.1039,0,0,0.0591,0,0.9002,3.0345
0.5,6.3194,7.3673,10.0163,2.6893,7.5869,2.8271,0.4579,0.7401,6.9211,12.4199,1.2747,2.2193,7.0722,3.3307,7.6527,4.5434,3.6164,4.7929,3.5348,8.4393,10.5031,17.1038,6.8363,3.1391,5.6555,7.731,12.8055,16.5889,2.2187,5.5934,1.4682,3.3715,0.7192,19.0781,21.8361,0,0,0.1257,0,1.6666,8.4507
0.58,8.6112,11.8272,16.3242,9.1929,10.0421,7.8454,0.7194,1.0463,12.7848,15.7803,3.3736,3.0733,8.8956,4.0373,8.9661,6.6772,4.5229,6.5669,8.0461,15.5583,16.072,22.829,8.0113,4.765,5.6189,10.1791,14.0488,23.4072,7.1998,10.3772,1.9687,7.7713,1.8862,26.4499,34.2627,3.6237,0,0.2275,0,2.2595,14.1106
0.67,10.6616,16.0943,21.9986,21.6631,12.5782,16.2517,0.9873,2.0122,17.0625,18.5467,6.0982,4.2756,10.6537,4.9858,10.5008,8.4497,5.5796,8.3865,13.5486,23.4925,23.0941,29.6141,9.1151,6.5405,5.9344,12.2566,15.1303,28.0661,13.9615,17.6982,2.4671,13.5764,5.9213,33.0088,47.8979,15.3371,1.4254,0.4391,0,2.7415,18.8399
0.75,12.7532,19.9505,27.1351,35.9514,14.9916,28.7377,1.2516,2.8377,19.8178,21.3563,9.1692,6.2999,12.7065,5.9978,12.255,10.0851,6.6391,10.4111,19.4752,32.4472,31.7336,38.4228,10.2367,8.597,6.3988,14.307,16.4476,32.0475,21.406,26.8456,3.5449,20.2297,14.2622,40.0991,63.8637,32.1473,9.6709,0.6151,0,3.2051,22.8056
0.83,14.6591,23.4735,32.4789,50.6727,17.0409,44.3041,1.517,3.5509,21.8128,24.001,12.0477,8.6629,15.0279,6.895,13.9425,11.5237,7.5374,12.3958,25.6753,42.4846,41.6319,49.1038,11.0963,10.7948,6.6904,16.0653,17.6097,35.4964,29.0256,37.6843,4.7978,27.3569,25.045,49.0359,82.2246,53.6525,22.332,1.9498,3.049,3.619,26.405
0.92,15.4567,25.7362,35.8352,64.0702,17.6416,61.0484,1.9161,4.0398,23.1068,25.3433,14.2506,11.0032,17.0274,6.9696,14.4974,12.1738,7.5975,13.435,31.9197,52.9347,51.661,60.082,10.5543,12.5082,5.8224,16.4262,17.2581,36.5133,35.8235,48.7888,5.9424,34.4382,35.9762,58.7275,101.098,79.4125,39.4262,4.7518,9.0174,3.8004,29.4137
1,14.7534,25.9016,35.891,73.3185,16.5135,75.9574,2.53,4.1873,23.3606,24.6578,15.6068,12.7761,18.3224,6.5346,14.1609,11.647,7.0273,13.2515,37.4154,62.3576,60.6302,69.6676,9.2555,13.186,4.7156,15.2329,15.5022,34.6232,40.3564,57.9939,6.6596,40.335,46.2075,67.357,117.7885,107.533,60.4805,9.575,18.0711,3.6602,31.157
1.08,13.5082,24.5325,33.3194,77.4672,14.8701,86.6129,2.711,4.0255,22.4731,23.0024,16.32,13.729,19.2059,5.9989,13.4986,10.5968,6.338,12.5733,41.4549,69.863,68.5053,78.1316,8.0057,13.2012,4,13.6678,13.5816,31.3592,42.5662,64.7002,6.9425,43.0654,54.6654,74.2373,132.2066,135.6526,84.3119,16.9251,29.8787,3.3888,31.3749
1.17,12.3453,22.7619,30.1633,77.504,13.4253,92.3397,2.6587,3.7444,20.7193,21.2745,16.5924,14.1063,19.8613,5.5888,12.8891,9.6016,5.7917,11.8764,43.8854,75.352,75.1838,85.9432,7.154,12.9621,3.6143,12.3518,12.0955,28.2409,43.0812,69.3923,6.9751,43.0908,60.4545,80.0669,144.8899,162.6063,109.5344,27.0762,43.5783,3.1243,30.3127
1.25,11.4931,21.201,27.7315,75.2735,12.4197,94.0211,2.5249,3.4741,18.7124,19.9,16.5293,14.1888,20.3961,5.3097,12.4167,8.8711,5.4161,11.3479,44.9549,79.264,80.6445,93.2477,6.6507,12.7155,3.4296,11.4442,11.1366,25.8672,42.6417,72.6535,6.9078,41.7498,63.3775,85.1928,156.2668,188.0141,135.053,39.9872,58.3543,2.9244,28.7412
1.33,10.8932,20.0045,26.1152,72.2849,11.7511,93.1189,2.4004,3.263,17.0237,18.8762,16.1446,14.1518,20.8102,5.1298,12.0631,8.3691,5.1652,10.9621,45.1648,81.9402,84.8597,99.7921,6.3749,12.5061,3.3613,10.8319,10.5397,24.2395,41.7367,74.8517,6.8093,40.0562,63.9287,89.5602,166.2539,211.694,160.2313,55.3553,73.6814,2.7791,27.217
1.42,10.8212,19.4686,25.3574,69.6807,11.8035,91.1021,2.3387,3.1565,16.0198,18.589,15.5798,14.1846,21.4093,5.3437,12.3432,8.2428,5.2934,11.0498,45.0334,83.9363,88.4175,105.9483,6.8197,12.5792,3.788,10.8649,10.8012,24.0158,40.9441,76.6849,6.7845,38.8291,63.1055,93.4552,175.7477,233.6125,184.9014,72.7882,89.3446,2.758,26.1864
1.5,11.5227,20.0057,25.8887,68.6552,12.8378,89.5243,2.3624,3.2061,15.8765,19.4721,15.0773,14.5113,22.4601,5.8636,13.1769,8.6962,5.7825,11.7908,45.1401,86.0958,92.0974,112.468,7.8076,13.204,4.5282,11.738,12.0003,25.4455,41.0244,79.2869,6.9645,38.6074,62.1303,97.6542,186.3076,254.4858,209.2641,91.9545,105.38,2.9137,25.9582
1.58,12.6048,21.4254,27.7298,69.6493,14.2433,89.4601,2.4634,3.4138,16.521,21.0058,14.859,15.2181,23.757,6.4316,14.1425,9.5053,6.3767,12.8087,45.8848,88.9844,95.9333,119.0452,8.797,14.1675,5.2578,12.9554,13.43,27.8629,42.1048,82.9075,7.3317,39.5774,61.8099,102.5732,197.7166,275.2439,233.7511,112.6158,122.0583,3.1511,26.6159
1.67,13.0265,22.4651,29.4636,71.6892,14.6425,90.8566,2.5803,3.6018,17.4542,21.7665,14.8276,15.9205,24.6087,6.2959,14.0829,9.9378,6.3439,13.1075,47.2181,92.1839,99.1144,124.1686,8.4787,14.7532,4.6806,13.2589,13.5099,28.8583,43.4348,86.259,7.6339,41.1188,62.3078,106.7256,207.2066,295.4655,258.5115,134.5594,139.7538,3.2417,27.6827
1.75,12.2362,21.9905,29.1531,72.5895,13.5121,92.1495,2.6217,3.5874,17.9066,20.799,14.7887,16.1212,24.6058,5.7278,13.2342,9.4412,5.7792,12.3798,48.4431,94.3849,100.7706,126.5619,7.358,14.4196,3.8412,12.2396,12.144,27.4513,43.6522,87.4913,7.5941,41.8785,63.122,108.4517,211.8098,312.9601,282.7604,157.555,158.7289,3.0606,28.1798
1.83,11.0036,20.3121,26.9884,71.2187,11.9084,91.8618,2.5448,3.3474,17.4118,18.9965,14.6432,15.682,24.111,5.1004,12.1569,8.485,5.1132,11.3114,48.8608,94.936,101.2576,127.144,6.2126,13.6003,3.1444,10.8525,10.4917,24.7097,42.655,86.562,7.2623,41.0746,63.5526,107.5509,212.2105,325.7587,304.996,181.2527,178.8748,2.7707,27.5852
1.92,9.8654,18.3926,24.3933,67.9846,10.4945,89.5455,2.3682,3.031,16.055,17.1783,14.3997,14.924,23.3942,4.6183,11.2163,7.5673,4.5812,10.3287,48.2623,93.9675,100.7894,126.8637,5.5023,12.7009,2.7383,9.6571,9.1698,21.9732,40.8297,84.3692,6.8294,38.7727,63.0009,105.3804,209.9579,333.7829,323.8075,205.0967,199.7762,2.4976,25.9877
2,9.0243,16.7583,22.1315,63.9135,9.5876,85.7411,2.1669,2.7455,14.3687,15.74,14.0367,14.1188,22.6368,4.2807,10.4856,6.8847,4.209,9.5833,46.8205,92.0612,99.5903,126.2038,5.079,11.937,2.5311,8.8165,8.3073,19.8308,38.6954,81.6836,6.4199,35.9384,61.1942,102.8169,206.4033,337.8959,338.5054,228.3402,220.9277,2.294,24.0498
2.08,8.4212,15.5216,20.4423,59.7912,9.016,81.2911,2.0008,2.5278,12.8998,14.6653,13.4705,13.3961,21.8772,4.0508,9.9296,6.4075,3.9529,9.0263,44.9542,89.6059,97.7665,125.1299,4.8172,11.3162,2.4399,8.2346,7.7631,18.325,36.5526,78.8559,6.0695,33.2873,58.3616,100.1512,202.1333,339.0588,349.1509,250.2071,241.8929,2.1466,22.2579
2.17,8.2915,14.9318,19.5774,56.4097,8.9796,76.9531,1.9104,2.4146,12.0169,14.3016,12.7896,12.889,21.4333,4.1886,10.0292,6.2627,4.0351,8.9379,43.1001,87.1377,95.9612,124.1725,5.0994,11.0388,2.7958,8.2175,8.0089,18.0787,34.8164,76.4762,5.8503,31.6568,55.1969,97.8377,198.4993,338.2288,356.4247,270.1276,262.3505,2.1182,21.0077
2.25,8.8874,15.3897,19.9212,54.7263,9.7626,73.6959,1.9126,2.4544,11.9208,15.0975,12.2054,12.7713,21.5863,4.6434,10.7354,6.6522,4.4705,9.5029,41.7453,85.4423,94.9655,124.2262,5.9012,11.3494,3.5051,8.9894,9.1957,19.387,34.1131,75.5262,5.8669,31.026,52.6303,96.7272,197.3608,336.9563,361.4034,287.8633,282.0756,2.2635,20.5849
2.33,9.9131,16.7745,21.5691,55.1092,11.191,72.3149,1.9981,2.6564,12.5916,16.6235,11.9255,13.1065,22.1369,5.1967,11.6438,7.4226,5.0555,10.4079,41.2304,85.0348,94.7956,125.0698,7.0117,12.0603,4.2167,10.1738,10.7063,21.7751,34.5353,76.1927,6.0996,31.4763,51.1316,97.257,198.6398,336.7832,365.3528,303.4693,301.0121,2.5009,21.0913
2.42,10.59,18.0778,23.3997,56.8994,12.005,72.8627,2.1212,2.8806,13.7008,17.7285,11.8991,13.5908,22.5194,5.2787,11.8384,8.0273,5.2427,10.8972,41.5501,85.5943,94.8151,125.4813,7.149,12.6167,4.1204,10.8316,11.2679,23.4046,35.5297,77.4198,6.3546,32.7152,50.7658,98.1401,200.0916,337.8092,369.1974,317.1675,319.2473,2.6509,22.207
2.5,10.4,18.3307,24.1085,58.4696,11.6216,74.1415,2.2037,2.9707,14.6161,17.5592,11.9787,13.8287,22.3739,5.012,11.4302,7.9829,5.0149,10.6481,42.2092,86.0393,94.2993,124.4185,6.571,12.5624,3.613,10.5099,10.6562,23.3092,36.069,77.6828,6.4134,34.0301,51.2127,97.9116,199.2556,338.5602,372.98,329.2446,336.8821,2.6004,23.1082
2.58,9.7822,17.6076,23.3621,58.8267,10.7384,74.9088,2.1974,2.8842,14.8237,16.6541,12.0619,13.6596,21.9336,4.6435,10.8038,7.522,4.6448,10.0787,42.5959,85.7623,93.4204,122.5119,5.867,12.1357,3.1144,9.7794,9.6729,21.9942,35.8979,76.7652,6.2741,34.33,51.967,96.2369,196.3995,337.6078,376.0198,339.9255,353.8086,2.45,23.2469
2.67,8.9514,16.3699,21.7833,57.6585,9.6858,74.4578,2.0901,2.6898,14.1468,15.3672,12.0761,13.1896,21.2265,4.1909,9.9795,6.8793,4.1799,9.3209,42.3493,84.583,92.0003,120.1117,5.1819,11.482,2.6054,8.8441,8.5045,19.9905,35.0105,74.9357,6.0047,33.2682,52.307,93.7312,191.8999,334.6792,377.459,349.2568,369.7303,2.2458,22.4457
2.75,7.9981,14.8201,19.7928,55.0841,8.6475,72.6032,1.921,2.4393,12.8386,13.8257,11.915,12.5042,20.2672,3.7247,9.0609,6.1359,3.745,8.4524,41.3161,82.5292,89.8585,117.1664,4.4905,10.6616,2.1516,7.8088,7.2756,17.6859,33.4445,72.2454,5.6365,31.5189,51.6239,90.6017,185.8649,329.7637,376.6851,357.0789,384.2688,2.0071,21.0113
2.83,7.0779,13.1747,17.6656,51.5264,7.6483,69.4889,1.7371,2.1665,11.3354,12.2683,11.4622,11.6848,19.1712,3.39,8.1651,5.4072,3.4884,7.6068,39.66,79.6545,87.0831,113.7768,3.8847,9.801,1.793,6.842,6.1768,15.4269,31.416,68.9003,5.2205,29.376,49.8554,86.9101,178.7495,322.9374,373.4843,363.1345,397.0692,1.7737,19.2742
2.92,6.2764,11.6462,15.6852,47.4832,6.7826,65.4396,1.6726,1.9082,9.8573,10.8604,10.7189,10.8365,18.0323,3.1877,7.3997,4.7719,3.2357,6.8575,37.6287,76.163,83.7891,110.0205,3.4024,8.9883,1.5373,6.0245,5.2933,13.4516,29.1668,65.2044,4.8076,27.0317,47.1993,82.8722,171.0095,314.5056,368.0561,367.2184,407.8435,1.5698,17.4402
3,5.6187,10.335,13.9867,43.3924,6.0758,60.8845,1.5986,1.6849,8.5343,9.6734,9.8024,10.0291,16.9163,2.9994,6.7722,4.2541,3.0006,6.2263,35.4005,72.3373,80.1321,105.9446,3.0299,8.2666,1.3579,5.3696,4.6237,11.8604,26.8985,61.4062,4.4274,24.7396,44.0703,78.6621,162.9914,304.837,360.7363,369.2771,416.381,1.4034,15.6908
3.08,5.0798,9.3302,12.5835,39.5258,5.4984,56.2097,1.5155,1.5006,7.4372,8.6868,8.8797,9.2929,15.846,2.8246,6.2479,3.8359,2.7843,5.694,33.1331,68.3854,76.2421,101.5798,2.736,7.6333,1.2259,4.8416,4.1107,10.7448,24.7438,57.6491,4.0872,22.6423,40.7859,74.4003,154.8634,294.2504,351.8965,369.3785,422.5595,1.2676,14.127
3.17,4.599,8.5339,11.378,36.0035,4.9799,51.6648,1.4285,1.3428,6.5369,7.808,8.0011,8.6138,14.7948,2.6426,5.7393,3.4697,2.5672,5.2047,30.9203,64.4127,72.177,96.9056,2.4543,7.0501,1.0871,4.366,3.6382,9.6924,22.7408,53.9526,3.7745,20.753,37.5433,70.0704,146.5797,282.9395,341.8842,367.6348,426.382,1.1442,12.7486
3.25,4.1322,7.763,10.2659,32.7626,4.4732,47.3458,1.3392,1.1969,5.7665,6.9526,7.1821,7.966,13.741,2.454,5.2375,3.1146,2.3455,4.7272,28.7853,60.4341,67.9734,91.9039,2.1778,6.4816,0.9447,3.9005,3.161,8.687,20.8342,50.2715,3.4731,19.0157,34.4589,65.6274,138.0372,270.9617,330.9347,364.2007,427.97,1.0206,11.5001
3.33,3.6974,7.017,9.2083,29.7619,4.001,43.2718,1.2484,1.0569,5.0745,6.1464,6.4449,7.3407,12.7162,2.2675,4.7671,2.7784,2.1292,4.2813,26.7244,56.4763,63.7486,86.725,1.9254,5.9419,0.8155,3.4695,2.7212,7.7419,19.0297,46.6462,3.1841,17.3877,31.5753,61.1156,129.3814,258.3768,319.1938,359.2509,427.4946,0.9066,10.3386
3.42,3.3056,6.3251,8.2347,26.9888,3.5758,39.4516,1.1565,0.9748,4.4854,5.4148,5.7901,6.7505,11.7392,2.0877,4.3362,2.5814,1.9239,3.876,24.734,52.5902,59.5811,81.5184,1.7026,5.4424,0.704,3.0839,2.335,6.8786,17.3406,43.1525,2.9144,15.8494,28.8912,56.6755,120.798,245.3639,306.7784,352.9488,425.1293,0.8511,9.246
3.5,2.9586,5.6991,7.3624,24.4447,3.1997,35.9002,1.0655,0.9387,3.9888,4.765,5.2061,6.2036,10.8206,1.9172,3.9458,2.4152,1.7324,3.5129,22.8403,48.8384,55.5265,76.3847,1.5293,4.9869,0.6349,2.7449,2.0039,6.1072,15.7745,39.8351,2.6669,14.4215,26.3883,52.4051,112.4346,232.141,293.8413,345.4434,421.0723,0.7923,8.2446
3.58,2.6539,5.1403,6.5919,22.1298,2.8696,32.6312,0.9776,0.8999,3.5381,4.1945,4.6765,5.7026,9.9655,1.7573,3.5936,2.2476,1.5558,3.3396,21.0554,45.2628,51.6294,71.3903,1.4372,4.5747,0.5869,2.4494,1.7236,5.4278,14.3406,36.7277,2.4704,13.1199,24.0567,48.3542,104.3987,218.9132,280.536,336.8801,415.5078,0.733,7.3449
3.67,2.3873,4.645,5.916,20.0386,2.5811,29.6458,0.8945,0.8597,3.1398,3.6971,4.1899,5.2468,9.1755,1.6082,3.2766,2.0829,1.3946,3.173,19.4117,41.8919,47.9216,66.579,1.3471,4.2034,0.5398,2.1927,1.4875,4.8342,13.0362,33.8469,2.3599,11.946,21.8987,44.5584,96.7655,205.8584,267.0305,327.4042,408.6056,0.6751,6.5456
3.75,2.1543,4.2075,5.3247,18.1598,2.3291,26.9362,0.8169,0.819,2.7922,3.2647,3.7455,4.8336,8.4496,1.4702,2.9911,1.9241,1.2482,3.0107,17.9033,38.7432,44.4258,61.9806,1.26,3.8695,0.4946,2.0184,1.2888,4.321,11.8538,31.1878,2.2493,10.8935,19.9271,41.0324,89.5827,193.1224,253.486,317.1689,400.5254,0.6195,5.8399
3.83,1.9504,3.8214,4.8076,16.4782,2.1086,24.4886,0.7451,0.7783,2.4907,2.9334,3.3503,4.46,7.7852,1.3427,2.7336,1.7728,1.116,2.8536,16.5215,35.8213,41.1547,57.6181,1.1765,3.5694,0.4519,1.9089,1.1215,3.9037,10.7856,28.7412,2.1398,9.9527,18.1425,37.7717,82.8707,180.8191,240.0472,306.3302,391.4205,0.5671,5.2187
3.92,1.7716,3.4804,4.3548,14.9765,1.9155,22.2854,0.6792,0.7382,2.2295,2.6637,3.0039,4.1224,7.1789,1.2254,2.5012,1.6302,0.9971,2.7023,15.257,33.1221,38.1118,53.5081,1.0971,3.2996,0.4119,1.8015,0.9801,3.5573,9.8274,26.4958,2.0324,9.1126,16.5364,34.7683,76.631,169.0324,226.8498,295.0373,381.4409,0.5182,4.6725
4,1.6144,3.1788,3.9575,13.6371,1.7457,20.3069,0.6192,0.6991,2.0031,2.4263,2.7017,3.8173,6.6266,1.1177,2.291,1.4968,0.8903,2.5572,14.1002,30.6366,35.2939,49.6592,1.022,3.0566,0.3748,1.697,0.8602,3.2606,8.9705,24.4394,1.9278,8.3623,15.0954,32.0108,70.8533,157.8201,213.9932,283.4327,370.7361,0.473,4.1922
4.08,1.4757,2.9115,3.6078,12.4427,1.596,18.5326,0.5646,0.6611,1.8064,2.2168,2.4382,3.566,6.1227,1.019,2.1006,1.3726,0.7948,2.4184,13.0421,28.3527,32.6927,46.0725,0.9511,2.8375,0.3405,1.5963,0.7582,3.0011,8.2047,22.5595,1.8265,7.6915,13.8047,29.4858,65.52,147.2173,201.555,271.6463,359.4501,0.4314,3.7696
4.17,1.3654,2.6739,3.2992,11.4151,1.4636,16.9424,0.5152,0.6245,1.635,2.0314,2.2081,3.4337,5.6741,0.9287,1.9278,1.2577,0.7094,2.286,12.074,26.2564,30.297,42.7431,0.8845,2.7017,0.3091,1.4997,0.7128,2.7745,7.5194,20.8414,1.7288,7.0909,12.649,27.1781,60.6087,137.2408,189.5951,259.7954,347.7166,0.3933,3.397
