Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.023,0.0155,0.013,0.0111,0.0322,0.001,0.0002,0.0014,0.0044,0.0362,0.0005,0.006,0.0237,0.0538,0.0858,0.0067,0.027,0.0447,0.0046,0.005,0.011,0.0304,0.0528,0.0264,0.0272,0.0247,0.0396,0.0204,0.0166,0.029,0.0037,0.0071,0.0018,0.0292,0.0406,0.0043,0.0016,0.0009,0.0005,0.0024,0.011
0.25,0.1446,0.1231,0.1037,0.0785,0.1921,0.0084,0.0016,0.0114,0.0354,0.2505,0.0044,0.0482,0.1367,0.1807,0.2959,0.0509,0.1046,0.2316,0.037,0.0398,0.0759,0.2128,0.1926,0.1755,0.0956,0.137,0.1881,0.0651,0.1151,0.2244,0.0292,0.0574,0.0142,0.2318,0.2996,0.0344,0.0128,0.0074,0.004,0.0153,0.0871
0.33,0.3268,0.347,0.3373,0.1901,0.4235,0.0296,0.0058,0.0376,0.1234,0.5896,0.0156,0.1544,0.2991,0.3304,0.5307,0.1299,0.206,0.485,0.1293,0.1378,0.1811,0.5056,0.3654,0.404,0.1812,0.2992,0.3917,0.1187,0.2733,0.5908,0.0788,0.202,0.0501,0.7336,0.7347,0.1172,0.0451,0.0261,0.0142,0.0356,0.2996
0.42,0.5286,0.6224,0.6496,0.3212,0.6721,0.0719,0.0144,0.0734,0.2958,0.965,0.0384,0.2967,0.4753,0.4669,0.7275,0.2261,0.3101,0.7441,0.3113,0.2997,0.3039,0.834,0.531,0.6581,0.2653,0.4789,0.6069,0.1694,0.4552,1.0206,0.1411,0.4797,0.1225,1.3762,1.2232,0.2367,0.1101,0.0642,0.0351,0.0599,0.6929
0.5,0.7297,0.9161,0.9967,0.4588,0.9137,0.1307,0.0265,0.1137,0.5351,1.3322,0.0772,0.4581,0.6497,0.5869,0.8858,0.3299,0.412,0.9869,0.6013,0.4818,0.4326,1.1596,0.6824,0.9102,0.3448,0.6625,0.8184,0.216,0.6417,1.4582,0.2104,0.8354,0.2436,2.0607,1.7023,0.3761,0.2185,0.1285,0.0708,0.0866,1.1607
0.58,0.9369,1.2258,1.3669,0.6058,1.1578,0.1983,0.0409,0.1571,0.7978,1.7009,0.1368,0.6351,0.8289,0.7145,1.045,0.4431,0.5204,1.2276,0.9464,0.6703,0.57,1.49,0.8397,1.1681,0.4306,0.8568,1.0376,0.2689,0.8371,1.9044,0.2874,1.2389,0.4264,2.7615,2.1804,0.5312,0.3743,0.2269,0.1261,0.1167,1.6364
0.67,1.3208,1.7011,1.9019,0.8561,1.6298,0.2871,0.0604,0.2193,1.1294,2.3499,0.2316,0.8952,1.1789,1.0353,1.499,0.6278,0.7634,1.7379,1.3783,0.9198,0.8074,2.0643,1.2196,1.6325,0.6303,1.2358,1.498,0.3921,1.1762,2.6143,0.4094,1.7774,0.6952,3.7762,2.9851,0.7537,0.5786,0.3822,0.2147,0.1707,2.2289
0.75,1.8113,2.3919,2.6597,1.2041,2.2071,0.4041,0.0867,0.3072,1.5487,3.2265,0.3662,1.2702,1.6001,1.3034,1.8585,0.8948,1.0036,2.3039,1.9116,1.2491,1.1339,2.8468,1.5632,2.2464,0.8127,1.6904,2.0031,0.4968,1.6394,3.6338,0.5892,2.4981,1.036,5.2059,4.112,1.0693,0.837,0.5943,0.3483,0.2433,2.9741
0.83,2.2431,3.11,3.5542,1.537,2.6969,0.5507,0.1206,0.4129,2.0521,3.9891,0.5333,1.7155,1.9653,1.4922,2.0854,1.1643,1.2039,2.7585,2.5425,1.6539,1.4436,3.5409,1.8228,2.7849,0.9556,2.1012,2.4334,0.5739,2.0667,4.6106,0.7814,3.4116,1.4451,6.8137,5.1123,1.4664,1.1492,0.8543,0.5366,0.3168,3.8527
