Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0103,0.0069,0.0058,0.005,0.0144,0.0005,0.0001,0.0006,0.002,0.0162,0.0002,0.0027,0.0106,0.0399,0.0543,0.003,0.0146,0.0202,0.0021,0.0022,0.0049,0.0136,0.0314,0.0118,0.0188,0.0111,0.018,0.0201,0.0074,0.013,0.0017,0.0032,0.0008,0.013,0.0182,0.0019,0.0007,0.0004,0.0002,0.0011,0.0049
0.17,1.035,0.7107,0.5984,0.5064,1.4331,0.0486,0.0095,0.0657,0.2043,1.6225,0.0254,0.2782,1.0585,1.8399,2.8837,0.3097,1.0223,1.8966,0.2135,0.2295,0.4999,1.3683,1.9057,1.188,0.9763,1.1009,1.6374,0.6926,0.7548,1.3146,0.1725,0.3318,0.082,1.334,1.8242,0.199,0.0739,0.0426,0.0231,0.1116,0.5012
0.25,4.2648,4.1138,3.6072,2.4717,5.4891,0.3014,0.0602,0.398,1.2389,7.4267,0.1608,1.7015,3.9434,4.2085,6.3351,1.6675,2.8121,6.2541,1.3034,1.3663,2.3729,6.3918,4.7714,5.2064,2.4329,4.0447,5.2532,1.5714,3.5396,7.1302,0.9908,2.0572,0.5129,7.8441,9.0527,1.2295,0.4611,0.2687,0.1471,0.4913,2.9454
0.33,7.7493,9.3073,9.5785,4.9398,9.5828,0.9352,0.1917,1.0833,3.7008,13.7337,0.5151,4.519,6.9315,5.977,8.505,3.5519,4.5035,10.2124,3.9344,3.961,4.6798,12.0291,7.109,9.5704,3.6986,7.2689,8.8244,2.2887,6.8371,14.7857,2.2537,6.3687,1.6103,19.6393,17.3094,3.5563,1.4413,0.8551,0.4743,0.9918,8.3815
0.42,11.2124,14.8856,16.4429,7.5994,13.5044,2.1023,0.4471,1.8951,7.9594,19.68,1.2214,7.9307,9.9001,7.6171,10.4548,5.6912,6.2251,13.8825,8.6149,7.3239,7.164,17.4636,9.3295,13.8374,4.9411,10.6673,12.4077,2.9721,10.2401,22.339,3.7672,13.7922,3.7138,31.9469,25.0157,6.5848,3.3042,2.0093,1.1362,1.5983,16.486
0.5,14.0878,20.2457,23.2826,10.1079,16.558,3.525,0.787,2.719,12.725,24.5797,2.3916,11.5628,12.2596,8.4887,11.349,7.8557,7.4281,16.4479,14.9936,10.4099,9.4898,22.0512,10.6482,17.4105,5.7217,13.5193,15.0882,3.3636,13.2919,29.0425,5.3962,22.2896,7.0201,43.1557,31.4605,9.9293,6.2006,3.8882,2.2542,2.2272,23.6914
0.58,15.7608,24.2724,29.0736,11.8805,18.1569,4.9386,1.1648,3.437,16.8174,27.3068,4.0774,14.8551,13.5693,8.5433,11.2296,9.5554,7.972,17.5583,20.8664,12.8954,11.1161,24.7269,10.9905,19.4768,5.9594,15.2845,16.4707,3.4015,15.2788,33.399,6.808,30.6764,11.4833,51.599,35.1358,13.1748,9.745,6.5359,3.9056,2.7509,29.021
0.67,14.4216,24.7237,31.0255,11.6729,16.1034,5.9758,1.4966,3.7169,19.1473,25.1062,6.1027,16.3426,12.1159,6.4987,8.1968,9.8218,6.6553,14.806,24.5823,13.7484,10.8533,23.0098,8.6482,17.9446,4.779,13.9661,14.2294,2.6514,14.5999,32.4092,7.3159,36.5378,15.792,52.5989,32.7788,15.0212,12.6507,9.5913,5.9589,2.833,30.8558
0.75,12.3485,22.3903,29.5873,10.4056,13.5986,6.485,1.7284,3.595,19.6219,21.109,8.0745,16.0488,10.3738,5.5022,6.843,9.0491,5.7682,12.3821,26.1296,13.1977,9.6569,19.5187,7.3381,15.2621,4.1075,12.2581,12.2387,2.277,12.7291,28.0551,7.0177,39.0117,18.9724,47.91,27.5537,15.3434,14.6304,12.3165,8.3146,2.6988,29.637
