Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.58,0.0003,0.0002,0.0002,0.0002,0.0004,0,0,0,0.0001,0.0005,0,0.0001,0.0003,0.0012,0.0017,0.0001,0.0004,0.0006,0.0001,0.0001,0.0001,0.0004,0.001,0.0004,0.0006,0.0003,0.0005,0.0006,0.0002,0.0004,0.0001,0.0001,0,0.0004,0.0006,0.0001,0,0,0,0,0.0001
0.67,0.0282,0.019,0.0159,0.0136,0.0394,0.0013,0.0003,0.0017,0.0054,0.0443,0.0007,0.0074,0.029,0.0535,0.0869,0.0083,0.0281,0.0528,0.0057,0.0061,0.0134,0.0372,0.054,0.0323,0.0274,0.0299,0.0448,0.0198,0.0204,0.0355,0.0046,0.0087,0.0022,0.0358,0.0497,0.0053,0.0019,0.0011,0.0006,0.003,0.0134
0.75,0.1244,0.1135,0.0978,0.0687,0.1644,0.0079,0.0016,0.0107,0.0334,0.2188,0.0041,0.0454,0.1165,0.1479,0.243,0.0453,0.0865,0.1958,0.0349,0.0376,0.0661,0.1862,0.1587,0.152,0.0785,0.1164,0.1581,0.0531,0.1004,0.2029,0.0264,0.0541,0.0134,0.2185,0.2652,0.0325,0.0121,0.007,0.0038,0.0132,0.0821
0.83,0.2577,0.2793,0.2764,0.1506,0.3334,0.0253,0.005,0.0309,0.1055,0.4671,0.0133,0.1261,0.2351,0.2571,0.4142,0.1034,0.1603,0.3805,0.1105,0.1176,0.1433,0.4008,0.2845,0.3192,0.1409,0.2347,0.3064,0.0922,0.2163,0.4728,0.063,0.1727,0.0428,0.5993,0.5845,0.097,0.0385,0.0223,0.0121,0.028,0.256
0.92,0.4095,0.4834,0.5072,0.2484,0.5214,0.0583,0.0116,0.0574,0.2412,0.7486,0.0314,0.2311,0.3684,0.365,0.5719,0.1748,0.2406,0.5786,0.2549,0.2376,0.235,0.6467,0.4138,0.5099,0.2063,0.3705,0.4705,0.1321,0.3523,0.7924,0.1092,0.3843,0.1002,1.0748,0.9496,0.1852,0.0901,0.0525,0.0287,0.0461,0.5577
1,0.5667,0.708,0.7693,0.3546,0.7114,0.102,0.0206,0.0878,0.4194,1.0364,0.0617,0.3528,0.505,0.4625,0.7038,0.2543,0.3208,0.7714,0.4767,0.3742,0.3343,0.901,0.5354,0.7071,0.2696,0.5133,0.6367,0.1695,0.4969,1.1309,0.1618,0.6487,0.1949,1.5955,1.3241,0.2896,0.1749,0.1027,0.0566,0.0666,0.9076
1.08,0.721,0.9407,1.0478,0.4639,0.8933,0.152,0.0312,0.1203,0.6148,1.3138,0.1074,0.4851,0.6379,0.5477,0.8104,0.3384,0.3979,0.9496,0.7322,0.5165,0.4364,1.1492,0.6452,0.8999,0.3286,0.6563,0.7971,0.2036,0.6427,1.468,0.2189,0.9479,0.3355,2.1271,1.6856,0.4053,0.2909,0.1782,0.0989,0.0886,1.2659
1.17,0.8786,1.1826,1.341,0.579,1.0764,0.2071,0.0434,0.1548,0.8196,1.5902,0.1722,0.628,0.7739,0.6326,0.9141,0.4285,0.4781,1.1268,1.0049,0.6611,0.544,1.3987,0.7559,1.0954,0.389,0.8066,0.9625,0.2381,0.7936,1.8076,0.2812,1.2763,0.5122,2.6661,2.0431,0.532,0.4229,0.2836,0.1594,0.113,1.6188
1.25,1.031,1.4296,1.6437,0.696,1.2487,0.2659,0.0568,0.1907,1.0265,1.8554,0.2516,0.7797,0.9032,0.7011,0.9924,0.5227,0.5507,1.2863,1.2839,0.8041,0.6531,1.6407,0.8496,1.2846,0.4414,0.9527,1.1161,0.267,0.944,2.1433,0.3479,1.6266,0.707,3.2026,2.3878,0.6678,0.5659,0.4079,0.2415,0.1388,1.9551
1.33,1.1664,1.6652,1.9437,0.8062,1.3977,0.327,0.0714,0.2266,1.2297,2.0867,0.3397,0.9339,1.0171,0.7546,1.0488,0.6143,0.6138,1.4191,1.5599,0.942,0.7555,1.8547,0.9256,1.4521,0.4853,1.086,1.2504,0.2906,1.0818,2.4484,0.4149,1.9912,0.9131,3.7118,2.6891,0.8093,0.7156,0.5436,0.3481,0.1645,2.267
1.42,1.2843,1.8813,2.2255,0.9074,1.5238,0.3893,0.0869,0.2607,1.4246,2.2834,0.4346,1.0836,1.1155,0.7957,1.0888,0.7011,0.6676,1.5275,1.8263,1.0683,0.8495,2.0392,0.9862,1.5971,0.5215,1.2051,1.3655,0.3094,1.2052,2.716,0.4802,2.3602,1.1249,4.167,2.9451,0.9496,0.8683,0.6875,0.4792,0.1896,2.5479
