Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0016,0.0007,0.0007,0.0002,0.002,0,0.0001,0.0001,0.0003,0.0015,0.0001,0.0004,0.0011,0.011,0.0054,0.0011,0.0057,0.0035,0,0,0.0008,0.001,0.0073,0.0014,0.0069,0.0026,0.0037,0.0056,0,0,0.0004,0.0003,0.0001,0.0006,0.0012,0,0,0,0,0.0005,0.0003
0.17,0.2439,0.1137,0.1184,0.0277,0.3005,0,0.0085,0.0218,0.0497,0.221,0.009,0.0635,0.1628,0.8245,0.4686,0.1765,0.6323,0.4874,0,0,0.119,0.1557,0.7131,0.211,0.5859,0.3902,0.5116,0.3023,0.0111,0,0.0562,0.0554,0.01,0.1006,0.1792,0,0,0.0019,0,0.0854,0.0499
0.25,1.3928,0.8439,0.91,0.2154,1.9492,0,0.0683,0.1678,0.385,2.6755,0.0739,0.4986,2.6501,2.4545,4.6709,1.2469,2.3054,2.2306,0,0,2.5399,5.2605,3.5907,1.2618,4.7459,2.016,7.0208,1.9322,0.0063,0.1508,0.4248,0.4464,0.0861,2.1173,2.6824,0,0,0.0159,0,0.5191,0.3865
0.33,6.3495,5.2036,5.8075,0.6255,8.0745,0.1156,0.2452,0.5397,2.2979,12.4593,0.2747,1.6074,7.3111,4.5747,9.8176,3.7532,4.5241,5.3417,0.2675,3.4038,9.1493,16.2849,9.9019,2.8661,9.665,8.2959,16.5014,13.9116,0.4548,3.4355,1.195,1.5928,0.3323,13.88,16.6488,0,0,0.0594,0,1.592,3.3814
0.42,13.5139,15.749,19.4112,7.1051,17.0454,5.6706,0.6006,1.2472,11.059,23.071,1.918,3.1699,12.2136,7.623,14.414,9.6838,8.2763,10.7628,4.7058,14.1462,18.6233,29.1405,14.8608,6.9505,11.3425,16.6447,23.5987,34.4023,7.6045,12.8772,2.1816,5.7215,0.6962,31.3064,41.1116,0,0,0.152,0,3.306,13.3152
0.5,18.1647,25.5443,35.3427,29.0026,21.3348,19.7995,1.0814,3.2718,22.4164,29.2345,5.301,6.2498,15.3641,8.1831,15.8844,14.1224,9.3426,14.1294,14.2909,28.4,29.4284,40.394,14.3502,10.8363,8.6529,20.5128,24.304,44.945,20.4953,27.2544,3.8716,16.147,3.6108,46.3255,66.7685,15.3255,0,0.3921,0,4.323,24.6759
0.58,17.3419,28.7743,42.107,52.9108,19.7762,40.9065,1.5401,4.3376,28.697,28.9435,9.3366,9.5394,16.4849,7.2845,15.1838,14.1738,8.281,14.0985,25.4362,42.203,39.1817,47.9282,11.4263,12.3949,5.701,18.6216,20.3058,43.6328,31.2216,39.5385,5.4031,28.4074,14.2554,54.7824,85.9433,41.262,10.2118,0.2113,0,4.2775,32.1225
0.67,14.8727,27.0979,38.914,68.4745,16.5352,61.7861,2.3102,4.3662,29.1658,25.8145,13.3255,11.4325,16.8903,6.1588,13.777,12.1735,6.8495,12.7875,34.1567,53.334,48.3636,54.3313,8.6666,12.4109,3.9073,15.3726,15.8828,37.0838,37.4003,48.2995,6.0941,37.9513,30.7353,58.4828,99.2716,68.9869,28.9448,1.4671,2.9986,3.784,34.585
0.75,12.3779,23.73,32.5992,73.8566,13.3433,76.4714,2.6319,3.9119,25.7327,22.0923,16.4147,12.1038,16.9401,5.1443,12.1948,10.0002,5.5733,11.2035,39.2731,61.1513,56.4763,61.1139,6.5209,11.7283,2.8648,12.3983,12.1999,30,39.5829,54.1216,6.1935,40.9992,45.5419,61.4357,108.9397,95.2692,50.8402,5.2144,11.4514,3.2038,33.0162
