Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0.0001,0,0,0,0.0043,0,0,0,0,0.0003,0.0002,0,0.0002,0.0001,0,0,0,0,0.0002,0,0.0002,0.0001,0.0001,0.0002,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0099,0.0045,0.0046,0.0011,0.0124,0,0.0003,0.0008,0.0038,0.009,0.0003,0.0025,0.0067,0.0399,0.0237,0.0069,0.0275,0.0208,0,0,0.0047,0.0063,0.0327,0.0086,0.0267,0.0158,0.0215,0.0148,0,0,0.0022,0.0021,0.0004,0.0021,0.0076,0,0,0.0001,0,0.0033,0.002
0.25,0.0935,0.0504,0.0527,0.0126,0.1122,0,0.0037,0.0097,0.005,0.091,0.004,0.0282,0.0591,0.2285,0.1415,0.0744,0.1821,0.1691,0,0.0019,0.0481,0.0648,0.2051,0.0843,0.1611,0.137,0.1678,0.0827,0.0175,0.009,0.0243,0.0247,0.0046,0.0053,0.0799,0,0,0.0009,0,0.0315,0.0232
0.33,0.2783,0.187,0.2136,0.0454,0.3222,0,0.0157,0.0393,0.0131,0.2854,0.0172,0.1143,0.1673,0.4732,0.304,0.2522,0.4211,0.4473,0,0.0454,0.1514,0.316,0.4546,0.2583,0.3484,0.3856,0.438,0.1939,0.0842,0.0646,0.0884,0.1065,0.0211,0.022,0.2586,0,0,0.0038,0,0.0955,0.0998
0.42,0.5274,0.4108,0.5122,0.1029,0.5977,0.0163,0.0437,0.0949,0.0378,0.5523,0.0495,0.2745,0.5025,0.7729,0.5309,0.5158,0.7254,0.7957,0,0.1363,0.4119,1.2986,0.7662,0.4954,0.5848,0.7189,0.9049,0.3695,0.1873,0.1656,0.1924,0.2971,0.0635,0.0752,0.5087,0,0,0.0109,0,0.1854,0.2713
0.5,0.8072,0.6874,0.898,0.1958,0.8983,0.0733,0.0907,0.1668,0.0917,1.0712,0.1103,0.4857,1.0844,1.0027,0.989,0.8303,0.9961,1.1496,0.109,0.2522,1.0492,2.6351,1.0329,0.766,0.9004,1.0851,2.0722,0.5789,0.316,0.307,0.325,0.6078,0.1505,0.2556,1.269,0,0,0.0245,0,0.2905,0.531
0.58,1.0645,0.9799,1.3301,0.3189,1.1691,0.1648,0.1507,0.2466,0.1886,1.8551,0.208,0.7276,1.6742,1.2086,1.5698,1.1355,1.2327,1.4555,0.3603,0.6925,1.8765,4.0032,1.2709,1.0177,1.2665,1.4208,3.0409,1.5882,0.3796,0.5588,0.4673,0.999,0.302,0.662,2.2827,0,0,0.0466,0,0.3898,0.855
0.67,1.4355,1.6737,2.3549,0.407,1.8004,0.3954,0.2249,0.3386,0.3918,3.092,0.3601,1.0149,2.5381,1.5792,2.6967,1.5154,1.6208,1.8946,1.334,1.914,3.122,5.9092,1.7903,1.3458,1.9909,1.8882,4.5215,3.4847,0.4131,1.1758,0.6441,1.488,0.5387,1.3257,3.9397,0,0,0.0811,0,0.5267,2.3979
0.75,2.4977,2.982,4.1854,1.0525,3.0551,1.372,0.3172,0.4576,0.759,5.4273,1.2868,1.3967,3.7463,1.9832,3.9871,2.046,2.0834,2.4705,2.7708,4.2586,5.2926,8.8146,2.8245,1.794,2.7653,3.0196,6.3792,6.343,0.5904,2.2882,0.8889,2.0947,0.8686,2.3205,6.9433,0,0,0.1315,0,0.7183,4.3485
