Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0.0001,0.0003,0,0,0,0,0.0003,0,0.0001,0.0002,0.0008,0.0011,0.0001,0.0003,0.0004,0,0,0.0001,0.0003,0.0006,0.0002,0.0004,0.0002,0.0004,0.0004,0.0002,0.0003,0,0.0001,0,0.0003,0.0004,0,0,0,0,0,0.0001
0.17,0.0577,0.039,0.0326,0.0279,0.0806,0.0026,0.0005,0.0036,0.0111,0.0907,0.0014,0.0151,0.0593,0.1226,0.1963,0.0169,0.0632,0.1101,0.0116,0.0126,0.0275,0.0763,0.1222,0.0663,0.0626,0.0617,0.096,0.0462,0.0418,0.0727,0.0094,0.018,0.0044,0.0733,0.1018,0.0108,0.004,0.0023,0.0012,0.0061,0.0276
0.25,0.3106,0.2736,0.2332,0.1708,0.4106,0.0189,0.0037,0.0256,0.0796,0.5408,0.0099,0.1085,0.2922,0.3713,0.6009,0.1119,0.2197,0.4897,0.0833,0.0894,0.1648,0.4603,0.3998,0.3779,0.1991,0.2935,0.3989,0.1343,0.2494,0.4933,0.0647,0.1295,0.032,0.5193,0.6506,0.0776,0.0289,0.0167,0.009,0.0332,0.1951
0.33,0.6666,0.7236,0.7119,0.3932,0.8576,0.064,0.0127,0.0795,0.2652,1.201,0.0339,0.3268,0.6076,0.6437,1.0124,0.2709,0.4138,0.9708,0.2783,0.2943,0.3741,1.0332,0.7209,0.8244,0.3601,0.6116,0.7915,0.2337,0.5623,1.2187,0.1655,0.4368,0.1086,1.5351,1.5005,0.25,0.0977,0.0567,0.0309,0.0741,0.6377
0.42,1.0561,1.2676,1.3355,0.6526,1.3312,0.1521,0.0306,0.1514,0.6196,1.9163,0.0823,0.6143,0.9468,0.89,1.3502,0.4634,0.614,1.4552,0.6554,0.6152,0.6171,1.6632,1.0268,1.313,0.5186,0.9642,1.2052,0.3275,0.9178,2.0505,0.2917,1.0096,0.261,2.7938,2.4307,0.4932,0.2343,0.1373,0.0754,0.1237,1.4215
0.5,1.4361,1.8433,2.0224,0.9229,1.7778,0.2714,0.0557,0.2316,1.0921,2.6005,0.1642,0.94,1.2734,1.0907,1.5982,0.6715,0.801,1.8898,1.239,0.9667,0.8695,2.2759,1.2895,1.7883,0.6598,1.3163,1.5975,0.408,1.2779,2.8848,0.4328,1.7303,0.5136,4.1108,3.324,0.7766,0.4597,0.2727,0.1512,0.1783,2.3105
0.58,1.7716,2.3985,2.7106,1.1805,2.1567,0.4038,0.0849,0.313,1.5841,3.1908,0.2874,1.2781,1.557,1.2244,1.742,0.8782,0.9552,2.2364,1.8953,1.3087,1.1093,2.8143,1.4824,2.2065,0.7676,1.6354,1.9308,0.4639,1.6099,3.6428,0.5785,2.5194,0.8839,5.3549,4.0975,1.0791,0.7699,0.4746,0.2663,0.2339,3.1513
0.67,1.9318,2.7943,3.2555,1.3455,2.304,0.5293,0.1143,0.379,2.0105,3.4744,0.4513,1.5606,1.6747,1.186,1.6304,1.0278,0.9895,2.3136,2.4925,1.5749,1.2597,3.0913,1.4729,2.4123,0.7738,1.7883,2.0393,0.4578,1.803,4.1073,0.6941,3.2542,1.3209,6.2398,4.4958,1.346,1.0885,0.7391,0.4213,0.2733,3.7851
0.75,1.984,3.0009,3.6074,1.428,2.3324,0.6371,0.1418,0.4237,2.3358,3.5284,0.6392,1.7596,1.7127,1.1548,1.5468,1.115,1.0067,2.3019,2.9769,1.7462,1.3347,3.1634,1.4539,2.47,0.7746,1.8638,2.079,0.4533,1.8836,4.2746,0.7706,3.8708,1.7436,6.7021,4.5727,1.5522,1.384,1.0263,0.6173,0.3009,4.1774
