Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0053,0.0036,0.003,0.0026,0.0075,0.0002,0,0.0003,0.001,0.0084,0.0001,0.0014,0.0055,0.0207,0.0282,0.0016,0.0076,0.0105,0.0011,0.0012,0.0025,0.0071,0.0163,0.0061,0.0098,0.0058,0.0093,0.0104,0.0039,0.0067,0.0009,0.0016,0.0004,0.0068,0.0094,0.001,0.0004,0.0002,0.0001,0.0006,0.0025
0.17,0.5769,0.3941,0.3313,0.2811,0.8006,0.0268,0.0053,0.0363,0.113,0.9049,0.014,0.1538,0.5907,1.0565,1.6705,0.1716,0.5775,1.0657,0.1181,0.1272,0.2775,0.7624,1.0861,0.6621,0.5551,0.6134,0.9189,0.3962,0.4197,0.7309,0.0954,0.1833,0.0453,0.7402,1.0168,0.1099,0.0408,0.0235,0.0128,0.0618,0.2781
0.25,2.4246,2.3033,2.0076,1.389,3.1402,0.1663,0.0331,0.2212,0.6883,4.2364,0.0883,0.943,2.2472,2.4911,3.8246,0.9313,1.614,3.6131,0.7228,0.7632,1.3342,3.6355,2.7896,2.9621,1.4119,2.2886,3.0031,0.9211,1.9992,4.0289,0.5503,1.1357,0.2825,4.3967,5.1573,0.6795,0.2541,0.1477,0.0806,0.2731,1.6512
0.33,4.5223,5.3055,5.4142,2.8236,5.6514,0.519,0.1053,0.6105,2.0827,8.06,0.2824,2.5313,4.0634,3.6932,5.3781,2.0075,2.6703,6.1161,2.2056,2.2528,2.6774,7.0256,4.3257,5.5896,2.2276,4.2116,5.2012,1.3966,3.9437,8.5576,1.2612,3.5371,0.8897,11.2577,10.1442,1.9808,0.7976,0.4701,0.2594,0.5557,4.8004
0.42,6.8114,8.7538,9.5366,4.4902,8.3112,1.1861,0.248,1.094,4.5922,12.0382,0.6749,4.5358,6.0491,4.9381,6.9205,3.3078,3.8587,8.6989,4.9394,4.2983,4.2384,10.6181,5.9516,8.4138,3.1187,6.423,7.6335,1.9041,6.1261,13.4209,2.1558,7.7948,2.079,18.9215,15.2749,3.7299,1.8548,1.115,0.6248,0.9182,9.774
0.5,9.0303,12.4635,14.0702,6.268,10.7701,2.0452,0.445,1.6329,7.6199,15.8594,1.3444,6.8611,7.9151,5.8229,7.9323,4.7703,4.8774,10.9114,8.8971,6.3773,5.8951,14.1333,7.1983,11.1661,3.8261,8.5882,9.8236,2.2793,8.366,18.3448,3.2097,12.9633,4.0243,26.7739,20.2463,5.8096,3.5688,2.2001,1.2578,1.3341,14.6838
0.58,10.614,15.6981,18.4032,7.7361,12.3997,2.9675,0.6761,2.1595,10.5059,18.5325,2.3411,9.2027,9.1947,6.1904,8.2416,6.0814,5.5003,12.2086,12.8777,8.2797,7.2505,16.6714,7.8115,13.1326,4.2052,10.1842,11.2476,2.456,10.1078,22.2049,4.2297,18.5015,6.7704,33.6376,23.7996,8.0187,5.7825,3.7869,2.2192,1.7187,18.8534
0.67,11.5579,18.0264,21.8261,8.7657,13.2903,3.8776,0.9274,2.5878,13.0321,20.0272,3.6843,11.1941,9.9375,6.3908,8.3658,7.088,5.8681,12.8361,16.4214,9.7572,8.1954,18.1533,8.124,14.2868,4.4272,11.2126,12.0645,2.5758,11.2424,24.6367,5.0833,23.8824,9.8944,38.4436,25.7999,10.0221,8.0129,5.863,3.5466,2.037,22.0697
0.75,13.0524,20.4655,25.1267,10.0271,14.9668,4.7774,1.1985,3.0003,15.3292,22.3035,5.2868,13.1854,11.2735,7.2867,9.5974,8.2207,6.7485,14.5065,19.7716,11.0572,9.3809,20.2756,9.2918,16.0434,5.0639,12.8741,13.7904,2.9188,12.7338,27.4635,6.0108,29.1519,13.0918,43.0862,28.5782,12.0237,10.2944,8.2029,5.329,2.4333,24.8078
