Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0024,0.0011,0.0011,0.0003,0.003,0,0.0001,0.0002,0.0037,0.0022,0.0001,0.0006,0.0016,0.0102,0.0061,0.0017,0.0069,0.0051,0,0,0.0011,0.0015,0.0083,0.0021,0.0068,0.0038,0.0053,0.0038,0,0,0.0005,0.0005,0.0001,0.0019,0.0018,0,0,0,0,0.0008,0.0005
0.25,0.0208,0.0111,0.0115,0.0028,0.0251,0,0.0008,0.0021,0.0036,0.0204,0.0009,0.0061,0.0132,0.0516,0.0331,0.0163,0.0398,0.038,0,0.0003,0.0106,0.0145,0.0458,0.0188,0.0355,0.0301,0.0371,0.0185,0.0039,0.002,0.0053,0.0054,0.001,0.0024,0.0179,0,0,0.0002,0,0.0068,0.0051
0.33,0.066,0.043,0.0488,0.0102,0.0776,0,0.0035,0.0089,0.005,0.0679,0.0038,0.0258,0.0401,0.1272,0.084,0.0573,0.1053,0.1109,0,0.0091,0.035,0.0491,0.1182,0.0612,0.0899,0.0912,0.1067,0.0504,0.0182,0.0139,0.0198,0.0239,0.0047,0.0061,0.0616,0,0,0.0008,0,0.0216,0.0233
0.42,0.139,0.1021,0.1241,0.0253,0.1606,0.002,0.0101,0.0229,0.0106,0.1464,0.0113,0.0655,0.0831,0.2273,0.1535,0.1278,0.1984,0.2204,0,0.0357,0.076,0.1073,0.2187,0.1305,0.1645,0.1876,0.2125,0.1036,0.0457,0.0397,0.0464,0.0698,0.0146,0.0165,0.1348,0,0,0.0025,0,0.0457,0.0677
0.5,0.2356,0.1879,0.239,0.0511,0.2684,0.0145,0.0221,0.0441,0.0242,0.2515,0.0266,0.1264,0.1402,0.3416,0.2359,0.2255,0.3111,0.3572,0.0155,0.0821,0.1334,0.2338,0.3379,0.2231,0.2522,0.3142,0.3472,0.1813,0.0869,0.0808,0.0853,0.1522,0.0366,0.0372,0.2339,0,0,0.0059,0,0.0782,0.1444
0.58,0.3516,0.2981,0.3909,0.0906,0.396,0.0379,0.0398,0.0721,0.0493,0.3783,0.0535,0.2081,0.2101,0.4638,0.3283,0.3465,0.437,0.5137,0.0683,0.147,0.2067,0.6596,0.4694,0.3352,0.3482,0.4657,0.5044,0.286,0.1419,0.1368,0.1359,0.273,0.0781,0.0721,0.3542,0,0,0.012,0,0.1182,0.2505
0.67,0.4947,0.437,0.5844,0.1478,0.5521,0.073,0.0635,0.1075,0.0893,0.5335,0.0972,0.314,0.4691,0.6163,0.4438,0.4973,0.5944,0.7038,0.1481,0.2178,0.4265,1.2506,0.6331,0.4732,0.4687,0.6548,0.6995,0.4282,0.2124,0.2088,0.2012,0.4366,0.1472,0.1486,0.503,0,0.0048,0.0215,0,0.169,0.3847
0.75,0.6769,0.6155,0.8326,0.2284,0.7495,0.1218,0.0945,0.1528,0.1471,0.7821,0.164,0.452,0.8541,0.797,0.708,0.6926,0.7873,0.9407,0.2571,0.3022,0.8203,2.0854,0.831,0.6491,0.6135,0.8961,1.3931,0.5904,0.3088,0.3029,0.2873,0.6518,0.2496,0.3059,0.9677,0,0.0148,0.0358,0,0.236,0.5501
