Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0044,0.0029,0.0025,0.0021,0.0061,0.0002,0,0.0003,0.0008,0.0069,0.0001,0.0011,0.0045,0.0169,0.023,0.0013,0.0062,0.0086,0.0009,0.0009,0.0021,0.0058,0.0133,0.005,0.008,0.0047,0.0076,0.0085,0.0031,0.0055,0.0007,0.0013,0.0003,0.0055,0.0077,0.0008,0.0003,0.0002,0.0001,0.0005,0.0021
0.17,0.4874,0.3325,0.2794,0.2372,0.6768,0.0226,0.0044,0.0306,0.0953,0.7646,0.0118,0.1297,0.4992,0.9034,1.4303,0.1447,0.4907,0.9025,0.0996,0.1073,0.2342,0.644,0.9255,0.5593,0.4732,0.5183,0.7782,0.3391,0.3543,0.6171,0.0804,0.1545,0.0382,0.6246,0.859,0.0927,0.0344,0.0198,0.0107,0.0521,0.2347
0.25,2.1261,1.9994,1.7392,1.211,2.7613,0.1438,0.0285,0.1915,0.5961,3.7085,0.0762,0.8161,1.976,2.2321,3.4431,0.8094,1.4313,3.194,0.6256,0.6617,1.164,3.1794,2.4881,2.5942,1.2578,2.0105,2.6514,0.8241,1.746,3.508,0.4771,0.9819,0.2441,3.8156,4.5058,0.5876,0.2196,0.1275,0.0696,0.2381,1.4331
0.33,4.1963,4.8309,4.8887,2.5931,5.2695,0.4643,0.094,0.5504,1.87,7.4636,0.2519,2.2824,3.7866,3.6441,5.3135,1.8326,2.5465,5.7584,1.9785,2.0286,2.4617,6.4937,4.187,5.1783,2.1644,3.9167,4.8878,1.3943,3.6343,7.8456,1.1454,3.1651,0.7951,10.2123,9.3638,1.7784,0.713,0.4195,0.2312,0.5096,4.3305
0.42,8.3394,9.8091,10.3623,5.266,10.3722,1.2284,0.2555,1.183,4.7874,14.4277,0.6938,4.921,7.5831,7.0071,9.9671,3.7838,5.1941,11.2741,5.1361,4.5735,5.0039,12.6506,8.2452,10.1737,4.3124,8.0448,9.9026,2.6978,7.269,15.3825,2.4176,8.1101,2.1456,20.8065,17.9714,3.9843,1.9159,1.1477,0.6414,1.0934,10.3225
0.5,13.3386,17.2963,18.595,9.0297,16.0612,2.4581,0.5314,2.1402,9.2042,23.2987,1.5725,9.0751,11.7902,9.0867,12.4769,6.749,7.439,16.5242,10.5716,8.0541,8.5257,20.6707,11.1301,16.4428,5.9009,12.7348,14.8012,3.5489,12.1619,26.1013,4.4531,15.7847,4.7266,35.9914,29.47,7.4704,4.1953,2.5769,1.4691,1.9208,18.1719
0.58,16.537,23.9734,27.5875,11.968,19.3601,4.0358,0.9149,3.2222,14.2994,28.8296,3.0017,13.7819,14.3556,9.4942,12.6796,9.3501,8.5679,19.0993,17.0482,12.0012,11.2317,25.903,12.1124,20.4439,6.4948,15.8896,17.5786,3.7276,15.6796,34.2184,6.4546,25.6747,8.6962,50.8788,36.934,11.8258,7.4836,4.8583,2.8436,2.6632,26.447
0.67,14.6209,24.9627,30.8354,11.7103,16.351,5.4291,1.303,3.6669,18.089,25.8207,4.7724,15.9065,12.2121,6.2762,7.8533,9.7305,6.5344,14.9259,22.1461,13.7728,10.8801,23.602,8.4543,18.3029,4.658,13.9162,14.1802,2.5543,14.7791,33.3147,7.1177,33.8005,12.8565,53.6748,33.9032,14.3364,10.5877,7.5867,4.6034,2.7301,30.9039
0.75,11.4499,21.3545,28.5873,9.7221,12.5328,6.1251,1.5693,3.4679,19.2087,19.709,6.575,15.25,9.556,4.771,5.794,8.4539,5.1935,11.241,25.0076,13.1324,9.0045,18.2619,6.477,14.1969,3.6464,11.2904,11.1579,1.9911,11.8927,26.679,6.5268,37.0575,16.2971,46.7637,25.9173,14.5321,13.0442,10.1802,6.6241,2.4671,29.8914
0.83,9.5145,18.0066,24.3282,8.329,10.2997,6.1019,1.6762,2.9864,17.9881,16.0816,8.1698,13.5276,7.9382,3.8817,4.7027,7.4231,4.3355,9.1692,24.7993,11.0174,7.717,14.9932,5.3066,11.7355,3.0076,9.5728,9.291,1.6245,10.0088,21.8568,5.9048,35.9113,18.8382,37.978,21.0083,13.2505,14.4781,12.3464,8.8202,2.2563,25.6111
0.92,7.3529,14.7973,20.3971,6.7808,7.7738,5.4392,1.6124,2.526,14.9649,12.3985,9.378,11.7374,6.037,2.5856,2.9955,6.2474,3.1516,6.6633,21.9313,8.8074,6.2629,11.6633,3.6535,9.0958,2.1109,7.4403,6.9138,1.1101,7.9717,17.3676,5.144,31.6176,19.7171,30.643,16.3032,11.7528,14.3236,13.8169,10.9657,1.9398,19.703
1,5.4932,11.5827,16.5332,5.2765,5.7149,4.6983,1.4949,2.0696,12.0701,9.0834,9.9373,9.8149,4.5051,1.8688,2.0988,5.0123,2.3741,4.8266,17.8093,6.989,4.8677,8.6256,2.6673,6.7502,1.5687,5.7028,5.1756,0.82,6.0687,13.0589,4.2782,27.3138,18.8132,23.8462,11.9325,10.1082,12.9289,14.1831,12.7235,1.6165,15.2449
1.08,4.2902,9.1644,13.171,4.2295,4.4175,3.9998,1.3587,1.6622,9.6984,6.9844,9.7831,8.0856,3.5164,1.4269,1.5817,4.0994,1.8629,3.6988,14.4214,5.4071,3.9031,6.6696,2.0516,5.2483,1.2182,4.5328,4.0479,0.6321,4.7927,10.0915,3.5863,23.1437,16.6254,18.3293,9.129,8.4845,11.0537,13.5188,14.0153,1.3699,11.7039
1.17,3.3119,7.3024,10.6068,3.3788,3.3568,3.3207,1.2046,1.3472,7.5939,5.3447,9.0208,6.7015,2.6949,1.0109,1.0788,3.3497,1.4035,2.748,11.5201,4.1703,3.1148,5.1381,1.4868,4.0472,0.8973,3.54,3.076,0.4577,3.7677,7.8463,3.0045,19.1907,14.1521,14.3181,6.9906,7.1411,9.3617,12.0739,14.7578,1.1499,8.7273
1.25,2.5458,5.7796,8.5385,2.6808,2.5448,2.7569,1.0626,1.0922,5.9563,4.0452,8.07,5.5402,2.0672,0.7437,0.7662,2.7169,1.0798,2.0519,9.0245,3.2559,2.47,3.9179,1.109,3.0967,0.6804,2.7737,2.3606,0.3439,2.9401,6.0378,2.4997,15.9876,11.9418,11.1733,5.2819,6.0058,7.7994,10.5589,14.6964,0.9623,6.628
1.33,2.0066,4.6303,6.8906,2.1668,1.9832,2.2996,0.937,0.8869,4.7255,3.1444,7.1398,4.5919,1.6265,0.5657,0.567,2.2351,0.8516,1.5796,7.1558,2.5455,1.9966,3.0635,0.8531,2.4315,0.5303,2.2209,1.8581,0.266,2.3446,4.733,2.0991,13.3531,9.9289,8.7565,4.0921,5.0473,6.4336,9.1346,13.9182,0.815,5.0829
