Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0001,0,0,0,0.0001,0,0,0,0.0037,0.0001,0,0,0.0001,0.0005,0.0003,0.0001,0.0003,0.0002,0,0,0,0.0001,0.0004,0.0001,0.0003,0.0001,0.0002,0.0002,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0013,0.0006,0.0007,0.0002,0.0016,0,0,0.0001,0.0032,0.0012,0,0.0003,0.0008,0.0037,0.0024,0.001,0.0027,0.0025,0,0,0.0006,0.0009,0.0032,0.0012,0.0025,0.0019,0.0024,0.0013,0.0002,0.0001,0.0003,0.0003,0.0001,0.0016,0.0011,0,0,0,0,0.0004,0.0003
0.33,0.005,0.0031,0.0034,0.0007,0.006,0,0.0002,0.0006,0.0029,0.0052,0.0003,0.0018,0.0031,0.011,0.0075,0.0042,0.0085,0.0088,0,0.0004,0.0026,0.0037,0.0099,0.0046,0.0075,0.007,0.0084,0.0041,0.0012,0.0009,0.0014,0.0016,0.0003,0.0017,0.0047,0,0,0.0001,0,0.0016,0.0016
0.42,0.0128,0.0087,0.0103,0.0021,0.0152,0,0.0008,0.0019,0.0029,0.0135,0.0009,0.0054,0.0078,0.025,0.0173,0.0111,0.0199,0.0217,0,0.0024,0.0067,0.0098,0.023,0.012,0.0172,0.0174,0.0204,0.0103,0.0037,0.003,0.0039,0.0054,0.0011,0.0023,0.0124,0,0,0.0002,0,0.004,0.0055
0.5,0.0265,0.0193,0.0235,0.0049,0.0311,0.0006,0.002,0.0043,0.0039,0.0283,0.0023,0.0122,0.016,0.0467,0.033,0.0235,0.0383,0.0434,0,0.0071,0.0142,0.0207,0.0439,0.025,0.0324,0.0354,0.0409,0.0212,0.0085,0.0076,0.0085,0.0138,0.0031,0.0042,0.0263,0,0,0.0005,0,0.0082,0.0141
0.58,0.0468,0.036,0.0452,0.0099,0.0543,0.0026,0.0041,0.0083,0.0063,0.0505,0.0052,0.0235,0.0282,0.0752,0.0541,0.0424,0.0635,0.0742,0.0029,0.0155,0.0257,0.0373,0.0721,0.0444,0.0529,0.0616,0.07,0.038,0.0165,0.0154,0.0158,0.0287,0.0074,0.0081,0.0472,0.0001,0,0.0012,0,0.0145,0.029
0.67,0.0755,0.0605,0.0777,0.0181,0.087,0.0066,0.0074,0.0142,0.011,0.082,0.0104,0.0405,0.0457,0.1147,0.0834,0.0695,0.099,0.117,0.0112,0.0288,0.0425,0.061,0.1116,0.072,0.0817,0.0989,0.1113,0.0638,0.0283,0.0272,0.0265,0.0523,0.0156,0.0148,0.0769,0.0017,0,0.0024,0,0.0234,0.052
0.75,0.1157,0.0955,0.1242,0.0309,0.1324,0.0131,0.0123,0.0227,0.0192,0.126,0.0192,0.065,0.0704,0.1652,0.1215,0.108,0.1463,0.1753,0.0256,0.0487,0.0667,0.0944,0.1635,0.1107,0.1193,0.1512,0.1679,0.1003,0.046,0.0448,0.042,0.0876,0.0294,0.0254,0.1186,0.0047,0,0.0044,0,0.0362,0.0852
0.83,0.1672,0.1428,0.188,0.0497,0.1898,0.0234,0.0192,0.0343,0.0318,0.1828,0.0329,0.099,0.1022,0.2246,0.1674,0.1587,0.2038,0.2473,0.0489,0.0771,0.099,0.138,0.2258,0.1605,0.1643,0.2178,0.2388,0.1496,0.0704,0.0695,0.0631,0.1374,0.0507,0.0412,0.1728,0.0102,0.0005,0.0075,0,0.0528,0.1301
0.92,0.2415,0.2094,0.2782,0.0772,0.2728,0.0383,0.0291,0.0507,0.0506,0.263,0.0535,0.1475,0.1488,0.3219,0.238,0.2316,0.2957,0.3531,0.0802,0.1167,0.146,0.2947,0.3246,0.2317,0.238,0.3165,0.3454,0.2239,0.1039,0.1029,0.0935,0.2094,0.0827,0.0639,0.2492,0.0084,0.0042,0.0119,0,0.0778,0.1923
1,0.3572,0.3112,0.4132,0.1191,0.4013,0.0595,0.044,0.0752,0.0781,0.3869,0.0848,0.2211,0.2318,0.4611,0.3392,0.3474,0.4337,0.5153,0.1236,0.173,0.2266,0.7223,0.4697,0.3423,0.3457,0.4709,0.509,0.3294,0.157,0.1535,0.1413,0.316,0.1302,0.1002,0.366,0,0.0096,0.0186,0,0.1182,0.2807
1.08,0.5106,0.4559,0.6096,0.179,0.5692,0.0923,0.0658,0.111,0.118,0.5529,0.1307,0.3292,0.5234,0.6233,0.461,0.5089,0.6028,0.7208,0.1913,0.2411,0.4861,1.368,0.6441,0.4901,0.4741,0.6738,0.7183,0.4703,0.2327,0.228,0.21,0.4708,0.1993,0.1827,0.5546,0,0.0176,0.0285,0,0.1735,0.4037
1.17,0.6731,0.6267,0.851,0.2583,0.7429,0.1428,0.095,0.155,0.174,0.7867,0.1935,0.4637,0.8654,0.7512,0.6731,0.6897,0.7502,0.9213,0.2997,0.3352,0.8573,2.138,0.794,0.6491,0.5792,0.8833,1.3189,0.6191,0.3274,0.3234,0.2918,0.6778,0.2944,0.3509,1.001,0,0.0276,0.0423,0,0.233,0.5613
1.25,0.8127,0.7948,1.1011,0.3544,0.889,0.2121,0.129,0.2001,0.2495,1.153,0.2734,0.6052,1.1784,0.8374,0.9011,0.8512,0.8553,1.0794,0.5042,0.6317,1.3024,2.8537,0.9033,0.7886,0.6512,1.0591,1.7811,1.0628,0.3978,0.4292,0.3729,0.9201,0.4176,0.6418,1.5139,0,0.0341,0.0607,0,0.2839,0.7358
