Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0.0001,0.0006,0.0003,0.0001,0.0003,0.0002,0,0,0,0.0001,0.0004,0.0001,0.0004,0.0001,0.0002,0.0003,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.017,0.0077,0.008,0.0018,0.0213,0,0.0006,0.0015,0.0039,0.0155,0.0006,0.0042,0.0115,0.0663,0.0394,0.0119,0.0465,0.0355,0,0,0.0081,0.0109,0.055,0.0147,0.0448,0.0272,0.0367,0.0244,0,0,0.0037,0.0037,0.0007,0.0023,0.0131,0,0,0.0001,0,0.0057,0.0034
0.25,0.1271,0.0706,0.0741,0.0178,0.1514,0,0.0052,0.0136,0.0058,0.1249,0.0056,0.0397,0.0795,0.2859,0.178,0.1035,0.2337,0.2241,0,0.0052,0.066,0.0892,0.2604,0.1153,0.2036,0.184,0.2213,0.1046,0.0272,0.0153,0.0341,0.0348,0.0065,0.0071,0.1101,0,0,0.0012,0,0.043,0.0326
0.33,0.3652,0.2501,0.29,0.06,0.4217,0,0.0216,0.0534,0.0171,0.3738,0.0238,0.1554,0.2193,0.6236,0.3956,0.3347,0.5588,0.5841,0,0.0639,0.1998,0.6079,0.5995,0.3386,0.4624,0.5084,0.5768,0.2587,0.1104,0.0865,0.1183,0.1466,0.0292,0.0297,0.3393,0,0,0.0052,0,0.1268,0.1361
0.42,0.664,0.5259,0.6583,0.1347,0.7477,0.0257,0.0577,0.1221,0.0501,0.7118,0.0657,0.3544,0.7718,0.9067,0.7573,0.6612,0.876,0.9814,0,0.1621,0.6632,1.9116,0.9143,0.6254,0.7274,0.9016,1.5096,0.4307,0.2447,0.218,0.2483,0.3911,0.0847,0.118,0.818,0,0,0.0145,0,0.2368,0.3517
0.5,0.9322,0.8235,1.0929,0.2392,1.0308,0.1016,0.113,0.2031,0.1173,1.4297,0.1395,0.5936,1.3542,1.1057,1.2222,0.98,1.1161,1.3025,0.1681,0.3389,1.4263,3.2808,1.1511,0.8874,1.0828,1.2485,2.5588,0.9358,0.3481,0.3795,0.3905,0.7542,0.1921,0.3946,1.7203,0,0,0.031,0,0.339,0.6476
0.58,1.1655,1.1606,1.625,0.3595,1.273,0.2111,0.1784,0.2809,0.2481,2.2026,0.252,0.8326,1.8973,1.2515,1.7414,1.2597,1.2991,1.5648,0.6783,1.0603,2.2123,4.5554,1.3357,1.118,1.3185,1.5487,3.2933,2.1455,0.4155,0.76,0.5281,1.1813,0.3694,0.9073,2.7541,0,0,0.0565,0,0.4293,1.4281
0.67,1.3578,1.7313,2.518,0.4702,1.6461,0.6374,0.2423,0.3503,0.4907,2.9028,0.5324,1.0579,2.351,1.3345,2.1085,1.491,1.4135,1.7635,1.7389,2.4001,3.05,5.6547,1.4577,1.3124,1.3921,1.7894,3.6644,3.5041,0.5151,1.2816,0.6554,1.6115,0.6197,1.6056,3.8569,0,0,0.0921,0,0.503,2.7093
0.75,1.6281,2.2628,3.367,1.02,1.9514,1.3859,0.2978,0.4084,0.8274,3.4696,1.3207,1.2586,2.6829,1.3688,2.3335,1.6592,1.4662,1.8956,2.8695,3.9997,4.0351,6.6016,1.5257,1.4617,1.354,1.9599,3.7181,4.6233,0.6688,1.8365,0.7643,2.016,0.9173,2.4204,4.9334,0,0,0.1363,0,0.5547,3.7608
0.83,1.8419,2.702,4.0605,1.8397,2.164,2.2522,0.3434,0.454,1.217,3.8457,2.0665,1.429,2.925,1.3753,2.4697,1.7723,1.4805,1.9832,3.9398,5.6568,5.198,7.5808,1.5707,1.5765,1.273,2.0865,3.6073,5.3483,1.0629,2.3725,0.8539,2.3836,1.2321,3.2812,5.9876,0.6518,0,0.1852,0,0.5887,4.5309
0.92,2.0079,3.0615,4.5995,2.901,2.3246,3.2322,0.3793,0.4903,1.6163,4.0845,2.6348,1.5766,3.1254,1.38,2.5868,1.8518,1.4845,2.0523,4.8974,7.2724,6.5396,8.7071,1.6228,1.6728,1.2109,2.2663,3.4765,5.7835,1.6667,2.9184,0.9303,2.9466,1.9187,4.1362,7.0956,1.5944,0.0715,0.2282,0,0.613,5.0443
