Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0,0.0004,0.0002,0,0.0002,0.0001,0,0,0,0,0.0003,0.0001,0.0003,0.0001,0.0001,0.0002,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0123,0.0056,0.0057,0.0013,0.0154,0,0.0004,0.0011,0.0038,0.0112,0.0004,0.003,0.0083,0.0485,0.0289,0.0086,0.0338,0.0257,0,0,0.0059,0.0079,0.0401,0.0106,0.0326,0.0196,0.0265,0.0178,0,0,0.0027,0.0026,0.0005,0.0021,0.0094,0,0,0.0001,0,0.0041,0.0025
0.25,0.0936,0.0516,0.0541,0.013,0.1118,0,0.0038,0.0099,0.0051,0.092,0.0041,0.029,0.0587,0.2145,0.1344,0.0757,0.1733,0.1662,0,0.0034,0.0485,0.0657,0.1944,0.0849,0.1516,0.1354,0.1636,0.0782,0.0196,0.0109,0.0249,0.0253,0.0048,0.0056,0.0811,0,0,0.0009,0,0.0315,0.0239
0.33,0.2781,0.1881,0.2171,0.0448,0.3225,0,0.016,0.04,0.0133,0.2847,0.0176,0.116,0.1675,0.4948,0.3141,0.2517,0.4331,0.4503,0,0.0459,0.151,0.314,0.4697,0.2577,0.3628,0.387,0.4427,0.2037,0.0812,0.0636,0.0885,0.109,0.0216,0.0224,0.2583,0,0,0.0039,0,0.0954,0.1022
0.42,0.6825,0.4992,0.6113,0.1231,0.7801,0.0084,0.0527,0.1134,0.0416,0.7151,0.0592,0.3286,0.8378,1.1448,1.1062,0.6489,1.0455,1.0662,0,0.0894,0.6626,1.926,1.1053,0.6332,1.1164,0.9562,1.8807,0.4558,0.1937,0.182,0.2371,0.3538,0.0745,0.0915,0.7958,0,0,0.013,0,0.2445,0.3196
0.5,1.5791,1.2516,1.4566,0.2808,2.0891,0.0235,0.1399,0.267,0.1201,3.2976,0.1662,0.7839,2.8006,2.1163,3.8783,1.4856,2.0768,2.1801,0.0044,0.4103,3.0722,6.1507,2.8662,1.3761,3.5354,2.0612,6.4132,2.5778,0.2033,0.6608,0.5595,0.9131,0.2171,0.4953,3.7367,0,0,0.0365,0,0.5583,0.7747
0.58,4.5864,4.394,5.5246,0.7651,5.7509,0.7587,0.3029,0.5299,0.4219,9.4921,0.4662,1.578,5.8094,3.1829,7.3346,2.8226,3.3067,3.6436,1.5645,3.9739,7.4844,13.2057,6.4138,2.4061,6.625,5.8572,12.1429,10.1835,0.4788,3.0044,1.0896,1.9392,0.5273,1.7737,11.7353,0,0,0.086,0,1.151,4.5288
0.67,9.1282,10.4925,13.8537,4.8817,11.1889,4.5036,0.5632,0.8824,1.3623,16.7619,2.3284,2.6681,9.3103,5.0266,10.7266,6.485,5.372,7.1131,5.0338,11.4966,14.3669,22.2584,10.5034,4.6087,8.5065,11.2619,17.3695,24.1655,4.2123,8.1672,1.7847,4.99,0.9518,4.3379,24.7794,0,0,0.1748,0,2.3369,11.0736
0.75,14.1108,19.223,25.2694,19.072,17.2507,13.4057,0.9174,2.1969,3.2464,23.6612,5.2631,4.3678,12.8383,7.1586,14.0285,10.7262,7.8901,11.1195,11.3713,22.349,23.9505,33.0919,13.4297,8.0195,9.3886,16.7019,21.3539,36.4207,13.7714,18.9298,2.6762,12.1225,3.7305,8.2821,39.9135,7.984,0,0.418,0,3.478,19.2678
