Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.0003,0.0002,0,0.0002,0.0001,0,0,0,0,0.0002,0,0.0002,0.0001,0.0001,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0096,0.0043,0.0045,0.001,0.012,0,0.0003,0.0008,0.0019,0.0087,0.0003,0.0024,0.0065,0.0381,0.0227,0.0067,0.0264,0.0201,0,0,0.0046,0.0061,0.0314,0.0083,0.0256,0.0153,0.0207,0.014,0,0,0.0021,0.0021,0.0004,0.0038,0.0071,0,0,0.0001,0,0.0032,0.0019
0.25,0.074,0.0406,0.0425,0.0102,0.0886,0,0.003,0.0078,0.0178,0.0728,0.0032,0.0227,0.0465,0.1719,0.1083,0.0595,0.1377,0.1321,0,0.0024,0.0382,0.0519,0.1552,0.0671,0.1209,0.1071,0.1298,0.0626,0.0153,0.0084,0.0196,0.0199,0.0037,0.0365,0.061,0,0,0.0007,0,0.0248,0.0188
0.33,0.2205,0.1483,0.1708,0.0354,0.2564,0,0.0125,0.0314,0.0749,0.2262,0.0138,0.0911,0.133,0.3949,0.2532,0.1981,0.3434,0.3591,0,0.0358,0.1192,0.1643,0.3745,0.2044,0.2879,0.3062,0.3514,0.1614,0.0643,0.0501,0.0695,0.0854,0.0169,0.1443,0.1938,0,0,0.003,0,0.0749,0.0807
0.42,0.4707,0.3538,0.4356,0.0883,0.537,0.0099,0.0372,0.0807,0.2181,0.4894,0.0419,0.233,0.3996,0.7355,0.4744,0.4503,0.6758,0.7251,0,0.1157,0.3187,1.0483,0.7189,0.4402,0.5519,0.6467,0.7192,0.3435,0.1578,0.1366,0.1657,0.2525,0.0536,0.4477,0.4152,0,0,0.0092,0,0.1646,0.2323
0.5,0.8457,0.6843,0.8753,0.1869,0.9486,0.0544,0.0857,0.1625,0.4923,1.1441,0.1033,0.4733,1.1863,1.1627,1.2514,0.8502,1.1268,1.2401,0.0545,0.1949,1.1234,2.7879,1.171,0.796,1.184,1.1551,2.4605,0.5918,0.2908,0.2888,0.3253,0.5707,0.1389,1.8152,1.2706,0,0,0.0229,0,0.3063,0.5009
0.58,1.3148,1.2438,1.6085,0.3218,1.6151,0.1303,0.1629,0.2802,1.1303,2.7133,0.2175,0.8262,2.3145,1.6186,2.5974,1.3845,1.6378,1.8443,0.32,0.7886,2.6431,5.3633,1.8033,1.245,2.139,1.7878,4.6448,2.3051,0.3459,0.7606,0.5516,1.0704,0.3061,4.8668,3.4002,0,0,0.0484,0,0.4929,1.1327
0.67,2.4266,2.6882,3.6603,0.5505,3.0072,0.6784,0.2712,0.4276,2.7836,5.3227,0.5303,1.2794,3.6569,2.0682,4.0194,2.0109,2.1619,2.4865,1.6911,3.0206,4.7215,8.567,2.9768,1.752,3.0373,2.98,6.7906,5.5628,0.3932,1.896,0.8341,1.7662,0.5858,9.0256,7.5262,0,0,0.0907,0,0.7114,3.5233
0.75,3.9204,4.776,6.7123,1.9727,4.7154,2.347,0.4082,0.5955,5.4357,8.1723,1.7535,1.8112,5.0935,2.4939,5.388,2.6873,2.6685,3.1337,3.7971,6.6563,7.7078,12.3137,4.1968,2.289,3.7143,4.7644,8.6385,10.0836,1.3276,3.7014,1.1592,2.7953,0.9773,13.8367,14.9918,0,0,0.1536,0,0.9911,6.5336
0.83,5.5631,7.3377,10.4716,5.2841,6.5409,5.1795,0.5673,0.7755,8.7097,10.8756,3.3043,2.4001,6.5427,2.8928,6.6532,4.119,3.1437,4.0469,6.4722,11.4195,11.7479,16.7794,5.3204,2.9101,4.1749,6.6338,10.1179,15.36,3.5095,6.3296,1.5138,5.2756,2.0041,18.8663,23.739,1.8836,0,0.2415,0,1.4775,9.7845
0.92,7.3615,10.3845,14.6679,11.8253,8.5278,9.7422,0.7451,0.9672,11.6635,13.5547,5.0497,3.0458,8.1055,3.3496,8.0891,5.6607,3.6628,5.5475,9.7532,17.1375,17.029,22.3639,6.6957,4.1975,4.8096,8.6135,11.6401,20.0209,7.8334,10.2751,1.9015,8.7506,4.434,24.2118,33.7817,7.9829,0.5447,0.4511,0,1.9436,13.1299
1,9.4009,14.1907,19.237,21.9992,10.9455,17.2,0.9422,1.7087,14.3224,16.4597,6.9134,3.9475,9.8678,4.2218,9.6417,7.3184,4.6627,7.3554,13.6545,23.8741,23.7053,29.55,8.1713,5.8275,5.4979,10.7762,13.3408,24.4243,13.5192,16.9047,2.3378,13.24,8.5987,30.3432,45.9879,19.5328,4.2019,0.6034,0,2.4234,16.5624
1.08,11.442,17.9255,24.0478,33.8213,13.4599,28.0341,1.158,2.4886,16.76,19.325,8.8047,5.7196,11.7824,5.214,11.217,8.9425,5.7515,9.2754,18.2614,31.6487,31.5204,38.1759,9.3614,7.7091,5.9674,12.8245,14.8779,28.5542,19.9448,25.2997,3.1569,18.665,15.7304,37.6235,60.5604,35.1186,12.1155,1.148,1.5832,2.8775,20.081
1.17,13.1455,21.1675,28.4619,46.2381,15.3397,41.4687,1.3893,3.1592,18.976,21.743,10.6391,7.769,13.8007,5.9961,12.5669,10.2769,6.5781,11.0123,23.473,40.3123,40.1176,47.748,10.0403,9.6303,6.0751,14.3935,15.9024,31.8334,26.5613,34.9502,4.2411,24.7602,24.076,46.0741,77.0442,54.7704,23.8347,2.5833,4.9804,3.2492,23.5785
1.25,14.3147,23.6159,32.4226,58.0456,16.4942,56.0214,1.6257,3.6703,20.8172,23.4734,12.3516,9.8993,15.8249,6.559,13.6681,11.1647,7.1142,12.3884,28.9976,49.4498,49.163,57.8005,10.3354,11.3769,6.0179,15.3493,16.3946,33.9806,32.747,45.1038,5.3092,30.9246,33.0851,55.2204,94.862,78.068,39.6118,5.3579,10.5746,3.5088,26.7308
