Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.002,0.0014,0.0011,0.001,0.0028,0.0001,0,0.0001,0.0004,0.0032,0,0.0005,0.0021,0.0079,0.0107,0.0006,0.0029,0.004,0.0004,0.0004,0.001,0.0027,0.0062,0.0023,0.0037,0.0022,0.0035,0.004,0.0015,0.0025,0.0003,0.0006,0.0002,0.0026,0.0036,0.0004,0.0001,0.0001,0,0.0002,0.001
0.17,0.2968,0.2016,0.1692,0.144,0.413,0.0137,0.0027,0.0186,0.0577,0.4659,0.0071,0.0784,0.3044,0.6074,0.9495,0.0877,0.3127,0.5559,0.0602,0.065,0.1422,0.3921,0.6011,0.3406,0.3124,0.3161,0.4811,0.2364,0.2153,0.375,0.0487,0.0933,0.023,0.3789,0.5232,0.056,0.0208,0.012,0.0065,0.0315,0.1424
0.25,2.3197,1.9673,1.6931,1.257,3.078,0.1393,0.0276,0.1863,0.5797,3.9001,0.0736,0.7925,2.2289,2.9424,4.5342,0.8167,1.7899,3.7272,0.6078,0.6455,1.219,3.3266,3.1869,2.7718,1.6252,2.2872,3.1413,1.1029,1.8314,3.509,0.4728,0.9514,0.2362,3.7301,4.619,0.5697,0.2126,0.1232,0.0671,0.2572,1.4011
0.33,6.2328,6.6538,6.3626,3.7613,7.8903,0.5769,0.1166,0.7113,2.329,10.9049,0.3124,2.9946,5.6957,5.4501,8.0202,2.6111,3.8981,8.7467,2.4625,2.5317,3.5902,9.4607,6.376,7.6327,3.2675,5.9077,7.4542,2.036,5.3044,11.0435,1.6015,3.9334,0.9872,13.4339,13.4837,2.2668,0.8856,0.5205,0.2866,0.7534,5.4086
0.42,8.1199,11.0184,11.8829,5.5395,9.7312,1.352,0.2826,1.3586,5.2222,14.6689,0.7658,5.67,7.0376,4.8607,6.6892,4.1419,4.117,9.7791,5.6051,5.1437,5.2043,12.9899,6.1053,10.165,3.1952,7.4611,8.5434,1.8618,7.5027,16.8068,2.7163,9.0209,2.3592,23.6325,18.894,4.6032,2.1049,1.2652,0.7089,1.1139,11.2629
0.5,7.2623,11.7079,14.2551,5.4387,8.3612,2.1784,0.4764,1.6718,8.0226,13.0548,1.388,6.9526,6.1487,3.5586,4.568,4.3252,3.3976,7.9213,9.1431,6.7318,5.0626,11.7834,4.6573,9.1092,2.5169,6.7627,7.2521,1.4227,7.0866,16.3979,3.0254,13.9058,4.136,26.4449,17.149,6.0903,3.6644,2.2681,1.3007,1.1556,15.463
0.58,6.5414,10.9639,13.9649,5.094,7.4224,2.7489,0.6346,1.6666,9.6161,11.3969,2.1715,7.0565,5.5685,3.2982,4.1585,4.1776,3.1945,6.9953,11.9921,6.8094,4.7414,10.3959,4.2874,8.1093,2.3632,6.325,6.6677,1.351,6.4805,14.6212,3.0328,16.7121,6.2325,24.4444,14.8619,6.4617,5.3752,3.5038,2.0642,1.1684,16.4052
0.67,7.0191,11.3041,14.1601,5.4578,7.9952,3.0098,0.7363,1.6984,9.9553,11.9637,3.1629,7.3968,6.0442,3.8677,5.0098,4.499,3.6154,7.6783,13.5075,6.554,5.0986,10.9167,4.9301,8.6251,2.7112,6.9396,7.379,1.5727,6.9013,14.9685,3.3011,17.847,8.5306,24.061,15.3672,6.8272,6.9072,5.0265,3.0532,1.3162,15.4998
0.75,7.9535,12.668,15.627,6.209,9.0591,3.2152,0.8282,1.8747,10.0594,13.5538,4.2947,8.3239,6.8408,4.3321,5.6913,5.1456,4.0593,8.706,13.8646,6.7987,5.804,12.3568,5.5389,9.7803,3.029,7.8624,8.3289,1.7416,7.8286,16.7932,3.8043,19.1819,10.508,26.2892,17.3665,7.6738,7.9104,6.6607,4.2998,1.5296,15.2543
