Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0
0.67,0.0039,0.0017,0.0018,0.0004,0.0049,0,0.0001,0.0003,0.0007,0.0035,0.0001,0.001,0.0026,0.0152,0.0092,0.0027,0.0105,0.0081,0,0,0.0018,0.0025,0.0126,0.0033,0.0102,0.0062,0.0083,0.0056,0,0,0.0008,0.0008,0.0001,0.0015,0.0029,0,0,0,0,0.0013,0.0008
0.75,0.0285,0.0156,0.0163,0.0039,0.0343,0,0.0011,0.003,0.0068,0.0282,0.0012,0.0087,0.0179,0.0679,0.0437,0.0227,0.0531,0.0514,0,0.0008,0.0146,0.0201,0.0607,0.0259,0.047,0.041,0.05,0.0246,0.0058,0.0032,0.0075,0.0076,0.0014,0.0141,0.0237,0,0,0.0003,0,0.0094,0.0073
0.83,0.0848,0.0563,0.0645,0.0134,0.0994,0,0.0046,0.0118,0.0283,0.0875,0.0051,0.0341,0.0514,0.159,0.1049,0.0744,0.1332,0.141,0,0.013,0.0452,0.0634,0.1487,0.0787,0.113,0.1169,0.136,0.064,0.0241,0.0188,0.026,0.032,0.0063,0.0552,0.0751,0,0,0.0011,0,0.0279,0.031
0.92,0.174,0.1294,0.1584,0.0323,0.2005,0.0034,0.0131,0.0292,0.0798,0.1834,0.0148,0.0837,0.1039,0.2792,0.1878,0.1616,0.2464,0.2736,0,0.0469,0.0958,0.1346,0.2699,0.1635,0.2033,0.2351,0.2649,0.1295,0.0581,0.0509,0.059,0.0907,0.0192,0.1333,0.1597,0,0,0.0033,0,0.0577,0.0873
1,0.2924,0.2353,0.3005,0.0647,0.3321,0.0195,0.0283,0.0555,0.1722,0.3117,0.0344,0.1594,0.1739,0.4168,0.2865,0.2825,0.384,0.4397,0.023,0.104,0.1669,0.4215,0.4142,0.2769,0.31,0.3908,0.4296,0.2249,0.1092,0.1016,0.1074,0.1938,0.0474,0.2487,0.2751,0,0,0.0077,0,0.0982,0.1818
1.08,0.4338,0.3709,0.488,0.1139,0.4868,0.0488,0.0504,0.0901,0.305,0.4658,0.0685,0.2609,0.344,0.5607,0.3956,0.4321,0.5356,0.6281,0.0893,0.1758,0.31,0.9789,0.5709,0.4134,0.4243,0.576,0.6202,0.3519,0.1771,0.1707,0.1704,0.3442,0.1002,0.5538,0.4013,0,0,0.0154,0,0.1479,0.3109
1.17,0.5818,0.5256,0.708,0.1815,0.6455,0.0937,0.0783,0.1303,0.4695,0.6294,0.1217,0.3821,0.639,0.6818,0.5087,0.595,0.6728,0.8123,0.1947,0.2634,0.5977,1.6376,0.7114,0.558,0.5233,0.7669,0.9658,0.4925,0.2599,0.2558,0.2435,0.5366,0.1843,1.1407,0.6953,0,0,0.0276,0,0.2009,0.4646
1.25,0.7185,0.6832,0.9399,0.2663,0.7897,0.1539,0.1097,0.1723,0.6515,0.8974,0.1957,0.5122,0.9386,0.7759,0.7243,0.7494,0.7837,0.9719,0.3359,0.3661,0.9466,2.2991,0.8268,0.6936,0.6012,0.9409,1.4635,0.6713,0.3464,0.3499,0.3189,0.7587,0.2998,2.0371,1.1705,0,0,0.0446,0,0.2501,0.6297
1.33,0.8435,0.8353,1.1674,0.3683,0.9201,0.2266,0.1423,0.2127,0.9604,1.2362,0.2883,0.6424,1.2282,0.851,0.9423,0.8894,0.8739,1.1111,0.6408,0.7243,1.3681,2.9389,0.9234,0.8191,0.6634,1.098,1.8503,1.2302,0.4035,0.451,0.3931,0.9971,0.4433,3.0147,1.8134,0,0,0.066,0,0.2949,0.7945
1.42,0.9582,0.9817,1.3871,0.4861,1.0391,0.3526,0.1741,0.2509,1.3817,1.5793,0.4836,0.7709,1.5026,0.9122,1.156,1.016,0.9476,1.2344,1.2256,1.2695,1.8229,3.5624,1.0057,0.9358,0.7601,1.2403,2.1362,1.9151,0.4625,0.7062,0.4654,1.24,0.6099,3.9619,2.6322,0,0,0.0913,0,0.3356,1.3372
1.5,1.0641,1.2031,1.8027,0.5923,1.1486,0.8061,0.204,0.2869,1.7973,1.9143,0.9397,0.8971,1.7601,0.963,1.383,1.1302,1.0082,1.3448,1.8563,2.178,2.3774,4.2171,1.0767,1.0451,0.83,1.3694,2.3409,2.6108,0.5442,1.0091,0.5357,1.4833,0.7937,4.8592,3.6432,0,0.0037,0.1192,0,0.3725,1.9541
